"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1992 - 1991","05-06 to 06-04",551281.033082552,305590.118194284,137310.491252696,42616.6371737607,48857.6705013657,906.870806947574,906.870806947574,21446.8558530177,9798.65097920352,651261.588847398,13997.9569620559,2183995.74299446,632013.900068661,100709.961866953,246882.221700318,26370.4672977512,127601.405748086,127601.405748086,997825.143803429,632013.900068661,100709.961866953,108734.745371588,41082.3280404313,305590.118194284,48857.6705013657,1151604.40942324,21446.8558530177,11233.6235951195,11809.583793117,2223.11949546916,9766.04318578756,2183995.74299446,118578.83982749,26370.4672977512,246882.221700318,137310.491252696,108734.745371588,373248.613228989,651261.588847398,324486.755761805,21446.8558530177,36194.6525274755,654.147808847424,9798.65097920352,108734.745371588,997825.143803429,137310.491252696
"1993 - 1992","05-06 to 06-04",0.0152985075667255,0.0104620589434268,0.00377256551879221,0.220174837281329,0.215096897428963,12.1015474557835,12.1015474557835,0.304221264066705,0.631283645506925,0.03227916403136,1.16183424272828,0.000285862394797408,0.00059715530660691,0.00207042785464026,0.00959352711606081,0.209436783756657,0.00544349841762763,0.00544349841762763,0.000131478572463859,0.00059715530660691,0.00207042785464026,0.00154922573292716,0.021637370719493,0.0104620589434268,0.215096897428963,0.0180730512152552,0.304221264066705,0.832490612611605,0.954405479733646,1.07250818125422,0.111916748617329,0.000285862394797408,0.00201594609712703,0.209436783756657,0.00959352711606081,0.00377256551879221,0.00154922573292716,0.00717848682552538,0.03227916403136,0.00842403232702555,0.304221264066705,0.139456856215051,14.0599922241306,0.631283645506925,0.00154922573292716,0.000131478572463859,0.00377256551879221
"1994 - 1993","05-06 to 06-04",0.242521074635648,0.367879441171442,0.941764533584253,0.0755218445087741,0.0783423724905778,0.0422845573804687,0.0422845573804687,0.125347341067796,0.047201324122877,0.266246333396697,0.0329312463997368,3.97490162749476,2.54297163780796,4.42232982377097,0.371576691022048,0.14180061421523,0.688435716021269,0.688435716021269,5.89045552470927,2.54297163780796,4.42232982377097,2.17421279711558,0.58469398763907,0.367879441171442,0.0783423724905778,1.58936304180854,0.125347341067796,0.0428521268670402,0.0488012183620128,0.470794618910424,0.709401704909653,3.97490162749476,4.57222519514214,0.14180061421523,0.371576691022048,0.941764533584253,2.17421279711558,0.477113915521037,0.266246333396697,0.437505209132549,0.125347341067796,0.126185781705039,0.0339341521613492,0.047201324122877,2.17421279711558,5.89045552470927,0.941764533584253
"1995 - 1994","05-06 to 06-04",2.6733525817315,1.90281302995728,0.629182869926363,8.08491516430503,9.80932371951875,2.12406845752471,2.12406845752471,3.68154806416167,9.33091735645899,2.78245417028118,7.74205120971516,1.3543658444896,0.976936783898347,0.0767910895789678,1.9412524029828,4.42232982377097,0.773626046139712,0.773626046139712,0.748263567578566,0.976936783898347,0.0767910895789678,0.470794618910421,7.17067648834666,1.90281302995728,9.80932371951875,4.68016484843291,3.68154806416167,12.0612761204447,8.78752703211875,1.08690404952122,0.285551370796896,1.3543658444896,0.0783423724905778,4.42232982377097,1.9412524029828,0.629182869926363,0.470794618910421,1.96730909360279,2.78245417028118,1.79798513171127,3.68154806416167,7.81986011794696,2.80106583469908,9.33091735645899,0.470794618910421,0.748263567578566,0.629182869926363
"1996 - 1995","05-06 to 06-04",0.0108890236685545,0.0164077745262927,0.0465761502223836,0.00139713253321376,0.00136036803754789,0.00113627489831976,0.00113627489831976,0.00187340059422242,0.000949096574540872,0.00448657054879085,0.00108085811760332,0.090717953289412,0.0778218270865983,0.247420325328019,0.016353172997643,0.00194985552284512,0.0400884640075771,0.0400884640075771,0.0982735856043615,0.0778218270865983,0.247420325328019,0.0862935864993703,0.00934108063894135,0.0164077745262927,0.00136036803754789,0.00379779997698392,0.00187340059422242,0.000579506700131465,0.000955445023019988,0.00710705968818201,0.0687920793314534,0.090717953289412,0.232236274729759,0.00194985552284512,0.016353172997643,0.0465761502223836,0.0862935864993703,0.0170773885074848,0.00448657054879085,0.0176562285294614,0.00187340059422242,0.000958635153694017,0.00104891393262779,0.000949096574540872,0.0862935864993703,0.0982735856043615,0.0465761502223836
"1997 - 1996","05-06 to 06-04",1939.14028155876,831.584846181898,151.411303794052,665.141633044362,871.311893990769,630.59679627997,630.59679627997,451.842348882119,214.14785050271,351.895175134217,149.405885574739,995.587816757948,651.97094627117,441.421411145969,669.590724424488,385.0346511918,160.239034606439,160.239034606439,868.412356258446,651.97094627117,441.421411145969,129.024202107379,645.483726965066,831.584846181898,871.311893990769,1008.95121230942,451.842348882119,254.677999458554,267.735619713648,254.677999458554,535.570928161962,995.587816757948,484.604615813195,385.0346511918,669.590724424488,151.411303794052,129.024202107379,956.550260089755,351.895175134217,641.194814378768,451.842348882119,533.788663825562,931.379356789435,214.14785050271,129.024202107379,868.412356258446,151.411303794052
"1998 - 1997","05-06 to 06-04",0.0000252504478272713,0.0000631498553341105,0.000446829560120159,0.000700768243973654,0.000519141883610816,0.0282498631212568,0.0282498631212568,0.0021334817700377,0.0119144896727896,0.00055864296047946,0.0183156388887342,0.0000025147596305016,0.00000910518372361835,0.000030029409695152,0.0000841143535332718,0.00184858770648165,0.000400285172615171,0.000400285172615171,0.00000418780707007968,0.00000910518372361835,0.000030029409695152,0.000167700093207984,0.000224867324178847,0.0000631498553341105,0.000519141883610816,0.000202116424705454,0.0021334817700377,0.0103925438582178,0.0101190718542742,0.0019176272457946,0.000199439425364124,0.0000025147596305016,0.0000225449379132121,0.00184858770648165,0.0000841143535332718,0.000446829560120159,0.000167700093207984,0.0000377950153404946,0.00055864296047946,0.0000659465055428384,0.0021334817700377,0.00159640668061225,0.0277829339541244,0.0119144896727896,0.000167700093207984,0.00000418780707007968,0.000446829560120159
"1999 - 1998","05-06 to 06-04",4.64906752237208,3.40984442356502,2.26294410462485,0.61672421436916,0.421753890333879,0.0396895771259613,0.0396895771259613,0.298197279429889,0.157762164712561,0.625002268282702,0.139922488024309,45.9092520589908,21.5419026750024,23.2584071998797,2.83866347308389,0.391932100710984,2.10995509794481,2.10995509794481,62.8028214492017,21.5419026750024,23.2584071998797,7.56349460959543,0.860707976425059,3.40984442356502,0.421753890333879,0.707040969305158,0.298197279429889,0.17493630664572,0.139456856215051,0.154123661815132,1.40963856314295,45.9092520589908,27.568302888002,0.391932100710984,2.83866347308389,2.26294410462485,7.56349460959543,3.93535069547049,0.625002268282702,3.5254214873654,0.298197279429889,0.389327910319358,0.0435723138689217,0.157762164712561,7.56349460959543,62.8028214492017,2.26294410462485
"2000 - 1999","05-06 to 06-04",27.112638920658,17.0020399400941,7.26692574398482,8.61352233853008,10.7689464816482,3.59663972556929,3.59663972556929,10.4855697247275,7.51323901697189,14.1540386453758,7.19461862469974,13.3742783118442,18.5412874597468,10.1080621017958,13.735723585078,9.55119871648716,8.52781635925647,8.52781635925647,8.00446891429634,18.5412874597468,10.1080621017958,9.6794008140728,21.6859951340238,17.0020399400941,10.7689464816482,23.886975048501,10.4855697247275,7.71628733599437,7.07570203852549,8.05801031342074,26.5757726998738,13.3742783118442,10.5909514524338,9.55119871648716,13.735723585078,7.26692574398482,9.6794008140728,16.8890699920604,14.1540386453758,16.6099182187866,10.4855697247275,9.87493768117317,3.51368964633867,7.51323901697189,9.6794008140728,8.00446891429634,7.26692574398482
"2001 - 2000","05-06 to 06-04",89.7175737361617,119.104350044813,225.127445584554,58.9486465048682,50.9069776692014,8.03119499606728,8.03119499606728,38.9910968173378,16.8328668160869,60.9467175696222,14.6826520858246,1126.2701124639,346.078859482061,217.022275424948,154.98577419704,36.5982344436778,170.715768321322,170.715768321322,2883.2305599272,346.078859482061,217.022275424948,169.581448466545,29.6659522703689,119.104350044813,50.9069776692014,85.3419960326503,38.9910968173378,14.39191609515,20.6283566710627,12.8927697103588,59.7398917041454,1126.2701124639,215.580272273369,36.5982344436778,154.98577419704,225.127445584554,169.581448466545,135.188035742823,60.9467175696222,122.323193210889,38.9910968173378,52.1087735749526,8.96504685368892,16.8328668160869,169.581448466545,2883.2305599272,225.127445584554
"2002 - 2001","05-06 to 06-04",0.00168385972274103,0.00229581663466077,0.00324707723361057,0.00468526250770925,0.00613752732745245,0.136695425445524,0.136695425445524,0.0194482147453854,0.026961824164653,0.00795994384870649,0.0313251705609127,0.000433623750876052,0.00163409414705624,0.00448657054879085,0.00248702847008105,0.018193940740703,0.00358857532733196,0.00358857532733196,0.000515692448612414,0.00163409414705624,0.00448657054879085,0.0030784368306891,0.00982000808463677,0.00229581663466077,0.00613752732745245,0.00504176025969098,0.0194482147453854,0.0313251705609127,0.0238334155890682,0.0559479584715912,0.00814785969767997,0.000433623750876052,0.00494192671767981,0.018193940740703,0.00248702847008105,0.00324707723361057,0.0030784368306891,0.00277621534175833,0.00795994384870649,0.00266735838117406,0.0194482147453854,0.0144556972804429,0.111173118481184,0.026961824164653,0.0030784368306891,0.000515692448612414,0.00324707723361057
"2003 - 2002","05-06 to 06-04",9.45616270136333,8.70008967721551,7.56349460959543,14.8797317248729,12.722007061688,6.73061597804515,6.73061597804515,7.4882365807927,7.21864070133378,7.84596981031841,11.0969097279172,12.2231700296911,6.95875097063731,1.27549371783818,8.96504685368885,6.79825979320387,7.41372738188822,7.41372738188822,8.87584314704817,6.95875097063731,1.27549371783818,4.20665025321801,8.35895428154681,8.70008967721551,12.722007061688,4.83879956723277,7.4882365807927,7.33995956190015,4.77471044991738,8.19343589700398,3.81904350536635,12.2231700296911,1.27124915032141,6.79825979320387,8.96504685368885,7.56349460959543,4.20665025321801,8.41486681144015,7.84596981031841,8.84630625872088,7.4882365807927,7.12303097327261,9.20733086588224,7.21864070133378,4.20665025321801,8.87584314704817,7.56349460959543
"2004 - 2003","05-06 to 06-04",0.137609772719605,0.16696016966704,0.313486180882606,0.807886796729987,0.714146849182031,1.43811515107183,1.43811515107183,0.401184710383231,0.578876185256201,0.306256181348029,0.518577046862742,0.082359071820869,0.0786039494516137,0.295230166924015,0.177284409969878,0.366655217873242,0.296215909471951,0.296215909471951,0.074770389600342,0.0786039494516137,0.295230166924015,0.278037300453194,0.596505589694969,0.16696016966704,0.714146849182031,0.39587108380878,0.401184710383231,0.61058770590527,0.860707976425059,1.9412524029828,0.258377565068493,0.082359071820869,0.239308922243755,0.366655217873242,0.177284409969878,0.313486180882606,0.278037300453194,0.133098387758072,0.306256181348029,0.153610771567725,0.401184710383231,0.338465425106744,1.4049475905636,0.578876185256201,0.278037300453194,0.074770389600342,0.313486180882606
"2005 - 2004","05-06 to 06-04",4.37832690680844,4.88743031137029,4.58749137529087,6.61936868104308,6.46670475069563,19.1697465028828,19.1697465028828,6.64147005847803,41.81827033267,5.08689012618865,33.0052508893171,0.567413668797002,1.9412524029828,1.96730909360279,5.05309031656385,6.66364523009306,5.79309485855737,5.79309485855737,0.627089085273055,1.9412524029828,1.96730909360279,3.89619330179521,2.33964685192599,4.88743031137029,6.46670475069563,3.27614251131371,6.64147005847803,49.2380484285296,32.1367424447531,5.17238208228801,3.4671513955132,0.567413668797002,2.83866347308389,6.66364523009306,5.05309031656385,4.58749137529087,3.89619330179521,4.37832690680844,5.08689012618865,4.87116599924549,6.64147005847803,7.07570203852549,25.8764511559156,41.81827033267,3.89619330179521,0.627089085273055,4.58749137529087
"2006 - 2005","05-06 to 06-04",40.3127044699804,21.6859951340238,10.697392284111,3.84458885194507,7.09932706515664,0.304221264066703,0.304221264066703,3.76846089208648,0.948063938493394,9.94099053057234,0.46766642700991,90.3176890561552,18.2348269337618,19.8195072366245,16.8890699920604,3.4787278502038,11.9015264698307,11.9015264698307,61.7647821147459,18.2348269337618,19.8195072366245,4.75882124513786,4.49665295986627,21.6859951340238,7.09932706515664,17.2877818405675,3.76846089208648,0.810584245970186,1.20522547626009,10.697392284111,9.39333128744273,90.3176890561552,19.3624056581979,3.4787278502038,16.8890699920604,10.697392284111,4.75882124513786,26.1365138135778,9.94099053057234,21.8310514186207,3.76846089208648,3.42122953628969,0.156713914995937,0.948063938493394,4.75882124513786,61.7647821147459,10.697392284111
"2007 - 2006","05-06 to 06-04",3.4671513955132,4.24892779112754,8.22079291970128,7.05215563087873,4.00148949944437,4.48168907033806,4.48168907033806,5.17238208228798,1.33198014608653,4.66459027098812,2.98420486159148,19.427054698933,21.613828827575,2.90567774688199,5.1209160206564,4.90374892832664,5.01951508956273,5.01951508956273,32.3517031338651,21.613828827575,2.90567774688199,13.5537961487325,4.23478827743871,4.24892779112754,4.00148949944437,5.56594436010959,5.17238208228798,1.08328706767496,2.12406845752473,0.74081822068172,4.1371204402514,19.427054698933,3.12676836518616,4.90374892832664,5.1209160206564,8.22079291970128,13.5537961487325,3.88322761227704,4.66459027098812,4.39294568091877,5.17238208228798,5.79309485855741,3.10599257234172,1.33198014608653,13.5537961487325,32.3517031338651,8.22079291970128
"2008 - 2007","05-06 to 06-04",0.00897481162816509,0.0113712542319403,0.00366106935773101,0.00544349841762759,0.00517801586707045,0.032495077369685,0.032495077369685,0.00918668615624469,0.0526898030149889,0.00894494539411524,0.033934152161349,0.00331267254489989,0.00397923111049593,0.0232062571174867,0.00782837754922582,0.0100853977694143,0.00499159390691023,0.00499159390691023,0.00184858770648165,0.00397923111049593,0.0232062571174867,0.0167951241029327,0.0514746067017007,0.0113712542319403,0.00517801586707045,0.00885594170033919,0.00918668615624469,0.0521655307152659,0.0424257410805112,0.0119542709035824,0.0169639179063664,0.00331267254489989,0.0210679995230414,0.0100853977694143,0.00782837754922582,0.00366106935773101,0.0167951241029327,0.00555346438009721,0.00894494539411524,0.00862290423072256,0.00918668615624469,0.00868058230555442,0.035084354100845,0.0526898030149889,0.0167951241029327,0.00184858770648165,0.00366106935773101
"2009 - 2008","05-06 to 06-04",25.8764511559157,21.4702158771256,74.9384167819102,56.073687089922,101.156281918863,4.05519996684467,4.05519996684467,52.6324754559319,17.0588079673768,52.2827593019832,12.1015474557836,82.269463504202,55.7011058267954,30.3662967341556,35.3984016031403,28.981760002296,63.4340002981232,63.4340002981232,94.6324083149238,55.7011058267954,30.3662967341556,14.0132036077335,16.8890699920604,21.4702158771256,101.156281918863,58.7524781454219,52.6324754559319,23.8074843564287,8.75828404074085,3.29805642661088,16.0119182141634,82.269463504202,26.2237808906154,28.981760002296,35.3984016031403,74.9384167819102,14.0132036077335,56.2609112471279,52.2827593019832,33.7844284638494,52.6324754559319,51.590282614755,4.66459027098812,17.0588079673768,14.0132036077335,94.6324083149238,74.9384167819102
"2010 - 2009","05-06 to 06-04",0.000313827631619861,0.00048243388780497,0.00041662112040733,0.00191124579663264,0.00168948195366259,0.024972002042276,0.024972002042276,0.0127358639362666,0.00293807698022356,0.00101115031884603,0.00643073353808205,0.0000251664197923755,0.0000945230661820174,0.000190981626031437,0.000430742540575688,0.0100518357446336,0.000617395953509583,0.000617395953509583,0.0000177936898439418,0.0000945230661820174,0.000190981626031437,0.000827859862023854,0.000924121809390328,0.00048243388780497,0.00168948195366259,0.000400285172615168,0.0127358639362666,0.00331267254489989,0.00404610738322218,0.044157168419693,0.00278548483346752,0.0000251664197923755,0.00018472050359384,0.0100518357446336,0.000430742540575688,0.00041662112040733,0.000827859862023854,0.000385873871372051,0.00101115031884603,0.000397625480289527,0.0127358639362666,0.0101528583733697,0.0165726754017612,0.00293807698022356,0.000827859862023854,0.0000177936898439418,0.00041662112040733
"2011 - 2010","05-06 to 06-04",0.0660947033189888,0.0947354824137462,0.169766157439811,0.133098387758071,0.103657128611528,0.0937928486138769,0.0937928486138769,0.0284388247141844,0.124100114185072,0.135787153546185,0.151071808836371,0.157237166313627,0.270720957239894,0.295230166924015,0.107528430135795,0.0762808516645917,0.154123661815132,0.154123661815132,0.259240260645891,0.270720957239894,0.295230166924015,0.34186705918128,0.17493630664572,0.0947354824137462,0.103657128611528,0.128306501642422,0.0284388247141844,0.080191854561932,0.155154585487909,0.0478348894941981,0.116484157773497,0.157237166313627,0.302199867780528,0.0762808516645917,0.107528430135795,0.169766157439811,0.34186705918128,0.0966492661065847,0.135787153546185,0.0999252039522708,0.0284388247141844,0.038774207831722,0.189506238656129,0.124100114185072,0.34186705918128,0.259240260645891,0.169766157439811
"2012 - 2011","05-06 to 06-04",3061.51958064714,2215.72143410327,1232.33579356377,168.454665592948,174.164455605111,24.6144417411625,24.6144417411625,88.8248689618658,75.4396752321123,437.029194718394,49.7328990421346,17384.4834800498,3327.5780298939,2706.28827092834,2230.54225818565,69.639597372862,1074.91836699577,1074.91836699577,14617.8695343426,3327.5780298939,2706.28827092834,703.921374988946,391.505670749891,2215.72143410327,174.164455605111,468.717386782416,88.8248689618658,81.9956885043494,83.652111288554,238.253047427357,298.867400967061,17384.4834800498,3010.91711288238,69.639597372862,2230.54225818565,1232.33579356377,703.921374988946,2661.55726027027,437.029194718394,2424.38541305023,88.8248689618658,67.1323917983139,18.6653089885693,75.4396752321123,703.921374988946,14617.8695343426,1232.33579356377
"2013 - 2012","05-06 to 06-04",0.731006203218508,0.700005794114424,0.869358235398805,1.58407398499447,1.40963856314294,11.5883467192233,11.5883467192233,1.86513480751494,5.52896147762401,1.95423732063594,4.9037489283266,0.357006960569147,0.74577350809139,0.499906932275981,0.686144750698003,1.59999419321736,0.665866108682631,0.665866108682631,0.264477261299824,0.74577350809139,0.499906932275981,1.18530485132037,1.72748512630108,0.700005794114424,1.40963856314294,2.74560101501693,1.86513480751494,5.15516951223468,5.20697982717984,7.79383731299061,2.17421279711557,0.357006960569147,0.491644197460965,1.59999419321736,0.686144750698003,0.869358235398805,1.18530485132037,0.799848188790679,1.95423732063594,0.731006203218508,1.86513480751494,1.33642748802547,10.1418118604831,5.52896147762401,1.18530485132037,0.264477261299824,0.869358235398805
