"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1992 - 1991","05-16 to 06-14",10474.1612152392,7863.60160548428,6859.11245994744,3789.54030817061,3866.09410048105,865.522467561232,865.522467561232,5943.18224271011,4769.5154694917,57911.2338694807,5253.58860910377,19405.9176750341,9996.59685943788,5014.05375679494,7656.67682185047,6103.79914326404,5844.95008056494,5844.95008056494,10474.1612152392,9996.59685943788,5014.05375679494,5359.71813895698,2025.01691650087,7863.60160548428,3866.09410048105,75861.6576671192,5943.18224271011,5115.34436164836,4753.64355248457,1244.72097419288,2079.74381657137,19405.9176750341,5449.79533277756,6103.79914326404,7656.67682185047,6859.11245994744,5359.71813895698,9258.83336621433,57911.2338694807,8575.51789961292,5943.18224271011,6904.99264035532,966.16375002806,4769.5154694917,5359.71813895698,10474.1612152392,6859.11245994744
"1993 - 1992","05-16 to 06-14",0.019709260714448,0.0130365282034377,0.00263202965101319,0.109335588458573,0.115710179515783,1.26701870780827,1.26701870780827,0.065874754426403,0.0610131010433333,0.016190456207588,0.148574811467767,0.0013201630860205,0.00156479571039417,0.00180595332872419,0.0105320390107556,0.0467316631005947,0.00465413131028328,0.00465413131028328,0.000517414291585113,0.00156479571039417,0.00180595332872419,0.00191124579663264,0.0372538493962158,0.0130365282034377,0.115710179515783,0.00531795383727284,0.065874754426403,0.0834645462305277,0.0904160635408899,0.17493630664572,0.0421438435092765,0.0013201630860205,0.0016070849464868,0.0467316631005947,0.0105320390107556,0.00263202965101319,0.00191124579663264,0.00975475910234288,0.016190456207588,0.0108890236685544,0.065874754426403,0.0296982645759564,1.15796790938803,0.0610131010433333,0.00191124579663264,0.000517414291585113,0.00263202965101319
"1994 - 1993","05-16 to 06-14",0.0620385073773587,0.0874518723989523,0.231463442583156,0.0231290317076165,0.0235962691416319,0.0169639179063664,0.0169639179063664,0.0375030380982768,0.0293049158670409,0.0574599746466037,0.0186856393377328,1.58936304180855,1.12749685157937,1.8901698006819,0.088330778328385,0.0479946051707553,0.169766157439811,0.169766157439811,2.72735788624646,1.12749685157937,1.8901698006819,1.30996445073324,0.124100114185072,0.0874518723989523,0.0235962691416319,0.473943735093721,0.0375030380982768,0.0278756982552471,0.0262523439656879,0.0793939322770784,0.294247704714303,1.58936304180855,2.07508060767412,0.0479946051707553,0.088330778328385,0.231463442583156,1.30996445073324,0.0941060130934217,0.0574599746466037,0.0944202231963024,0.0375030380982768,0.0499533021648315,0.0140753064389302,0.0293049158670409,1.30996445073324,2.72735788624646,0.231463442583156
"1995 - 1994","05-16 to 06-14",62.1779229347605,40.8538065269903,13.8276009933863,90.6192503425968,116.357420681084,16.2268400854761,16.2268400854761,41.4021715905378,73.9458695772092,40.9902131000662,62.1779229347605,8.05801031342074,8.96504685368892,2.70923597383101,39.514459438882,43.2357053525371,15.3840819207389,15.3840819207389,7.41372738188827,8.96504685368892,2.70923597383101,4.969570079923,60.7439000613642,40.8538065269903,116.357420681084,67.5814362286103,41.4021715905378,95.2653986604348,86.1996973520741,18.9790043381928,3.49034295746184,8.05801031342074,2.85765111806318,43.2357053525371,39.514459438882,13.8276009933863,4.969570079923,53.1614406283173,40.9902131000662,42.8055028963074,41.4021715905378,72.9664684996327,15.7998429482605,73.9458695772092,4.969570079923,7.41372738188827,13.8276009933863
"1996 - 1995","05-16 to 06-14",0.0614212139150002,0.101943826974554,0.461472260855956,0.016462558363717,0.0170205586481788,0.0161904562075879,0.0161904562075879,0.0356739933472523,0.0234394838789156,0.0523397059484322,0.0191267640298792,0.552482603295828,0.498243350012522,0.515131364918579,0.124100114185072,0.0403566132720311,0.344153786865411,0.344153786865411,0.558035145770046,0.498243350012522,0.515131364918579,0.369107752022776,0.0354369577215988,0.101943826974554,0.0170205586481788,0.0544757298691901,0.0356739933472523,0.0157644164848545,0.0206508251817127,0.0950517942486346,0.410655752752345,0.552482603295828,0.473943735093717,0.0403566132720311,0.124100114185072,0.461472260855956,0.369107752022776,0.0898152945722479,0.0523397059484322,0.0992612515596454,0.0356739933472523,0.023754103131305,0.0211383433627178,0.0234394838789156,0.369107752022776,0.558035145770046,0.461472260855956
"1997 - 1996","05-16 to 06-14",16.4995537210776,8.19343589700398,1.74484664045583,8.47115333679911,9.64718985944193,10.1418118604831,10.1418118604831,6.55350486219116,1.62688422424467,5.22436538643816,1.79798513171127,2.58570965931584,5.05309031656385,3.66929666761926,5.69734342267196,4.75882124513786,1.97387773223045,1.97387773223045,2.31636697678108,5.05309031656385,3.66929666761926,1.91554082901389,13.1971381596583,8.19343589700398,9.64718985944193,7.74205120971516,6.55350486219116,1.62688422424467,2.35529660548869,4.95303242439512,9.2689181344492,2.58570965931584,3.76846089208648,4.75882124513786,5.69734342267196,1.74484664045583,1.91554082901389,7.17067648834661,5.22436538643816,6.38105429263206,6.55350486219116,6.11044743223062,13.3297716031957,1.62688422424467,1.91554082901389,2.31636697678108,1.74484664045583
"1998 - 1997","05-16 to 06-14",0.00965769762753777,0.0151968567288911,0.0383883980175521,0.0831867942535655,0.0685631541542779,1.28831264281727,1.28831264281727,0.119632189185147,0.592542112035403,0.045350533731266,0.786627861066552,0.00428200751697761,0.00216211868213623,0.00349414465670342,0.0174805461202306,0.116484157773496,0.0396895771259613,0.0396895771259613,0.00309902830487632,0.00216211868213623,0.00349414465670342,0.00921735953733268,0.0290133270821971,0.0151968567288911,0.0685631541542779,0.0240729453979247,0.119632189185147,0.629182869926367,0.534370069143938,0.0606076998750903,0.00647374831828941,0.00428200751697761,0.00288951483918029,0.116484157773496,0.0174805461202306,0.0383883980175521,0.00921735953733268,0.0139817831533384,0.045350533731266,0.0162445144419499,0.119632189185147,0.120834512675102,1.20121474626952,0.592542112035403,0.00921735953733268,0.00309902830487632,0.0383883980175521
"1999 - 1998","05-16 to 06-14",3.15819290968976,1.9091663229962,1.39096812846378,0.398519041084513,0.273441748093341,0.0373782360901869,0.0373782360901869,0.274354741397129,0.16807695594952,0.539740577623612,0.127453969894821,25.3640630929154,15.4354477559726,29.2730315327123,1.60533640593613,0.398519041084516,1.26701870780826,1.26701870780826,36.4764434266634,15.4354477559726,29.2730315327123,9.05514707248587,1.10886096780206,1.9091663229962,0.273441748093341,0.90785857522736,0.274354741397129,0.135787153546185,0.166960169667041,0.264477261299824,2.96437633105494,25.3640630929154,34.8133174876019,0.398519041084516,1.60533640593613,1.39096812846378,9.05514707248587,2.20339642625593,0.539740577623612,1.98708087869971,0.274354741397129,0.314532878345488,0.047517050870163,0.16807695594952,9.05514707248587,36.4764434266634,1.39096812846378
"2000 - 1999","05-16 to 06-14",15.590576584939,13.4637380350017,7.31553376230958,3.52542148736538,4.1371204402514,2.12406845752471,2.12406845752471,3.93535069547046,2.76396617095109,6.93559375087662,2.60300531182839,7.76790110630681,17.7549911273247,8.78752703211875,11.1711362730074,3.00416602394644,7.4882365807927,7.4882365807927,9.5194143907384,17.7549911273247,8.78752703211875,10.4158984222792,3.70617371221021,13.4637380350017,4.1371204402514,10.3466900503642,3.93535069547046,3.05465503068006,2.15257901831959,3.02426070528586,29.964100047397,7.76790110630681,8.55628984322959,3.00416602394644,11.1711362730074,7.31553376230958,10.4158984222792,10.0744246550135,6.93559375087662,11.8619207611178,3.93535069547046,2.81041829959657,2.08200908407846,2.76396617095109,10.4158984222792,9.5194143907384,7.31553376230958
"2001 - 2000","05-16 to 06-14",1.08690404952122,1.85892804184634,4.1371204402514,3.8063345537021,3.59663972556929,1,1,2.51766864724061,1.61069645574258,2.36316069370579,1.82820266386439,7.61408635877998,3.73096407970047,3.23275053385479,2.54297163780795,2.55146235326462,3.92225469860627,3.92225469860627,13.7357235850779,3.73096407970047,3.23275053385479,4.29163022535692,3.93535069547046,1.85892804184634,3.59663972556929,1.98046830285322,2.51766864724061,1.52196155561864,1.85892804184635,1.01680633038626,1.30560517206496,7.61408635877998,3.28708120738311,2.55146235326462,2.54297163780795,4.1371204402514,4.29163022535692,2.00037234020179,2.36316069370579,2.05443321064389,2.51766864724061,3.71854823733488,1.04081077419239,1.61069645574258,4.29163022535692,13.7357235850779,4.1371204402514
"2002 - 2001","05-16 to 06-14",0.440431654506002,0.376564223227898,0.312442966602735,0.294247704714305,0.40386821017956,5.10387471853674,5.10387471853674,1.28402541668774,1.43332941456034,0.508308533342197,1.40027222852748,0.0809977960990685,0.148574811467767,0.278037300453194,0.385454032885592,1.19323328240157,0.335097637856771,0.335097637856771,0.0750200400853272,0.148574811467767,0.278037300453194,0.13046286309973,0.399849654344848,0.376564223227898,0.40386821017956,0.571209063848814,1.28402541668774,1.63776635252977,1.52704322554866,3.60864852820631,0.425992587400128,0.0809977960990685,0.278965637824086,1.19323328240157,0.385454032885592,0.312442966602735,0.13046286309973,0.556178125370942,0.508308533342197,0.423162082317749,1.28402541668774,1.07968212236281,3.74342137726086,1.43332941456034,0.13046286309973,0.0750200400853272,0.312442966602735
"2003 - 2002","05-16 to 06-14",59.739891704145,61.5592422644288,74.4404889403456,78.2571344230842,63.222905650334,20.491291684193,20.491291684193,28.6933866720315,37.4622340430639,94.3174921058119,52.2827593019832,439.952456060769,113.673844342884,12.8498653583039,66.9089897026657,25.8764511559156,70.1054123466879,70.1054123466879,391.505670749888,113.673844342884,12.8498653583039,36.9660528148225,41.9578971491889,61.5592422644288,63.222905650334,41.4021715905378,28.6933866720315,37.7128166171818,30.7738919536443,12.764484508307,17.8142731796122,439.952456060769,15.6948609906192,25.8764511559156,66.9089897026657,74.4404889403456,36.9660528148225,59.1454698498822,94.3174921058119,63.8583064156663,28.6933866720315,27.7527055665446,31.500392308748,37.4622340430639,36.9660528148225,391.505670749888,74.4404889403456
"2004 - 2003","05-16 to 06-14",0.000311742405884568,0.000568031698641236,0.00123914539650969,0.00828479531970007,0.00703634326272997,0.0415856551211732,0.0415856551211732,0.00546167368764077,0.0129068125804799,0.00124743396367861,0.0114855372369279,0.000197454969924779,0.000547581088714127,0.00423940083029635,0.000668817052071785,0.00521265129600146,0.00119852137834233,0.00119852137834233,0.000218950109048118,0.000547581088714127,0.00423940083029635,0.00313017405713889,0.0071307894147149,0.000568031698641236,0.00703634326272997,0.00190488558355474,0.00546167368764077,0.0129499070733339,0.011874840825338,0.0380064270751742,0.0058187683306754,0.000197454969924779,0.00311975751416501,0.00521265129600146,0.000668817052071785,0.00123914539650969,0.00313017405713889,0.000429309122464527,0.00124743396367861,0.000526110127116061,0.00546167368764077,0.00466967096635577,0.0438637663903326,0.0129068125804799,0.00313017405713889,0.000218950109048118,0.00123914539650969
"2005 - 2004","05-16 to 06-14",3.11636315561925,2.41089970641722,1.82211880039051,1.60533640593613,1.6160744021929,0.494932775189893,0.494932775189893,1.15027379885723,2.90567774688201,1.90916632299619,2.90567774688201,0.223875168339422,0.768485692715199,0.4819089900902,2.1029336232442,1.31433828457558,2.22554092849246,2.22554092849246,0.185753763714092,0.768485692715199,0.4819089900902,1.79200182565575,1.03389511351357,2.41089970641722,1.6160744021929,1.13126144525503,1.15027379885723,3.5254214873654,2.34745868725811,1.28831264281727,0.594520547970192,0.223875168339422,0.690734330637352,1.31433828457558,2.1029336232442,1.82211880039051,1.79200182565575,2.28568707097847,1.90916632299619,2.4514180834114,1.15027379885723,1.20924959765725,0.530819450562014,2.90567774688201,1.79200182565575,0.185753763714092,1.82211880039051
"2006 - 2005","05-16 to 06-14",312.103022408699,175.329430912114,101.83291005274,74.6890379216441,129.887237041451,45.7564759870399,45.7564759870399,97.5143942070538,42.5210820000628,98.1666619785352,17.2877818405675,170.715768321322,45.9092520589905,124.378997209894,143.547597007409,77.2206313402178,99.8164833326627,99.8164833326627,126.048489051832,45.9092520589905,124.378997209894,9.4561627013634,22.4210444007463,175.329430912114,129.887237041451,160.774055928607,97.5143942070538,38.8613428713323,55.5157445810799,129.024202107378,121.106057102109,170.715768321322,130.756044762995,77.2206313402178,143.547597007409,101.83291005274,9.4561627013634,219.935282656623,98.1666619785352,172.431490316854,97.5143942070538,85.3419960326503,23.49215807835,42.5210820000628,9.4561627013634,126.048489051832,101.83291005274
"2007 - 2006","05-16 to 06-14",0.311403223914598,0.464559020360912,0.768485692715199,0.486752255959972,0.29919292885513,0.21083769349227,0.21083769349227,0.367879441171442,0.111173118481184,0.44932896411722,0.266246333396699,3.4671513955132,3.40984442356502,0.355818918537343,0.541542714775635,0.394553710371601,0.586646219510029,0.586646219510029,6.29653826102663,3.40984442356502,0.355818918537343,4.60280852761315,0.916982705597195,0.464559020360912,0.29919292885513,0.503250778928723,0.367879441171442,0.0877438650242946,0.151071808836371,0.142274071586513,0.346455810330057,3.4671513955132,0.35345468195878,0.394553710371601,0.541542714775635,0.768485692715199,4.60280852761315,0.315583070621365,0.44932896411722,0.459936580874998,0.367879441171442,0.44485806622294,0.169766157439811,0.111173118481184,4.60280852761315,6.29653826102663,0.768485692715199
"2008 - 2007","05-16 to 06-14",0.00795994384870643,0.0104969906604223,0.00576087061841012,0.00952978298514598,0.00972229737161014,0.0730459439469845,0.0730459439469845,0.0205136109029644,0.0620385073773582,0.0179529649395029,0.0406265561703848,0.00831245738192313,0.00660452670931483,0.0338212266345832,0.00888551076039497,0.0203773083436329,0.00687406255749627,0.00687406255749627,0.00517801586707049,0.00660452670931483,0.0338212266345832,0.0156075579199829,0.071361269556386,0.0104969906604223,0.00972229737161014,0.0203094970640749,0.0205136109029644,0.0600046431852523,0.056134762834134,0.00705983687453878,0.0270518468663504,0.00831245738192313,0.0303993718584831,0.0203773083436329,0.00888551076039497,0.00576087061841012,0.0156075579199829,0.00638800456931276,0.0179529649395029,0.00839599896749146,0.0205136109029644,0.017191618106459,0.0831867942535655,0.0620385073773582,0.0156075579199829,0.00517801586707049,0.00576087061841012
"2009 - 2008","05-16 to 06-14",1939.14028155876,1394.09397086646,3451.85368822826,4132.61917050293,5844.95008056494,979.132197554023,979.132197554023,4105.16000827419,2337.10126937678,2697.2823282685,1669.03350774476,837.147265954146,900.845109543318,532.012330479803,2093.65509475257,2200.99908689378,2591.52037541257,2591.52037541257,674.069575502582,900.845109543318,532.012330479803,224.37827008545,245.508932949761,1394.09397086646,5844.95008056494,3417.50717015684,4105.16000827419,3383.50240565038,1495.17718919144,1598.253367548,593.873697728322,837.147265954146,412.952813469569,2200.99908689378,2093.65509475257,3451.85368822826,224.37827008545,4037.30768150776,2697.2823282685,2223.11949546917,4105.16000827419,4037.30768150779,747.449441857725,2337.10126937678,224.37827008545,674.069575502582,3451.85368822826
"2010 - 2009","05-16 to 06-14",0.0000766189083279406,0.000125066286818972,0.00010003404299093,0.0000977269362399078,0.0000843952025333378,0.000213900415367662,0.000213900415367662,0.000226371447848113,0.000116222976585415,0.000113542500960448,0.000195490260146975,0.0000380478238681964,0.000128018812353353,0.000269215064905658,0.000111294208805363,0.000261258557301668,0.000161124478499091,0.000161124478499091,0.0000368004678336235,0.000128018812353353,0.000269215064905658,0.000881986918823508,0.000212479155395706,0.000125066286818972,0.0000843952025333378,0.0000439115430270276,0.000226371447848113,0.000120563577105966,0.000132799954085109,0.000653391979867379,0.000629868179097576,0.0000380478238681964,0.000305569492661508,0.000261258557301668,0.000111294208805363,0.00010003404299093,0.000881986918823508,0.0000884269886598835,0.000113542500960448,0.000101376761797447,0.000226371447848113,0.00022561813257825,0.000242785229819463,0.000116222976585415,0.000881986918823508,0.0000368004678336235,0.00010003404299093
"2011 - 2010","05-16 to 06-14",0.133988674668805,0.125765862686534,0.160949171845277,0.323033256422254,0.310366941265484,0.602500570538042,0.602500570538042,0.152590105756883,0.205975098204884,0.257517740355586,0.302199867780528,0.133098387758072,0.109335588458573,0.0639278612067076,0.127879525326157,0.259240260645891,0.162566737914381,0.162566737914381,0.108971743242631,0.109335588458573,0.0639278612067076,0.140389674529318,0.70234304000718,0.125765862686534,0.310366941265484,0.222387631183735,0.152590105756883,0.137609772719605,0.297204943310814,0.427414931948726,0.0851506419091098,0.133098387758072,0.0632917683596408,0.259240260645891,0.127879525326157,0.160949171845277,0.140389674529318,0.149568619222634,0.257517740355586,0.136240532603306,0.152590105756883,0.166960169667041,0.857843726239371,0.205975098204884,0.140389674529318,0.108971743242631,0.160949171845277
"2012 - 2011","05-16 to 06-14",20.5597099569112,25.8764511559156,34.2379039618854,2.99416880848239,2.72735788624646,0.463013068311227,0.463013068311227,2.63794445935417,2.69123447234927,8.22079291970128,2.02722257519098,183.705390041395,109.947172452124,255.528342574589,30.56941502105,2.21813480912063,28.5979012805229,28.5979012805229,313.145101650575,109.947172452124,255.528342574589,36.2340759264766,6.19246563761531,25.8764511559156,2.72735788624646,9.29986607948362,2.63794445935417,3.02426070528584,2.38691085352429,1.65422617801752,35.8735408470627,183.705390041395,288.107401742145,2.21813480912063,30.56941502105,34.2379039618854,36.2340759264766,24.3695239536665,8.22079291970128,23.886975048501,2.63794445935417,1.90281302995728,0.410655752752345,2.69123447234927,36.2340759264766,313.145101650575,34.2379039618854
"2013 - 2012","05-16 to 06-14",3.39849719803572,3.21127054315355,2.45960311115695,3.57274187540984,3.42122953628969,6.04964746441297,6.04964746441297,2.04078254202631,4.66459027098812,3.10599257234172,6.09011318336594,6.04964746441297,7.00529762690083,1.79798513171127,2.92511364620755,1.91554082901389,1.97387773223045,1.97387773223045,6.53169621392418,7.00529762690083,1.79798513171127,6.40235996333122,4.969570079923,3.21127054315355,3.42122953628969,3.05465503068006,2.04078254202631,4.74298491619892,5.18965212330655,12.2231700296912,1.30560517206495,6.04964746441297,1.91554082901389,1.91554082901389,2.92511364620755,2.45960311115695,6.40235996333122,3.53719249977821,3.10599257234172,3.60864852820633,2.04078254202631,1.88387972396496,7.26692574398482,4.66459027098812,6.40235996333122,6.53169621392418,2.45960311115695
