"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-24 to 06-22",10.2779415330435,16.6653769927886,12.1015474557835,147.919272174417,69.8721166809897,605.870742229081,605.870742229081,20.8356751022788,209.907438954249,15.0292755148754,215.580272273369,1.04428593215189,0.967216100482001,2.88637098926794,14.6826520858246,14.2962890986776,10.8409793008017,10.8409793008017,0.573116270974251,0.967216100482001,2.88637098926794,0.954405479733646,28.0316248945262,16.6653769927886,69.8721166809897,9.74414572942199,20.8356751022788,252.143911023513,263.310339159612,47.307396934602,3.01419661906386,1.04428593215189,2.8481414725507,14.2962890986776,14.6826520858246,12.1015474557835,0.954405479733646,9.71171931770126,15.0292755148754,16.226840085476,20.8356751022788,31.3955658089466,295.893620640483,209.907438954249,0.954405479733646,0.573116270974251,12.1015474557835
"1983 - 1982","05-24 to 06-22",3.5490028143663,3.30906829094396,6.29653826102663,1.81001174341873,1.86513480751494,1.27124915032141,1.27124915032141,2.18875597248401,1.12000520580159,6.48829639928669,1.72173642903174,1.68202764969889,2.71828182845905,2.33964685192599,2.915379499977,2.75476828870157,3.78104338756877,3.78104338756877,10.2096498148161,2.71828182845905,2.33964685192599,4.09595540407116,0.948063938493394,3.30906829094396,1.86513480751494,4.79065270708439,2.18875597248401,1.04428593215189,2.01375270747048,1.84043139878164,5.87085336138262,1.68202764969889,2.30865860794394,2.75476828870157,2.915379499977,6.29653826102663,4.09595540407116,4.15093385128041,6.48829639928669,3.71854823733488,2.18875597248401,2.05443321064389,2.21813480912063,1.12000520580159,4.09595540407116,10.2096498148161,6.29653826102663
"1984 - 1983","05-24 to 06-22",0.00273944481876837,0.00233440088752913,0.000589246081194926,0.00100108920506893,0.0010315769102552,0.00179994350623059,0.00179994350623059,0.00149843607216818,0.000787484660120188,0.000376974378888616,0.000890851034723733,0.0105320390107555,0.0148959388040919,0.0174805461202306,0.00313017405713889,0.00146387731722126,0.00133343094561336,0.00133343094561336,0.00487647169794343,0.0148959388040919,0.0174805461202306,0.00708340892905215,0.0101867577021072,0.00233440088752913,0.0010315769102552,0.000651217632526675,0.00149843607216818,0.000719706788806556,0.000477633590416276,0.0015543984350843,0.00117871156239462,0.0105320390107555,0.017715180823798,0.00146387731722126,0.00313017405713889,0.000589246081194926,0.00708340892905215,0.00230348212549666,0.000376974378888616,0.00179994350623059,0.00149843607216818,0.00107367636260171,0.0017939536831278,0.000787484660120188,0.00708340892905215,0.00487647169794343,0.000589246081194926
"1985 - 1984","05-24 to 06-22",2252.95958056872,6395.39406769488,4801.41846444565,303.890265249396,421.295013669472,56.6372370142009,56.6372370142009,350.724144019913,303.890265249396,943.88090667158,217.746890029766,216.300072180977,165.11903972654,184.934184070683,4010.4818158715,408.843864321796,8546.98042882246,8546.98042882246,207.81882503937,165.11903972654,184.934184070683,357.809241708851,164.021907299902,6395.39406769488,421.295013669472,837.14726595414,350.724144019913,304.904922956908,303.890265249396,223.631587680547,514.570891695024,216.300072180977,173.584873925875,408.843864321796,4010.4818158715,4801.41846444565,357.809241708851,1352.89226737426,943.88090667158,6590.16281347562,350.724144019913,371.172408153637,54.9633536929591,303.890265249396,357.809241708851,207.81882503937,4801.41846444565
"1986 - 1985","05-24 to 06-22",25.8764511559156,54.0548893633267,23.4139812518524,497.701251286808,332.508913304243,44.1091245376605,44.1091245376605,233.535320999586,191.202549232299,263.310339159612,99.4843156419333,33.6720011852007,41.2643941086107,71.2836270684513,56.4487605261487,258.958202059567,17.6370181998373,17.6370181998373,29.3707711132893,41.2643941086107,71.2836270684513,6.02951554470508,16.7768506721399,54.0548893633267,332.508913304243,479.78271931993,233.535320999586,208.512710289096,206.437974156308,86.1996973520741,142.119274552278,33.6720011852007,66.6863310409253,258.958202059567,56.4487605261487,23.4139812518524,6.02951554470508,79.3075500915142,263.310339159612,77.2206313402178,233.535320999586,361.405284372286,38.8613428713326,191.202549232299,6.02951554470508,29.3707711132893,23.4139812518524
"1987 - 1986","05-24 to 06-22",0.00124743396367861,0.000245225261944717,0.00166710503855666,0.00267626441091457,0.00282287333401534,0.0151968567288911,0.0151968567288911,0.00587724792462279,0.002554241418993,0.000853071948300608,0.00694314803474612,0.0063667466702633,0.0122773399030685,0.0105672043838527,0.000357395814360242,0.00431064960129009,0.00125997088344005,0.00125997088344005,0.00313017405713889,0.0122773399030685,0.0105672043838527,0.0326035750232123,0.00327971090234358,0.000245225261944717,0.00282287333401534,0.000542132565845611,0.00587724792462279,0.00200923746407006,0.00416932969790413,0.00687406255749627,0.00489275372523948,0.0063667466702633,0.0110720281979119,0.00431064960129009,0.000357395814360242,0.00166710503855666,0.0326035750232123,0.000717311760109312,0.000853071948300608,0.000196797882445909,0.00587724792462279,0.00603608292359957,0.0208583694252148,0.002554241418993,0.0326035750232123,0.00313017405713889,0.00166710503855666
"1988 - 1987","05-24 to 06-22",0.111916748617329,0.16148656424117,0.200555017843711,0.0488012183620128,0.0643554707294236,0.152590105756883,0.152590105756883,0.499906932275981,0.109700648515511,0.0330412003758871,0.0760270054710752,0.0107448003119868,0.0147969628318826,0.114941343951762,0.150569074496311,0.576949810380488,0.19013898010152,0.19013898010152,0.0139817831533384,0.0147969628318826,0.114941343951762,0.0424257410805115,0.159347700827483,0.16148656424117,0.0643554707294236,0.0843033788657486,0.499906932275981,0.127029830620018,0.0600046431852527,0.149070887172838,0.0791297264238781,0.0107448003119868,0.136695425445525,0.576949810380488,0.150569074496311,0.200555017843711,0.0424257410805115,0.147587607062311,0.0330412003758871,0.166404562294889,0.499906932275981,0.401184710383231,0.140858420921045,0.109700648515511,0.0424257410805115,0.0139817831533384,0.200555017843711
"1989 - 1988","05-24 to 06-22",3.79366789468319,3.94849041849401,1.82820266386439,5.64065390842834,6.2547009519363,4.58749137529087,4.58749137529087,2.85765111806316,23.7282581922053,10.697392284111,28.5979012805229,17.2302518377056,6.04964746441297,1.25023725003609,4.46677497740116,3.4787278502038,2.23297177611974,2.23297177611974,20.2198878414741,6.04964746441297,1.25023725003609,2.55998141832927,12.5535061366682,3.94849041849401,6.2547009519363,1.16183424272828,2.85765111806316,18.1136657402599,28.125219548603,5.10387471853674,3.63278655575283,17.2302518377056,1.2173381936706,3.4787278502038,4.46677497740116,1.82820266386439,2.55998141832927,4.83879956723277,10.697392284111,4.04170513749929,2.85765111806316,2.70923597383103,4.71147018259073,23.7282581922053,2.55998141832927,20.2198878414741,1.82820266386439
"1990 - 1989","05-24 to 06-22",0.0809977960990685,0.062662004742153,0.11154431385805,0.0318516317267653,0.029797423965044,0.047517050870163,0.047517050870163,0.0327124349390198,0.0139817831533383,0.0762808516645917,0.0103579597176137,0.0139817831533384,0.0687920793314529,0.0265161844088941,0.0513033103319192,0.0200405010616839,0.0898152945722473,0.0898152945722473,0.0184381510681754,0.0687920793314529,0.0265161844088941,0.237718835606791,0.0982735856043615,0.062662004742153,0.029797423965044,0.0574599746466037,0.0327124349390198,0.0183156388887342,0.0106378877625505,0.114941343951762,0.0886257055283987,0.0139817831533384,0.0228226914250929,0.0200405010616839,0.0513033103319192,0.11154431385805,0.237718835606791,0.0541137662228217,0.0762808516645917,0.0628712266006673,0.0327124349390198,0.0188734331351514,0.0376282568071762,0.0139817831533383,0.237718835606791,0.0184381510681754,0.11154431385805
"1991 - 1990","05-24 to 06-22",0.133542789308366,0.16585080386403,0.424574976106887,0.131774036672162,0.115710179515783,0.229925485186724,0.229925485186724,0.0321717459475231,0.295230166924015,0.0669818673134069,0.28460111752955,0.743291734984204,0.433151959566076,1.17742910064989,0.212956647539508,0.0483156381260677,0.321958271537676,0.321958271537676,0.7971864668292,0.433151959566076,1.17742910064989,0.21581508339869,0.143703949777702,0.16585080386403,0.115710179515783,0.180263910336165,0.0321717459475231,0.313486180882606,0.273441748093341,0.176106444816753,0.0845848590015648,0.743291734984204,1.53725752354828,0.0483156381260677,0.212956647539508,0.424574976106887,0.21581508339869,0.179066147911493,0.0669818673134069,0.171472335687318,0.0321717459475231,0.0626620047421534,0.18637397603941,0.295230166924015,0.21581508339869,0.7971864668292,0.424574976106887
