"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-16 to 07-15",61.01,57.7333333333333,59.4066666666667,59.4066666666667,59.83,57.7333333333333,59.8166666666667,60.6866666666667,55.0433333333333,58.4633333333333,55.2933333333333,63.81,58.7433333333333,55.4033333333333,58,57.4366666666667,57.0733333333333,58.97,63.89,57.1866666666667,57.1866666666667,58,54.2133333333333,55.0433333333333,55.6866666666667,57.0233333333333,60.51,57.0733333333333,52.9533333333333,58.97,57.2866666666667,58,54.6,52.0933333333333,55.4033333333333,62.2966666666667,57.0233333333333,55.2933333333333,52.9533333333333,56.29,54.2133333333333,55.4966666666667,52.9533333333333,60.51,63.89,55.4966666666667,55.2933333333333,1987
"06-16 to 07-15",57.2533333333333,54.9533333333333,60.53,60.53,56.18,54.9533333333333,60.9166666666667,57.7533333333333,51.7366666666667,55.86,54.19,63.39,54.0833333333333,54.2,55.9166666666667,54.8633333333333,55.31,54.3,60.3733333333333,54.1866666666667,54.1866666666667,55.9166666666667,50.54,51.7366666666667,51.76,54.6166666666667,57.5933333333333,55.31,52.5,54.3,55.4166666666667,55.9166666666667,50.7266666666667,48.4966666666667,54.2,59.8766666666667,54.6166666666667,54.19,52.5,52.9366666666667,50.54,53.4066666666667,52.5,57.5933333333333,60.3733333333333,53.4066666666667,54.19,1988
"06-16 to 07-15",54.5666666666667,52.2433333333333,56.57,56.57,55.4733333333333,52.2433333333333,56.8066666666667,55.2966666666667,49.6533333333333,53.1833333333333,50.8866666666667,60.34,52.21,50.9366666666667,53.1966666666667,52.1866666666667,52.6333333333333,52.71,57.0466666666667,53.62,53.62,53.1966666666667,50.9166666666667,49.6533333333333,52.3566666666667,52.0466666666667,54.2333333333333,52.6333333333333,48.3,52.71,51.0166666666667,53.1966666666667,51.4033333333333,48.08,50.9366666666667,58.3466666666667,52.0466666666667,50.8866666666667,48.3,52.3533333333333,50.9166666666667,49.8866666666667,48.3,54.2333333333333,57.0466666666667,49.8866666666667,50.8866666666667,1989
"06-16 to 07-15",60.6033333333333,57.99,60.0266666666667,60.0266666666667,60.1066666666667,57.99,60.3433333333333,61.23,55.8733333333333,58.92,55.99,65.0266666666667,58.8466666666667,55.8833333333333,60.1166666666667,59.1333333333333,59.4833333333333,59.23,62.65,57.9166666666667,57.9166666666667,60.1166666666667,56.0533333333333,55.8733333333333,57.2933333333333,57.5466666666667,59.6266666666667,59.4833333333333,53.8666666666667,59.23,57.7433333333333,60.1166666666667,56.6133333333333,53.6366666666667,55.8833333333333,64.0333333333333,57.5466666666667,55.99,53.8666666666667,56.4166666666667,56.0533333333333,55.4666666666667,53.8666666666667,59.6266666666667,62.65,55.4666666666667,55.99,1990
"06-16 to 07-15",56.4033333333333,53.8966666666667,56.6366666666667,56.6366666666667,56.05,53.8966666666667,57.1533333333333,56.6566666666667,50.64,54.6,52.8166666666667,60.2266666666667,53.8833333333333,52.7633333333333,54.42,53.4666666666667,53.75,54.19,58.3866666666667,55.3233333333333,55.3233333333333,54.42,51.9333333333333,50.64,53.1833333333333,53.51,55.5,53.75,49.2333333333333,54.19,53.3033333333333,54.42,52.55,49.3466666666667,52.7633333333333,60.2966666666667,53.51,52.8166666666667,49.2333333333333,53.6033333333333,51.9333333333333,50.8,49.2333333333333,55.5,58.3866666666667,50.8,52.8166666666667,1991
"06-16 to 07-15",60.1433333333333,57.3166666666667,58.4233333333333,58.4233333333333,60.69,57.3166666666667,58.8033333333333,60.0466666666667,56.1466666666667,58.09,55.8833333333333,63.72,57.8833333333333,55.4933333333333,59.0233333333333,57.9,58.3866666666667,58.3433333333333,61.0066666666667,58.9533333333333,58.9533333333333,59.0233333333333,56.0133333333333,56.1466666666667,56.63,56.73,58.1133333333333,58.3866666666667,52.4166666666667,58.3433333333333,57.5166666666667,59.0233333333333,56.4266666666667,53.06,55.4933333333333,63.6833333333333,56.73,55.8833333333333,52.4166666666667,57.16,56.0133333333333,52.5366666666667,52.4166666666667,58.1133333333333,61.0066666666667,52.5366666666667,55.8833333333333,1992
"06-16 to 07-15",54.19,51.6266666666667,53.7633333333333,53.7633333333333,55.49,51.6266666666667,54.2433333333333,54.2766666666667,48.6866666666667,52.4133333333333,50.43,58.4766666666667,51.5066666666667,50.1566666666667,51.49,49.91,50.6533333333333,51.6733333333333,57.2533333333333,52.88,52.88,51.49,48.4933333333333,48.6866666666667,50.27,51.0833333333333,55.1133333333333,50.6533333333333,46.8166666666667,51.6733333333333,49.9333333333333,51.49,48.9133333333333,45.9533333333333,50.1566666666667,57.45,51.0833333333333,50.43,46.8166666666667,51.2733333333333,48.4933333333333,49.8133333333333,46.8166666666667,55.1133333333333,57.2533333333333,49.8133333333333,50.43,1993
"06-16 to 07-15",57.4,54.8266666666667,59.1533333333333,59.1533333333333,57.3566666666667,54.8266666666667,59.5766666666667,57.65,52.61,55.7,54.0466666666667,63.0366666666667,54.3366666666667,53.63,55.33,54.17,54.5233333333333,54.6633333333333,61.5933333333333,54.9666666666667,54.9666666666667,55.33,52.3766666666667,52.61,53.3733333333333,54.4866666666667,57.6266666666667,54.5233333333333,50.5233333333333,54.6633333333333,55.7233333333333,55.33,52.9433333333333,49.7966666666667,53.63,60.37,54.4866666666667,54.0466666666667,50.5233333333333,52.63,52.3766666666667,54.25,50.5233333333333,57.6266666666667,61.5933333333333,54.25,54.0466666666667,1994
"06-16 to 07-15",57.73,54.7966666666667,55.86,55.86,59.5966666666667,54.7966666666667,56.2733333333333,57.5433333333333,52.8533333333333,55.53,53.07,60.52,55.0766666666667,52.8966666666667,55.5033333333333,54.4366666666667,54.8866666666667,55.6366666666667,58.45,57.04,57.04,55.5033333333333,53.0733333333333,52.8533333333333,54.4466666666667,54.18,55.7466666666667,54.8866666666667,49.02,55.6366666666667,55.2533333333333,55.5033333333333,53.76,50.5433333333333,52.8966666666667,61.0166666666667,54.18,53.07,49.02,54.4533333333333,53.0733333333333,50.17,49.02,55.7466666666667,58.45,50.17,53.07,1995
"06-16 to 07-15",58.4666666666667,55.5466666666667,57.7066666666667,57.7066666666667,58.7066666666667,55.5466666666667,58.2766666666667,58.3966666666667,53.6133333333333,56.3066666666667,53.9266666666667,61.8733333333333,55.6866666666667,53.6066666666667,56.8033333333333,55.7033333333333,56.0833333333333,56.41,61.3466666666667,56.2766666666667,56.2766666666667,56.8033333333333,52.6633333333333,53.6133333333333,53.73,55.0266666666667,58.12,56.0833333333333,51.1766666666667,56.41,56.8366666666667,56.8033333333333,53.3166666666667,50.5066666666667,53.6066666666667,61.45,55.0266666666667,53.9266666666667,51.1766666666667,54.7966666666667,52.6633333333333,53.4633333333333,51.1766666666667,58.12,61.3466666666667,53.4633333333333,53.9266666666667,1996
"06-16 to 07-15",55.7866666666667,52.81,54.5366666666667,54.5366666666667,56.69,52.81,55.05,55.3166666666667,50.77,53.37,51.1666666666667,59.7033333333333,52.4033333333333,50.7,52.86,51.59,52.0933333333333,53.06,57.74,52.77,52.77,52.86,49.5766666666667,50.77,50.7,52.06,54.86,52.0933333333333,48.1,53.06,53.6033333333333,52.86,50.0833333333333,47.0033333333333,50.7,58.59,52.06,51.1666666666667,48.1,51.4133333333333,49.5766666666667,49.4533333333333,48.1,54.86,57.74,49.4533333333333,51.1666666666667,1997
"06-16 to 07-15",57.7966666666667,55,57.1,57.1,57.7333333333333,55,57.5466666666667,57.6933333333333,52.6533333333333,55.6533333333333,53.8033333333333,62.5466666666667,54.9533333333333,53.5333333333333,56.29,54.9966666666667,55.25,55.6966666666667,59.44,55.6,55.6,56.29,53.12,52.6533333333333,53.98,54.45,56.9533333333333,55.25,50.3766666666667,55.6966666666667,55.7733333333333,56.29,53.8233333333333,50.1,53.5333333333333,61.3266666666667,54.45,53.8033333333333,50.3766666666667,54.53,53.12,51.61,50.3766666666667,56.9533333333333,59.44,51.61,53.8033333333333,1998
"06-16 to 07-15",57.92,54.42,57.4133333333333,57.4133333333333,56.6733333333333,54.42,57.9333333333333,56.9833333333333,50.3966666666667,55.01,52.0366666666667,61.0966666666667,51.4333333333333,51.8,52.1566666666667,50.9233333333333,51.5166666666667,51.8566666666667,60.12,51.7333333333333,51.7333333333333,52.1566666666667,48.9866666666667,50.3966666666667,49.9666666666667,53.5466666666667,57.2666666666667,51.5166666666667,48.9133333333333,51.8566666666667,53.9266666666667,52.1566666666667,49.34,46.5166666666667,51.8,58.11,53.5466666666667,52.0366666666667,48.9133333333333,50.5866666666667,48.9866666666667,52.8333333333333,48.9133333333333,57.2666666666667,60.12,52.8333333333333,52.0366666666667,1999
"06-16 to 07-15",60.5333333333333,56.9533333333333,58.24,58.24,59.2966666666667,56.9533333333333,58.7233333333333,59.45,53.43,57.5666666666667,54.7933333333333,62.2933333333333,55.2533333333333,54.2833333333333,55.4933333333333,54.8233333333333,54.8933333333333,55.73,61.9366666666667,55.2966666666667,55.2966666666667,55.4933333333333,52.1733333333333,53.43,53.4466666666667,55.9533333333333,58.67,54.8933333333333,51.4266666666667,55.73,56.35,55.4933333333333,52.8366666666667,49.8866666666667,54.2833333333333,59.6733333333333,55.9533333333333,54.7933333333333,51.4266666666667,54.03,52.1733333333333,54.34,51.4266666666667,58.67,61.9366666666667,54.34,54.7933333333333,2000
"06-16 to 07-15",59.7133333333333,56.9666666666667,60.29,60.29,58.2266666666667,56.9666666666667,60.78,59.6166666666667,54.92,57.6566666666667,55.9866666666667,64.5033333333333,56.4966666666667,55.4333333333333,57.23,56.28,56.58,56.9866666666667,62.9366666666667,57.17,57.17,57.23,54.3366666666667,54.92,55.55,56.4866666666667,59.7066666666667,56.58,52.7633333333333,56.9866666666667,57.6966666666667,57.23,54.8866666666667,52,55.4333333333333,61.1333333333333,56.4866666666667,55.9866666666667,52.7633333333333,56.3733333333333,54.3366666666667,55.42,52.7633333333333,59.7066666666667,62.9366666666667,55.42,55.9866666666667,2001
"06-16 to 07-15",61.3333333333333,58.78,62.1566666666667,62.1566666666667,60.11,58.78,62.7266666666667,61.56,55.96,59.57,57.9566666666667,66.4933333333333,56.9166666666667,57.31,58.2166666666667,57.15,57.39,57.5966666666667,64.7,57.2066666666667,57.2066666666667,58.2166666666667,54.5533333333333,55.96,55.4366666666667,58.3866666666667,61.9366666666667,57.39,54.8266666666667,57.5966666666667,59.2566666666667,58.2166666666667,55.07,52.3066666666667,57.31,62.51,58.3866666666667,57.9566666666667,54.8266666666667,56.2666666666667,54.5533333333333,58.1566666666667,54.8266666666667,61.9366666666667,64.7,58.1566666666667,57.9566666666667,2002
"06-16 to 07-15",59.9466666666667,56.8533333333333,57.73,57.73,60.1633333333333,56.8533333333333,58.4166666666667,59.7933333333333,54.3166666666667,57.74,55.0733333333333,64.06,56,54.5933333333333,56.83,55.6133333333333,55.93,56.71,62.4733333333333,56.89,56.89,56.83,54.1333333333333,54.3166666666667,55.35,56.2033333333333,59.22,55.93,52.5,56.71,57.2633333333333,56.83,54.7966666666667,51.3366666666667,54.5933333333333,62.64,56.2033333333333,55.0733333333333,52.5,56.4,54.1333333333333,55.15,52.5,59.22,62.4733333333333,55.15,55.0733333333333,2003
"06-16 to 07-15",62.3266666666667,59.0933333333333,60.3933333333333,60.3933333333333,61.13,59.0933333333333,60.9633333333333,62.03,57.4666666666667,59.9033333333333,57.9433333333333,64.9666666666667,59.8133333333333,57.4666666666667,60.3733333333333,59.2033333333333,59.4266666666667,60.2033333333333,64.5666666666667,60.91,60.91,60.3733333333333,57.6333333333333,57.4666666666667,58.81,58.5933333333333,61.0166666666667,59.4266666666667,53.3866666666667,60.2033333333333,60.0466666666667,60.3733333333333,58.2733333333333,55.3133333333333,57.4666666666667,65.81,58.5933333333333,57.9433333333333,53.3866666666667,60.0666666666667,57.6333333333333,56.99,53.3866666666667,61.0166666666667,64.5666666666667,56.99,57.9433333333333,2004
"06-16 to 07-15",58.3,55.2266666666667,56.91,56.91,58.3033333333333,55.2266666666667,57.77,57.9033333333333,52.8333333333333,56.0366666666667,54.1366666666667,62.2166666666667,55.16,53.7033333333333,55.48,54.1833333333333,54.5233333333333,55.7166666666667,59.1433333333333,54.7933333333333,54.7933333333333,55.48,53.6633333333333,52.8333333333333,54.98,54.65,57.3533333333333,54.5233333333333,51.16,55.7166666666667,55.4066666666667,55.48,54.4233333333333,50.8933333333333,53.7033333333333,62.3566666666667,54.65,54.1366666666667,51.16,54.0433333333333,53.6633333333333,52.0533333333333,51.16,57.3533333333333,59.1433333333333,52.0533333333333,54.1366666666667,2005
"06-16 to 07-15",63.2333333333333,59.9933333333333,61.5966666666667,61.5966666666667,62.3166666666667,59.9933333333333,62.5566666666667,62.7,57.39,60.8,58.6633333333333,66.1933333333333,59.9733333333333,58.2066666666667,60.0533333333333,58.88,59.19,60.52,66.0666666666667,59.24,59.24,60.0533333333333,57.5033333333333,57.39,58.2833333333333,59.4366666666667,62.6166666666667,59.19,55.0066666666667,60.52,60.5233333333333,60.0533333333333,58.1533333333333,54.88,58.2066666666667,64.82,59.4366666666667,58.6633333333333,55.0066666666667,58.4966666666667,57.5033333333333,58.47,55.0066666666667,62.6166666666667,66.0666666666667,58.47,58.6633333333333,2006
"06-16 to 07-15",61.4166666666667,58.5366666666667,60.4666666666667,60.4666666666667,60.97,58.5366666666667,61.17,60.9166666666667,56.6733333333333,59.3666666666667,57.9766666666667,66.13,58.9033333333333,57.3633333333333,59.0366666666667,57.7,57.9133333333333,59.14,63.59,57.8133333333333,57.8133333333333,59.0366666666667,55.5466666666667,56.6733333333333,57.06,58.05,61.4466666666667,57.9133333333333,55.2533333333333,59.14,59.62,59.0366666666667,56.0866666666667,53.4266666666667,57.3633333333333,64.5566666666667,58.05,57.9766666666667,55.2533333333333,57.01,55.5466666666667,56.5366666666667,55.2533333333333,61.4466666666667,63.59,56.5366666666667,57.9766666666667,2007
"06-16 to 07-15",63.7933333333333,60.43,60.89,60.89,62.9333333333333,60.43,61.5433333333333,62.8966666666667,57.1766666666667,61.0866666666667,58.0633333333333,66,59.11,57.87,58.9,57.7466666666667,57.7233333333333,60.03,66.3866666666667,58.0433333333333,58.0433333333333,58.9,55.8466666666667,57.1766666666667,57.07,59.78,62.4533333333333,57.7233333333333,53.44,60.03,60.62,58.9,56.2333333333333,53.8133333333333,57.87,65.1166666666667,59.78,58.0633333333333,53.44,56.68,55.8466666666667,58.5266666666667,53.44,62.4533333333333,66.3866666666667,58.5266666666667,58.0633333333333,2008
"06-16 to 07-15",58.2033333333333,55.3833333333333,56.24,56.24,58.4333333333333,55.3833333333333,56.7966666666667,58.2933333333333,53.7666666666667,56.3033333333333,54.6333333333333,62.3866666666667,55.94,54.02,56.3533333333333,55.1066666666667,55.0666666666667,56.43,60.8833333333333,54.5466666666667,54.5466666666667,56.3533333333333,53.0566666666667,53.7666666666667,54.2433333333333,55.01,58.0333333333333,55.0666666666667,51.0133333333333,56.43,56.39,56.3533333333333,53.7666666666667,50.4633333333333,54.02,61.6933333333333,55.01,54.6333333333333,51.0133333333333,53.4933333333333,53.0566666666667,52.9066666666667,51.0133333333333,58.0333333333333,60.8833333333333,52.9066666666667,54.6333333333333,2009
"06-16 to 07-15",56.3633333333333,53.7,55.8666666666667,55.8666666666667,57.82,53.7,56.4633333333333,56.4033333333333,51.66,54.5366666666667,53.1633333333333,60.4033333333333,54.3866666666667,52.86,54.52,53.3733333333333,53.62,54.8733333333333,59.86,54.3733333333333,54.3733333333333,54.52,51.11,51.66,52.7033333333333,53.31,56.5366666666667,53.62,48.9833333333333,54.8733333333333,54.35,54.52,51.6566666666667,48.9666666666667,52.86,59.5133333333333,53.31,53.1633333333333,48.9833333333333,53.1366666666667,51.11,51.9933333333333,48.9833333333333,56.5366666666667,59.86,51.9933333333333,53.1633333333333,2010
"06-16 to 07-15",55.5033333333333,52.7433333333333,55.9633333333333,55.9633333333333,56.7466666666667,52.7433333333333,56.5633333333333,55.7733333333333,50.3966666666667,53.74,52.11,60.13,52.5833333333333,51.4166666666667,52.7966666666667,51.4866666666667,51.99,53.0166666666667,58.7133333333333,51.05,51.05,52.7966666666667,48.91,50.3966666666667,50.2733333333333,52.47,55.58,51.99,47.58,53.0166666666667,53.08,52.7966666666667,49.4933333333333,46.6633333333333,51.4166666666667,59.23,52.47,52.11,47.58,49.7466666666667,48.91,50.6033333333333,47.58,55.58,58.7133333333333,50.6033333333333,52.11,2011
"06-16 to 07-15",57.53,55.3233333333333,58.1866666666667,58.1866666666667,58.1066666666667,55.3233333333333,58.82,58.1,53.5333333333333,56.2366666666667,54.3233333333333,62.24,56.2233333333333,53.8933333333333,56.6533333333333,55.3533333333333,55.6633333333333,56.5566666666667,60.1266666666667,55.28,55.28,56.6533333333333,53.2966666666667,53.5333333333333,54.06,54.9366666666667,57.38,55.6633333333333,50.8433333333333,56.5566666666667,55.73,56.6533333333333,53.7866666666667,51.0766666666667,53.8933333333333,61.5866666666667,54.9366666666667,54.3233333333333,50.8433333333333,54.4133333333333,53.2966666666667,52.2933333333333,50.8433333333333,57.38,60.1266666666667,52.2933333333333,54.3233333333333,2012
"06-16 to 07-15",59.9866666666667,57.4966666666667,59.6033333333333,59.6033333333333,60.9866666666667,57.4966666666667,60.1933333333333,60.45,56.12,58.5433333333333,56.2333333333333,64.5566666666667,58.5333333333333,55.7833333333333,58.9166666666667,57.2566666666667,57.7333333333333,59.08,63.4233333333333,57.39,57.39,58.9166666666667,55.33,56.12,56.6233333333333,57.0966666666667,60.3666666666667,57.7333333333333,53.6166666666667,59.08,58.2433333333333,58.9166666666667,55.88,53.26,55.7833333333333,64.4533333333333,57.0966666666667,56.2333333333333,53.6166666666667,56.84,55.33,55.27,53.6166666666667,60.3666666666667,63.4233333333333,55.27,56.2333333333333,2013
"06-16 to 07-15",60.3666666666667,57.8833333333333,60.2,60.2,61.5266666666667,57.8833333333333,60.82,60.5633333333333,55.65,58.8333333333333,56.8033333333333,64.8466666666667,58.3766666666667,56.6533333333333,58.52,56.9433333333333,57.38,58.9666666666667,64.35,58.12,58.12,58.52,55.6866666666667,55.65,57.2766666666667,57.51,61.0233333333333,57.38,54.1666666666667,58.9666666666667,56.7366666666667,58.52,56.3266666666667,53.6066666666667,56.6533333333333,62.06,57.51,56.8033333333333,54.1666666666667,57.56,55.6866666666667,56.5,54.1666666666667,61.0233333333333,64.35,56.5,56.8033333333333,2014
"07-16 to 08-14",66.5566666666667,64.5433333333333,61.39,61.39,65.62,64.5433333333333,61.76,66.4966666666667,61.1766666666667,65.2133333333333,61.68,67.6,63.1366666666667,61.97,62.55,61.9266666666667,61.6566666666667,63.23,69.3333333333333,62.8133333333333,62.8133333333333,62.55,60.8466666666667,61.1766666666667,61.8566666666667,63.6366666666667,65.26,61.6566666666667,59.2366666666667,63.23,62.1033333333333,62.55,61.49,58.2533333333333,61.97,66.48,63.6366666666667,61.68,59.2366666666667,61.5566666666667,60.8466666666667,62.5333333333333,59.2366666666667,65.26,69.3333333333333,62.5333333333333,61.68,1981
"07-16 to 08-14",61.6566666666667,59.5466666666667,59.6666666666667,59.6666666666667,60.95,59.5466666666667,60.0566666666667,61.3866666666667,58.11,60.1333333333333,57.4133333333333,64.66,59.8466666666667,57.0233333333333,58.9633333333333,58.38,58.29,60.03,64.84,57.7533333333333,57.7533333333333,58.9633333333333,55.2733333333333,58.11,56.3566666666667,58.79,60.8033333333333,58.29,55.5666666666667,60.03,59.2333333333333,58.9633333333333,55.7033333333333,52.9766666666667,57.0233333333333,62.5266666666667,58.79,57.4133333333333,55.5666666666667,56.31,55.2733333333333,57.4466666666667,55.5666666666667,60.8033333333333,64.84,57.4466666666667,57.4133333333333,1982
"07-16 to 08-14",61.18,58.3333333333333,58.5033333333333,58.5033333333333,60.7333333333333,58.3333333333333,59.0133333333333,60.99,56.0166666666667,59.0533333333333,57.33,65.24,59.1366666666667,56.66,59.0066666666667,58.1666666666667,57.93,59.4666666666667,63.26,59.97,59.97,59.0066666666667,55.9466666666667,56.0166666666667,57.0533333333333,57.68,60.2566666666667,57.93,54.6566666666667,59.4666666666667,58.0066666666667,59.0066666666667,56.3633333333333,53.78,56.66,62.7333333333333,57.68,57.33,54.6566666666667,58.5666666666667,55.9466666666667,55.8533333333333,54.6566666666667,60.2566666666667,63.26,55.8533333333333,57.33,1983
"07-16 to 08-14",65.2033333333333,62.72,62.0933333333333,62.0933333333333,62.7433333333333,62.72,62.3766666666667,64.6833333333333,58.7533333333333,63.1466666666667,61.1466666666667,67.0266666666667,63.03,60.8466666666667,61.59,61.37,60.6233333333333,62.7766666666667,66.1333333333333,62.2933333333333,62.2933333333333,61.59,58.28,58.7533333333333,59.4633333333333,62.2733333333333,62.98,60.6233333333333,57.0733333333333,62.7766666666667,60.55,61.59,58.8333333333333,56.21,60.8466666666667,64.8,62.2733333333333,61.1466666666667,57.0733333333333,60.0833333333333,58.28,58.6666666666667,57.0733333333333,62.98,66.1333333333333,58.6666666666667,61.1466666666667,1984
"07-16 to 08-14",64.5833333333333,63.6,60.8733333333333,60.8733333333333,63.98,63.6,61.21,64.1766666666667,58.31,64.3833333333333,59.5366666666667,65.7466666666667,61.6866666666667,60.37,59.9166666666667,59.76,59.34,61.5433333333333,65.5066666666667,62.2233333333333,62.2233333333333,59.9166666666667,58.1566666666667,58.31,59.5666666666667,62.4333333333333,62.4666666666667,59.34,57.2866666666667,61.5433333333333,59.93,59.9166666666667,58.7266666666667,55.88,60.37,64.1066666666667,62.4333333333333,59.5366666666667,57.2866666666667,60.8266666666667,58.1566666666667,57.6733333333333,57.2866666666667,62.4666666666667,65.5066666666667,57.6733333333333,59.5366666666667,1985
"07-16 to 08-14",63.2066666666667,62.3966666666667,60.78,60.78,62.44,62.3966666666667,61.2833333333333,64.6166666666667,57.21,63.7766666666667,58.9933333333333,65.0033333333333,60.34,59.08,61.03,59.8833333333333,60.2566666666667,60.6933333333333,65.5166666666667,59.9166666666667,59.9166666666667,61.03,56.12,57.21,56.7466666666667,61.3833333333333,62.0766666666667,60.2566666666667,55.25,60.6933333333333,60.43,61.03,56.7366666666667,53.6866666666667,59.08,62.8266666666667,61.3833333333333,58.9933333333333,55.25,58.7,56.12,58.2633333333333,55.25,62.0766666666667,65.5166666666667,58.2633333333333,58.9933333333333,1986
"07-16 to 08-14",58.14,55.5766666666667,57.2033333333333,57.2033333333333,58.6633333333333,55.5766666666667,57.59,58.1833333333333,53.8066666666667,56.2833333333333,54.16,62.04,58.1566666666667,54.1233333333333,57.74,57.1,56.7133333333333,58.0966666666667,61.8766666666667,58.9533333333333,58.9533333333333,57.74,54.39,53.8066666666667,55.96,55.1366666666667,58.3933333333333,56.7133333333333,51.5566666666667,58.0966666666667,56.21,57.74,54.7366666666667,52.1833333333333,54.1233333333333,62.4333333333333,55.1366666666667,54.16,51.5566666666667,57.5966666666667,54.39,54.06,51.5566666666667,58.3933333333333,61.8766666666667,54.06,54.16,1987
"07-16 to 08-14",64.5533333333333,61.99,65.3633333333333,65.3633333333333,63.9266666666667,61.99,65.6866666666667,65.13,59.1433333333333,62.9766666666667,60.8933333333333,67.6633333333333,61.3233333333333,60.94,61.13,60.5266666666667,60.48,61.46,69.3133333333333,61.2533333333333,61.2533333333333,61.13,58.1,59.1433333333333,59.4466666666667,61.84,65.4466666666667,60.48,59.8433333333333,61.46,62.44,61.13,58.3,56.1266666666667,60.94,65.1533333333333,61.84,60.8933333333333,59.8433333333333,59.5766666666667,58.1,61.82,59.8433333333333,65.4466666666667,69.3133333333333,61.82,60.8933333333333,1988
"07-16 to 08-14",58.11,56.2366666666667,61.5433333333333,61.5433333333333,58.93,56.2366666666667,61.6033333333333,59.12,53.8033333333333,57.2066666666667,55.77,64.6733333333333,56.3066666666667,55.47,56.52,55.44,55.6766666666667,56.34,61.9133333333333,58.6066666666667,58.6066666666667,56.52,56.1133333333333,53.8033333333333,57.44,56.27,59.3433333333333,55.6766666666667,53.7666666666667,56.34,57.6766666666667,56.52,56.5133333333333,53.4766666666667,55.47,62.2233333333333,56.27,55.77,53.7666666666667,57.26,56.1133333333333,54.6533333333333,53.7666666666667,59.3433333333333,61.9133333333333,54.6533333333333,55.77,1989
"07-16 to 08-14",67.43,64.9066666666667,66.1666666666667,66.1666666666667,67.1,64.9066666666667,66.39,68.3233333333333,62.9566666666667,65.9166666666667,63,70.84,65.23,62.6233333333333,65.2166666666667,64.6033333333333,64.5866666666667,65.6266666666667,70.93,64.9733333333333,64.9733333333333,65.2166666666667,62.37,62.9566666666667,63.7433333333333,64.5133333333333,66.4166666666667,64.5866666666667,59.68,65.6266666666667,64.6366666666667,65.2166666666667,62.81,60.52,62.6233333333333,69.0033333333333,64.5133333333333,63,59.68,62.63,62.37,63,59.68,66.4166666666667,70.93,63,63,1990
"07-16 to 08-14",62.24,59.8866666666667,62.4566666666667,62.4566666666667,62.6966666666667,59.8866666666667,62.86,62.4866666666667,56.9566666666667,60.51,58.57,66.81,59.3466666666667,58.3233333333333,60.43,59.39,59.7366666666667,59.67,64.3366666666667,59.5733333333333,59.5733333333333,60.43,56.7466666666667,56.9566666666667,57.7933333333333,59.4433333333333,60.9033333333333,59.7366666666667,55.2866666666667,59.67,59.1233333333333,60.43,57.05,54.2433333333333,58.3233333333333,65.2633333333333,59.4433333333333,58.57,55.2866666666667,57.8433333333333,56.7466666666667,56.91,55.2866666666667,60.9033333333333,64.3366666666667,56.91,58.57,1991
"07-16 to 08-14",65.9433333333333,63.0366666666667,64.28,64.28,65.0533333333333,63.0366666666667,64.86,65.7733333333333,61.5066666666667,63.7566666666667,61.2233333333333,67.8933333333333,62.9933333333333,60.92,63.76,62.7433333333333,62.9166666666667,63.34,69.2966666666667,62.61,62.61,63.76,60.02,61.5066666666667,60.9466666666667,62.47,64.82,62.9166666666667,57.79,63.34,62.65,63.76,60.58,57.5433333333333,60.92,67.3766666666667,62.47,61.2233333333333,57.79,60.51,60.02,61.4266666666667,57.79,64.82,69.2966666666667,61.4266666666667,61.2233333333333,1992
"07-16 to 08-14",59.2733333333333,56.6166666666667,57.0033333333333,57.0033333333333,59.6966666666667,56.6166666666667,57.57,59.1366666666667,54.4066666666667,57.3266666666667,55.0733333333333,62.7266666666667,56.34,54.9233333333333,56.91,55.4233333333333,56.1066666666667,56.55,61.4566666666667,58.4333333333333,58.4333333333333,56.91,54.2533333333333,54.4066666666667,55.6566666666667,55.97,58.0533333333333,56.1066666666667,52.4233333333333,56.55,55.2966666666667,56.91,54.8766666666667,51.6433333333333,54.9233333333333,61.47,55.97,55.0733333333333,52.4233333333333,56.3166666666667,54.2533333333333,53.5933333333333,52.4233333333333,58.0533333333333,61.4566666666667,53.5933333333333,55.0733333333333,1993
