"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-19 to 07-18",61.3433333333333,58.11,59.58,59.58,60.3766666666667,58.11,59.9566666666667,60.96,55.4633333333333,58.78,55.8033333333333,64.1233333333333,59.2,55.8866666666667,58.4266666666667,57.89,57.4766666666667,59.3766666666667,64.3833333333333,57.8733333333333,57.8733333333333,58.4266666666667,54.7033333333333,55.4633333333333,56.21,57.3966666666667,60.8633333333333,57.4766666666667,53.21,59.3766666666667,57.7233333333333,58.4266666666667,55.09,52.5066666666667,55.8866666666667,62.6466666666667,57.3966666666667,55.8033333333333,53.21,56.9833333333333,54.7033333333333,56.0433333333333,53.21,60.8633333333333,64.3833333333333,56.0433333333333,55.8033333333333,1987
"06-19 to 07-18",56.7133333333333,54.4433333333333,60.36,60.36,56.2866666666667,54.4433333333333,60.7166666666667,57.32,51.3233333333333,55.3866666666667,53.68,62.86,53.6366666666667,53.6933333333333,55.08,53.9766666666667,54.49,53.8733333333333,60.3766666666667,53.9633333333333,53.9633333333333,55.08,50.1366666666667,51.3233333333333,51.4433333333333,54.1566666666667,57.5433333333333,54.49,52.6933333333333,53.8733333333333,54.86,55.08,50.2933333333333,48.02,53.6933333333333,59.4366666666667,54.1566666666667,53.68,52.6933333333333,52.7066666666667,50.1366666666667,53.62,52.6933333333333,57.5433333333333,60.3766666666667,53.62,53.68,1988
"06-19 to 07-18",55.0466666666667,52.8566666666667,57.61,57.61,56.05,52.8566666666667,57.82,55.8233333333333,50.28,53.7566666666667,51.6666666666667,61.2466666666667,52.6766666666667,51.6966666666667,53.58,52.5233333333333,53.01,53.13,57.88,54.4633333333333,54.4633333333333,53.58,51.8033333333333,50.28,53.1433333333333,52.7133333333333,55.1133333333333,53.01,49.24,53.13,52.1433333333333,53.58,52.2866666666667,48.9133333333333,51.6966666666667,59.1,52.7133333333333,51.6666666666667,49.24,53.16,51.8033333333333,50.66,49.24,55.1133333333333,57.88,50.66,51.6666666666667,1989
"06-19 to 07-18",61.9666666666667,59.39,61.8566666666667,61.8566666666667,61.5,59.39,62.1466666666667,62.6933333333333,57.28,60.3166666666667,57.3766666666667,66.4466666666667,60.12,57.25,61.24,60.29,60.5733333333333,60.3966666666667,64.5666666666667,58.8433333333333,58.8433333333333,61.24,57.1833333333333,57.28,58.4666666666667,59,61.2833333333333,60.5733333333333,55.3666666666667,60.3966666666667,59.38,61.24,57.7266666666667,54.83,57.25,65.07,59,57.3766666666667,55.3666666666667,57.18,57.1833333333333,57.5266666666667,55.3666666666667,61.2833333333333,64.5666666666667,57.5266666666667,57.3766666666667,1990
"06-19 to 07-18",57.18,54.72,57.52,57.52,56.95,54.72,57.97,57.37,51.26,55.38,53.6433333333333,61.05,54.65,53.62,55.27,54.2666666666667,54.5833333333333,54.9166666666667,58.93,56.1866666666667,56.1866666666667,55.27,52.6466666666667,51.26,53.7966666666667,54.3066666666667,56.2366666666667,54.5833333333333,50.1166666666667,54.9166666666667,53.9933333333333,55.27,53.22,50.0133333333333,53.62,61.2533333333333,54.3066666666667,53.6433333333333,50.1166666666667,54.4533333333333,52.6466666666667,51.43,50.1166666666667,56.2366666666667,58.93,51.43,53.6433333333333,1991
"06-19 to 07-18",62.4,59.3833333333333,60.0666666666667,60.0666666666667,62.5566666666667,59.3833333333333,60.4133333333333,62.16,58.2733333333333,60.16,57.7633333333333,65.27,60.01,57.36,61.02,59.92,60.3833333333333,60.54,63.1566666666667,60.0866666666667,60.0866666666667,61.02,57.6733333333333,58.2733333333333,58.3466666666667,58.78,59.9866666666667,60.3833333333333,54.2033333333333,60.54,59.5266666666667,61.02,58.15,54.85,57.36,65.2333333333333,58.78,57.7633333333333,54.2033333333333,58.2166666666667,57.6733333333333,54.5966666666667,54.2033333333333,59.9866666666667,63.1566666666667,54.5966666666667,57.7633333333333,1992
"06-19 to 07-18",53.7933333333333,51.2066666666667,53.31,53.31,55.17,51.2066666666667,53.7933333333333,53.79,48.2866666666667,51.96,49.9666666666667,58.1766666666667,51.1633333333333,49.7166666666667,51.1066666666667,49.4366666666667,50.27,51.2666666666667,56.95,52.8066666666667,52.8066666666667,51.1066666666667,48.0733333333333,48.2866666666667,49.86,50.62,54.6133333333333,50.27,46.5766666666667,51.2666666666667,49.6033333333333,51.1066666666667,48.4966666666667,45.5333333333333,49.7166666666667,56.8533333333333,50.62,49.9666666666667,46.5766666666667,51.0233333333333,48.0733333333333,49.54,46.5766666666667,54.6133333333333,56.95,49.54,49.9666666666667,1993
"06-19 to 07-18",59.3266666666667,56.8466666666667,61.6166666666667,61.6166666666667,59.16,56.8466666666667,62.02,59.69,54.5766666666667,57.7333333333333,56.21,64.9166666666667,56.16,55.7566666666667,57.1633333333333,56.0166666666667,56.3133333333333,56.35,64.1466666666667,56.4233333333333,56.4233333333333,57.1633333333333,54.1066666666667,54.5766666666667,54.9966666666667,56.5666666666667,60.0066666666667,56.3133333333333,52.71,56.35,57.8233333333333,57.1633333333333,54.5966666666667,51.56,55.7566666666667,61.79,56.5666666666667,56.21,52.71,54.1133333333333,54.1066666666667,57.0166666666667,52.71,60.0066666666667,64.1466666666667,57.0166666666667,56.21,1994
"06-19 to 07-18",59.88,56.85,57.8166666666667,57.8166666666667,61.5666666666667,56.85,58.2933333333333,59.6233333333333,54.96,57.5366666666667,54.98,61.79,57.2866666666667,54.8766666666667,57.62,56.5633333333333,57.0033333333333,57.9133333333333,61.03,58.53,58.53,57.62,54.8233333333333,54.96,56.1733333333333,56.26,58.1266666666667,57.0033333333333,51.0566666666667,57.9133333333333,57.24,57.62,55.5466666666667,52.3466666666667,54.8766666666667,62.55,56.26,54.98,51.0566666666667,55.8933333333333,54.8233333333333,52.67,51.0566666666667,58.1266666666667,61.03,52.67,54.98,1995
"06-19 to 07-18",59.38,56.53,58.53,58.53,59.5166666666667,56.53,59.1133333333333,59.35,54.56,57.28,55.1066666666667,63.0166666666667,56.54,54.74,57.45,56.3466666666667,56.7366666666667,57.19,62.2966666666667,57.08,57.08,57.45,53.4733333333333,54.56,54.5666666666667,56.0366666666667,59.12,56.7366666666667,52.2466666666667,57.19,57.8166666666667,57.45,54.0666666666667,51.4233333333333,54.74,62.1133333333333,56.0366666666667,55.1066666666667,52.2466666666667,55.61,53.4733333333333,54.4166666666667,52.2466666666667,59.12,62.2966666666667,54.4166666666667,55.1066666666667,1996
"06-19 to 07-18",55.7633333333333,52.8166666666667,54.48,54.48,56.6966666666667,52.8166666666667,54.99,55.32,50.79,53.3733333333333,51.0933333333333,59.6333333333333,52.5766666666667,50.6466666666667,53.0233333333333,51.8033333333333,52.2866666666667,53.2333333333333,57.65,53,53,53.0233333333333,50.0166666666667,50.79,51.1766666666667,52.09,54.8566666666667,52.2866666666667,48.2333333333333,53.2333333333333,53.73,53.0233333333333,50.5333333333333,47.4,50.6466666666667,58.5666666666667,52.09,51.0933333333333,48.2333333333333,51.5366666666667,50.0166666666667,49.3766666666667,48.2333333333333,54.8566666666667,57.65,49.3766666666667,51.0933333333333,1997
"06-19 to 07-18",59.71,56.8866666666667,58.7966666666667,58.7966666666667,59.16,56.8866666666667,59.2466666666667,59.6166666666667,54.74,57.54,55.79,64.1966666666667,56.8566666666667,55.4366666666667,57.9833333333333,56.7666666666667,56.9566666666667,57.5566666666667,61.3433333333333,57.01,57.01,57.9833333333333,54.9533333333333,54.74,55.8366666666667,56.3766666666667,58.6533333333333,56.9566666666667,52.1133333333333,57.5566666666667,57.8433333333333,57.9833333333333,55.7166666666667,52.01,55.4366666666667,62.7766666666667,56.3766666666667,55.79,52.1133333333333,55.96,54.9533333333333,53.4033333333333,52.1133333333333,58.6533333333333,61.3433333333333,53.4033333333333,55.79,1998
"06-19 to 07-18",57.5233333333333,54.1133333333333,56.9066666666667,56.9066666666667,56.5766666666667,54.1133333333333,57.4433333333333,56.5866666666667,50.0166666666667,54.6733333333333,51.6866666666667,60.4,51.0966666666667,51.4966666666667,51.6633333333333,50.5133333333333,51.0633333333333,51.5166666666667,60.01,51.63,51.63,51.6633333333333,48.5366666666667,50.0166666666667,49.62,53.24,57.03,51.0633333333333,48.7933333333333,51.5166666666667,53.5266666666667,51.6633333333333,48.9333333333333,46.0466666666667,51.4966666666667,57.5733333333333,53.24,51.6866666666667,48.7933333333333,50.3666666666667,48.5366666666667,52.72,48.7933333333333,57.03,60.01,52.72,51.6866666666667,1999
"06-19 to 07-18",61.0833333333333,57.4866666666667,58.72,58.72,59.5933333333333,57.4866666666667,59.2366666666667,59.99,54.11,58.0933333333333,55.2,62.7833333333333,56.1033333333333,54.7466666666667,56.2266666666667,55.5633333333333,55.5933333333333,56.5666666666667,62.28,55.9766666666667,55.9766666666667,56.2266666666667,52.9733333333333,54.11,54.2133333333333,56.4766666666667,59.16,55.5933333333333,51.9733333333333,56.5666666666667,56.9533333333333,56.2266666666667,53.62,50.7033333333333,54.7466666666667,60.35,56.4766666666667,55.2,51.9733333333333,54.66,52.9733333333333,54.55,51.9733333333333,59.16,62.28,54.55,55.2,2000
"06-19 to 07-18",59.8733333333333,57.15,60.27,60.27,58.3333333333333,57.15,60.7566666666667,59.8,54.87,57.85,56.1633333333333,64.7333333333333,56.46,55.6466666666667,57.17,56.1766666666667,56.46,56.91,62.84,57.2333333333333,57.2333333333333,57.17,54.34,54.87,55.5733333333333,56.64,59.7033333333333,56.46,52.8433333333333,56.91,57.85,57.17,54.8666666666667,51.9333333333333,55.6466666666667,61.11,56.64,56.1633333333333,52.8433333333333,56.3433333333333,54.34,55.2166666666667,52.8433333333333,59.7033333333333,62.84,55.2166666666667,56.1633333333333,2001
"06-19 to 07-18",62.4033333333333,59.7533333333333,62.9733333333333,62.9733333333333,61.1966666666667,59.7533333333333,63.5466666666667,62.59,57.06,60.54,58.8866666666667,67.24,58.03,58.1866666666667,59.3466666666667,58.33,58.5133333333333,58.6766666666667,65.75,58.0633333333333,58.0633333333333,59.3466666666667,55.53,57.06,56.3966666666667,59.3566666666667,63.0466666666667,58.5133333333333,56.0233333333333,58.6766666666667,60.2033333333333,59.3466666666667,56.0266666666667,53.3433333333333,58.1866666666667,63.6666666666667,59.3566666666667,58.8866666666667,56.0233333333333,57.1333333333333,55.53,59.12,56.0233333333333,63.0466666666667,65.75,59.12,58.8866666666667,2002
"06-19 to 07-18",60.0533333333333,56.9566666666667,57.9533333333333,57.9533333333333,60.3166666666667,56.9566666666667,58.6333333333333,59.88,54.31,57.84,55.0833333333333,64.2433333333333,56.03,54.5766666666667,56.6833333333333,55.45,55.7766666666667,56.6566666666667,62.91,56.7533333333333,56.7533333333333,56.6833333333333,53.9933333333333,54.31,55.1666666666667,56.2966666666667,59.5166666666667,55.7766666666667,52.8633333333333,56.6566666666667,57.32,56.6833333333333,54.6433333333333,51.1266666666667,54.5766666666667,62.96,56.2966666666667,55.0833333333333,52.8633333333333,56.2066666666667,53.9933333333333,55.5933333333333,52.8633333333333,59.5166666666667,62.91,55.5933333333333,55.0833333333333,2003
"06-19 to 07-18",62.9233333333333,59.82,61.6,61.6,61.4933333333333,59.82,62.17,62.74,58.37,60.63,58.9466666666667,66.5666666666667,60.5566666666667,58.2966666666667,61.38,60.1566666666667,60.3266666666667,60.7733333333333,65.1533333333333,61.8,61.8,61.38,58.6333333333333,58.37,59.7066666666667,59.3766666666667,61.75,60.3266666666667,54.3266666666667,60.7733333333333,61.24,61.38,59.25,56.23,58.2966666666667,66.7366666666667,59.3766666666667,58.9466666666667,54.3266666666667,60.9466666666667,58.6333333333333,57.4433333333333,54.3266666666667,61.75,65.1533333333333,57.4433333333333,58.9466666666667,2004
"06-19 to 07-18",60.06,56.9633333333333,58.9533333333333,58.9533333333333,59.9333333333333,56.9633333333333,59.8533333333333,59.62,54.1533333333333,57.76,55.92,63.6133333333333,56.58,55.3966666666667,56.7266666666667,55.47,55.7933333333333,57.19,61.8333333333333,55.3966666666667,55.3966666666667,56.7266666666667,54.2933333333333,54.1533333333333,55.5633333333333,56.37,59.74,55.7933333333333,53.2933333333333,57.19,56.86,56.7266666666667,54.99,51.61,55.3966666666667,63.2666666666667,56.37,55.92,53.2933333333333,54.63,54.2933333333333,54.9666666666667,53.2933333333333,59.74,61.8333333333333,54.9666666666667,55.92,2005
"06-19 to 07-18",64.37,61.1366666666667,62.7633333333333,62.7633333333333,63.3366666666667,61.1366666666667,63.7266666666667,63.8333333333333,58.48,61.94,59.9266666666667,67.3,61.02,59.4033333333333,61.08,59.9266666666667,60.2233333333333,61.5133333333333,67.49,59.9966666666667,59.9966666666667,61.08,58.4266666666667,58.48,59.2233333333333,60.6133333333333,63.9366666666667,60.2233333333333,56.37,61.5133333333333,61.6566666666667,61.08,59.0833333333333,55.9033333333333,59.4033333333333,65.55,60.6133333333333,59.9266666666667,56.37,59.2433333333333,58.4266666666667,59.9033333333333,56.37,63.9366666666667,67.49,59.9033333333333,59.9266666666667,2006
"06-19 to 07-18",62.3466666666667,59.5533333333333,61.5666666666667,61.5666666666667,61.8233333333333,59.5533333333333,62.2533333333333,61.9533333333333,58.34,60.39,59.1233333333333,67.55,60.39,58.4766666666667,60.7266666666667,59.39,59.5633333333333,60.5733333333333,64.3366666666667,59.36,59.36,60.7266666666667,57.1833333333333,58.34,58.74,59.12,62.4633333333333,59.5633333333333,56.4766666666667,60.5733333333333,61.1533333333333,60.7266666666667,57.7233333333333,55.07,58.4766666666667,66.2933333333333,59.12,59.1233333333333,56.4766666666667,58.6333333333333,57.1833333333333,57.2566666666667,56.4766666666667,62.4633333333333,64.3366666666667,57.2566666666667,59.1233333333333,2007
"06-19 to 07-18",64.8833333333333,61.3966666666667,61.59,61.59,64.0166666666667,61.3966666666667,62.2266666666667,63.92,58.3066666666667,62.05,58.82,66.9366666666667,60.4033333333333,58.6266666666667,59.9666666666667,58.8,58.74,61.29,67.22,59.0733333333333,59.0733333333333,59.9666666666667,57.0766666666667,58.3066666666667,58.2733333333333,60.74,63.3333333333333,58.74,54.3466666666667,61.29,61.7733333333333,59.9666666666667,57.46,55.03,58.6266666666667,65.9533333333333,60.74,58.82,54.3466666666667,57.6966666666667,57.0766666666667,59.2966666666667,54.3466666666667,63.3333333333333,67.22,59.2966666666667,58.82,2008
"06-19 to 07-18",59.3233333333333,56.5033333333333,57.2566666666667,57.2566666666667,59.72,56.5033333333333,57.8233333333333,59.4233333333333,54.9766666666667,57.41,55.6966666666667,63.5966666666667,57.1133333333333,55.07,57.5,56.2733333333333,56.14,57.5866666666667,62.4666666666667,55.5833333333333,55.5833333333333,57.5,54.18,54.9766666666667,55.3733333333333,56.1633333333333,59.4533333333333,56.14,52.2733333333333,57.5866666666667,57.6466666666667,57.5,54.8833333333333,51.6566666666667,55.07,62.5733333333333,56.1633333333333,55.6966666666667,52.2733333333333,54.5233333333333,54.18,54.5033333333333,52.2733333333333,59.4533333333333,62.4666666666667,54.5033333333333,55.6966666666667,2009
"06-19 to 07-18",58.6433333333333,55.9833333333333,57.97,57.97,59.6166666666667,55.9833333333333,58.5866666666667,58.7333333333333,53.9533333333333,56.8566666666667,55.6,62.6333333333333,56.3566666666667,55.29,56.4933333333333,55.39,55.5966666666667,56.7966666666667,62.66,55.92,55.92,56.4933333333333,52.93,53.9533333333333,54.4766666666667,55.6466666666667,59.0133333333333,55.5966666666667,51.3333333333333,56.7966666666667,56.6466666666667,56.4933333333333,53.48,50.8633333333333,55.29,61.3766666666667,55.6466666666667,55.6,51.3333333333333,54.7466666666667,52.93,54.8633333333333,51.3333333333333,59.0133333333333,62.66,54.8633333333333,55.6,2010
"06-19 to 07-18",56.08,53.3833333333333,56.73,56.73,57.1866666666667,53.3833333333333,57.3266666666667,56.42,51.3666666666667,54.3933333333333,52.8533333333333,61.0733333333333,53.2933333333333,52.1066666666667,53.5566666666667,52.2433333333333,52.76,53.7333333333333,59.27,51.94,51.94,53.5566666666667,49.8966666666667,51.3666666666667,51.1933333333333,53.1433333333333,56.23,52.76,48.3633333333333,53.7333333333333,54.05,53.5566666666667,50.49,47.6733333333333,52.1066666666667,59.9166666666667,53.1433333333333,52.8533333333333,48.3633333333333,50.6333333333333,49.8966666666667,51.0766666666667,48.3633333333333,56.23,59.27,51.0766666666667,52.8533333333333,2011
"06-19 to 07-18",57.2933333333333,55.1366666666667,57.89,57.89,57.9533333333333,55.1366666666667,58.5233333333333,57.9166666666667,53.6166666666667,56.0466666666667,54.37,62.2233333333333,56.52,53.9033333333333,57.0966666666667,55.8233333333333,56.1133333333333,56.8266666666667,59.8066666666667,56.5233333333333,56.5233333333333,57.0966666666667,54.0933333333333,53.6166666666667,54.94,54.79,57.1033333333333,56.1133333333333,50.8766666666667,56.8266666666667,55.9566666666667,57.0966666666667,54.5833333333333,51.8666666666667,53.9033333333333,62.3566666666667,54.79,54.37,50.8766666666667,55.7,54.0933333333333,51.9366666666667,50.8766666666667,57.1033333333333,59.8066666666667,51.9366666666667,54.37,2012
"06-19 to 07-18",60.7866666666667,58.36,60.3866666666667,60.3866666666667,61.7533333333333,58.36,60.9633333333333,61.3133333333333,56.8133333333333,59.41,57.1066666666667,65.28,59.1366666666667,56.6366666666667,59.4233333333333,57.7866666666667,58.2533333333333,59.6266666666667,64.6233333333333,58.05,58.05,59.4233333333333,55.9833333333333,56.8133333333333,57.2566666666667,57.9766666666667,61.38,58.2533333333333,54.6466666666667,59.6266666666667,59.0666666666667,59.4233333333333,56.53,53.9433333333333,56.6366666666667,64.6866666666667,57.9766666666667,57.1066666666667,54.6466666666667,57.43,55.9833333333333,56.4066666666667,54.6466666666667,61.38,64.6233333333333,56.4066666666667,57.1066666666667,2013
"06-19 to 07-18",63.0166666666667,60.6533333333333,62.7533333333333,62.7533333333333,63.7633333333333,60.6533333333333,63.37,63.3633333333333,58.4733333333333,61.6766666666667,59.64,67.3466666666667,61,59.4866666666667,61.15,59.6233333333333,59.98,61.5766666666667,67.2033333333333,60.2766666666667,60.2766666666667,61.15,58.1866666666667,58.4733333333333,59.7233333333333,60.31,63.7366666666667,59.98,56.9366666666667,61.5766666666667,59.5866666666667,61.15,58.81,56.2333333333333,59.4866666666667,64.5066666666667,60.31,59.64,56.9366666666667,59.7566666666667,58.1866666666667,59.37,56.9366666666667,63.7366666666667,67.2033333333333,59.37,59.64,2014
"07-19 to 08-17",67.08,65.24,61.5833333333333,61.5833333333333,66.0033333333333,65.24,61.99,67,61.5366666666667,65.8766666666667,62.2233333333333,68.0433333333333,63.6,62.5566666666667,62.9666666666667,62.3666666666667,62.0566666666667,63.69,69.74,63.2566666666667,63.2566666666667,62.9666666666667,61.11,61.5366666666667,62.1066666666667,64.3133333333333,65.64,62.0566666666667,59.6366666666667,63.69,62.4233333333333,62.9666666666667,61.7333333333333,58.57,62.5566666666667,66.8966666666667,64.3133333333333,62.2233333333333,59.6366666666667,61.9766666666667,61.11,62.8466666666667,59.6366666666667,65.64,69.74,62.8466666666667,62.2233333333333,1981
"07-19 to 08-17",61.5233333333333,59.4233333333333,60.01,60.01,60.7833333333333,59.4233333333333,60.3866666666667,61.2233333333333,58.1433333333333,59.99,57.4833333333333,65.0566666666667,59.89,56.9833333333333,59,58.4066666666667,58.32,60.0533333333333,64.99,57.7133333333333,57.7133333333333,59,55.34,58.1433333333333,56.4333333333333,58.71,60.98,58.32,55.8366666666667,60.0533333333333,59.29,59,55.81,53.03,56.9833333333333,62.5533333333333,58.71,57.4833333333333,55.8366666666667,56.3566666666667,55.34,57.36,55.8366666666667,60.98,64.99,57.36,57.4833333333333,1982
"07-19 to 08-17",62.4666666666667,59.7633333333333,59.77,59.77,61.5533333333333,59.7633333333333,60.31,62.3566666666667,57.0166666666667,60.4933333333333,58.5766666666667,66.8133333333333,60.1633333333333,57.8866666666667,60.0166666666667,59.17,58.93,60.4933333333333,64.85,60.44,60.44,60.0166666666667,56.5733333333333,57.0166666666667,57.6166666666667,59.04,61.7,58.93,56.1966666666667,60.4933333333333,59.1433333333333,60.0166666666667,56.9866666666667,54.48,57.8866666666667,63.5,59.04,58.5766666666667,56.1966666666667,58.91,56.5733333333333,57.4466666666667,56.1966666666667,61.7,64.85,57.4466666666667,58.5766666666667,1983
"07-19 to 08-17",64.47,61.85,61.2966666666667,61.2966666666667,61.8266666666667,61.85,61.59,63.9166666666667,58.0433333333333,62.2733333333333,60.37,66.4733333333333,61.7233333333333,60.0566666666667,60.57,60.0833333333333,59.6333333333333,61.4666666666667,65.2066666666667,61.82,61.82,60.57,57.5433333333333,58.0433333333333,58.7866666666667,61.46,61.98,59.6333333333333,56.4766666666667,61.4666666666667,59.8766666666667,60.57,58.0833333333333,55.35,60.0566666666667,64.33,61.46,60.37,56.4766666666667,59.58,57.5433333333333,57.7566666666667,56.4766666666667,61.98,65.2066666666667,57.7566666666667,60.37,1984
"07-19 to 08-17",64.5933333333333,63.5266666666667,60.6833333333333,60.6833333333333,64.2,63.5266666666667,61.0366666666667,64.2733333333333,58.52,64.3633333333333,59.74,65.5733333333333,62.1133333333333,60.5133333333333,60.27,60.1933333333333,59.6666666666667,62.1233333333333,65.8433333333333,62.3533333333333,62.3533333333333,60.27,58.3166666666667,58.52,59.7033333333333,62.4166666666667,62.6233333333333,59.6666666666667,57.4866666666667,62.1233333333333,60.2033333333333,60.27,58.9,55.9633333333333,60.5133333333333,64.2266666666667,62.4166666666667,59.74,57.4866666666667,61,58.3166666666667,57.8466666666667,57.4866666666667,62.6233333333333,65.8433333333333,57.8466666666667,59.74,1985
"07-19 to 08-17",65.3433333333333,64.6033333333333,62.4366666666667,62.4366666666667,64.04,64.6033333333333,62.9366666666667,66.68,59.2133333333333,65.9966666666667,60.9433333333333,66.74,62.5666666666667,61.0633333333333,63.12,62.0933333333333,62.3466666666667,62.8966666666667,67.3933333333333,61.4033333333333,61.4033333333333,63.12,57.8966666666667,59.2133333333333,58.61,63.5533333333333,63.8133333333333,62.3466666666667,57.2633333333333,62.8966666666667,62.59,63.12,58.5266666666667,55.6833333333333,61.0633333333333,64.3266666666667,63.5533333333333,60.9433333333333,57.2633333333333,60.2066666666667,57.8966666666667,60.07,57.2633333333333,63.8133333333333,67.3933333333333,60.07,60.9433333333333,1986
"07-19 to 08-17",58.3733333333333,55.9166666666667,57.6033333333333,57.6033333333333,58.7033333333333,55.9166666666667,58.01,58.5366666666667,53.7233333333333,56.66,54.4533333333333,62.3166666666667,58.1933333333333,54.4333333333333,57.75,57.19,56.72,58.2166666666667,62.2866666666667,58.64,58.64,57.75,54.29,53.7233333333333,55.7833333333333,55.47,58.6866666666667,56.72,52.0366666666667,58.2166666666667,56.2266666666667,57.75,54.6366666666667,52.04,54.4333333333333,62.4333333333333,55.47,54.4533333333333,52.0366666666667,57.24,54.29,54.63,52.0366666666667,58.6866666666667,62.2866666666667,54.63,54.4533333333333,1987
"07-19 to 08-17",64.32,61.81,64.5266666666667,64.5266666666667,63.53,61.81,64.86,64.8933333333333,59.05,62.7933333333333,60.8066666666667,67.5233333333333,60.8533333333333,60.8533333333333,60.8633333333333,60.1866666666667,60.1633333333333,60.9766666666667,68.7566666666667,61.0366666666667,61.0366666666667,60.8633333333333,57.8333333333333,59.05,59.0833333333333,61.6133333333333,64.87,60.1633333333333,59.2333333333333,60.9766666666667,62.2933333333333,60.8633333333333,58.0666666666667,55.8033333333333,60.8533333333333,65.01,61.6133333333333,60.8066666666667,59.2333333333333,59.3333333333333,57.8333333333333,61.0833333333333,59.2333333333333,64.87,68.7566666666667,61.0833333333333,60.8066666666667,1988
"07-19 to 08-17",58.27,56.2833333333333,61.5566666666667,61.5566666666667,59.09,56.2833333333333,61.64,59.2833333333333,53.69,57.29,55.5966666666667,64.26,56.28,55.2633333333333,56.3933333333333,55.3066666666667,55.53,56.3433333333333,61.98,58.2966666666667,58.2966666666667,56.3933333333333,55.6566666666667,53.69,57.03,56.2766666666667,59.36,55.53,53.6966666666667,56.3433333333333,57.3733333333333,56.3933333333333,56.03,53,55.2633333333333,61.9866666666667,56.2766666666667,55.5966666666667,53.6966666666667,56.9233333333333,55.6566666666667,54.8866666666667,53.6966666666667,59.36,61.98,54.8866666666667,55.5966666666667,1989
"07-19 to 08-17",66.6433333333333,64.2033333333333,65.4933333333333,65.4933333333333,66.5866666666667,64.2033333333333,65.7366666666667,67.45,62.42,65.1866666666667,62.54,70.1966666666667,64.6366666666667,62.1266666666667,64.6733333333333,64.01,64.02,65.1666666666667,69.6233333333333,65.0033333333333,65.0033333333333,64.6733333333333,61.88,62.42,63.2666666666667,63.81,65.6666666666667,64.02,59.0766666666667,65.1666666666667,63.8233333333333,64.6733333333333,62.36,59.9733333333333,62.1266666666667,68.6533333333333,63.81,62.54,59.0766666666667,62.64,61.88,61.8333333333333,59.0766666666667,65.6666666666667,69.6233333333333,61.8333333333333,62.54,1990
"07-19 to 08-17",63.5233333333333,61.1,63.19,63.19,63.5133333333333,61.1,63.6033333333333,63.79,58.44,61.7333333333333,59.69,67.82,60.7666666666667,59.3733333333333,61.8133333333333,60.7766666666667,61.1,61.08,65.7333333333333,60.8,60.8,61.8133333333333,58.1533333333333,58.44,59.29,60.67,61.8533333333333,61.1,56.0166666666667,61.08,60.36,61.8133333333333,58.5466666666667,55.7033333333333,59.3733333333333,66.2366666666667,60.67,59.69,56.0166666666667,59.0166666666667,58.1533333333333,58.13,56.0166666666667,61.8533333333333,65.7333333333333,58.13,59.69,1991
"07-19 to 08-17",65.89,63.1933333333333,64.8033333333333,64.8033333333333,64.7266666666667,63.1933333333333,65.3866666666667,65.89,61.53,63.89,61.7366666666667,68.4833333333333,62.8933333333333,61.4,63.7166666666667,62.7,62.8233333333333,63.1333333333333,69.6966666666667,62.74,62.74,63.7166666666667,59.9833333333333,61.53,60.8766666666667,62.6533333333333,65.3566666666667,62.8233333333333,58.23,63.1333333333333,62.7966666666667,63.7166666666667,60.4966666666667,57.4433333333333,61.4,67.2233333333333,62.6533333333333,61.7366666666667,58.23,60.62,59.9833333333333,62.03,58.23,65.3566666666667,69.6966666666667,62.03,61.7366666666667,1992
"07-19 to 08-17",59.2633333333333,56.69,56.9866666666667,56.9866666666667,59.8566666666667,56.69,57.55,59.2066666666667,54.6033333333333,57.42,55.2766666666667,62.7933333333333,56.2766666666667,55.0733333333333,56.9333333333333,55.5733333333333,56.16,56.5166666666667,61.3333333333333,58.44,58.44,56.9333333333333,54.4666666666667,54.6033333333333,55.7433333333333,56.0666666666667,58.0366666666667,56.16,52.4633333333333,56.5166666666667,55.47,56.9333333333333,55.0833333333333,51.7766666666667,55.0733333333333,61.8266666666667,56.0666666666667,55.2766666666667,52.4633333333333,56.3633333333333,54.4666666666667,53.4633333333333,52.4633333333333,58.0366666666667,61.3333333333333,53.4633333333333,55.2766666666667,1993
