"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-25 to 06-23",47.9366666666667,45.3166666666667,48.2266666666667,48.2266666666667,49.1833333333333,45.3166666666667,48.7866666666667,48.24,41.93,46.23,44.12,52.0066666666667,45.65,43.9933333333333,45.9966666666667,45.1766666666667,45.4066666666667,46.22,49.2766666666667,47.52,47.52,45.9966666666667,43.5266666666667,41.93,44.7233333333333,44.8,46.87,45.4066666666667,40.66,46.22,43.7,45.9966666666667,44.1133333333333,40.93,43.9933333333333,52.89,44.8,44.12,40.66,45.9866666666667,43.5266666666667,41.81,40.66,46.87,49.2766666666667,41.81,44.12,1991
"05-25 to 06-23",57.6066666666667,54.99,57.1966666666667,57.1966666666667,57.7866666666667,54.99,57.7133333333333,57.9666666666667,53.44,55.98,53.8233333333333,61.07,54.8566666666667,53.5233333333333,56.2666666666667,55.2766666666667,55.6333333333333,55.39,58.9366666666667,56.0633333333333,56.0633333333333,56.2666666666667,53.5333333333333,53.44,54.4066666666667,54.56,56.0866666666667,55.6333333333333,50.0633333333333,55.39,54.83,56.2666666666667,53.9666666666667,50.7966666666667,53.5233333333333,61.25,54.56,53.8233333333333,50.0633333333333,54.9166666666667,53.5333333333333,51.04,50.0633333333333,56.0866666666667,58.9366666666667,51.04,53.8233333333333,1992
"05-25 to 06-23",51.63,48.7866666666667,49.93,49.93,52.6866666666667,48.7866666666667,50.33,51.4133333333333,47.42,49.5633333333333,46.5466666666667,55.9033333333333,50.5533333333333,46.6833333333333,50.8,49.35,49.9533333333333,51.1166666666667,51.64,53.0766666666667,53.0766666666667,50.8,48.21,47.42,50.0266666666667,48.22,49.39,49.9533333333333,42.4,51.1166666666667,47.6166666666667,50.8,48.8666666666667,45.85,46.6833333333333,57.1733333333333,48.22,46.5466666666667,42.4,51.8533333333333,48.21,43.05,42.4,49.39,51.64,43.05,46.5466666666667,1993
"05-25 to 06-23",51.1566666666667,48.5566666666667,52.5566666666667,52.5566666666667,51.5766666666667,48.5566666666667,53.09,51.2066666666667,46.73,49.3733333333333,47.2533333333333,56.7866666666667,48.6566666666667,47.04,49.5966666666667,48.4033333333333,48.9333333333333,49.3166666666667,53.8533333333333,50.23,50.23,49.5966666666667,46.9,46.73,48.2633333333333,48.0366666666667,50.9,48.9333333333333,44.7366666666667,49.3166666666667,49.07,49.5966666666667,47.6766666666667,44.46,47.04,56.18,48.0366666666667,47.2533333333333,44.7366666666667,48.7266666666667,46.9,46.2,44.7366666666667,50.9,53.8533333333333,46.2,47.2533333333333,1994
"05-25 to 06-23",52.19,49.1533333333333,50.2533333333333,50.2533333333333,53.9733333333333,49.1533333333333,50.67,52.22,47.52,50.1033333333333,46.7133333333333,55.78,50.4466666666667,46.71,50.7933333333333,49.86,50.0966666666667,51.2533333333333,51.79,52.6566666666667,52.6566666666667,50.7933333333333,48.8,47.52,50.1966666666667,48.5066666666667,49.23,50.0966666666667,42.96,51.2533333333333,50.4266666666667,50.7933333333333,49.74,46.4,46.71,57.4566666666667,48.5066666666667,46.7133333333333,42.96,50.5533333333333,48.8,43.5933333333333,42.96,49.23,51.79,43.5933333333333,46.7133333333333,1995
"05-25 to 06-23",53.3866666666667,50.55,53.1066666666667,53.1066666666667,53.2833333333333,50.55,53.6433333333333,53.48,48.2033333333333,51.43,49.2733333333333,56.8866666666667,49.74,48.9033333333333,50.9233333333333,49.8733333333333,50.4366666666667,50.6866666666667,55.8933333333333,50.53,50.53,50.9233333333333,48,48.2033333333333,48.87,50.0566666666667,52.6166666666667,50.4366666666667,45.5266666666667,50.6866666666667,51.1566666666667,50.9233333333333,48.6766666666667,45.43,48.9033333333333,57.7133333333333,50.0566666666667,49.2733333333333,45.5266666666667,49.1933333333333,48,48.0733333333333,45.5266666666667,52.6166666666667,55.8933333333333,48.0733333333333,49.2733333333333,1996
"05-25 to 06-23",53.4533333333333,50.34,51.9366666666667,51.9366666666667,54.2333333333333,50.34,52.42,52.9266666666667,48.0966666666667,50.98,48.2533333333333,57.74,50.2433333333333,47.95,50.9266666666667,49.63,50.0266666666667,51.18,53.63,51.2,51.2,50.9266666666667,46.8366666666667,48.0966666666667,48.0266666666667,49.55,51.6533333333333,50.0266666666667,44.4733333333333,51.18,51,50.9266666666667,47.3633333333333,44.7033333333333,47.95,57.58,49.55,48.2533333333333,44.4733333333333,50.2,46.8366666666667,45.5333333333333,44.4733333333333,51.6533333333333,53.63,45.5333333333333,48.2533333333333,1997
"05-25 to 06-23",52.7833333333333,49.67,49.99,49.99,53.34,49.67,50.3366666666667,52.44,47.3366666666667,50.33,47.3133333333333,55.68,50.0866666666667,47.2533333333333,51.1933333333333,49.9733333333333,50.2433333333333,50.9866666666667,52.8933333333333,52.9033333333333,52.9033333333333,51.1933333333333,48.02,47.3366666666667,49.2666666666667,48.88,49.7166666666667,50.2433333333333,42.69,50.9866666666667,50.15,51.1933333333333,48.6666666666667,45.7866666666667,47.2533333333333,57.36,48.88,47.3133333333333,42.69,51.8266666666667,48.02,44.2333333333333,42.69,49.7166666666667,52.8933333333333,44.2333333333333,47.3133333333333,1998
"05-25 to 06-23",53.42,49.6033333333333,52.4733333333333,52.4733333333333,52.5766666666667,49.6033333333333,52.9533333333333,52.5233333333333,46.4766666666667,50.32,47.2466666666667,56.7366666666667,48.5366666666667,46.98,49.26,48.0466666666667,48.66,48.9933333333333,54.24,50.0666666666667,50.0666666666667,49.26,46.3933333333333,46.4766666666667,47.53,48.6366666666667,51.0033333333333,48.66,43.5466666666667,48.9933333333333,49.8,49.26,46.7766666666667,44.2166666666667,46.98,55.8466666666667,48.6366666666667,47.2466666666667,43.5466666666667,49.2866666666667,46.3933333333333,46.1566666666667,43.5466666666667,51.0033333333333,54.24,46.1566666666667,47.2466666666667,1999
"05-25 to 06-23",54.88,51.2633333333333,53.4333333333333,53.4333333333333,53.13,51.2633333333333,53.9,53.7033333333333,47.3066666666667,51.8833333333333,48.4833333333333,57.7433333333333,48.9933333333333,48.23,49.3533333333333,48.19,48.6966666666667,49.6866666666667,55.82,49.7066666666667,49.7066666666667,49.3533333333333,46.1433333333333,47.3066666666667,47.23,50.1666666666667,53.2133333333333,48.6966666666667,45.5533333333333,49.6866666666667,50.5133333333333,49.3533333333333,46.6933333333333,43.7633333333333,48.23,54.9033333333333,50.1666666666667,48.4833333333333,45.5533333333333,48.85,46.1433333333333,48.3033333333333,45.5533333333333,53.2133333333333,55.82,48.3033333333333,48.4833333333333,2000
"05-25 to 06-23",53.5966666666667,50.57,53.86,53.86,53.6266666666667,50.57,54.3866666666667,53.1466666666667,47.7433333333333,51.26,48.6833333333333,57.89,49.8933333333333,48.38,50.4533333333333,49.4633333333333,49.8266666666667,50.5366666666667,56.57,50.01,50.01,50.4533333333333,46.9333333333333,47.7433333333333,48.3166666666667,49.8266666666667,53.09,49.8266666666667,46.0133333333333,50.5366666666667,50.8333333333333,50.4533333333333,47.4733333333333,44.6366666666667,48.38,55.5933333333333,49.8266666666667,48.6833333333333,46.0133333333333,49.2466666666667,46.9333333333333,49.2566666666667,46.0133333333333,53.09,56.57,49.2566666666667,48.6833333333333,2001
"05-25 to 06-23",55.5366666666667,52.3233333333333,54.97,54.97,54.73,52.3233333333333,55.4266666666667,55.2633333333333,49.3833333333333,53.1166666666667,50.1133333333333,59.5033333333333,51.0133333333333,49.8466666666667,52.5133333333333,51.3933333333333,51.7366666666667,51.88,57.2933333333333,53.5833333333333,53.5833333333333,52.5133333333333,49.2366666666667,49.3833333333333,50.44,51.62,54.06,51.7366666666667,46.1733333333333,51.88,52.8466666666667,52.5133333333333,49.8866666666667,47.1166666666667,49.8466666666667,58.1266666666667,51.62,50.1133333333333,46.1733333333333,52.4933333333333,49.2366666666667,49.9833333333333,46.1733333333333,54.06,57.2933333333333,49.9833333333333,50.1133333333333,2002
"05-25 to 06-23",57.85,54.87,56.41,56.41,57.5766666666667,54.87,57.1266666666667,57.6766666666667,52.3366666666667,55.7166666666667,53.18,61.37,53.86,52.9433333333333,54.5,53.3466666666667,53.62,54.57,60.85,55.28,55.28,54.5,51.6966666666667,52.3366666666667,53.26,54.2533333333333,57.2733333333333,53.62,49.1566666666667,54.57,54.9366666666667,54.5,52.32,49.4033333333333,52.9433333333333,59.91,54.2533333333333,53.18,49.1566666666667,54.7633333333333,51.6966666666667,53.4066666666667,49.1566666666667,57.2733333333333,60.85,53.4066666666667,53.18,2003
"05-25 to 06-23",52.9466666666667,49.9966666666667,52.27,52.27,54.5866666666667,49.9966666666667,52.6333333333333,52.7766666666667,48.2366666666667,50.7966666666667,48.1333333333333,56.5566666666667,51.4966666666667,48.0766666666667,51.63,50.52,50.81,52.3333333333333,55.8,53.4833333333333,53.4833333333333,51.63,49.23,48.2366666666667,50.7266666666667,49.38,52.1833333333333,50.81,44.8033333333333,52.3333333333333,50.5,51.63,50.0366666666667,47.0233333333333,48.0766666666667,58.1533333333333,49.38,48.1333333333333,44.8033333333333,52.9033333333333,49.23,48.46,44.8033333333333,52.1833333333333,55.8,48.46,48.1333333333333,2004
"05-25 to 06-23",52.1833333333333,49.0733333333333,49.7366666666667,49.7366666666667,53.38,49.0733333333333,50.4433333333333,51.6966666666667,47.38,49.8966666666667,47.2333333333333,55.5533333333333,50.89,47.2166666666667,50.7166666666667,49.5066666666667,49.8966666666667,51.4233333333333,51.2,52.02,52.02,50.7166666666667,49.45,47.38,51.0233333333333,48.3766666666667,49.7033333333333,49.8966666666667,43.64,51.4233333333333,49.55,50.7166666666667,50.3033333333333,46.8333333333333,47.2166666666667,58.3133333333333,48.3766666666667,47.2333333333333,43.64,51.4333333333333,49.45,43.1866666666667,43.64,49.7033333333333,51.2,43.1866666666667,47.2333333333333,2005
"05-25 to 06-23",52.7533333333333,49.4966666666667,51.72,51.72,53.06,49.4966666666667,52.58,52.2666666666667,46.53,50.2866666666667,47.71,56.4466666666667,49.6266666666667,47.48,49.7966666666667,48.47,48.92,50.6066666666667,53.5366666666667,50.99,50.99,49.7966666666667,47.8433333333333,46.53,48.7433333333333,48.6966666666667,50.6066666666667,48.92,43.16,50.6066666666667,49.5333333333333,49.7966666666667,48.5266666666667,45.2233333333333,47.48,57.3833333333333,48.6966666666667,47.71,43.16,49.9066666666667,47.8433333333333,46.0233333333333,43.16,50.6066666666667,53.5366666666667,46.0233333333333,47.71,2006
"05-25 to 06-23",55.73,52.7433333333333,53.9433333333333,53.9433333333333,55.7633333333333,52.7433333333333,54.7033333333333,55.1166666666667,49.8733333333333,53.5166666666667,51.25,59.2433333333333,52.7066666666667,50.85,52.5566666666667,51.35,51.6466666666667,53.27,57.9866666666667,52.2333333333333,52.2333333333333,52.5566666666667,49.06,49.8733333333333,50.5066666666667,52.0766666666667,54.78,51.6466666666667,47.51,53.27,53.07,52.5566666666667,49.5866666666667,46.9533333333333,50.85,59.3433333333333,52.0766666666667,51.25,47.51,50.8733333333333,49.06,50.5633333333333,47.51,54.78,57.9866666666667,50.5633333333333,51.25,2007
"05-25 to 06-23",49.8033333333333,47.03,48.53,48.53,50.9333333333333,47.03,49.2233333333333,49.04,44.68,47.6,45.22,53.9,46.6633333333333,45.1,47.56,46.1733333333333,46.5466666666667,47.18,52.0166666666667,48.4633333333333,48.4633333333333,47.56,44.8533333333333,44.68,46.19,46.2433333333333,48.4266666666667,46.5466666666667,41.61,47.18,48.0733333333333,47.56,45.35,42.6833333333333,45.1,53.8,46.2433333333333,45.22,41.61,47.21,44.8533333333333,44.2833333333333,41.61,48.4266666666667,52.0166666666667,44.2833333333333,45.22,2008
"05-25 to 06-23",56.7766666666667,53.6233333333333,54.0066666666667,54.0066666666667,57.12,53.6233333333333,54.38,56.5833333333333,52.1066666666667,54.5766666666667,52.0433333333333,60.41,55.2533333333333,51.62,55.9966666666667,54.5933333333333,54.62,56.07,56.6833333333333,56.6466666666667,56.6466666666667,55.9966666666667,53.08,52.1066666666667,54.0266666666667,53.0333333333333,53.77,54.62,46.12,56.07,55.3566666666667,55.9966666666667,53.8566666666667,50.4833333333333,51.62,61.2966666666667,53.0333333333333,52.0433333333333,46.12,54.8966666666667,53.08,48.2366666666667,46.12,53.77,56.6833333333333,48.2366666666667,52.0433333333333,2009
"05-25 to 06-23",47.9333333333333,45.3966666666667,47.97,47.97,49.4166666666667,45.3966666666667,48.5466666666667,48.0333333333333,43.3233333333333,46.1966666666667,43.91,53.2633333333333,46.1733333333333,43.8833333333333,47.2,45.89,46.0833333333333,46.89,49.16,48.0333333333333,48.0333333333333,47.2,44.1666666666667,43.3233333333333,45.4666666666667,44.8766666666667,47.1166666666667,46.0833333333333,40.7433333333333,46.89,46.1166666666667,47.2,44.89,41.66,43.8833333333333,52.87,44.8766666666667,43.91,40.7433333333333,46.7233333333333,44.1666666666667,41.1066666666667,40.7433333333333,47.1166666666667,49.16,41.1066666666667,43.91,2010
"05-25 to 06-23",48.4866666666667,45.7466666666667,47.21,47.21,50.38,45.7466666666667,47.7666666666667,48.6133333333333,44.13,46.6633333333333,44.34,53.1633333333333,46.59,44.2866666666667,47.4533333333333,46.1033333333333,46.52,47.2366666666667,49.65,48.2,48.2,47.4533333333333,43.8266666666667,44.13,45.46,45.2,46.6933333333333,46.52,40.4666666666667,47.2366666666667,46.7733333333333,47.4533333333333,44.34,41.71,44.2866666666667,54.4266666666667,45.2,44.34,40.4666666666667,47.0033333333333,43.8266666666667,41.2633333333333,40.4666666666667,46.6933333333333,49.65,41.2633333333333,44.34,2011
"05-25 to 06-23",49.8066666666667,47.4666666666667,50.5133333333333,50.5133333333333,51.6233333333333,47.4666666666667,51.1566666666667,50.23,45.7933333333333,48.2833333333333,46.2733333333333,54.74,47.81,46.2033333333333,48.1933333333333,46.6966666666667,47.22,48.4933333333333,52.1166666666667,47.4266666666667,47.4266666666667,48.1933333333333,44.7033333333333,45.7933333333333,45.9266666666667,47.0833333333333,49.5033333333333,47.22,42.6133333333333,48.4933333333333,47.9533333333333,48.1933333333333,45.2433333333333,42.47,46.2033333333333,54.6033333333333,47.0833333333333,46.2733333333333,42.6133333333333,46.2666666666667,44.7033333333333,44.5666666666667,42.6133333333333,49.5033333333333,52.1166666666667,44.5666666666667,46.2733333333333,2012
"05-25 to 06-23",52.3533333333333,49.7466666666667,51.6233333333333,51.6233333333333,54.2466666666667,49.7466666666667,52.29,52.64,47.8166666666667,50.6666666666667,48.1633333333333,56.3166666666667,50.1533333333333,47.8966666666667,50.2833333333333,48.6066666666667,49.1333333333333,50.9033333333333,55.1333333333333,49.9666666666667,49.9666666666667,50.2833333333333,47.17,47.8166666666667,48.6666666666667,49.2366666666667,52.1966666666667,49.1333333333333,45.2166666666667,50.9033333333333,50.2266666666667,50.2833333333333,47.7566666666667,45,47.8966666666667,58.5566666666667,49.2366666666667,48.1633333333333,45.2166666666667,49.01,47.17,47.1033333333333,45.2166666666667,52.1966666666667,55.1333333333333,47.1033333333333,48.1633333333333,2013
"05-25 to 06-23",53.4266666666667,50.39,52.13,52.13,55.1066666666667,50.39,52.74,52.8766666666667,47.5866666666667,51.1566666666667,49.11,56.7,50.3,48.9666666666667,50.5333333333333,48.8533333333333,49.36,51.0166666666667,56.1933333333333,50.2566666666667,50.2566666666667,50.5333333333333,47.5233333333333,47.5866666666667,49.1433333333333,49.86,53.15,49.36,45.4266666666667,51.0166666666667,49.87,50.5333333333333,48.2566666666667,45.2766666666667,48.9666666666667,57.1133333333333,49.86,49.11,45.4266666666667,49.2833333333333,47.5233333333333,48.25,45.4266666666667,53.15,56.1933333333333,48.25,49.11,2014
"06-24 to 07-23",59.1833333333333,56.75,57.4466666666667,57.4466666666667,58.9133333333333,56.75,57.85,59.0733333333333,53.7733333333333,57.4266666666667,54.4466666666667,61.3166666666667,55.6566666666667,54.48,55.3933333333333,54.68,54.5833333333333,55.9433333333333,63.32,54.9166666666667,54.9166666666667,55.3933333333333,52.39,53.7733333333333,53.6366666666667,56.0533333333333,59.7566666666667,54.5833333333333,53.5166666666667,55.9433333333333,55.35,55.3933333333333,52.8266666666667,49.93,54.48,59.8933333333333,56.0533333333333,54.4466666666667,53.5166666666667,53.91,52.39,57.2366666666667,53.5166666666667,59.7566666666667,63.32,57.2366666666667,54.4466666666667,1981
"06-24 to 07-23",57.2833333333333,54.6933333333333,55.92,55.92,57.8633333333333,54.6933333333333,56.28,57.05,52.9733333333333,55.3433333333333,53.32,61.0966666666667,55.7266666666667,53.0366666666667,55.96,54.93,55.28,55.9733333333333,59.7166666666667,54.93,54.93,55.96,51.53,52.9733333333333,52.7833333333333,54.07,55.9366666666667,55.28,49.86,55.9733333333333,55.0566666666667,55.96,51.83,49,53.0366666666667,61,54.07,53.32,49.86,53.8966666666667,51.53,51.0266666666667,49.86,55.9366666666667,59.7166666666667,51.0266666666667,53.32,1982
"06-24 to 07-23",54.6266666666667,51.1066666666667,52.1433333333333,52.1433333333333,55.1333333333333,51.1066666666667,52.5566666666667,54.2166666666667,50.8,51.9533333333333,50.2866666666667,58.7733333333333,51.98,49.13,52.8633333333333,51.9233333333333,52.0266666666667,52.8533333333333,56.9033333333333,53.4233333333333,53.4233333333333,52.8633333333333,49.87,50.8,51.42,50.4633333333333,53.33,52.0266666666667,46.93,52.8533333333333,52.5366666666667,52.8633333333333,50.2833333333333,47.2066666666667,49.13,57.6266666666667,50.4633333333333,50.2866666666667,46.93,52.4533333333333,49.87,48.8433333333333,46.93,53.33,56.9033333333333,48.8433333333333,50.2866666666667,1983
"06-24 to 07-23",63.2566666666667,61.0833333333333,61.9333333333333,61.9333333333333,60.9133333333333,61.0833333333333,62.2366666666667,62.83,55.2966666666667,61.5233333333333,57.7466666666667,63.9666666666667,59.3733333333333,57.5233333333333,58.1966666666667,57.9966666666667,57.28,59.3433333333333,65.59,56.39,56.39,58.1966666666667,53.7133333333333,55.2966666666667,54.9333333333333,60.2633333333333,61.9,57.28,55.2766666666667,59.3433333333333,57.0066666666667,58.1966666666667,54.09,51.69,57.5233333333333,61.7133333333333,60.2633333333333,57.7466666666667,55.2766666666667,55.0433333333333,53.7133333333333,59.6266666666667,55.2766666666667,61.9,65.59,59.6266666666667,57.7466666666667,1984
"06-24 to 07-23",66.6866666666667,65.4333333333333,61.9866666666667,61.9866666666667,62.5233333333333,65.4333333333333,62.2833333333333,65.8033333333333,59.1366666666667,65.9633333333333,61.5933333333333,67.35,61.6066666666667,62.6666666666667,59.5666666666667,59.0833333333333,59.02,61.1,65.83,61.3833333333333,61.3833333333333,59.5666666666667,58.3433333333333,59.1366666666667,59.8133333333333,64.37,62.9533333333333,59.02,57.6633333333333,61.1,60.6433333333333,59.5666666666667,58.9433333333333,56.2333333333333,62.6666666666667,64.7233333333333,64.37,61.5933333333333,57.6633333333333,59.97,58.3433333333333,58.8,57.6633333333333,62.9533333333333,65.83,58.8,61.5933333333333,1985
"06-24 to 07-23",57.89,56.3066666666667,57.82,57.82,57.6333333333333,56.3066666666667,58.2566666666667,58.85,52.9233333333333,57.38,54.1633333333333,62.0133333333333,54.87,54.2166666666667,55.2066666666667,53.92,54.6133333333333,55.2866666666667,61.5633333333333,54.7766666666667,54.7766666666667,55.2066666666667,51.32,52.9233333333333,51.57,55.6233333333333,58.6533333333333,54.6133333333333,51.35,55.2866666666667,55.8033333333333,55.2066666666667,51.79,48.4033333333333,54.2166666666667,59.7966666666667,55.6233333333333,54.1633333333333,51.35,53.5566666666667,51.32,54.6833333333333,51.35,58.6533333333333,61.5633333333333,54.6833333333333,54.1633333333333,1986
"06-24 to 07-23",61.32,58.1133333333333,59.0133333333333,59.0133333333333,60.9033333333333,58.1133333333333,59.37,60.96,55.6566666666667,58.7866666666667,55.67,63.7466666666667,59.8933333333333,55.7466666666667,59.0566666666667,58.4733333333333,58.0833333333333,59.88,63.98,59.1733333333333,59.1733333333333,59.0566666666667,55.5766666666667,55.6566666666667,57.11,57.3933333333333,60.4566666666667,58.0833333333333,53.0566666666667,59.88,57.8233333333333,59.0566666666667,55.9566666666667,53.3266666666667,55.7466666666667,63.3933333333333,57.3933333333333,55.67,53.0566666666667,58.07,55.5766666666667,55.3233333333333,53.0566666666667,60.4566666666667,63.98,55.3233333333333,55.67,1987
"06-24 to 07-23",58.0333333333333,55.5866666666667,61.1966666666667,61.1966666666667,57.9466666666667,55.5866666666667,61.5033333333333,58.5266666666667,52.6433333333333,56.5166666666667,54.55,63.25,54.8766666666667,54.6066666666667,55.73,54.7133333333333,55.1566666666667,55.03,61.95,55.3433333333333,55.3433333333333,55.73,51.66,52.6433333333333,52.9233333333333,55.33,58.7933333333333,55.1566666666667,53.9266666666667,55.03,55.9266666666667,55.73,51.8033333333333,49.4766666666667,54.6066666666667,60.2933333333333,55.33,54.55,53.9266666666667,53.9566666666667,51.66,55.1966666666667,53.9266666666667,58.7933333333333,61.95,55.1966666666667,54.55,1988
"06-24 to 07-23",56.3433333333333,54.2333333333333,59.5466666666667,59.5466666666667,56.95,54.2333333333333,59.66,57.1933333333333,51.3966666666667,55.1666666666667,53.38,62.73,54,53.3433333333333,54.6733333333333,53.62,54.0966666666667,54.33,59.3266666666667,55.9266666666667,55.9266666666667,54.6733333333333,53.5266666666667,51.3966666666667,54.86,54.18,56.6133333333333,54.0966666666667,51.04,54.33,53.8,54.6733333333333,54.0466666666667,50.6566666666667,53.3433333333333,60.3966666666667,54.18,53.38,51.04,54.58,53.5266666666667,52.16,51.04,56.6133333333333,59.3266666666667,52.16,53.38,1989
"06-24 to 07-23",63.19,60.57,62.65,62.65,62.8933333333333,60.57,62.93,63.9,58.7133333333333,61.4466666666667,58.42,67.3533333333333,61.5533333333333,58.34,62.2333333333333,61.5033333333333,61.6,61.7633333333333,65.5766666666667,60.4466666666667,60.4466666666667,62.2333333333333,58.65,58.7133333333333,60.0033333333333,60.2266666666667,62.12,61.6,56.2,61.7633333333333,60.93,62.2333333333333,59.22,56.3833333333333,58.34,66.06,60.2266666666667,58.42,56.2,58.6633333333333,58.65,58.2433333333333,56.2,62.12,65.5766666666667,58.2433333333333,58.42,1990
"06-24 to 07-23",59.4133333333333,57.0333333333333,59.72,59.72,59.14,57.0333333333333,60.1166666666667,59.6633333333333,53.2033333333333,57.65,56.09,63.2833333333333,56.3566666666667,56.05,57.0033333333333,56.0066666666667,56.3766666666667,56.61,61.4833333333333,57.18,57.18,57.0033333333333,54.0933333333333,53.2033333333333,55.2866666666667,56.6966666666667,58.5533333333333,56.3766666666667,52.5733333333333,56.61,56.0433333333333,57.0033333333333,54.55,51.55,56.05,62.6966666666667,56.6966666666667,56.09,52.5733333333333,55.5266666666667,54.0933333333333,54.05,52.5733333333333,58.5533333333333,61.4833333333333,54.05,56.09,1991
"06-24 to 07-23",61.3366666666667,58.4133333333333,59.1966666666667,59.1966666666667,61.47,58.4133333333333,59.53,61.1166666666667,57.5366666666667,59.1633333333333,57.1666666666667,64.6633333333333,59.0433333333333,56.7566666666667,59.9833333333333,58.8866666666667,59.3433333333333,59.41,61.95,59.8666666666667,59.8666666666667,59.9833333333333,56.7866666666667,57.5366666666667,57.56,57.85,59.0566666666667,59.3433333333333,53.4166666666667,59.41,58.8633333333333,59.9833333333333,57.28,53.92,56.7566666666667,64.7833333333333,57.85,57.1666666666667,53.4166666666667,57.8066666666667,56.7866666666667,53.56,53.4166666666667,59.0566666666667,61.95,53.56,57.1666666666667,1992
"06-24 to 07-23",53.7933333333333,51.1833333333333,52.4566666666667,52.4566666666667,55.3033333333333,51.1833333333333,52.94,53.6266666666667,48.3866666666667,51.87,49.76,58.0233333333333,51.1966666666667,49.59,51.0633333333333,49.2766666666667,50.2966666666667,51.2133333333333,56.4766666666667,53.2266666666667,53.2266666666667,51.0633333333333,48.0866666666667,48.3866666666667,49.8966666666667,50.5166666666667,53.9433333333333,50.2966666666667,46.6466666666667,51.2133333333333,49.65,51.0633333333333,48.5466666666667,45.52,49.59,56.8866666666667,50.5166666666667,49.76,46.6466666666667,51.2133333333333,48.0866666666667,49.1233333333333,46.6466666666667,53.9433333333333,56.4766666666667,49.1233333333333,49.76,1993
"06-24 to 07-23",62.0533333333333,59.4766666666667,63.8633333333333,63.8633333333333,61.9533333333333,59.4766666666667,64.22,62.3,57.1733333333333,60.3366666666667,58.6166666666667,66.7666666666667,58.94,58.25,59.9366666666667,58.74,59.0366666666667,59.0633333333333,67,58.8333333333333,58.8333333333333,59.9366666666667,56.4166666666667,57.1733333333333,57.2366666666667,59.15,62.3733333333333,59.0366666666667,54.9033333333333,59.0633333333333,60.5633333333333,59.9366666666667,56.8533333333333,53.9566666666667,58.25,64.0266666666667,59.15,58.6166666666667,54.9033333333333,56.3733333333333,56.4166666666667,59.4733333333333,54.9033333333333,62.3733333333333,67,59.4733333333333,58.6166666666667,1994
"06-24 to 07-23",63.3166666666667,60.2133333333333,60.34,60.34,64.09,60.2133333333333,60.86,62.81,58.55,60.7966666666667,58.4,64.7933333333333,60.3966666666667,58.2466666666667,60.77,59.8033333333333,60.1866666666667,60.9233333333333,63.99,61.2366666666667,61.2366666666667,60.77,57.8466666666667,58.55,59.1566666666667,59.55,60.87,60.1866666666667,54.09,60.9233333333333,60.81,60.77,58.5666666666667,55.4933333333333,58.2466666666667,65.46,59.55,58.4,54.09,58.7766666666667,57.8466666666667,55.48,54.09,60.87,63.99,55.48,58.4,1995
"06-24 to 07-23",60.7366666666667,57.8933333333333,59.8933333333333,59.8933333333333,60.62,57.8933333333333,60.4633333333333,60.69,55.78,58.6133333333333,56.3766666666667,64.2466666666667,57.6966666666667,55.9766666666667,58.4466666666667,57.2966666666667,57.6733333333333,58.28,64.1033333333333,57.6366666666667,57.6366666666667,58.4466666666667,54.1933333333333,55.78,55.32,57.41,60.6966666666667,57.6733333333333,53.7533333333333,58.28,58.9633333333333,58.4466666666667,54.7233333333333,52.2033333333333,55.9766666666667,62.58,57.41,56.3766666666667,53.7533333333333,56.1033333333333,54.1933333333333,56.25,53.7533333333333,60.6966666666667,64.1033333333333,56.25,56.3766666666667,1996
"06-24 to 07-23",58.1666666666667,55.27,56.66,56.66,58.5833333333333,55.27,57.1033333333333,57.8066666666667,53.4233333333333,55.85,53.5666666666667,62.03,55.1033333333333,53.1233333333333,55.5566666666667,54.5166666666667,54.8966666666667,55.72,60.2033333333333,55.5733333333333,55.5733333333333,55.5566666666667,52.52,53.4233333333333,53.6,54.5966666666667,57.41,54.8966666666667,50.7433333333333,55.72,56.32,55.5566666666667,52.9833333333333,50.0933333333333,53.1233333333333,60.7333333333333,54.5966666666667,53.5666666666667,50.7433333333333,54.1266666666667,52.52,51.9466666666667,50.7433333333333,57.41,60.2033333333333,51.9466666666667,53.5666666666667,1997
