"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-13 to 06-11",46.7233333333333,44.33,46.71,46.71,48.0666666666667,44.33,47.0733333333333,47.1366666666667,40.9733333333333,45.2133333333333,43.2166666666667,51.3066666666667,44.8666666666667,43.1,45.3033333333333,44.3866666666667,44.6733333333333,45.45,47.3533333333333,47.2266666666667,47.2266666666667,45.3033333333333,43.0733333333333,40.9733333333333,44.16,43.8866666666667,45.2166666666667,44.6733333333333,39.5933333333333,45.45,41.7466666666667,45.3033333333333,43.4833333333333,40.5666666666667,43.1,52.2733333333333,43.8866666666667,43.2166666666667,39.5933333333333,45.8333333333333,43.0733333333333,40.2566666666667,39.5933333333333,45.2166666666667,47.3533333333333,40.2566666666667,43.2166666666667,1991
"05-13 to 06-11",57.1233333333333,54.3033333333333,56.3,56.3,56.5066666666667,54.3033333333333,56.8333333333333,57.24,52.6766666666667,55.2466666666667,52.7233333333333,59.0833333333333,53.8266666666667,52.5,54.5766666666667,53.9,54.0133333333333,54.4766666666667,59.0566666666667,53.81,53.81,54.5766666666667,51.68,52.6766666666667,52.9666666666667,53.7466666666667,55.81,54.0133333333333,49.16,54.4766666666667,53.7233333333333,54.5766666666667,52.1833333333333,49.1866666666667,52.5,59.39,53.7466666666667,52.7233333333333,49.16,52.4,51.68,51.5466666666667,49.16,55.81,59.0566666666667,51.5466666666667,52.7233333333333,1992
"05-13 to 06-11",52.9166666666667,49.7,49.9133333333333,49.9133333333333,52.7733333333333,49.7,50.3133333333333,52.3166666666667,48.5833333333333,50.46,46.8366666666667,56.71,51.8366666666667,47.1133333333333,52.3033333333333,50.87,51.4,52.5366666666667,50.6933333333333,55.4166666666667,55.4166666666667,52.3033333333333,49.9166666666667,48.5833333333333,52.0066666666667,48.9566666666667,48.3466666666667,51.4,42.4866666666667,52.5366666666667,48.8666666666667,52.3033333333333,50.7,47.9366666666667,47.1133333333333,58.5533333333333,48.9566666666667,46.8366666666667,42.4866666666667,54.0933333333333,49.9166666666667,41.8933333333333,42.4866666666667,48.3466666666667,50.6933333333333,41.8933333333333,46.8366666666667,1993
"05-13 to 06-11",49.1366666666667,46.3,49.42,49.42,50.1466666666667,46.3,49.9366666666667,49.03,44.68,47.15,44.3733333333333,53.9366666666667,46.7133333333333,44.34,47.5566666666667,46.3166666666667,46.87,47.4566666666667,50.9066666666667,49.8333333333333,49.8333333333333,47.5566666666667,44.6333333333333,44.68,46.2733333333333,45.5933333333333,47.8566666666667,46.87,41.79,47.4566666666667,46.8133333333333,47.5566666666667,45.3366666666667,42.4266666666667,44.34,54.79,45.5933333333333,44.3733333333333,41.79,48.2333333333333,44.6333333333333,42.8366666666667,41.79,47.8566666666667,50.9066666666667,42.8366666666667,44.3733333333333,1994
"05-13 to 06-11",53.57,50.27,49.8733333333333,49.8733333333333,54.9066666666667,50.27,50.39,53.1166666666667,48.9,51.1,46.9933333333333,55.04,52.0166666666667,47.1666666666667,51.95,51.4,51.3666666666667,52.9333333333333,53.21,52.9366666666667,52.9366666666667,51.95,49.7533333333333,48.9,51.22,49.4933333333333,50.13,51.3666666666667,43.4166666666667,52.9333333333333,51.5066666666667,51.95,50.7333333333333,47.7666666666667,47.1666666666667,58.2166666666667,49.4933333333333,46.9933333333333,43.4166666666667,51.3533333333333,49.7533333333333,44.7533333333333,43.4166666666667,50.13,53.21,44.7533333333333,46.9933333333333,1995
"05-13 to 06-11",50.7066666666667,47.94,50.3666666666667,50.3666666666667,51.33,47.94,50.8466666666667,50.7933333333333,45.5866666666667,48.8066666666667,46.1666666666667,54.9633333333333,47.4066666666667,46.05,48.0633333333333,46.9733333333333,47.5666666666667,48.3266666666667,52.82,48.5133333333333,48.5133333333333,48.0633333333333,45.3033333333333,45.5866666666667,46.6166666666667,47.3433333333333,49.7433333333333,47.5666666666667,42.6666666666667,48.3266666666667,48.2833333333333,48.0633333333333,45.8066666666667,43.16,46.05,55.4866666666667,47.3433333333333,46.1666666666667,42.6666666666667,47.1033333333333,45.3033333333333,44.52,42.6666666666667,49.7433333333333,52.82,44.52,46.1666666666667,1996
"05-13 to 06-11",54.9466666666667,51.4066666666667,52.7266666666667,52.7266666666667,55.06,51.4066666666667,53.2433333333333,54.2766666666667,48.6433333333333,52.05,48.03,58.0566666666667,50.7766666666667,48.0066666666667,51.24,50.14,50.4733333333333,51.8566666666667,55.56,52.1966666666667,52.1966666666667,51.24,47.3833333333333,48.6433333333333,48.63,50.5033333333333,52.69,50.4733333333333,44.4833333333333,51.8566666666667,51.9866666666667,51.24,47.9866666666667,45.58,48.0066666666667,58.2166666666667,50.5033333333333,48.03,44.4833333333333,51.14,47.3833333333333,47.1533333333333,44.4833333333333,52.69,55.56,47.1533333333333,48.03,1997
"05-13 to 06-11",47.3166666666667,44.33,44.36,44.36,49.16,44.33,44.66,46.9433333333333,43.1433333333333,45.01,42.1866666666667,50.79,46.0466666666667,42.1433333333333,47.0166666666667,45.8366666666667,46.1533333333333,46.95,46.89,50.3333333333333,50.3333333333333,47.0166666666667,44.7633333333333,43.1433333333333,46.4366666666667,43.5766666666667,43.85,46.1533333333333,37.5366666666667,46.95,45.33,47.0166666666667,45.3966666666667,42.9,42.1433333333333,53.48,43.5766666666667,42.1866666666667,37.5366666666667,49.2166666666667,44.7633333333333,38.3733333333333,37.5366666666667,43.85,46.89,38.3733333333333,42.1866666666667,1998
"05-13 to 06-11",47.5733333333333,44.3033333333333,47.3566666666667,47.3566666666667,48.39,44.3033333333333,47.8233333333333,46.9933333333333,41.5,45.0133333333333,42.08,51.15,44.1966666666667,41.9433333333333,44.8233333333333,43.8066666666667,44.2933333333333,44.71,49.0833333333333,45.9933333333333,45.9933333333333,44.8233333333333,41.86,41.5,43.36,43.4033333333333,46.0466666666667,44.2933333333333,39.31,44.71,44.34,44.8233333333333,42.2966666666667,39.85,41.9433333333333,51.15,43.4033333333333,42.08,39.31,44.9966666666667,41.86,41.0133333333333,39.31,46.0466666666667,49.0833333333333,41.0133333333333,42.08,1999
"05-13 to 06-11",52.6233333333333,48.95,50.9533333333333,50.9533333333333,51.7033333333333,48.95,51.42,51.5166666666667,45.6233333333333,49.59,45.7333333333333,55.9266666666667,47.6766666666667,45.6966666666667,48.3,47.1,47.6133333333333,48.4033333333333,52.88,49.1566666666667,49.1566666666667,48.3,45.15,45.6233333333333,46.53,47.83,50.3933333333333,47.6133333333333,42.8633333333333,48.4033333333333,48.9233333333333,48.3,45.7266666666667,43.05,45.6966666666667,54.31,47.83,45.7333333333333,42.8633333333333,48.2,45.15,44.6033333333333,42.8633333333333,50.3933333333333,52.88,44.6033333333333,45.7333333333333,2000
"05-13 to 06-11",53.63,50.53,53.2933333333333,53.2933333333333,53.3766666666667,50.53,53.77,53.1366666666667,47.29,51.23,48.3166666666667,57.6566666666667,49.5433333333333,48.12,49.9066666666667,48.9166666666667,49.1333333333333,50.1966666666667,56.0433333333333,49.13,49.13,49.9066666666667,46.1533333333333,47.29,47.52,49.7233333333333,52.7233333333333,49.1333333333333,45.3566666666667,50.1966666666667,50.6066666666667,49.9066666666667,46.6066666666667,44.0966666666667,48.12,54.9266666666667,49.7233333333333,48.3166666666667,45.3566666666667,48.2433333333333,46.1533333333333,48.7266666666667,45.3566666666667,52.7233333333333,56.0433333333333,48.7266666666667,48.3166666666667,2001
"05-13 to 06-11",50.2366666666667,47.2133333333333,50.1433333333333,50.1433333333333,50.8833333333333,47.2133333333333,50.6733333333333,50.1266666666667,44.47,48.0433333333333,45.08,54.8133333333333,46.1733333333333,44.9533333333333,47.7833333333333,46.68,47.0366666666667,47.0433333333333,51.6366666666667,48.7133333333333,48.7133333333333,47.7833333333333,44.1933333333333,44.47,45.5266666666667,46.4933333333333,49,47.0366666666667,41.7766666666667,47.0433333333333,47.67,47.7833333333333,44.76,42.1833333333333,44.9533333333333,54.0566666666667,46.4933333333333,45.08,41.7766666666667,47.5966666666667,44.1933333333333,44.3333333333333,41.7766666666667,49,51.6366666666667,44.3333333333333,45.08,2002
"05-13 to 06-11",56.21,52.9433333333333,53.5266666666667,53.5266666666667,55.8766666666667,52.9433333333333,54.2,55.8833333333333,49.8933333333333,53.8033333333333,50.5266666666667,58.4333333333333,51.5633333333333,50.4466666666667,52.4466666666667,51.2866666666667,51.4833333333333,52.3,59.01,52.77,52.77,52.4466666666667,48.9033333333333,49.8933333333333,50.6333333333333,52.23,54.94,51.4833333333333,46.3433333333333,52.3,52.47,52.4466666666667,49.4766666666667,46.7366666666667,50.4466666666667,57.7266666666667,52.23,50.5266666666667,46.3433333333333,51.9566666666667,48.9033333333333,51.34,46.3433333333333,54.94,59.01,51.34,50.5266666666667,2003
"05-13 to 06-11",48.5233333333333,45.8066666666667,48.2733333333333,48.2733333333333,51.2233333333333,45.8066666666667,48.62,48.47,44.12,46.5866666666667,44.2666666666667,53.6366666666667,47.59,44.07,47.8866666666667,46.6166666666667,46.9466666666667,48.16,50.7666666666667,50.71,50.71,47.8866666666667,45.2533333333333,44.12,46.92,45.25,47.4133333333333,46.9466666666667,40.6333333333333,48.16,47,47.8866666666667,45.9233333333333,43.12,44.07,55.12,45.25,44.2666666666667,40.6333333333333,50.0033333333333,45.2533333333333,43.2166666666667,40.6333333333333,47.4133333333333,50.7666666666667,43.2166666666667,44.2666666666667,2004
"05-13 to 06-11",50.0266666666667,47.1466666666667,48.1633333333333,48.1633333333333,51.6466666666667,47.1466666666667,48.9033333333333,49.7933333333333,45.32,47.9666666666667,45.3566666666667,53.84,48.5,45.3633333333333,48.5933333333333,47.3433333333333,47.73,49.08,49.8866666666667,50.55,50.55,48.5933333333333,46.9933333333333,45.32,48.5533333333333,46.4966666666667,47.73,47.73,41.63,49.08,47.63,48.5933333333333,47.8166666666667,44.5766666666667,45.3633333333333,55.8133333333333,46.4966666666667,45.3566666666667,41.63,49.9866666666667,46.9933333333333,42.08,41.63,47.73,49.8866666666667,42.08,45.3566666666667,2005
"05-13 to 06-11",54.8233333333333,51.46,52.4866666666667,52.4866666666667,54.1666666666667,51.46,53.2433333333333,54.25,48.7533333333333,52.24,49.1366666666667,57.6633333333333,51.53,49.2,51.73,50.3533333333333,50.71,52.6866666666667,54.79,52.4966666666667,52.4966666666667,51.73,49.2133333333333,48.7533333333333,49.94,50.62,51.3033333333333,50.71,43.8166666666667,52.6866666666667,51.5933333333333,51.73,49.9333333333333,46.98,49.2,59.5966666666667,50.62,49.1366666666667,43.8166666666667,51.2466666666667,49.2133333333333,46.8266666666667,43.8166666666667,51.3033333333333,54.79,46.8266666666667,49.1366666666667,2006
"05-13 to 06-11",53.38,50.3866666666667,51.1166666666667,51.1166666666667,53.7633333333333,50.3866666666667,51.8833333333333,52.86,48,51.1666666666667,48.6066666666667,56.5733333333333,51.24,48.3633333333333,51.2033333333333,50.0166666666667,50.2033333333333,51.8566666666667,55.11,52.04,52.04,51.2033333333333,47.5466666666667,48,49.1366666666667,49.7233333333333,51.98,50.2033333333333,44.6933333333333,51.8566666666667,50.88,51.2033333333333,47.9933333333333,45.7233333333333,48.3633333333333,57.78,49.7233333333333,48.6066666666667,44.6933333333333,50.4066666666667,47.5466666666667,47.8033333333333,44.6933333333333,51.98,55.11,47.8033333333333,48.6066666666667,2007
"05-13 to 06-11",48.8633333333333,46.1333333333333,48.07,48.07,51.4633333333333,46.1333333333333,48.7266666666667,48.0933333333333,43.9933333333333,46.6866666666667,43.67,53.3,46.4733333333333,43.58,47.1166666666667,45.7233333333333,46.14,47.0966666666667,50.57,48.7733333333333,48.7733333333333,47.1166666666667,44.65,43.9933333333333,45.7533333333333,45.24,47.15,46.14,40.9133333333333,47.0966666666667,47.07,47.1166666666667,45.1033333333333,42.6966666666667,43.58,53.0833333333333,45.24,43.67,40.9133333333333,47.3666666666667,44.65,42.5833333333333,40.9133333333333,47.15,50.57,42.5833333333333,43.67,2008
"05-13 to 06-11",55.2266666666667,52.1466666666667,53.3233333333333,53.3233333333333,55.7833333333333,52.1466666666667,53.7866666666667,55.08,50.38,53.1333333333333,50.65,58.3,53.18,50.31,53.6333333333333,52.2766666666667,52.0533333333333,54.2433333333333,56.8966666666667,54.0066666666667,54.0066666666667,53.6333333333333,50.64,50.38,51.5433333333333,51.6533333333333,53.2433333333333,52.0533333333333,45.4333333333333,54.2433333333333,53.74,53.6333333333333,51.45,48.2,50.31,58.1133333333333,51.6533333333333,50.65,45.4333333333333,52.3833333333333,50.64,48.9066666666667,45.4333333333333,53.2433333333333,56.8966666666667,48.9066666666667,50.65,2009
"05-13 to 06-11",46.8533333333333,44.24,45.8333333333333,45.8333333333333,48.51,44.24,46.36,46.8733333333333,42.88,45.0366666666667,42.5033333333333,52.1266666666667,45.6033333333333,42.62,47.38,45.9133333333333,45.7533333333333,46.5266666666667,47.18,47.49,47.49,47.38,43.33,42.88,44.7033333333333,43.6333333333333,44.8233333333333,45.7533333333333,38.9733333333333,46.5266666666667,45.2966666666667,47.38,44.1866666666667,41.05,42.62,53.2466666666667,43.6333333333333,42.5033333333333,38.9733333333333,45.8733333333333,43.33,39.05,38.9733333333333,44.8233333333333,47.18,39.05,42.5033333333333,2010
"05-13 to 06-11",44.5033333333333,41.9566666666667,43.28,43.28,47.67,41.9566666666667,43.7966666666667,44.7533333333333,41.2833333333333,42.8366666666667,40.5966666666667,49.6333333333333,44.45,40.6933333333333,45.2466666666667,43.95,44.32,45.3066666666667,44.5266666666667,46.97,46.97,45.2466666666667,41.8533333333333,41.2833333333333,43.5866666666667,41.4166666666667,42.5033333333333,44.32,37.1666666666667,45.3066666666667,43.5733333333333,45.2466666666667,42.32,39.91,40.6933333333333,51.7866666666667,41.4166666666667,40.5966666666667,37.1666666666667,45.7933333333333,41.8533333333333,36.41,37.1666666666667,42.5033333333333,44.5266666666667,36.41,40.5966666666667,2011
"05-13 to 06-11",49.3333333333333,46.79,49.2866666666667,49.2866666666667,50.8833333333333,46.79,49.9233333333333,49.5966666666667,44.8466666666667,47.64,45.38,53.88,46.9866666666667,45.3666666666667,47.2466666666667,45.7033333333333,46.17,47.7866666666667,51.4466666666667,47.3666666666667,47.3666666666667,47.2466666666667,43.9666666666667,44.8466666666667,45.2866666666667,46.3566666666667,48.22,46.17,41.6333333333333,47.7866666666667,47.18,47.2466666666667,44.4866666666667,42.02,45.3666666666667,53.8833333333333,46.3566666666667,45.38,41.6333333333333,46.0266666666667,43.9666666666667,43.4533333333333,41.6333333333333,48.22,51.4466666666667,43.4533333333333,45.38,2012
"05-13 to 06-11",50.15,47.65,50.63,50.63,51.9566666666667,47.65,51.3333333333333,50.47,45.5333333333333,48.5733333333333,46.1466666666667,54.6033333333333,47.3033333333333,45.8333333333333,47.3933333333333,45.6266666666667,46.1833333333333,47.9833333333333,53.46,48.1033333333333,48.1033333333333,47.3933333333333,44.74,45.5333333333333,46.3133333333333,47.14,50.62,46.1833333333333,43.74,47.9833333333333,48.0033333333333,47.3933333333333,45.2833333333333,42.8,45.8333333333333,55.46,47.14,46.1466666666667,43.74,46.9233333333333,44.74,45.75,43.74,50.62,53.46,45.75,46.1466666666667,2013
"05-13 to 06-11",55.2166666666667,52.2733333333333,52.8333333333333,52.8333333333333,56.5666666666667,52.2733333333333,53.3966666666667,54.8433333333333,49.6066666666667,53.1566666666667,50.8233333333333,57.5566666666667,52.3433333333333,50.6033333333333,52.1266666666667,50.5166666666667,50.87,53.0366666666667,57.2833333333333,51.8933333333333,51.8933333333333,52.1266666666667,49.03,49.6066666666667,50.52,51.7066666666667,53.9166666666667,50.87,46.0266666666667,53.0366666666667,52.2766666666667,52.1266666666667,49.68,47.16,50.6033333333333,59.79,51.7066666666667,50.8233333333333,46.0266666666667,50.5133333333333,49.03,49.0733333333333,46.0266666666667,53.9166666666667,57.2833333333333,49.0733333333333,50.8233333333333,2014
"06-12 to 07-11",54.4533333333333,51.34,54.1366666666667,54.1366666666667,55.1266666666667,51.34,54.57,54.3033333333333,49.17,52.0766666666667,49.5133333333333,57.9233333333333,51.0333333333333,49.4433333333333,51.3933333333333,50.5166666666667,50.7633333333333,51.7333333333333,59.4033333333333,50.43,50.43,51.3933333333333,47.63,49.17,48.8,50.78,55.9333333333333,50.7633333333333,49.54,51.7333333333333,51.27,51.3933333333333,48.0433333333333,44.98,49.4433333333333,56.34,50.78,49.5133333333333,49.54,49.4766666666667,47.63,53.1866666666667,49.54,55.9333333333333,59.4033333333333,53.1866666666667,49.5133333333333,1981
"06-12 to 07-11",58.0733333333333,55.5466666666667,56.44,56.44,58.2633333333333,55.5466666666667,56.75,57.7466666666667,53.9233333333333,56.1933333333333,54.0433333333333,62.5866666666667,56.8866666666667,53.6866666666667,57.25,56.16,56.42,57.0566666666667,59.4366666666667,58.3366666666667,58.3366666666667,57.25,54.2766666666667,53.9233333333333,55.31,54.9,55.5666666666667,56.42,49.22,57.0566666666667,56.1966666666667,57.25,54.7966666666667,51.87,53.6866666666667,62.3433333333333,54.9,54.0433333333333,49.22,56.7966666666667,54.2766666666667,49.9366666666667,49.22,55.5666666666667,59.4366666666667,49.9366666666667,54.0433333333333,1982
"06-12 to 07-11",51.9,48.3566666666667,49.4833333333333,49.4833333333333,52.1566666666667,48.3566666666667,49.9433333333333,51.61,48.25,49.2533333333333,47.23,56.0333333333333,49.1766666666667,46.2633333333333,50.2166666666667,49.2166666666667,49.4933333333333,50.27,54.21,51.1933333333333,51.1933333333333,50.2166666666667,47.1733333333333,48.25,48.82,47.63,50.7233333333333,49.4933333333333,44.2266666666667,50.27,49.9733333333333,50.2166666666667,47.6666666666667,44.56,46.2633333333333,55.5666666666667,47.63,47.23,44.2266666666667,50.4366666666667,47.1733333333333,46.2266666666667,44.2266666666667,50.7233333333333,54.21,46.2266666666667,47.23,1983
"06-12 to 07-11",58.32,55.8233333333333,57.3366666666667,57.3366666666667,57.2,55.8233333333333,57.66,57.9766666666667,50.5066666666667,56.3166666666667,51.8866666666667,59.99,54.4733333333333,51.8333333333333,54.0066666666667,53.2833333333333,53.0466666666667,54.6066666666667,60.53,53.9533333333333,53.9533333333333,54.0066666666667,50.21,50.5066666666667,51.5966666666667,54.9566666666667,56.85,53.0466666666667,50.1566666666667,54.6066666666667,52.43,54.0066666666667,50.6266666666667,48.0566666666667,51.8333333333333,58.8566666666667,54.9566666666667,51.8866666666667,50.1566666666667,52.7466666666667,50.21,54.0266666666667,50.1566666666667,56.85,60.53,54.0266666666667,51.8866666666667,1984
"06-12 to 07-11",64.2966666666667,63.0033333333333,60.4366666666667,60.4366666666667,61.02,63.0033333333333,60.76,63.5333333333333,57.2,63.5966666666667,59.3,64.9533333333333,58.7433333333333,60.4133333333333,57.4233333333333,56.8133333333333,56.97,58.9933333333333,64.5566666666667,57.9233333333333,57.9233333333333,57.4233333333333,54.9433333333333,57.2,56.2766666666667,62.02,60.8966666666667,56.97,55.2533333333333,58.9933333333333,58.7066666666667,57.4233333333333,55.4733333333333,52.7766666666667,60.4133333333333,62.4,62.02,59.3,55.2533333333333,56.5433333333333,54.9433333333333,58.4633333333333,55.2533333333333,60.8966666666667,64.5566666666667,58.4633333333333,59.3,1985
