"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"2013 - 2012","07-08 to 08-06",7.21864070133378,5.87085336138262,2.60300531182839,1.34985880757601,1.69893230861854,0.714146849182026,0.714146849182026,0.87226093132233,0.70234304000718,1.89648087930495,0.832490612611605,32.6768431558178,14.5850932958809,1.9091663229962,5.27687113148059,0.840857282364352,2.42702606593115,2.42702606593115,16.4995537210776,14.5850932958809,1.9091663229962,7.95128327066352,3.1059925723417,5.87085336138262,1.69893230861854,3.79366789468319,0.87226093132233,0.711770322762612,0.901826314602954,0.518577046862735,3.90920228239016,32.6768431558178,1.81001174341873,0.840857282364352,5.27687113148059,2.60300531182839,7.95128327066352,8.30341326210855,1.89648087930495,8.0044689142964,0.87226093132233,0.718923733431927,0.683861409212359,0.70234304000718,7.95128327066352,16.4995537210776,2.60300531182839
"2014 - 2013","07-08 to 08-06",4.51166681225141,8.30341326210861,14.5850932958808,23.49215807835,28.5027336437675,13.9200929640151,13.9200929640151,26.7535364051739,22.9503533598949,29.5672303906763,24.2076008041886,5.79309485855737,7.61408635877998,16.5546439996026,9.11571639304031,23.1810082458026,22.6463796431755,22.6463796431755,8.0044689142964,7.61408635877998,16.5546439996026,8.90547865594625,21.5419026750026,8.30341326210861,28.5027336437675,3.07508742987308,26.7535364051739,23.0269821815112,28.125219548603,3.75592026843065,8.87584314704823,5.79309485855737,15.6426318841882,23.1810082458026,9.11571639304031,14.5850932958808,8.90547865594625,5.67838389469814,29.5672303906763,7.76790110630675,26.7535364051739,28.8853149666486,15.0292755148754,22.9503533598949,8.90547865594625,8.0044689142964,14.5850932958808
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982 - 1981","08-07 to 09-05",0.0516464750120862,0.0683349907906323,0.0699482217446556,0.198559462073726,0.227637688383812,0.0406265561703848,0.0406265561703848,0.135787153546186,0.0191906262879439,0.314532878345488,0.0199073420777336,0.0614212139150006,0.0590128536694479,0.498243350012522,0.0641413096271264,0.15881742610692,0.0435723138689217,0.0435723138689217,0.0329312463997368,0.0590128536694479,0.498243350012522,0.113041530640449,0.10059359748152,0.0683349907906323,0.227637688383812,0.227637688383812,0.135787153546186,0.0154522601239096,0.020582103697212,0.0845848590015654,0.193980042290892,0.0614212139150006,0.463013068311227,0.15881742610692,0.0641413096271264,0.0699482217446556,0.113041530640449,0.0544757298691897,0.314532878345488,0.0697154491753188,0.135787153546186,0.154638264549255,0.058037456992454,0.0191906262879439,0.113041530640449,0.0329312463997368,0.0699482217446556
"1983 - 1982","08-07 to 09-05",0.137151837127209,0.0492916787604623,0.185753763714091,0.0809977960990685,0.109700648515511,1.51689679638822,1.51689679638822,0.30019190264933,0.253261346492366,0.0413093394958402,0.240107949623695,0.0521655307152662,0.0934807262780587,0.0509624258073227,0.0588164716424298,0.258377565068493,0.16585080386403,0.16585080386403,0.0205136109029644,0.0934807262780587,0.0509624258073227,0.0461127097843472,0.1796640309894,0.0492916787604623,0.109700648515511,0.127453969894821,0.30019190264933,0.244143283153436,0.310366941265487,0.259240260645891,0.480305301089799,0.0521655307152662,0.0685631541542779,0.258377565068493,0.0588164716424298,0.185753763714091,0.0461127097843472,0.136695425445524,0.0413093394958402,0.0539336873003559,0.30019190264933,0.211541658426984,1.23779718154525,0.253261346492366,0.0461127097843472,0.0205136109029644,0.185753763714091
"1984 - 1983","08-07 to 09-05",19.2979717555028,24.3695239536663,4.72720128714113,1.83430684072001,0.996672216054526,0.296215909471949,0.296215909471949,0.520308521206305,0.610587705905275,4.26311451516883,0.843664816596382,5.00281122783359,4.00148949944434,7.95128327066357,27.9383417032367,0.576949810380488,9.14615281353611,9.14615281353611,17.9334317547322,4.00148949944434,7.95128327066357,4.72720128714113,1.63231621995537,24.3695239536663,0.996672216054526,2.56852892765821,0.520308521206305,0.668089365748109,0.417557369008119,1.23367805995674,1.20522547626009,5.00281122783359,5.87085336138262,0.576949810380488,27.9383417032367,4.72720128714113,4.72720128714113,13.5537961487325,4.26311451516883,20.4912916841929,0.520308521206305,0.534370069143935,0.226880159339023,0.610587705905275,4.72720128714113,17.9334317547322,4.72720128714113
"1985 - 1984","08-07 to 09-05",0.0263399977874488,0.0889216174593868,0.143703949777703,0.256660776953556,0.397192855817627,0.750761941113075,0.750761941113075,0.281769289094959,0.57502984606416,0.0728028628274353,0.488377470666186,0.16585080386403,0.366655217873242,0.10092946894791,0.0725605906293336,0.321958271537676,0.176106444816752,0.176106444816752,0.136240532603306,0.366655217873242,0.10092946894791,0.594520547970192,0.43459820850708,0.0889216174593868,0.397192855817627,0.128306501642423,0.281769289094959,0.576949810380488,0.5433508690745,0.172044863823051,0.0513033103319192,0.16585080386403,0.110434429390828,0.321958271537676,0.0725605906293336,0.143703949777703,0.594520547970192,0.0690217688657731,0.0728028628274353,0.148574811467768,0.281769289094959,0.443377674692149,0.980198673306752,0.57502984606416,0.594520547970192,0.136240532603306,0.143703949777703
"1986 - 1985","08-07 to 09-05",1253.04683605722,1844.56729405328,217.022275424946,2902.51631140296,2864.07295250646,372.411713876183,372.411713876183,24505.8383137996,544.571910125928,1220.07384754096,544.571910125931,411.578595726664,209.208912348862,450.338715167621,1149.02227796775,27815.0726201625,207.818825039368,207.818825039368,332.508913304243,209.208912348862,450.338715167621,69.4078518387553,144.990274341864,1844.56729405328,2864.07295250646,4330.04551865759,24505.8383137996,587.96455570393,1141.38760662897,254.677999458553,439.952456060766,411.578595726664,456.383439984083,27815.0726201625,1149.02227796775,217.022275424946,69.4078518387553,2275.60220078733,1220.07384754096,2591.52037541255,24505.8383137996,19470.7119978275,470.282384952905,544.571910125928,69.4078518387553,332.508913304243,217.022275424946
"1987 - 1986","08-07 to 09-05",0.0166280098259052,0.00368555802497466,0.0499533021648318,0.0221481789570374,0.0195783026549129,0.0185614827240326,0.0185614827240326,0.0021477524980769,0.0745215698982326,0.0276904783525535,0.0616262929031423,0.266246333396701,0.0898152945722479,0.107170598752307,0.00825722531084364,0.0018547599468555,0.0359126144895938,0.0359126144895938,0.188247065638746,0.0898152945722479,0.107170598752307,0.0359126144895938,0.0606076998750907,0.00368555802497466,0.0195783026549129,0.0136593182669864,0.0021477524980769,0.0762808516645917,0.0319579809828099,0.117654843021779,0.024806075730907,0.266246333396701,0.105399224561864,0.0018547599468555,0.00825722531084364,0.0499533021648318,0.0359126144895938,0.00803994261436651,0.0276904783525535,0.00228056209539217,0.0021477524980769,0.00422529302027483,0.0207197761200387,0.0745215698982326,0.0359126144895938,0.188247065638746,0.0499533021648318
"1988 - 1987","08-07 to 09-05",3.83179489088659,3.83179489088659,5.32990456803358,0.358198969348633,0.346455810330057,1.78603843075007,1.78603843075007,0.846481724890616,2.27049983753241,2.39488049839819,2.28568707097847,3.73096407970045,6.42373677142913,3.35348465254903,3.75592026843063,1.09782761682338,5.54742209982662,5.54742209982662,5.27687113148059,6.42373677142913,3.35348465254903,38.4746660490321,0.916982705597195,3.83179489088659,0.346455810330057,3.29805642661088,0.846481724890616,1.91554082901389,3.15819290968976,1.07250818125422,5.18965212330655,3.73096407970045,3.63278655575283,1.09782761682338,3.75592026843063,5.32990456803358,38.4746660490321,3.4787278502038,2.39488049839819,3.35348465254903,0.846481724890616,0.515131364918579,1.2712491503214,2.27049983753241,38.4746660490321,5.27687113148059,5.32990456803358
"1989 - 1988","08-07 to 09-05",0.00102131254849764,0.00126839875100724,0.000908847419389377,0.00441241406029259,0.00482794999383146,0.0224454655159583,0.0224454655159583,0.00583819658755001,0.00636674667026334,0.00223540394029706,0.00795994384870643,0.000318040020226599,0.000850233109166719,0.0229753510011082,0.00132899357552014,0.00431064960129009,0.000803392905505132,0.000803392905505132,0.000350318903081298,0.000850233109166719,0.0229753510011082,0.000569928296877661,0.0248889006147934,0.00126839875100724,0.00482794999383146,0.00282287333401532,0.00583819658755001,0.00519530471870524,0.00393963709939599,0.0357931050676551,0.0196436725530653,0.000318040020226599,0.0167951241029327,0.00431064960129009,0.00132899357552014,0.000908847419389377,0.000569928296877661,0.00154922573292716,0.00223540394029706,0.00154922573292716,0.00583819658755001,0.00339087707567021,0.0201074141918166,0.00636674667026334,0.000569928296877661,0.000350318903081298,0.000908847419389377
"1990 - 1989","08-07 to 09-05",31.6055688132323,33.6720011852004,65.5841029388481,37.0894785862077,59.1454698498822,50.0655593379942,50.0655593379942,55.3310001775415,20.2198878414743,49.0741948414627,23.0269821815114,4.68016484843291,8.6422819857746,3.97490162749476,29.5672303906763,63.0125134799241,52.9845308396761,52.9845308396761,3.43265266271104,8.6422819857746,3.97490162749476,9.48773583635853,21.758402396197,33.6720011852004,59.1454698498822,2.72735788624648,55.3310001775415,31.1869581683094,39.1212839981534,21.3275571620269,12.6796709708339,4.68016484843291,4.2631145151688,63.0125134799241,29.5672303906763,65.5841029388481,9.48773583635853,33.4482677839448,49.0741948414627,33.6720011852004,55.3310001775415,60.3402875973621,15.590576584939,20.2198878414743,9.48773583635853,3.43265266271104,65.5841029388481
