"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-05 to 06-03",53.5133333333333,50.4233333333333,51.17,51.17,53.56,50.4233333333333,51.94,53.0233333333333,47.7666666666667,51.23,48.74,56.31,50.7466666666667,48.4233333333333,50.5366666666667,49.3166666666667,49.4733333333333,51.3766666666667,55.63,51.3433333333333,51.3433333333333,50.5366666666667,46.6166666666667,47.7666666666667,48.3966666666667,49.7766666666667,52.1466666666667,49.4733333333333,44.5733333333333,51.3766666666667,50.8266666666667,50.5366666666667,47.07,45.0933333333333,48.4233333333333,56.9366666666667,49.7766666666667,48.74,44.5733333333333,49.7966666666667,46.6166666666667,48.2466666666667,44.5733333333333,52.1466666666667,55.63,48.2466666666667,48.74,2007
"05-05 to 06-03",50.0066666666667,47.1166666666667,48.38,48.38,51.4966666666667,47.1166666666667,49.0633333333333,48.9966666666667,44.1466666666667,47.6466666666667,44.2066666666667,53.22,46.7566666666667,44.1966666666667,47.1333333333333,45.84,46.1133333333333,47.3533333333333,51.0466666666667,49.0633333333333,49.0633333333333,47.1333333333333,44.9033333333333,44.1466666666667,46.18,46.0766666666667,47.7366666666667,46.1133333333333,41.58,47.3533333333333,47.18,47.1333333333333,45.36,43.1733333333333,44.1966666666667,53.8266666666667,46.0766666666667,44.2066666666667,41.58,47.6,44.9033333333333,43.0433333333333,41.58,47.7366666666667,51.0466666666667,43.0433333333333,44.2066666666667,2008
"05-05 to 06-03",52.2466666666667,49.23,51.1466666666667,51.1466666666667,53.45,49.23,51.6966666666667,52.08,47.21,50.2133333333333,47.6266666666667,55.2766666666667,49.7666666666667,47.4733333333333,50.18,48.8733333333333,48.5833333333333,50.9133333333333,54.7933333333333,49.5166666666667,49.5166666666667,50.18,46.74,47.21,47.7166666666667,48.7233333333333,51.03,48.5833333333333,43.5266666666667,50.9133333333333,50.3633333333333,50.18,47.5233333333333,44.33,47.4733333333333,53.8633333333333,48.7233333333333,47.6266666666667,43.5266666666667,48.2533333333333,46.74,47.04,43.5266666666667,51.03,54.7933333333333,47.04,47.6266666666667,2009
"05-05 to 06-03",44.6333333333333,41.96,42.6866666666667,42.6866666666667,46.97,41.96,43.1933333333333,44.66,40.7466666666667,42.7666666666667,40.1533333333333,49.7133333333333,43.9533333333333,40.37,46.34,44.7766666666667,44.4466666666667,45.0066666666667,44.3766666666667,46.3333333333333,46.3333333333333,46.34,41.29,40.7466666666667,43.0266666666667,41.31,41.9833333333333,44.4466666666667,36.4766666666667,45.0066666666667,42.95,46.34,42.17,39.1966666666667,40.37,51.2366666666667,41.31,40.1533333333333,36.4766666666667,44.5466666666667,41.29,36.1766666666667,36.4766666666667,41.9833333333333,44.3766666666667,36.1766666666667,40.1533333333333,2010
"05-05 to 06-03",42.3033333333333,40.0133333333333,42.04,42.04,45.38,40.0133333333333,42.5733333333333,42.6933333333333,39.0833333333333,40.87,38.7866666666667,47.9666666666667,42.2266666666667,38.89,42.85,41.6333333333333,42.0066666666667,43.0033333333333,43.16,44.0533333333333,44.0533333333333,42.85,39.4133333333333,39.0833333333333,41.3233333333333,39.4966666666667,41.21,42.0066666666667,35.91,43.0033333333333,41.2166666666667,42.85,39.88,37.54,38.89,48.36,39.4966666666667,38.7866666666667,35.91,43,39.4133333333333,35.53,35.91,41.21,43.16,35.53,38.7866666666667,2011
"05-05 to 06-03",49.9033333333333,47.2633333333333,49.23,49.23,51.1633333333333,47.2633333333333,49.8633333333333,50.15,44.7733333333333,48.2233333333333,45.4133333333333,53.09,47.1133333333333,45.4133333333333,47.1966666666667,45.69,46.0966666666667,47.9433333333333,52.0933333333333,47.2533333333333,47.2533333333333,47.1966666666667,43.7,44.7733333333333,45.2,46.7366666666667,48.6066666666667,46.0966666666667,41.88,47.9433333333333,46.9866666666667,47.1966666666667,44.2366666666667,41.8966666666667,45.4133333333333,53.8233333333333,46.7366666666667,45.4133333333333,41.88,45.91,43.7,44.1666666666667,41.88,48.6066666666667,52.0933333333333,44.1666666666667,45.4133333333333,2012
"05-05 to 06-03",50.07,47.37,48.9233333333333,48.9233333333333,52.0866666666667,47.37,49.55,50.3533333333333,45.9133333333333,48.33,45.7833333333333,54.32,48.0133333333333,45.53,48.22,46.3566666666667,46.9633333333333,48.7733333333333,51.5733333333333,50.08,50.08,48.22,45.7166666666667,45.9133333333333,47.0666666666667,46.8266666666667,48.7466666666667,46.9633333333333,42.45,48.7733333333333,48.4933333333333,48.22,46.1833333333333,43.9,45.53,56.34,46.8266666666667,45.7833333333333,42.45,48.57,45.7166666666667,43.32,42.45,48.7466666666667,51.5733333333333,43.32,45.7833333333333,2013
"05-05 to 06-03",50.99,48.2233333333333,48.7233333333333,48.7233333333333,53.1833333333333,48.2233333333333,49.2966666666667,51.0066666666667,46.14,49.1333333333333,46.6266666666667,53.9533333333333,48.9833333333333,46.4833333333333,48.6866666666667,47.1333333333333,47.5166666666667,49.6733333333333,52.2066666666667,49.59,49.59,48.6866666666667,46.0666666666667,46.14,47.7566666666667,47.6466666666667,49.2733333333333,47.5166666666667,42.32,49.6733333333333,48.58,48.6866666666667,46.65,44.2933333333333,46.4833333333333,56.6233333333333,47.6466666666667,46.6266666666667,42.32,48.1266666666667,46.0666666666667,43.9166666666667,42.32,49.2733333333333,52.2066666666667,43.9166666666667,46.6266666666667,2014
"06-04 to 07-03",53.0333333333333,49.8733333333333,52.9733333333333,52.9733333333333,53.4966666666667,49.8733333333333,53.3933333333333,52.9666666666667,47.4066666666667,50.65,48.0033333333333,57.01,49.03,47.9766666666667,49.9366666666667,48.8833333333333,49.2733333333333,50.01,58.2,48.47,48.47,49.9366666666667,45.8566666666667,47.4066666666667,46.8033333333333,49.2833333333333,54.5366666666667,49.2733333333333,48.1866666666667,50.01,49.7166666666667,49.9366666666667,46.32,43.08,47.9766666666667,54.9033333333333,49.2833333333333,48.0033333333333,48.1866666666667,47.5566666666667,45.8566666666667,51.5566666666667,48.1866666666667,54.5366666666667,58.2,51.5566666666667,48.0033333333333,1981
"06-04 to 07-03",56.43,53.75,54.7,54.7,57.12,53.75,55.02,56.1533333333333,52.0633333333333,54.4433333333333,51.9666666666667,60.6966666666667,55.4666666666667,51.65,55.6,54.5633333333333,54.6933333333333,55.7233333333333,57.4733333333333,57.0366666666667,57.0366666666667,55.6,53.3766666666667,52.0633333333333,54.2266666666667,53.07,53.66,54.6933333333333,47.3433333333333,55.7233333333333,54.1666666666667,55.6,54.0133333333333,50.7866666666667,51.65,61.09,53.07,51.9666666666667,47.3433333333333,55.5433333333333,53.3766666666667,48.2366666666667,47.3433333333333,53.66,57.4733333333333,48.2366666666667,51.9666666666667,1982
"06-04 to 07-03",52.1466666666667,48.5933333333333,49.72,49.72,52.3166666666667,48.5933333333333,50.1566666666667,51.9533333333333,48.2633333333333,49.5466666666667,47.3933333333333,56.3366666666667,49.4166666666667,46.5033333333333,50.2433333333333,49.1733333333333,49.5266666666667,50.4133333333333,54.1933333333333,51.4933333333333,51.4933333333333,50.2433333333333,47.3166666666667,48.2633333333333,48.9633333333333,47.7933333333333,50.5833333333333,49.5266666666667,44.2166666666667,50.4133333333333,50.03,50.2433333333333,47.8766666666667,44.82,46.5033333333333,55.7666666666667,47.7933333333333,47.3933333333333,44.2166666666667,50.79,47.3166666666667,46.1733333333333,44.2166666666667,50.5833333333333,54.1933333333333,46.1733333333333,47.3933333333333,1983
"06-04 to 07-03",53.3633333333333,50.4466666666667,52.24,52.24,53.5066666666667,50.4466666666667,52.59,53.0766666666667,46.77,51.03,47.2633333333333,56.0933333333333,50.2466666666667,47.1466666666667,50.18,49.1433333333333,49.32,50.5866666666667,55.4,51.3566666666667,51.3566666666667,50.18,47.01,46.77,48.5333333333333,49.7266666666667,51.8566666666667,49.32,45.05,50.5866666666667,48.7566666666667,50.18,47.49,44.7333333333333,47.1466666666667,55.86,49.7266666666667,47.2633333333333,45.05,50.4466666666667,47.01,47.6366666666667,45.05,51.8566666666667,55.4,47.6366666666667,47.2633333333333,1984
"06-04 to 07-03",60.6266666666667,59.2,57.1766666666667,57.1766666666667,57.7666666666667,59.2,57.5333333333333,59.88,53.1833333333333,59.8066666666667,55.6,61.17,54.54,56.61,53.93,53.1566666666667,53.45,55.1766666666667,61.19,53.7933333333333,53.7933333333333,53.93,50.6866666666667,53.1833333333333,52.04,58.15,57.3233333333333,53.45,51.42,55.1766666666667,54.9066666666667,53.93,51.1933333333333,48.2933333333333,56.61,59.0066666666667,58.15,55.6,51.42,52.64,50.6866666666667,55.18,51.42,57.3233333333333,61.19,55.18,55.6,1985
"06-04 to 07-03",58.37,56.78,57.9833333333333,57.9833333333333,57.5666666666667,56.78,58.2366666666667,59.0033333333333,54.1733333333333,57.81,54.2133333333333,62.4933333333333,56.3266666666667,54.3833333333333,55.8033333333333,54.8833333333333,55.28,56.6733333333333,60.6933333333333,54.34,54.34,55.8033333333333,52.2333333333333,54.1733333333333,52.8566666666667,56.0133333333333,57.61,55.28,50.1333333333333,56.6733333333333,56.7333333333333,55.8033333333333,52.7966666666667,49.6866666666667,54.3833333333333,60.52,56.0133333333333,54.2133333333333,50.1333333333333,53.01,52.2333333333333,53.1933333333333,50.1333333333333,57.61,60.6933333333333,53.1933333333333,54.2133333333333,1986
