"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-14 to 07-13",57.9133333333333,55.5466666666667,60.3733333333333,60.3733333333333,56.6866666666667,55.5466666666667,60.79,58.3666666666667,52.1566666666667,56.4433333333333,54.5933333333333,63.3366666666667,54.91,54.5966666666667,56.7,55.7166666666667,56.0666666666667,55.1466666666667,60.7233333333333,54.8166666666667,54.8166666666667,56.7,51.32,52.1566666666667,52.43,55.1733333333333,57.7,56.0666666666667,52.3933333333333,55.1466666666667,55.89,56.7,51.5866666666667,49.2166666666667,54.5966666666667,60.4,55.1733333333333,54.5933333333333,52.3933333333333,53.5366666666667,51.32,53.65,52.3933333333333,57.7,60.7233333333333,53.65,54.5933333333333,1988
"06-14 to 07-13",54.3933333333333,52.0066666666667,56.3433333333333,56.3433333333333,55.1366666666667,52.0066666666667,56.6233333333333,54.9633333333333,49.32,52.9033333333333,50.3333333333333,59.9466666666667,52.01,50.4566666666667,52.9,51.9233333333333,52.3333333333333,52.5866666666667,56.94,53.19,53.19,52.9,50.2133333333333,49.32,51.7933333333333,51.7233333333333,54.0966666666667,52.3333333333333,47.9033333333333,52.5866666666667,50.46,52.9,50.68,47.4533333333333,50.4566666666667,57.9933333333333,51.7233333333333,50.3333333333333,47.9033333333333,51.91,50.2133333333333,49.6533333333333,47.9033333333333,54.0966666666667,56.94,49.6533333333333,50.3333333333333,1989
"06-14 to 07-13",59.3866666666667,56.74,58.3233333333333,58.3233333333333,59.0266666666667,56.74,58.6266666666667,59.9066666666667,54.69,57.6666666666667,54.6966666666667,63.6366666666667,57.7533333333333,54.63,59.0133333333333,57.97,58.3533333333333,58.1866666666667,60.9733333333333,57.07,57.07,59.0133333333333,55.0233333333333,54.69,56.2433333333333,56.2433333333333,58,58.3533333333333,52.4133333333333,58.1866666666667,56.3533333333333,59.0133333333333,55.6266666666667,52.5166666666667,54.63,63.0133333333333,56.2433333333333,54.6966666666667,52.4133333333333,55.62,55.0233333333333,53.6233333333333,52.4133333333333,58,60.9733333333333,53.6233333333333,54.6966666666667,1990
"06-14 to 07-13",55.57,53.0133333333333,55.4166666666667,55.4166666666667,55.3366666666667,53.0133333333333,55.9266666666667,55.7833333333333,49.8233333333333,53.73,51.82,59.2133333333333,53.0766666666667,51.79,53.6966666666667,52.73,53.0266666666667,53.4,57.45,54.5966666666667,54.5966666666667,53.6966666666667,51.05,49.8233333333333,52.3033333333333,52.6,54.45,53.0266666666667,48.1833333333333,53.4,52.4166666666667,53.6966666666667,51.6766666666667,48.4933333333333,51.79,59.4366666666667,52.6,51.82,48.1833333333333,52.8533333333333,51.05,49.8566666666667,48.1833333333333,54.45,57.45,49.8566666666667,51.82,1991
"06-14 to 07-13",59.0866666666667,56.26,57.1066666666667,57.1066666666667,59.93,56.26,57.4566666666667,59.04,55.2533333333333,57.0533333333333,54.7266666666667,62.6833333333333,57.19,54.4366666666667,58.3,57.1533333333333,57.6866666666667,57.6733333333333,59.51,58.4133333333333,58.4133333333333,58.3,55.3033333333333,55.2533333333333,55.9566666666667,55.6866666666667,56.74,57.6866666666667,51.1566666666667,57.6733333333333,56.5566666666667,58.3,55.7333333333333,52.3766666666667,54.4366666666667,63.2066666666667,55.6866666666667,54.7266666666667,51.1566666666667,56.7,55.3033333333333,50.8866666666667,51.1566666666667,56.74,59.51,50.8866666666667,54.7266666666667,1992
"06-14 to 07-13",54.68,52.0866666666667,54.1666666666667,54.1666666666667,55.66,52.0866666666667,54.6433333333333,54.8066666666667,49.2066666666667,52.91,50.9066666666667,58.9933333333333,51.8866666666667,50.5866666666667,51.7733333333333,50.2533333333333,50.94,52.0966666666667,57.76,52.6433333333333,52.6433333333333,51.7733333333333,48.7733333333333,49.2066666666667,50.4966666666667,51.57,55.5466666666667,50.94,47.0233333333333,52.0966666666667,50.4033333333333,51.7733333333333,49.19,46.2333333333333,50.5866666666667,57.75,51.57,50.9066666666667,47.0233333333333,51.18,48.7733333333333,50.33,47.0233333333333,55.5466666666667,57.76,50.33,50.9066666666667,1993
"06-14 to 07-13",55.9133333333333,53.35,57.77,57.77,56.1366666666667,53.35,58.22,56.1433333333333,51.18,54.2066666666667,52.5633333333333,61.6866666666667,52.9866666666667,52.16,53.8566666666667,52.7,53.1033333333333,53.3866666666667,60.1166666666667,53.7366666666667,53.7366666666667,53.8566666666667,50.9866666666667,51.18,52.0066666666667,52.98,56.2866666666667,53.1033333333333,49.2233333333333,53.3866666666667,54.1766666666667,53.8566666666667,51.5733333333333,48.35,52.16,59.2666666666667,52.98,52.5633333333333,49.2233333333333,51.4433333333333,50.9866666666667,52.8233333333333,49.2233333333333,56.2866666666667,60.1166666666667,52.8233333333333,52.5633333333333,1994
"06-14 to 07-13",56.9533333333333,54.0666666666667,55.4833333333333,55.4833333333333,58.8133333333333,54.0666666666667,55.9133333333333,56.8633333333333,52.1366666666667,54.8333333333333,52.28,59.9366666666667,54.45,52.1733333333333,54.77,53.68,54.1366666666667,55.0433333333333,57.6366666666667,56.51,56.51,54.77,52.4833333333333,52.1366666666667,53.8533333333333,53.44,55.0266666666667,54.1366666666667,48.3833333333333,55.0433333333333,54.4766666666667,54.77,53.23,49.91,52.1733333333333,60.4466666666667,53.44,52.28,48.3833333333333,53.9766666666667,52.4833333333333,49.4466666666667,48.3833333333333,55.0266666666667,57.6366666666667,49.4466666666667,52.28,1995
"06-14 to 07-13",56.8533333333333,54.0433333333333,56.8533333333333,56.8533333333333,57.2133333333333,54.0433333333333,57.44,56.8566666666667,52.0466666666667,54.8,52.6533333333333,60.6933333333333,53.9633333333333,52.2966666666667,55.2166666666667,54.1066666666667,54.5,54.68,59.8566666666667,54.8166666666667,54.8166666666667,55.2166666666667,51.32,52.0466666666667,52.3666666666667,53.57,56.83,54.5,49.9233333333333,54.68,55.2633333333333,55.2166666666667,51.9666666666667,49.0533333333333,52.2966666666667,60.25,53.57,52.6533333333333,49.9233333333333,53.32,51.32,52.1433333333333,49.9233333333333,56.83,59.8566666666667,52.1433333333333,52.6533333333333,1996
"06-14 to 07-13",55.2933333333333,52.3366666666667,54.02,54.02,56.2366666666667,52.3366666666667,54.51,54.8066666666667,50.2066666666667,52.8733333333333,50.74,59.3733333333333,51.9466666666667,50.2733333333333,52.4366666666667,51.1266666666667,51.6266666666667,52.61,56.61,52.4733333333333,52.4733333333333,52.4366666666667,49.09,50.2066666666667,50.2033333333333,51.5666666666667,54.0833333333333,51.6266666666667,47.5066666666667,52.61,53.0966666666667,52.4366666666667,49.5766666666667,46.5533333333333,50.2733333333333,58.36,51.5666666666667,50.74,47.5066666666667,51.16,49.09,48.34,47.5066666666667,54.0833333333333,56.61,48.34,50.74,1997
"06-14 to 07-13",57.3766666666667,54.6133333333333,56.68,56.68,57.3266666666667,54.6133333333333,57.1066666666667,57.2933333333333,51.96,55.2666666666667,53.36,62.0633333333333,54.4766666666667,53.1366666666667,55.8766666666667,54.5733333333333,54.8266666666667,55.2333333333333,58.96,55.5366666666667,55.5366666666667,55.8766666666667,52.72,51.96,53.59,54.0533333333333,56.4366666666667,54.8266666666667,49.8533333333333,55.2333333333333,55.1966666666667,55.8766666666667,53.41,49.7,53.1366666666667,60.9766666666667,54.0533333333333,53.36,49.8533333333333,54.5066666666667,52.72,51.0466666666667,49.8533333333333,56.4366666666667,58.96,51.0466666666667,53.36,1998
"06-14 to 07-13",58.3433333333333,54.6833333333333,57.3133333333333,57.3133333333333,57.0066666666667,54.6833333333333,57.8066666666667,57.3266666666667,51.0433333333333,55.2766666666667,52.0666666666667,61.39,52.33,51.86,53.0066666666667,51.8166666666667,52.41,52.7666666666667,60.0833333333333,52.66,52.66,53.0066666666667,49.82,51.0433333333333,50.8366666666667,53.79,57.14,52.41,48.87,52.7666666666667,54.5266666666667,53.0066666666667,50.2166666666667,47.4466666666667,51.86,58.82,53.79,52.0666666666667,48.87,51.5733333333333,49.82,52.6066666666667,48.87,57.14,60.0833333333333,52.6066666666667,52.0666666666667,1999
"06-14 to 07-13",60.7166666666667,57.1566666666667,58.26,58.26,59.54,57.1566666666667,58.7333333333333,59.6633333333333,53.4466666666667,57.7733333333333,54.9166666666667,62.3666666666667,55.14,54.4266666666667,55.3666666666667,54.6433333333333,54.79,55.65,62.0833333333333,54.8166666666667,54.8166666666667,55.3666666666667,51.95,53.4466666666667,53.15,56.1666666666667,58.76,54.79,51.3633333333333,55.65,56.4,55.3666666666667,52.5933333333333,49.6,54.4266666666667,59.3866666666667,56.1666666666667,54.9166666666667,51.3633333333333,53.59,51.95,54.4933333333333,51.3633333333333,58.76,62.0833333333333,54.4933333333333,54.9166666666667,2000
"06-14 to 07-13",59.0666666666667,56.32,59.5666666666667,59.5666666666667,57.8433333333333,56.32,60.0666666666667,58.9166666666667,54.1966666666667,56.9966666666667,55.3,63.7266666666667,55.8633333333333,54.7933333333333,56.57,55.6366666666667,55.9766666666667,56.3733333333333,62.3533333333333,56.6266666666667,56.6266666666667,56.57,53.65,54.1966666666667,54.9033333333333,55.8233333333333,58.9566666666667,55.9766666666667,52.13,56.3733333333333,56.9833333333333,56.57,54.2,51.3566666666667,54.7933333333333,60.6666666666667,55.8233333333333,55.3,52.13,55.8333333333333,53.65,54.86,52.13,58.9566666666667,62.3533333333333,54.86,55.3,2001
"06-14 to 07-13",61.3533333333333,58.6866666666667,61.75,61.75,59.8966666666667,58.6866666666667,62.2866666666667,61.48,56.0133333333333,59.4766666666667,57.7133333333333,66.2366666666667,57.0833333333333,57.0666666666667,58.3933333333333,57.3833333333333,57.6033333333333,57.8033333333333,64.5966666666667,57.5566666666667,57.5566666666667,58.3933333333333,54.7333333333333,56.0133333333333,55.6166666666667,58.27,61.5633333333333,57.6033333333333,54.23,57.8033333333333,59.3633333333333,58.3933333333333,55.2566666666667,52.5266666666667,57.0666666666667,62.7633333333333,58.27,57.7133333333333,54.23,56.5133333333333,54.7333333333333,57.9,54.23,61.5633333333333,64.5966666666667,57.9,57.7133333333333,2002
"06-14 to 07-13",59.2766666666667,56.2133333333333,57.3433333333333,57.3433333333333,59.5333333333333,56.2133333333333,58.0366666666667,59.15,53.6833333333333,57.1033333333333,54.4466666666667,63.6633333333333,55.3266666666667,53.9966666666667,56.2,54.9966666666667,55.3166666666667,56.0733333333333,61.8766666666667,56.3633333333333,56.3633333333333,56.2,53.4533333333333,53.6833333333333,54.7433333333333,55.5666666666667,58.65,55.3166666666667,51.9066666666667,56.0733333333333,56.5966666666667,56.2,54.12,50.7,53.9966666666667,62.14,55.5666666666667,54.4466666666667,51.9066666666667,55.8733333333333,53.4533333333333,54.5966666666667,51.9066666666667,58.65,61.8766666666667,54.5966666666667,54.4466666666667,2003
"06-14 to 07-13",61.1333333333333,57.9666666666667,59.7433333333333,59.7433333333333,60.21,57.9666666666667,60.34,60.9133333333333,55.9166666666667,58.7966666666667,56.7666666666667,63.8166666666667,58.24,56.3633333333333,58.67,57.5,57.7566666666667,58.7433333333333,63.49,59.23,59.23,58.67,55.9266666666667,55.9166666666667,57.1466666666667,57.47,60.1633333333333,57.7566666666667,52.45,58.7433333333333,58.5266666666667,58.67,56.5066666666667,53.5833333333333,56.3633333333333,64.4033333333333,57.47,56.7666666666667,52.45,58.5033333333333,55.9266666666667,56.0533333333333,52.45,60.1633333333333,63.49,56.0533333333333,56.7666666666667,2004
"06-14 to 07-13",57.4933333333333,54.4166666666667,56.0833333333333,56.0833333333333,57.4833333333333,54.4166666666667,56.9233333333333,57.0733333333333,51.9866666666667,55.2166666666667,53.25,61.5966666666667,54.38,52.8366666666667,54.6433333333333,53.3533333333333,53.7166666666667,54.9266666666667,58.2466666666667,54.1366666666667,54.1366666666667,54.6433333333333,53.0033333333333,51.9866666666667,54.33,53.7866666666667,56.3266666666667,53.7166666666667,50.2966666666667,54.9266666666667,54.6666666666667,54.6433333333333,53.79,50.18,52.8366666666667,61.7566666666667,53.7866666666667,53.25,50.2966666666667,53.3966666666667,53.0033333333333,50.9533333333333,50.2966666666667,56.3266666666667,58.2466666666667,50.9533333333333,53.25,2005
"06-14 to 07-13",62.2266666666667,58.9866666666667,60.8466666666667,60.8466666666667,61.4933333333333,58.9866666666667,61.79,61.73,56.5133333333333,59.81,57.6133333333333,65.29,59.1733333333333,57.1833333333333,59.31,58.1333333333333,58.4533333333333,59.7166666666667,64.7333333333333,58.8866666666667,58.8866666666667,59.31,56.8033333333333,56.5133333333333,57.6033333333333,58.43,61.4666666666667,58.4533333333333,53.84,59.7166666666667,59.6066666666667,59.31,57.4733333333333,54.25,57.1833333333333,64.1233333333333,58.43,57.6133333333333,53.84,58.1066666666667,56.8033333333333,57.1533333333333,53.84,61.4666666666667,64.7333333333333,57.1533333333333,57.6133333333333,2006
"06-14 to 07-13",60.4866666666667,57.6533333333333,59.8966666666667,59.8966666666667,60.0733333333333,57.6533333333333,60.6133333333333,60.0733333333333,55.5466666666667,58.51,57.0333333333333,65.0566666666667,57.7133333333333,56.4766666666667,57.8533333333333,56.5333333333333,56.76,58.0333333333333,62.9966666666667,56.5733333333333,56.5733333333333,57.8533333333333,54.35,55.5466666666667,55.85,57.1566666666667,60.6966666666667,56.76,54.4366666666667,58.0333333333333,58.57,57.8533333333333,54.9166666666667,52.18,56.4766666666667,63.8333333333333,57.1566666666667,57.0333333333333,54.4366666666667,55.77,54.35,55.8533333333333,54.4366666666667,60.6966666666667,62.9966666666667,55.8533333333333,57.0333333333333,2007
"06-14 to 07-13",62.7066666666667,59.4566666666667,60.1766666666667,60.1766666666667,61.7866666666667,59.4566666666667,60.8333333333333,61.8166666666667,55.9266666666667,60.1,57.27,65.18,57.78,57.0733333333333,57.8033333333333,56.6033333333333,56.63,58.7133333333333,65.5166666666667,57.1,57.1,57.8033333333333,54.74,55.9266666666667,55.97,58.81,61.4833333333333,56.63,52.5033333333333,58.7133333333333,59.4433333333333,57.8033333333333,55.1466666666667,52.6733333333333,57.0733333333333,64.13,58.81,57.27,52.5033333333333,55.7333333333333,54.74,57.78,52.5033333333333,61.4833333333333,65.5166666666667,57.78,57.27,2008
"06-14 to 07-13",58.09,55.2733333333333,56.09,56.09,58.28,55.2733333333333,56.63,58.23,53.7466666666667,56.2166666666667,54.4033333333333,62.2466666666667,55.9866666666667,53.85,56.5133333333333,55.2566666666667,55.2133333333333,56.4733333333333,60.24,55.0833333333333,55.0833333333333,56.5133333333333,53.3633333333333,53.7466666666667,54.5066666666667,54.8866666666667,57.5166666666667,55.2133333333333,50.4933333333333,56.4733333333333,56.3166666666667,56.5133333333333,54.0933333333333,50.8066666666667,53.85,61.5966666666667,54.8866666666667,54.4033333333333,50.4933333333333,53.9766666666667,53.3633333333333,52.2933333333333,50.4933333333333,57.5166666666667,60.24,52.2933333333333,54.4033333333333,2009
"06-14 to 07-13",56.1633333333333,53.4633333333333,55.6366666666667,55.6366666666667,57.3133333333333,53.4633333333333,56.2433333333333,56.18,51.2633333333333,54.31,52.8133333333333,60.2966666666667,53.98,52.4766666666667,54.2366666666667,53.07,53.3166666666667,54.4333333333333,59.19,54.0733333333333,54.0733333333333,54.2366666666667,50.89,51.2633333333333,52.4566666666667,53.06,56.0166666666667,53.3166666666667,48.4633333333333,54.4333333333333,54.0533333333333,54.2366666666667,51.46,48.66,52.4766666666667,59.2733333333333,53.06,52.8133333333333,48.4633333333333,52.9466666666667,50.89,51.31,48.4633333333333,56.0166666666667,59.19,51.31,52.8133333333333,2010
"06-14 to 07-13",55.4333333333333,52.6366666666667,55.96,55.96,56.5233333333333,52.6366666666667,56.5533333333333,55.6866666666667,50.25,53.64,52.0066666666667,60.0633333333333,52.4166666666667,51.32,52.6966666666667,51.3833333333333,51.8766666666667,52.8133333333333,58.89,50.78,50.78,52.6966666666667,48.65,50.25,50.0233333333333,52.3466666666667,55.5766666666667,51.8766666666667,47.4533333333333,52.8133333333333,52.96,52.6966666666667,49.2433333333333,46.4133333333333,51.32,59.07,52.3466666666667,52.0066666666667,47.4533333333333,49.52,48.65,50.7933333333333,47.4533333333333,55.5766666666667,58.89,50.7933333333333,52.0066666666667,2011
"06-14 to 07-13",56.75,54.5633333333333,57.5833333333333,57.5833333333333,57.2833333333333,54.5633333333333,58.2,57.3566666666667,52.5233333333333,55.49,53.51,61.46,55.13,53.1,55.4666666666667,54.1633333333333,54.49,55.5333333333333,59.3433333333333,53.8866666666667,53.8866666666667,55.4666666666667,52.0733333333333,52.5233333333333,52.9066666666667,54.1733333333333,56.7233333333333,54.49,50.1433333333333,55.5333333333333,54.8033333333333,55.4666666666667,52.5766666666667,49.86,53.1,60.5766666666667,54.1733333333333,53.51,50.1433333333333,53,52.0733333333333,51.6,50.1433333333333,56.7233333333333,59.3433333333333,51.6,53.51,2012
"06-14 to 07-13",58.9933333333333,56.4966666666667,58.5566666666667,58.5566666666667,60.16,56.4966666666667,59.1466666666667,59.43,55.2166666666667,57.48,55.3766666666667,63.7266666666667,57.6866666666667,54.9366666666667,58.1666666666667,56.4566666666667,56.97,58.2133333333333,62.2233333333333,56.74,56.74,58.1666666666667,54.64,55.2166666666667,55.9366666666667,56.1066666666667,59.2466666666667,56.97,52.6166666666667,58.2133333333333,57.3666666666667,58.1666666666667,55.1866666666667,52.4966666666667,54.9366666666667,63.8733333333333,56.1066666666667,55.3766666666667,52.6166666666667,56.17,54.64,54.0866666666667,52.6166666666667,59.2466666666667,62.2233333333333,54.0866666666667,55.3766666666667,2013
"06-14 to 07-13",58.9366666666667,56.3066666666667,58.5133333333333,58.5133333333333,60.5066666666667,56.3066666666667,59.12,58.94,53.9366666666667,57.1866666666667,55.1166666666667,63.29,56.7066666666667,54.9633333333333,56.8133333333333,55.17,55.6733333333333,57.3166666666667,62.7233333333333,56.25,56.25,56.8133333333333,53.8866666666667,53.9366666666667,55.5333333333333,55.88,59.3366666666667,55.6733333333333,52.49,57.3166666666667,55.1766666666667,56.8133333333333,54.5533333333333,51.74,54.9633333333333,60.46,55.88,55.1166666666667,52.49,55.67,53.8866666666667,54.8266666666667,52.49,59.3366666666667,62.7233333333333,54.8266666666667,55.1166666666667,2014
"07-14 to 08-12",65.8733333333333,63.8666666666667,60.5433333333333,60.5433333333333,65.0433333333333,63.8666666666667,60.9266666666667,65.8433333333333,60.2633333333333,64.5533333333333,61.0233333333333,66.4666666666667,62.0066666666667,61.2866666666667,61.3866666666667,60.8166666666667,60.52,62.1433333333333,68.5733333333333,61.7066666666667,61.7066666666667,61.3866666666667,59.5966666666667,60.2633333333333,60.6466666666667,62.95,64.4466666666667,60.52,58.4433333333333,62.1433333333333,61.2,61.3866666666667,60.2033333333333,56.9733333333333,61.2866666666667,65.5566666666667,62.95,61.0233333333333,58.4433333333333,60.55,59.5966666666667,61.8933333333333,58.4433333333333,64.4466666666667,68.5733333333333,61.8933333333333,61.0233333333333,1981
"07-14 to 08-12",61.17,59.0933333333333,59.31,59.31,60.7533333333333,59.0933333333333,59.7033333333333,60.9133333333333,57.8266666666667,59.67,57.0633333333333,64.25,59.8366666666667,56.75,58.8266666666667,58.26,58.1433333333333,59.9366666666667,64.5433333333333,57.57,57.57,58.8266666666667,55.2566666666667,57.8266666666667,56.3466666666667,58.3733333333333,60.4866666666667,58.1433333333333,55.2066666666667,59.9366666666667,58.8966666666667,58.8266666666667,55.6866666666667,52.9166666666667,56.75,62.55,58.3733333333333,57.0633333333333,55.2066666666667,56.11,55.2566666666667,57.1933333333333,55.2066666666667,60.4866666666667,64.5433333333333,57.1933333333333,57.0633333333333,1982
"07-14 to 08-12",59.98,56.97,58.1633333333333,58.1633333333333,59.7866666666667,56.97,58.63,59.7466666666667,55.3833333333333,57.69,56.3766666666667,64.87,58.0466666666667,55.51,58.22,57.37,57.23,58.5166666666667,62.5333333333333,58.9966666666667,58.9966666666667,58.22,54.8233333333333,55.3833333333333,56.0066666666667,56.4,59.6533333333333,57.23,53.8866666666667,58.5166666666667,57.3866666666667,58.22,55.2133333333333,52.5866666666667,55.51,61.8666666666667,56.4,56.3766666666667,53.8866666666667,57.6433333333333,54.8233333333333,55.2366666666667,53.8866666666667,59.6533333333333,62.5333333333333,55.2366666666667,56.3766666666667,1983
"07-14 to 08-12",65.9833333333333,63.63,62.5933333333333,62.5933333333333,63.2566666666667,63.63,62.88,65.4533333333333,59.2233333333333,64.0666666666667,61.7466666666667,67.4,63.72,61.4133333333333,62.2533333333333,62.0966666666667,61.28,63.4533333333333,66.7466666666667,62.5533333333333,62.5533333333333,62.2533333333333,58.78,59.2233333333333,59.9166666666667,63.0866666666667,63.4666666666667,61.28,57.59,63.4533333333333,60.98,62.2533333333333,59.32,56.7866666666667,61.4133333333333,65.2133333333333,63.0866666666667,61.7466666666667,57.59,60.37,58.78,59.37,57.59,63.4666666666667,66.7466666666667,59.37,61.7466666666667,1984
"07-14 to 08-12",64.89,63.8666666666667,61.3166666666667,61.3166666666667,64.0866666666667,63.8666666666667,61.6433333333333,64.3366666666667,58.27,64.57,59.7966666666667,65.9,61.7133333333333,60.6566666666667,59.82,59.6733333333333,59.26,61.4566666666667,65.5333333333333,62.1766666666667,62.1766666666667,59.82,58.23,58.27,59.6566666666667,62.7066666666667,62.6333333333333,59.26,57.4366666666667,61.4566666666667,59.97,59.82,58.8133333333333,56.05,60.6566666666667,64.1366666666667,62.7066666666667,59.7966666666667,57.4366666666667,60.7366666666667,58.23,57.81,57.4366666666667,62.6333333333333,65.5333333333333,57.81,59.7966666666667,1985
"07-14 to 08-12",62.4033333333333,61.4366666666667,60.42,60.42,61.7366666666667,61.4366666666667,60.9233333333333,63.6766666666667,56.4566666666667,62.7433333333333,58.3933333333333,64.5033333333333,59.3966666666667,58.4533333333333,60.07,58.8466666666667,59.3,59.76,64.9866666666667,59.2433333333333,59.2433333333333,60.07,55.2666666666667,56.4566666666667,55.85,60.5066666666667,61.6033333333333,59.3,54.5866666666667,59.76,59.7366666666667,60.07,55.86,52.74,58.4533333333333,62.2966666666667,60.5066666666667,58.3933333333333,54.5866666666667,58.0766666666667,55.2666666666667,57.8833333333333,54.5866666666667,61.6033333333333,64.9866666666667,57.8833333333333,58.3933333333333,1986
"07-14 to 08-12",59.4133333333333,56.77,58.1866666666667,58.1866666666667,59.6333333333333,56.77,58.5733333333333,59.3733333333333,54.88,57.4333333333333,55.2466666666667,62.9133333333333,59.1466666666667,55.2,58.52,57.9433333333333,57.4933333333333,59.0766666666667,63.1366666666667,59.7266666666667,59.7266666666667,58.52,55.33,54.88,56.95,56.3233333333333,59.6166666666667,57.4933333333333,52.6566666666667,59.0766666666667,57.43,58.52,55.7133333333333,53.2433333333333,55.2,63.1066666666667,56.3233333333333,55.2466666666667,52.6566666666667,58.33,55.33,55.21,52.6566666666667,59.6166666666667,63.1366666666667,55.21,55.2466666666667,1987
"07-14 to 08-12",64.4666666666667,61.8833333333333,65.5566666666667,65.5566666666667,63.87,61.8833333333333,65.86,65.02,58.93,62.8666666666667,60.6833333333333,67.63,61.17,60.74,60.9333333333333,60.3,60.2966666666667,61.33,69.28,60.65,60.65,60.9333333333333,57.6666666666667,58.93,59.04,61.7,65.4233333333333,60.2966666666667,59.8966666666667,61.33,62.3366666666667,60.9333333333333,57.83,55.68,60.74,64.94,61.7,60.6833333333333,59.8966666666667,58.9833333333333,57.6666666666667,61.8866666666667,59.8966666666667,65.4233333333333,69.28,61.8866666666667,60.6833333333333,1988
"07-14 to 08-12",58.4933333333333,56.5633333333333,61.8766666666667,61.8766666666667,58.8966666666667,56.5633333333333,61.91,59.3633333333333,53.9833333333333,57.4966666666667,56.1466666666667,65.1066666666667,56.31,55.8266666666667,56.7233333333333,55.6166666666667,55.9266666666667,56.3066666666667,61.9566666666667,58.7666666666667,58.7666666666667,56.7233333333333,56.53,53.9833333333333,57.7666666666667,56.53,59.4533333333333,55.9266666666667,53.9533333333333,56.3066666666667,57.87,56.7233333333333,56.98,53.83,55.8266666666667,62.3966666666667,56.53,56.1466666666667,53.9533333333333,57.4133333333333,56.53,54.79,53.9533333333333,59.4533333333333,61.9566666666667,54.79,56.1466666666667,1989
"07-14 to 08-12",67.6,65,66.33,66.33,67.4733333333333,65,66.5766666666667,68.5566666666667,62.8933333333333,66.04,62.7733333333333,70.7966666666667,65.1233333333333,62.4566666666667,65.1666666666667,64.6133333333333,64.5766666666667,65.5033333333333,71.2966666666667,64.81,64.81,65.1666666666667,62.28,62.8933333333333,63.65,64.5833333333333,66.66,64.5766666666667,59.7133333333333,65.5033333333333,64.6266666666667,65.1666666666667,62.73,60.43,62.4566666666667,68.94,64.5833333333333,62.7733333333333,59.7133333333333,62.4366666666667,62.28,63.3266666666667,59.7133333333333,66.66,71.2966666666667,63.3266666666667,62.7733333333333,1990
"07-14 to 08-12",61.94,59.6333333333333,62.4933333333333,62.4933333333333,62.33,59.6333333333333,62.8966666666667,62.19,56.4566666666667,60.25,58.4666666666667,66.6966666666667,58.9133333333333,58.2466666666667,59.9466666666667,58.9266666666667,59.2733333333333,59.2,63.73,59.4133333333333,59.4133333333333,59.9466666666667,56.4833333333333,56.4566666666667,57.5133333333333,59.19,60.7633333333333,59.2733333333333,55.21,59.2,58.8166666666667,59.9466666666667,56.77,53.9166666666667,58.2466666666667,65.12,59.19,58.4666666666667,55.21,57.7333333333333,56.4833333333333,56.33,55.21,60.7633333333333,63.73,56.33,58.4666666666667,1991
"07-14 to 08-12",64.8866666666667,62.02,63.5766666666667,63.5766666666667,64.08,62.02,64.1633333333333,64.76,60.2733333333333,62.78,60.49,67.36,61.5433333333333,60.1,62.3533333333333,61.3133333333333,61.5166666666667,61.9,68.39,61.42,61.42,62.3533333333333,58.58,60.2733333333333,59.5066666666667,61.4933333333333,64.0533333333333,61.5166666666667,57.1233333333333,61.9,61.6633333333333,62.3533333333333,59.1,56.08,60.1,66.23,61.4933333333333,60.49,57.1233333333333,59.2233333333333,58.58,60.6066666666667,57.1233333333333,64.0533333333333,68.39,60.6066666666667,60.49,1992
"07-14 to 08-12",58.7533333333333,56.11,56.4966666666667,56.4966666666667,59.4466666666667,56.11,57.0466666666667,58.58,53.9966666666667,56.8,54.45,62.1933333333333,56.1333333333333,54.39,56.47,54.9266666666667,55.6833333333333,56.3033333333333,60.8366666666667,58.2566666666667,58.2566666666667,56.47,53.69,53.9966666666667,55.15,55.4333333333333,57.47,55.6833333333333,51.8566666666667,56.3033333333333,54.79,56.47,54.33,51.12,54.39,61,55.4333333333333,54.45,51.8566666666667,56.0466666666667,53.69,52.93,51.8566666666667,57.47,60.8366666666667,52.93,54.45,1993
