"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-02 to 05-31",1.54754014435755,1.62688422424467,2.08200908407846,9.14615281353605,6.1513198384203,0.826959133943358,0.826959133943358,1.24607673058738,0.596505589694969,1.08328706767496,0.580808992095483,4.9037489283266,2.64675227909617,1.40027222852748,1.63776635252977,1.08328706767496,2.03399125864675,2.03399125864675,16.2268400854761,2.64675227909617,1.40027222852748,2.85765111806318,8.78752703211875,1.62688422424467,6.1513198384203,0.849308038546051,1.24607673058738,0.554327284734509,0.718923733431927,1.09782761682338,0.627089085273055,4.9037489283266,1.44291686665534,1.08328706767496,1.63776635252977,2.08200908407846,2.85765111806318,1.72748512630109,1.08328706767496,1.69893230861854,1.24607673058738,1.9673090936028,0.633391435356706,0.596505589694969,2.85765111806318,16.2268400854761,2.08200908407846
"1983 - 1982","05-02 to 05-31",54.416459186011,84.7749416738284,59.7398917041454,21.3987676374237,15.3840819207389,90.3176890561558,90.3176890561558,23.4139812518522,106.342675398165,81.9956885043494,99.8164833326627,2.15257901831959,4.64906752237211,9.5194143907384,60.1394881570299,24.3695239536665,55.3310001775415,55.3310001775415,3.74342137726086,4.64906752237211,9.5194143907384,3.97490162749476,8.03119499606722,84.7749416738284,15.3840819207389,60.5417574859546,23.4139812518522,118.707996500898,147.919272174418,34.3522207305241,45.0001879607284,2.15257901831959,8.6422819857746,24.3695239536665,60.1394881570299,59.7398917041454,3.97490162749476,61.5592422644288,81.9956885043494,91.5299889495824,23.4139812518522,19.0423732421518,107.053994998305,106.342675398165,3.97490162749476,3.74342137726086,59.7398917041454
"1984 - 1983","05-02 to 05-31",0.00521265129600146,0.00237363360009892,0.00481188361935237,0.000734245830366804,0.0010559300532618,0.000404308105481268,0.000404308105481268,0.00153381067932447,0.000393669040655077,0.00262327082499653,0.00047288105678465,0.128734903587805,0.080191854561932,0.456880535140293,0.00479587071029644,0.00174674713626112,0.00595613598195817,0.00595613598195817,0.108609108824958,0.080191854561932,0.456880535140293,0.0837432255921956,0.0107806760727431,0.00237363360009892,0.0010559300532618,0.0063455595129091,0.00153381067932447,0.000316981651753271,0.000194191326336226,0.00209821841808089,0.024972002042276,0.128734903587805,0.478706948819906,0.00174674713626112,0.00479587071029644,0.00481188361935237,0.0837432255921956,0.00450155073706338,0.00262327082499653,0.00202943063629573,0.00153381067932447,0.00106299310429424,0.000593187511907387,0.000393669040655077,0.0837432255921956,0.108609108824958,0.00481188361935237
"1985 - 1984","05-02 to 05-31",12.1015474557835,16.3899225395832,4.79065270708439,19.6878166447623,22.9503533598949,132.953574051282,132.953574051282,76.7075393382953,199.67013235487,7.21864070133378,150.405252333076,0.733446956224288,1.96730909360279,1.03389511351357,8.90547865594618,55.1468705634641,4.39294568091874,4.39294568091874,0.176694445756597,1.96730909360279,1.03389511351357,5.01951508956273,3.10599257234174,16.3899225395832,22.9503533598949,9.3933312874428,76.7075393382953,243.877650380445,236.669976544005,45.3011914439167,8.41486681144015,0.733446956224288,0.944908986539594,55.1468705634641,8.90547865594618,4.79065270708439,5.01951508956273,8.78752703211875,7.21864070133378,18.4795860610098,76.7075393382953,51.9353668348312,75.4396752321128,199.67013235487,5.01951508956273,0.176694445756597,4.79065270708439
"1986 - 1985","05-02 to 05-31",2.4189494475537,10.9499329541307,5.13801422189564,11.0231763806416,7.26692574398482,0.563643492223876,0.563643492223876,2.81041829959657,0.417557369008122,2.97427407256308,0.268922153532882,1.23367805995674,0.901826314602954,0.561767808459478,10.3812365627319,2.94467955106552,6.33865541729837,6.33865541729837,2.01375270747048,0.901826314602954,0.561767808459478,0.244143283153436,1.39096812846378,10.9499329541307,7.26692574398482,2.36316069370579,2.81041829959657,0.402524224033634,0.496585303791412,1.15796790938803,1.13882838332462,1.23367805995674,0.639757125111721,2.94467955106552,10.3812365627319,5.13801422189564,0.244143283153436,8.67113765846349,2.97427407256308,14.4881827347066,2.81041829959657,7.92482311784949,1.03045453395352,0.417557369008122,0.244143283153436,2.01375270747048,5.13801422189564
"1987 - 1986","05-02 to 05-31",13.4189336237227,4.37832690680844,12.3872369791357,12.3049300605105,20.3551374247711,7.66501651305605,7.66501651305605,74.9384167819102,53.1614406283173,21.6859951340237,108.853179807416,43.6702314153319,54.7804475269507,175.914837484066,5.92985641859115,91.2253969218259,11.1339611450653,11.1339611450653,29.3707711132893,54.7804475269507,175.914837484066,29.8643859963187,25.7045152380681,4.37832690680844,20.3551374247711,30.6714830900612,74.9384167819102,47.1499681385805,68.4885560718407,14.9792613331049,32.0297983091856,43.6702314153319,158.644629572233,91.2253969218259,5.92985641859115,12.3872369791357,29.8643859963187,5.27687113148056,21.6859951340237,3.05465503068006,74.9384167819102,53.3389411001794,4.46677497740116,53.1614406283173,29.8643859963187,29.3707711132893,12.3872369791357
"1988 - 1987","05-02 to 05-31",0.00782837754922576,0.0084803801599533,0.0124836769337439,0.0143118606892307,0.0214220752836032,0.116873086153256,0.116873086153256,0.0180129080055752,0.0129931454541776,0.00247875217666636,0.017191618106459,0.00151349560505842,0.00273032853828095,0.00228817665292216,0.00834021180486922,0.016628009825905,0.0120342322847238,0.0120342322847238,0.00167267132734587,0.00273032853828095,0.00228817665292216,0.0138426620864795,0.00698959032393338,0.0084803801599533,0.0214220752836032,0.00265848198877637,0.0180129080055752,0.0127783876495358,0.0126934817327277,0.0441571684196927,0.00634555951290914,0.00151349560505842,0.00252041090469307,0.016628009825905,0.00834021180486922,0.0124836769337439,0.0138426620864795,0.00817506454623018,0.00247875217666636,0.00891517854843956,0.0180129080055752,0.0173643967408761,0.22164757319501,0.0129931454541776,0.0138426620864795,0.00167267132734587,0.0124836769337439
"1989 - 1988","05-02 to 05-31",0.898825231471613,0.916982705597195,0.406569659740597,0.491644197460965,0.35345468195878,0.306256181348029,0.306256181348029,0.375311098851401,1.72173642903174,0.860707976425059,1.05478118025366,4.72720128714113,1.84043139878164,1.33198014608653,0.88692043671716,0.677056874498164,0.4065696597406,0.4065696597406,3.79366789468319,1.84043139878164,1.33198014608653,1.02360768524819,5.58452846427605,0.916982705597195,0.35345468195878,1.06893910574725,0.375311098851401,1.58936304180854,1.29693008666577,0.794533602503336,0.723732569966091,4.72720128714113,1.40027222852748,0.677056874498164,0.88692043671716,0.406569659740597,1.02360768524819,1.39096812846379,0.860707976425059,1.10149314803747,0.375311098851401,0.358198969348633,0.213667687439436,1.72173642903174,1.02360768524819,3.79366789468319,0.406569659740597
"1990 - 1989","05-02 to 05-31",0.700005794114424,0.652681076330644,1.79798513171127,0.351106154535376,0.310366941265484,0.875173319042942,0.875173319042942,0.401184710383231,0.377821531655195,1.12000520580159,0.453844795282356,0.149568619222635,0.659240630200445,0.257517740355586,0.679317496356419,0.191410808018117,1.45741842225379,1.45741842225379,0.29919292885513,0.659240630200445,0.257517740355586,1.65422617801753,0.32627979462304,0.652681076330644,0.310366941265484,0.143225734080731,0.401184710383231,0.48837747066619,0.410655752752345,0.493285745846527,0.832490612611605,0.149568619222635,0.239308922243755,0.191410808018117,0.679317496356419,1.79798513171127,1.65422617801753,0.582748252373986,1.12000520580159,0.59057025990795,0.401184710383231,0.276189883349465,0.674803775501037,0.377821531655195,1.65422617801753,0.29919292885513,1.79798513171127
"1991 - 1990","05-02 to 05-31",0.0692522253093459,0.0976206073795179,0.176694445756598,0.210136071200766,0.177284409969878,0.545165060610838,0.545165060610838,0.0765355454239115,0.571209063848818,0.10059359748152,0.30019190264933,0.0837432255921956,0.103657128611528,0.266246333396699,0.116484157773497,0.0931696426179387,0.167517632153906,0.167517632153906,0.104003228886895,0.103657128611528,0.266246333396699,0.113041530640449,0.126607102789083,0.0976206073795179,0.177284409969878,0.065874754426403,0.0765355454239115,0.493285745846524,0.40928917913122,0.328462260055434,0.15619240494558,0.0837432255921956,0.255806665340577,0.0931696426179387,0.116484157773497,0.176694445756598,0.113041530640449,0.0692522253093464,0.10059359748152,0.0886257055283993,0.0765355454239115,0.112665352849613,0.588604969678355,0.571209063848818,0.113041530640449,0.104003228886895,0.176694445756598
"1992 - 1991","05-02 to 05-31",741675.182348508,365857.795500643,156895.198088138,36074.2045438823,42474.8182127635,403.428793492735,403.428793492735,9701.15277292652,6063.24248803605,497159.742375344,8433.77705600563,2358021.1590276,657806.876630813,74359.4962001613,284930.337628679,12708.165263666,138690.484632196,138690.484632196,1056001.32713059,657806.876630813,74359.4962001613,100374.820872702,37797.5664535686,365857.795500643,42474.8182127635,724569.767340772,9701.15277292652,6612.16667558342,7555.2653762505,1766.34314153051,9540.80682133567,2358021.1590276,85819.3684919473,12708.165263666,284930.337628679,156895.198088138,100374.820872702,442413.39200892,497159.742375344,384615.725793675,9701.15277292652,19930.3704382303,297.872834828295,6063.24248803605,100374.820872702,1056001.32713059,156895.198088138
"1993 - 1992","05-02 to 05-31",0.0109984601758069,0.00924813533362148,0.00454679207410872,0.0892185174092597,0.0820849986238988,6.38105429263206,6.38105429263206,0.229925485186724,0.35345468195878,0.0184381510681754,0.536154274731688,0.000454339125333882,0.00107367636260171,0.00754653571539088,0.00927901388706474,0.154638264549255,0.0063455595129091,0.0063455595129091,0.000300518873191348,0.00107367636260171,0.00754653571539088,0.00286076368614619,0.0132556244035145,0.00924813533362148,0.0820849986238988,0.0158698636949088,0.229925485186724,0.428842025556521,0.493285745846527,0.493285745846527,0.142749109782278,0.000454339125333882,0.00785451568040649,0.154638264549255,0.00927901388706474,0.00454679207410872,0.00286076368614619,0.00603608292359953,0.0184381510681754,0.00749639280603386,0.229925485186724,0.0913247600865684,7.81986011794696,0.35345468195878,0.00286076368614619,0.000300518873191348,0.00454679207410872
"1994 - 1993","05-02 to 05-31",0.150569074496311,0.227637688383813,0.573116270974256,0.0786039494516143,0.087743865024294,0.0574599746466037,0.0574599746466037,0.119632189185147,0.0548401146680753,0.203925611734213,0.0435723138689217,1.80398841539786,1.15796790938803,1.62147030504208,0.22387516833942,0.126607102789083,0.42457497610689,0.42457497610689,2.55146235326464,1.15796790938803,1.62147030504208,1.18530485132037,0.704688089718712,0.227637688383813,0.087743865024294,1.18136041286564,0.119632189185147,0.0546576186149146,0.0541137662228213,0.755783741455725,0.440431654505999,1.80398841539786,1.57880252901878,0.126607102789083,0.22387516833942,0.573116270974256,1.18530485132037,0.328462260055436,0.203925611734213,0.281769289094959,0.119632189185147,0.111173118481183,0.0483156381260677,0.0548401146680753,1.18530485132037,2.55146235326464,0.573116270974256
"1995 - 1994","05-02 to 05-31",0.652681076330644,0.493285745846527,0.163109531193641,3.03435839443567,3.43265266271104,1.18136041286565,1.18136041286565,1.42380566623082,3.00416602394642,0.993355506255033,2.70022022185279,0.470794618910424,0.377821531655195,0.0371298766342878,0.499906932275981,1.72748512630109,0.215815083398689,0.215815083398689,0.225372655539438,0.377821531655195,0.0371298766342878,0.203246991357413,2.37896772990664,0.493285745846527,3.43265266271104,1.07608917352979,1.42380566623082,3.73096407970045,3.02426070528586,0.291319891133471,0.0851506419091092,0.470794618910424,0.0380064270751742,1.72748512630109,0.499906932275981,0.163109531193641,0.203246991357413,0.412026889219396,0.993355506255033,0.425992587400128,1.42380566623082,3.11636315561928,1.58936304180854,3.00416602394642,0.203246991357413,0.225372655539438,0.163109531193641
"1996 - 1995","05-02 to 05-31",0.00609674656551563,0.00868058230555442,0.026339997787449,0.000623600885999443,0.000564257415572676,0.000364615688730272,0.000364615688730272,0.000787484660120188,0.000433623750876052,0.00219845596304254,0.00052962924532377,0.047994605170755,0.0447498732500383,0.159347700827484,0.00870956585899208,0.000836179991959468,0.0213507872453957,0.0213507872453957,0.0544757298691897,0.0447498732500383,0.159347700827484,0.0434273146223612,0.00357663332397052,0.00868058230555442,0.000564257415572676,0.00248702847008103,0.000787484660120188,0.000271920721289535,0.000375719889602696,0.00310937563519557,0.0440102229035483,0.047994605170755,0.160413567775173,0.000836179991959468,0.00870956585899208,0.026339997787449,0.0434273146223612,0.0103925438582177,0.00219845596304254,0.0100853977694144,0.000787484660120188,0.000396302268599905,0.000327725780821168,0.000433623750876052,0.0434273146223612,0.0544757298691897,0.026339997787449
"1997 - 1996","05-02 to 05-31",13629.6112140125,6063.24248803609,1085.72147618591,3020.97024917736,4432.2678703724,2392.27482053738,2392.27482053738,2456.92701379952,962.948565812018,2275.60220078731,645.483726965061,6882.01431670308,3154.7567326653,2093.65509475256,5030.79515614854,2052.19794623839,1149.02227796775,1149.02227796775,5884.04659133621,3154.7567326653,2093.65509475256,574.404202095618,3349.83599420405,6063.24248803609,4432.2678703724,6144.62707945866,2456.92701379952,1172.2340677033,1412.80636253601,1019.0913405729,2237.98980472797,6882.01431670308,2135.94973322041,2052.19794623839,5030.79515614854,1085.72147618591,574.404202095618,7139.03814971054,2275.60220078731,4690.68231280567,2456.92701379952,2826.13876967814,3474.94292475591,962.948565812018,574.404202095618,5884.04659133621,1085.72147618591
"1998 - 1997","05-02 to 05-31",0.0000637845219315592,0.000142904592836239,0.000864522407704719,0.00183630477702891,0.00130702724383639,0.145632833087507,0.145632833087507,0.00564679773725749,0.0400884640075771,0.00150845901868236,0.0519919350996449,0.00000149507627353913,0.0000114597843249557,0.000041769951802538,0.000182882503873143,0.00495842729241835,0.000798054766369753,0.000798054766369753,0.00000260867881310997,0.0000114597843249557,0.000041769951802538,0.000292610944238081,0.000581441612193758,0.000142904592836239,0.00130702724383639,0.000634081328518714,0.00564679773725749,0.0316399937589901,0.0322791640313597,0.00725063181753344,0.000662162211212276,0.00000149507627353913,0.0000315690504537474,0.00495842729241835,0.000182882503873143,0.000864522407704719,0.000292610944238081,0.0000802791999364078,0.00150845901868236,0.000144822746682689,0.00564679773725749,0.00422529302027483,0.154638264549255,0.0400884640075771,0.000292610944238081,0.00000260867881310997,0.000864522407704719
"1999 - 1998","05-02 to 05-31",1.24607673058738,1.08690404952122,0.789254328951332,0.257517740355586,0.182683524052734,0.0089151785484395,0.0089151785484395,0.115325121038062,0.0541137662228217,0.22313016014843,0.0494562585035134,54.5981500331442,14.4399691928029,12.3049300605104,0.941764533584253,0.144665176638995,0.731006203218508,0.731006203218508,96.5441097728447,14.4399691928029,12.3049300605104,3.62069742697524,0.255806665340575,1.08690404952122,0.182683524052734,0.187620620075931,0.115325121038062,0.0654370500326656,0.0450492023935581,0.0422845573804687,0.434598208507077,54.5981500331442,14.6826520858246,0.144665176638995,0.941764533584253,0.789254328951332,3.62069742697524,1.18530485132036,0.22313016014843,1.11256333821731,0.115325121038062,0.148574811467767,0.00906500998457713,0.0541137662228217,3.62069742697524,96.5441097728447,0.789254328951332
"2000 - 1999","05-02 to 05-31",16.4995537210776,11.9412644178492,7.76790110630681,9.17669085804609,11.3588820800015,4.1371204402514,4.1371204402514,14.8302151925259,10.6263135279918,14.7316759204425,10.697392284111,8.61352233853008,15.3840819207388,14.0599922241306,10.4506760141384,13.0223442001256,8.47115333679911,8.47115333679911,4.87116599924549,15.3840819207388,14.0599922241306,9.48773583635853,24.9448320048129,11.9412644178492,11.3588820800015,24.1270431388738,14.8302151925259,10.7331097544369,9.51941439073834,13.2412020191566,36.598234443678,8.61352233853008,14.8302151925258,13.0223442001256,10.4506760141384,7.76790110630681,9.48773583635853,13.6444566556343,14.7316759204425,12.1824939607035,14.8302151925259,13.0658244409346,4.08232494943612,10.6263135279918,9.48773583635853,4.87116599924549,7.76790110630681
"2001 - 2000","05-02 to 05-31",302.878984103514,305.922968500034,383.75333906111,76.9636577629845,67.5814362286103,7.29118924650274,7.29118924650274,39.7787692221608,14.8797317248729,72.9664684996327,12.5117307804871,2290.82356362665,524.965913246024,142.119274552279,357.809241708854,40.0448469572866,300.866506588156,300.866506588156,4091.49892270503,524.965913246024,142.119274552279,201.676850546754,40.3127044699801,305.922968500034,67.5814362286103,125.629026913614,39.7787692221608,12.6796709708339,20.9052432350927,13.0658244409346,44.5524286092002,2290.82356362665,139.770249560003,40.0448469572866,357.809241708854,383.75333906111,201.676850546754,321.60797450164,72.9664684996327,298.867400967061,39.7787692221608,61.3543864063253,7.53832493366195,14.8797317248729,201.676850546754,4091.49892270503,383.75333906111
"2002 - 2001","05-02 to 05-31",0.000917981487808247,0.00146876504997424,0.00232663250573331,0.00230348212549666,0.00280411676980465,0.0720784622387664,0.0720784622387664,0.00876782360811316,0.0158698636949087,0.00499159390691023,0.0176562285294615,0.000356206478307035,0.00151854900806789,0.00526503931247774,0.00162323641871745,0.00798652126595552,0.00263202965101319,0.00263202965101319,0.000538530369402907,0.00151854900806789,0.00526503931247774,0.00395279113427246,0.00638800456931272,0.00146876504997424,0.00280411676980465,0.00337959296937672,0.00876782360811316,0.0173066117801789,0.0124836769337438,0.0307048906249146,0.00769898584940158,0.000356206478307035,0.0058187683306754,0.00798652126595552,0.00162323641871745,0.00232663250573331,0.00395279113427246,0.00166710503855666,0.00499159390691023,0.00175843102017563,0.00876782360811316,0.00593631524826027,0.0654370500326656,0.0158698636949087,0.00395279113427246,0.000538530369402907,0.00232663250573331
"2003 - 2002","05-02 to 05-31",5.47394739172722,4.45191051534335,3.93535069547046,17.1729132822637,15.0794566887507,19.5570010702142,19.5570010702142,9.87493768117317,8.52781635925647,5.54742209982658,14.4399691928029,3.16873778441616,2.01375270747047,0.434598208507077,4.39294568091874,8.75828404074085,3.85742553069698,3.85742553069698,2.03399125864675,2.01375270747047,0.434598208507077,1.24193005644849,5.41948070513119,4.45191051534335,15.0794566887507,3.38718773362133,9.87493768117317,9.33091735645899,6.02951554470508,8.08491516430503,2.96437633105494,3.16873778441616,0.428842025556521,8.75828404074085,4.39294568091874,3.93535069547046,1.24193005644849,4.33476182618522,5.54742209982658,4.43709551900367,9.87493768117317,9.3933312874428,25.6189761649327,8.52781635925647,1.24193005644849,2.03399125864675,3.93535069547046
"2004 - 2003","05-02 to 05-31",0.849308038546051,0.973685749353141,1.45256844862637,2.57710497622391,2.19606399900313,2.10293362324421,2.10293362324421,1.25441166102266,1.77417110956868,1.58407398499448,1.52704322554866,0.7971864668292,0.571209063848814,2.06129274755614,1.00668893835402,1.15796790938803,1.40963856314295,1.40963856314295,0.763379494336851,0.571209063848814,2.06129274755614,1.65422617801753,2.90567774688201,0.973685749353141,2.19606399900313,2.32410108305294,1.25441166102266,1.83430684072003,2.57710497622391,9.23807317748947,1.01342261860434,0.7971864668292,1.69327862895747,1.15796790938803,1.00668893835402,1.45256844862637,1.65422617801753,0.829720263716193,1.58407398499448,0.901826314602948,1.25441166102266,1.09053310809034,2.28568707097847,1.77417110956868,1.65422617801753,0.763379494336851,1.45256844862637
