"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1989 - 1988","06-06 to 07-05",0.932393819905948,1.05830298393304,0.799848188790673,0.973685749353141,1.39096812846379,1.57880252901876,1.57880252901876,0.3867410234545,5.31216779718118,3.10599257234172,9.11571639304031,2.01375270747048,1.66529119494588,0.565525438699537,1.30560517206495,0.443377674692149,0.913931185271232,0.913931185271232,2.55146235326464,1.66529119494588,0.565525438699537,0.491644197460965,1.80398841539786,1.05830298393304,1.39096812846379,0.156713914995937,0.3867410234545,5.06996205489433,4.52673079431424,1.37254498067092,1.12374478565811,2.01375270747048,0.545165060610838,0.443377674692149,1.30560517206495,0.799848188790673,0.491644197460965,1.04081077419239,3.10599257234172,0.948063938493394,0.3867410234545,0.385454032885592,1.69893230861854,5.31216779718118,0.491644197460965,2.55146235326464,0.799848188790673
"1990 - 1989","06-06 to 07-05",0.993355506255033,0.70234304000718,0.573116270974256,1.10886096780206,0.986755161807194,0.376564223227898,0.376564223227898,1.38172584943475,0.61672421436916,0.648344341001512,0.348773231887747,0.84648172489061,1.27124915032141,0.289384217939052,0.522045776761017,1.10886096780206,0.431710523429078,0.431710523429078,1.04428593215189,1.27124915032141,0.289384217939052,2.6204166538944,1.19721736312181,0.70234304000718,0.986755161807194,1.486860227363,1.38172584943475,0.753268656454658,0.4819089900902,1.66529119494589,0.869358235398805,0.84648172489061,0.264477261299823,1.10886096780206,0.522045776761017,0.573116270974256,2.6204166538944,0.869358235398805,0.648344341001512,0.789254328951337,1.38172584943475,0.99004983374917,0.338465425106744,0.61672421436916,2.6204166538944,1.04428593215189,0.573116270974256
"1991 - 1990","06-06 to 07-05",0.15309958810825,0.156713914995937,0.275270783089753,0.117263313124064,0.101604579943807,0.668089365748114,0.668089365748114,0.0307048906249146,0.188247065638746,0.0715995373472736,0.231463442583156,0.146606962130351,0.116096523663356,0.173195661311288,0.164748809235157,0.0371298766342878,0.274354741397129,0.274354741397129,0.0681075867053651,0.116096523663356,0.173195661311288,0.0628712266006673,0.171472335687318,0.156713914995937,0.101604579943807,0.271624866108522,0.0307048906249146,0.205289657579909,0.233011687281804,0.203925611734213,0.0504553411979942,0.146606962130351,0.201224650003425,0.0371298766342878,0.164748809235157,0.275270783089753,0.0628712266006673,0.121642767281424,0.0715995373472736,0.135335283236613,0.0307048906249146,0.0461127097843469,0.466110134182266,0.188247065638746,0.0628712266006673,0.0681075867053651,0.275270783089753
"1992 - 1991","06-06 to 07-05",174.164455605111,169.581448466545,171.857675571684,404.775799901165,399.414609927111,362.611978693419,362.611978693419,1269.86600583099,1490.20156254563,2128.84175398986,823.310438710711,36.2340759264763,50.5687265745033,57.016080001131,181.87749086931,1211.96707449258,142.119274552278,142.119274552278,21.758402396197,50.5687265745033,57.016080001131,137.002613186469,247.976338746563,169.581448466545,399.414609927111,484.604615813191,1269.86600583099,1211.96707449258,925.190812479057,373.65515751049,365.037467865328,36.2340759264763,51.4186013005272,1211.96707449258,181.87749086931,171.857675571684,137.002613186469,170.715768321323,2128.84175398986,185.551659905574,1269.86600583099,953.367067491183,593.873697728322,1490.20156254563,137.002613186469,21.758402396197,171.857675571684
"1993 - 1992","06-06 to 07-05",0.00486024385371646,0.00524751839918138,0.00438309580266878,0.00281347942145428,0.00265848198877637,0.00130267773955805,0.00130267773955805,0.000686892103038483,0.00026038914526906,0.000971502547742769,0.000787484660120188,0.0258184308861603,0.0307048906249148,0.0109618596766088,0.00510943388475132,0.000603156817213506,0.00519530471870524,0.00519530471870524,0.0427095242472224,0.0307048906249148,0.0109618596766088,0.00368555802497466,0.0108166716188999,0.00524751839918138,0.00265848198877637,0.000554931060822889,0.000686892103038483,0.00028207619363291,0.000412475670995669,0.00209123600051512,0.00658254827136408,0.0258184308861603,0.0119144896727896,0.000603156817213506,0.00510943388475132,0.00438309580266878,0.00368555802497466,0.00451658094261267,0.000971502547742769,0.00497498296084446,0.000686892103038483,0.000446829560120159,0.00124328277296124,0.00026038914526906,0.00368555802497466,0.0427095242472224,0.00438309580266878
"1994 - 1993","06-06 to 07-05",1.29693008666577,1.2797524575205,2.21075333571393,0.561767808459478,0.700005794114424,0.838059090999659,0.838059090999659,1.4143451983875,3.27614251131371,1.9028130299573,1.59999419321736,7.31553376230958,2.45960311115695,11.4730407427949,1.29693008666578,1.60533640593613,1.66529119494588,1.66529119494588,12.4285966635776,2.45960311115695,11.4730407427949,6.57538632724626,0.539740577623612,1.2797524575205,0.700005794114424,12.807103782663,1.4143451983875,3.98817340693011,2.68227862547866,1.15796790938802,3.12676836518616,7.31553376230958,12.0211387994091,1.60533640593613,1.29693008666578,2.21075333571393,6.57538632724626,1.3543658444896,1.9028130299573,1.28402541668774,1.4143451983875,2.21075333571393,0.381618701176328,3.27614251131371,6.57538632724626,12.4285966635776,2.21075333571393
"1995 - 1994","06-06 to 07-05",3.39849719803572,2.72735788624648,1.05478118025366,8.87584314704817,10.0074852034092,31.1869581683096,31.1869581683096,5.34770056010273,5.98945246638311,2.91537949997698,8.52781635925647,0.207352852939238,0.433151959566076,0.21798406104613,2.33186101269406,5.08689012618865,1.46228458943423,1.46228458943423,0.101604579943807,0.433151959566076,0.21798406104613,0.407927153171848,27.3851254719033,2.72735788624648,10.0074852034092,2.02047641645136,5.34770056010273,6.75308879853126,7.36446691667237,4.93654980261177,0.315583070621365,0.207352852939238,0.205289657579909,5.08689012618865,2.33186101269406,1.05478118025366,0.407927153171848,3.30906829094396,2.91537949997698,2.80106583469908,5.34770056010273,5.36555597112197,18.5412874597469,5.98945246638311,0.407927153171848,0.101604579943807,1.05478118025366
"1996 - 1995","06-06 to 07-05",1.25860000992947,1.33642748802547,2.33964685192599,0.355818918537343,0.436049286321536,0.0778218270865983,0.0778218270865983,1.03734718080775,0.335097637856771,1.42855960394599,0.220174837281329,9.87493768117324,6.50996014012668,6.44518495444614,1.57354861530962,1.19323328240157,1.7506725002961,1.7506725002961,13.3742783118443,6.50996014012668,6.44518495444614,4.40761326558183,0.136240532603306,1.33642748802547,0.436049286321536,3.65708604107755,1.03734718080775,0.323033256422254,0.329558961075189,0.683861409212359,3.25437420288967,9.87493768117324,7.24274298516104,1.19323328240157,1.57354861530962,2.33964685192599,4.40761326558183,1.18530485132037,1.42855960394599,1.25860000992947,1.03734718080775,1.11627807045887,0.242521074635648,0.335097637856771,4.40761326558183,13.3742783118443,2.33964685192599
"1997 - 1996","06-06 to 07-05",1.22957264591494,0.883968957126934,0.499906932275981,1.4819122777692,1.2628023432938,1.54239026511017,1.54239026511017,0.674803775501032,0.563643492223876,0.818730753077979,0.704688089718712,0.0989309315602976,0.268922153532882,0.144665176638996,0.652681076330644,0.534370069143938,0.485132449617162,0.485132449617162,0.0639278612067076,0.268922153532882,0.144665176638996,0.309334107141135,1.3543658444896,0.883968957126934,1.2628023432938,0.588604969678355,0.674803775501032,0.44932896411722,0.672558174330579,1.13126144525503,0.571209063848818,0.0989309315602976,0.129164735922328,0.534370069143938,0.652681076330644,0.499906932275981,0.309334107141135,0.674803775501037,0.818730753077979,0.714146849182031,0.674803775501032,0.606530659712633,2.08896069393849,0.563643492223876,0.309334107141135,0.0639278612067076,0.499906932275981
"1998 - 1997","06-06 to 07-05",1.90916632299619,2.70022022185279,3.22199263852851,4.71147018259076,5.1209160206564,12.4700944436658,12.4700944436658,9.64718985944193,14.7808634405002,1.97387773223046,12.4700944436658,3.96167401367392,2.06817518774233,2.97427407256305,3.22199263852851,7.53832493366189,4.1926514300411,4.1926514300411,3.96167401367392,2.06817518774233,2.97427407256305,2.21075333571393,2.37896772990664,2.70022022185279,5.1209160206564,2.61169647342312,9.64718985944193,17.46152693658,10.3122585013257,4.33476182618522,3.98817340693011,3.96167401367392,2.76396617095109,7.53832493366189,3.22199263852851,3.22199263852851,2.21075333571393,3.24354434866471,1.97387773223046,2.99416880848239,9.64718985944193,9.14615281353611,12.6374757653431,14.7808634405002,2.21075333571393,3.96167401367392,3.22199263852851
