"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-06 to 06-04",43.8166666666667,41.4833333333333,44.3366666666667,44.3366666666667,45.6166666666667,41.4833333333333,44.6766666666667,44.1566666666667,38.35,42.3266666666667,40.33,49.0333333333333,42.41,40.3366666666667,43.1533333333333,42.1433333333333,42.4433333333333,43.04,44.2833333333333,45.6566666666667,45.6566666666667,43.1533333333333,40.97,38.35,42.0233333333333,41.03,42.49,42.4433333333333,37.2566666666667,43.04,38.64,43.1533333333333,41.3166666666667,38.4633333333333,40.3366666666667,50.2233333333333,41.03,40.33,37.2566666666667,44.4,40.97,37.4733333333333,37.2566666666667,42.49,44.2833333333333,37.4733333333333,40.33,1991
"05-06 to 06-04",57.0366666666667,54.1133333333333,55.8566666666667,55.8566666666667,56.24,54.1133333333333,56.36,56.9866666666667,51.7366666666667,55.0166666666667,52.16,58.22,53.07,52.0933333333333,53.1266666666667,52.64,52.6233333333333,53.8366666666667,58.88,52.4666666666667,52.4666666666667,53.1266666666667,50.16,51.7366666666667,51.57,53.4466666666667,55.8466666666667,52.6233333333333,48.8533333333333,53.8366666666667,52.5966666666667,53.1266666666667,50.6433333333333,47.84,52.0933333333333,57.93,53.4466666666667,52.16,48.8533333333333,50.8833333333333,50.16,51.2866666666667,48.8533333333333,55.8466666666667,58.88,51.2866666666667,52.16,1992
"05-06 to 06-04",52.8566666666667,49.5533333333333,49.6766666666667,49.6766666666667,52.4066666666667,49.5533333333333,50.1533333333333,52.05,48.3033333333333,50.24,46.58,56.03,51.5566666666667,46.88,51.9366666666667,50.67,51.06,52.3,50.72,54.96,54.96,51.9366666666667,49.7,48.3033333333333,51.72,48.8,48.4233333333333,51.06,42.3833333333333,52.3,48.5833333333333,51.9366666666667,50.46,47.7933333333333,46.88,58,48.8,46.58,42.3833333333333,53.5266666666667,49.7,42.35,42.3833333333333,48.4233333333333,50.72,42.35,46.58,1993
"05-06 to 06-04",51.44,48.5533333333333,51.1633333333333,51.1633333333333,51.87,48.5533333333333,51.6733333333333,51.31,46.98,49.4133333333333,46.52,55.6866666666667,48.9733333333333,46.5066666666667,49.86,48.6,49.1066666666667,49.7533333333333,52.1,51.7966666666667,51.7966666666667,49.86,46.6466666666667,46.98,48.3066666666667,47.81,49.3566666666667,49.1066666666667,43.16,49.7533333333333,49.0466666666667,49.86,47.31,44.7733333333333,46.5066666666667,57.2466666666667,47.81,46.52,43.16,50.1433333333333,46.6466666666667,44.1233333333333,43.16,49.3566666666667,52.1,44.1233333333333,46.52,1994
"05-06 to 06-04",52.4233333333333,49.1966666666667,48.5966666666667,48.5966666666667,53.84,49.1966666666667,49.1266666666667,51.9866666666667,48.0033333333333,50,46.0566666666667,54.4333333333333,51.0633333333333,46.25,51.1633333333333,50.6566666666667,50.5933333333333,52.0366666666667,52.4033333333333,52.55,52.55,51.1633333333333,48.88,48.0033333333333,50.3533333333333,48.4733333333333,49.3333333333333,50.5933333333333,42.4066666666667,52.0366666666667,50.59,51.1633333333333,49.8,46.9466666666667,46.25,57.33,48.4733333333333,46.0566666666667,42.4066666666667,51.1733333333333,48.88,43.8333333333333,42.4066666666667,49.3333333333333,52.4033333333333,43.8333333333333,46.0566666666667,1995
"05-06 to 06-04",47.9033333333333,45.0866666666667,47.2,47.2,49.1666666666667,45.0866666666667,47.6666666666667,47.9166666666667,42.5966666666667,45.9633333333333,42.99,51.7566666666667,44.49,43.0333333333333,44.8833333333333,43.7066666666667,44.3533333333333,45.4366666666667,50.0033333333333,45.77,45.77,44.8833333333333,41.92,42.5966666666667,43.5233333333333,44.36,46.78,44.3533333333333,39.9566666666667,45.4366666666667,45.0166666666667,44.8833333333333,42.3466666666667,39.9933333333333,43.0333333333333,52.3833333333333,44.36,42.99,39.9566666666667,44.3133333333333,41.92,41.5133333333333,39.9566666666667,46.78,50.0033333333333,41.5133333333333,42.99,1996
"05-06 to 06-04",55.4733333333333,51.81,53.29,53.29,55.6366666666667,51.81,53.85,54.78,48.46,52.4266666666667,48.01,58.04,50.99,48.11,50.9966666666667,49.9866666666667,50.3066666666667,52.2066666666667,56.9066666666667,52.2166666666667,52.2166666666667,50.9966666666667,47.2866666666667,48.46,48.53,50.8666666666667,53.26,50.3066666666667,44.8166666666667,52.2066666666667,51.9333333333333,50.9966666666667,47.8866666666667,45.5833333333333,48.11,57.9233333333333,50.8666666666667,48.01,44.8166666666667,51.15,47.2866666666667,48.28,44.8166666666667,53.26,56.9066666666667,48.28,48.01,1997
"05-06 to 06-04",44.8866666666667,42.14,42.8766666666667,42.8766666666667,47.2366666666667,42.14,43.15,44.5966666666667,40.97,42.8,40.2966666666667,49.52,43.7266666666667,40.2866666666667,44.8466666666667,43.5466666666667,44.0133333333333,44.6433333333333,44.0133333333333,48.65,48.65,44.8466666666667,42.8566666666667,40.97,44.53,41.4833333333333,41.6533333333333,44.0133333333333,36.1233333333333,44.6433333333333,43.4266666666667,44.8466666666667,43.32,40.99,40.2866666666667,51.6666666666667,41.4833333333333,40.2966666666667,36.1233333333333,47.5666666666667,42.8566666666667,35.8966666666667,36.1233333333333,41.6533333333333,44.0133333333333,35.8966666666667,40.2966666666667,1998
"05-06 to 06-04",46.4233333333333,43.3666666666667,46.0233333333333,46.0233333333333,47.0866666666667,43.3666666666667,46.4666666666667,45.9666666666667,40.5,44.06,41.1133333333333,49.8633333333333,43.2433333333333,41.0333333333333,43.6366666666667,42.6033333333333,43.0766666666667,43.78,47.84,45.4233333333333,45.4233333333333,43.6366666666667,41.01,40.5,42.5633333333333,42.5266666666667,44.7233333333333,43.0766666666667,38.1466666666667,43.78,43.08,43.6366666666667,41.5766666666667,39.02,41.0333333333333,49.7966666666667,42.5266666666667,41.1133333333333,38.1466666666667,44.4333333333333,41.01,40.0366666666667,38.1466666666667,44.7233333333333,47.84,40.0366666666667,41.1133333333333,1999
"05-06 to 06-04",49.7233333333333,46.2,48.3366666666667,48.3366666666667,50.1633333333333,46.2,48.8266666666667,48.7933333333333,43.15,46.87,43.0966666666667,53.1433333333333,45.3966666666667,43.1766666666667,45.9866666666667,44.8933333333333,45.3333333333333,46.1566666666667,50.4333333333333,46.7033333333333,46.7033333333333,45.9866666666667,43.0266666666667,43.15,44.5366666666667,45.1466666666667,47.6433333333333,45.3333333333333,40.4166666666667,46.1566666666667,46.2533333333333,45.9866666666667,43.62,40.9766666666667,43.1766666666667,51.8833333333333,45.1466666666667,43.0966666666667,40.4166666666667,45.69,43.0266666666667,42.1166666666667,40.4166666666667,47.6433333333333,50.4333333333333,42.1166666666667,43.0966666666667,2000
"05-06 to 06-04",54.22,50.98,53.7166666666667,53.7166666666667,53.5533333333333,50.98,54.2,53.7,47.26,51.6766666666667,48.5133333333333,57.2333333333333,49.4733333333333,48.3166666666667,49.65,48.8466666666667,48.9333333333333,50.0866666666667,57.46,48.7866666666667,48.7866666666667,49.65,45.85,47.26,47.2233333333333,50.19,53.49,48.9333333333333,45.55,50.0866666666667,50.7,49.65,46.2866666666667,44.0033333333333,48.3166666666667,54.44,50.19,48.5133333333333,45.55,47.8833333333333,45.85,50.0833333333333,45.55,53.49,57.46,50.0833333333333,48.5133333333333,2001
"05-06 to 06-04",47.8333333333333,44.9033333333333,48.31,48.31,48.93,44.9033333333333,48.89,47.8133333333333,42.4266666666667,45.75,42.7833333333333,52.4233333333333,44.11,42.6866666666667,45.71,44.61,44.9266666666667,44.9933333333333,49.7166666666667,46.7966666666667,46.7966666666667,45.71,42.2366666666667,42.4266666666667,43.76,44.1933333333333,47.0733333333333,44.9266666666667,39.7666666666667,44.9933333333333,45.41,45.71,42.8233333333333,40.2666666666667,42.6866666666667,51.5566666666667,44.1933333333333,42.7833333333333,39.7666666666667,45.6866666666667,42.2366666666667,42.5133333333333,39.7666666666667,47.0733333333333,49.7166666666667,42.5133333333333,42.7833333333333,2002
"05-06 to 06-04",50.08,47.0666666666667,48.5533333333333,48.5533333333333,51.0533333333333,47.0666666666667,49.13,49.9433333333333,44.4866666666667,47.93,44.8066666666667,53.7633333333333,46.81,44.69,47.7233333333333,46.5733333333333,46.8433333333333,47.5366666666667,52.22,48.7033333333333,48.7033333333333,47.7233333333333,44.2133333333333,44.4866666666667,46.1666666666667,46.3866666666667,49.0133333333333,46.8433333333333,41.2033333333333,47.5366666666667,46.9866666666667,47.7233333333333,44.8166666666667,41.83,44.69,53.66,46.3866666666667,44.8066666666667,41.2033333333333,47.9066666666667,44.2133333333333,44.6966666666667,41.2033333333333,49.0133333333333,52.22,44.6966666666667,44.8066666666667,2003
"05-06 to 06-04",48.0966666666667,45.2766666666667,47.3333333333333,47.3333333333333,50.5366666666667,45.2766666666667,47.7,47.9266666666667,43.3033333333333,46.0566666666667,43.6466666666667,52.41,46.5966666666667,43.4733333333333,46.81,45.49,45.84,47.2,49.7233333333333,49.0666666666667,49.0666666666667,46.81,43.6666666666667,43.3033333333333,45.51,44.6566666666667,46.47,45.84,39.9233333333333,47.2,46.06,46.81,44.3233333333333,41.68,43.4733333333333,54.3233333333333,44.6566666666667,43.6466666666667,39.9233333333333,48.2466666666667,43.6666666666667,42.1033333333333,39.9233333333333,46.47,49.7233333333333,42.1033333333333,43.6466666666667,2004
"05-06 to 06-04",49.5733333333333,46.8633333333333,48.01,48.01,51.3866666666667,46.8633333333333,48.7433333333333,49.4033333333333,44.93,47.64,45.17,53.6533333333333,48.4866666666667,45.23,48.7033333333333,47.4466666666667,47.7366666666667,49.0666666666667,49.1566666666667,52.02,52.02,48.7033333333333,47.4,44.93,49.0066666666667,46.2766666666667,47.1333333333333,47.7366666666667,41.2833333333333,49.0666666666667,47.2466666666667,48.7033333333333,48.22,45.15,45.23,55.9666666666667,46.2766666666667,45.17,41.2833333333333,51.5,47.4,41.6366666666667,41.2833333333333,47.1333333333333,49.1566666666667,41.6366666666667,45.17,2005
"05-06 to 06-04",53.27,49.94,50.9966666666667,50.9966666666667,52.89,49.94,51.7066666666667,52.6666666666667,47.2266666666667,50.7233333333333,47.54,55.8933333333333,49.8333333333333,47.7066666666667,50.03,48.6766666666667,48.9833333333333,51.0266666666667,53.66,50.83,50.83,50.03,47.3466666666667,47.2266666666667,48.2466666666667,49.1033333333333,50.0366666666667,48.9833333333333,42.8433333333333,51.0266666666667,50.0966666666667,50.03,48.01,45.3366666666667,47.7066666666667,58.3366666666667,49.1033333333333,47.54,42.8433333333333,49.6466666666667,47.3466666666667,45.76,42.8433333333333,50.0366666666667,53.66,45.76,47.54,2006
"05-06 to 06-04",54.5133333333333,51.3866666666667,52.0633333333333,52.0633333333333,54.3333333333333,51.3866666666667,52.8466666666667,54.0233333333333,48.7666666666667,52.2033333333333,49.6466666666667,57.3133333333333,51.7866666666667,49.32,51.6733333333333,50.4333333333333,50.5733333333333,52.4133333333333,56.6266666666667,52.33,52.33,51.6733333333333,47.6333333333333,48.7666666666667,49.34,50.7366666666667,53.11,50.5733333333333,45.45,52.4133333333333,51.8133333333333,51.6733333333333,48.09,46.09,49.32,58.0366666666667,50.7366666666667,49.6466666666667,45.45,50.78,47.6333333333333,49.2366666666667,45.45,53.11,56.6266666666667,49.2366666666667,49.6466666666667,2007
"05-06 to 06-04",49.8,46.91,48.3,48.3,51.3666666666667,46.91,48.9866666666667,48.83,44.05,47.45,44.0366666666667,53.2366666666667,46.5733333333333,44.02,46.9833333333333,45.6866666666667,45.9766666666667,47.15,50.9166666666667,48.9033333333333,48.9033333333333,46.9833333333333,44.69,44.05,45.9566666666667,45.8866666666667,47.5833333333333,45.9766666666667,41.3633333333333,47.15,47.0866666666667,46.9833333333333,45.1366666666667,42.93,44.02,53.61,45.8866666666667,44.0366666666667,41.3633333333333,47.43,44.69,42.9433333333333,41.3633333333333,47.5833333333333,50.9166666666667,42.9433333333333,44.0366666666667,2008
"05-06 to 06-04",53.0533333333333,49.9766666666667,51.7133333333333,51.7133333333333,54.1933333333333,49.9766666666667,52.2533333333333,52.86,48.0066666666667,50.97,48.3533333333333,56.01,50.6,48.17,50.9466666666667,49.63,49.3433333333333,51.7666666666667,55.3266666666667,50.3033333333333,50.3033333333333,50.9466666666667,47.5266666666667,48.0066666666667,48.45,49.4533333333333,51.6033333333333,49.3433333333333,44.0033333333333,51.7666666666667,51.16,50.9466666666667,48.3066666666667,45.1,48.17,54.8033333333333,49.4533333333333,48.3533333333333,44.0033333333333,48.97,47.5266666666667,47.4933333333333,44.0033333333333,51.6033333333333,55.3266666666667,47.4933333333333,48.3533333333333,2009
"05-06 to 06-04",44.9866666666667,42.34,43.15,43.15,47.2066666666667,42.34,43.6566666666667,45,41.11,43.14,40.57,50.1266666666667,44.34,40.78,46.5833333333333,45.04,44.7433333333333,45.3833333333333,44.7366666666667,46.6133333333333,46.6133333333333,46.5833333333333,41.6966666666667,41.11,43.4033333333333,41.7033333333333,42.3366666666667,44.7433333333333,36.9066666666667,45.3833333333333,43.3366666666667,46.5833333333333,42.5966666666667,39.59,40.78,51.6833333333333,41.7033333333333,40.57,36.9066666666667,44.87,41.6966666666667,36.5566666666667,36.9066666666667,42.3366666666667,44.7366666666667,36.5566666666667,40.57,2010
"05-06 to 06-04",42.27,39.9833333333333,41.93,41.93,45.4633333333333,39.9833333333333,42.46,42.6633333333333,39.1133333333333,40.8366666666667,38.7966666666667,47.9766666666667,42.3233333333333,38.91,43.0233333333333,41.79,42.17,43.1166666666667,42.8866666666667,44.2466666666667,44.2466666666667,43.0233333333333,39.61,39.1133333333333,41.5133333333333,39.4733333333333,41.03,42.17,35.8333333333333,43.1166666666667,41.2833333333333,43.0233333333333,40.0733333333333,37.7266666666667,38.91,48.6433333333333,39.4733333333333,38.7966666666667,35.8333333333333,43.2066666666667,39.61,35.2066666666667,35.8333333333333,41.03,42.8866666666667,35.2066666666667,38.7966666666667,2011
"05-06 to 06-04",50.2966666666667,47.6866666666667,49.8333333333333,49.8333333333333,51.4333333333333,47.6866666666667,50.47,50.55,45.1933333333333,48.63,45.9133333333333,53.6766666666667,47.45,45.89,47.51,45.9966666666667,46.4133333333333,48.2766666666667,52.65,47.45,47.45,47.51,43.9333333333333,45.1933333333333,45.42,47.1833333333333,49.14,46.4133333333333,42.39,48.2766666666667,47.4333333333333,47.51,44.48,42.1533333333333,45.89,54.1166666666667,47.1833333333333,45.9133333333333,42.39,46.1333333333333,43.9333333333333,44.7966666666667,42.39,49.14,52.65,44.7966666666667,45.9133333333333,2012
"05-06 to 06-04",49.9833333333333,47.33,49.14,49.14,51.98,47.33,49.76,50.3266666666667,45.8633333333333,48.3166666666667,45.7733333333333,54.4533333333333,47.91,45.4833333333333,48.1333333333333,46.2866666666667,46.8833333333333,48.62,51.62,49.9,49.9,48.1333333333333,45.6433333333333,45.8633333333333,47.01,46.8066666666667,48.8466666666667,46.8833333333333,42.56,48.62,48.4433333333333,48.1333333333333,46.12,43.8033333333333,45.4833333333333,56.17,46.8066666666667,45.7733333333333,42.56,48.45,45.6433333333333,43.4666666666667,42.56,48.8466666666667,51.62,43.4666666666667,45.7733333333333,2013
"05-06 to 06-04",51.3833333333333,48.6066666666667,49.0466666666667,49.0466666666667,53.48,48.6066666666667,49.6033333333333,51.36,46.41,49.5066666666667,47.07,54.2933333333333,49.31,46.9066666666667,49.0233333333333,47.4633333333333,47.8466666666667,49.9833333333333,52.7433333333333,50.0266666666667,50.0266666666667,49.0233333333333,46.4633333333333,46.41,48.1366666666667,48.0466666666667,49.7133333333333,47.8466666666667,42.6666666666667,49.9833333333333,48.9033333333333,49.0233333333333,47.05,44.6666666666667,46.9066666666667,57.01,48.0466666666667,47.07,42.6666666666667,48.6,46.4633333333333,44.4466666666667,42.6666666666667,49.7133333333333,52.7433333333333,44.4466666666667,47.07,2014
"06-05 to 07-04",53.6133333333333,50.4933333333333,53.4866666666667,53.4866666666667,54.0933333333333,50.4933333333333,53.8966666666667,53.5366666666667,48.0933333333333,51.2633333333333,48.56,57.5033333333333,49.7,48.56,50.46,49.44,49.81,50.61,58.7866666666667,49.05,49.05,50.46,46.5366666666667,48.0933333333333,47.5066666666667,49.8866666666667,55.02,49.81,48.7233333333333,50.61,50.31,50.46,47.0133333333333,43.7966666666667,48.56,55.44,49.8866666666667,48.56,48.7233333333333,48.1,46.5366666666667,52.1666666666667,48.7233333333333,55.02,58.7866666666667,52.1666666666667,48.56,1981
"06-05 to 07-04",56.5533333333333,53.8933333333333,54.8266666666667,54.8266666666667,57.3633333333333,53.8933333333333,55.15,56.29,52.2366666666667,54.5833333333333,52.1466666666667,60.78,55.56,51.8533333333333,55.7566666666667,54.67,54.85,55.8166666666667,57.6766666666667,57.1166666666667,57.1166666666667,55.7566666666667,53.4533333333333,52.2366666666667,54.33,53.22,53.8466666666667,54.85,47.57,55.8166666666667,54.31,55.7566666666667,54.07,50.8833333333333,51.8533333333333,61.1066666666667,53.22,52.1466666666667,47.57,55.5866666666667,53.4533333333333,48.4933333333333,47.57,53.8466666666667,57.6766666666667,48.4933333333333,52.1466666666667,1982
"06-05 to 07-04",52.4033333333333,48.8633333333333,49.8033333333333,49.8033333333333,52.44,48.8633333333333,50.2333333333333,52.1866666666667,48.4566666666667,49.8066666666667,47.5433333333333,56.4633333333333,49.5566666666667,46.6933333333333,50.2933333333333,49.26,49.5533333333333,50.5433333333333,54.3,51.58,51.58,50.2933333333333,47.4866666666667,48.4566666666667,49.1466666666667,48.0666666666667,50.6666666666667,49.5533333333333,44.3333333333333,50.5433333333333,50.2133333333333,50.2933333333333,48.04,44.9866666666667,46.6933333333333,55.9066666666667,48.0666666666667,47.5433333333333,44.3333333333333,50.87,47.4866666666667,46.4466666666667,44.3333333333333,50.6666666666667,54.3,46.4466666666667,47.5433333333333,1983
"06-05 to 07-04",53.9166666666667,51.07,52.8333333333333,52.8333333333333,54.1333333333333,51.07,53.1866666666667,53.6133333333333,47.2266666666667,51.6533333333333,47.7,56.5833333333333,50.8633333333333,47.5933333333333,50.6833333333333,49.7166666666667,49.8233333333333,51.1566666666667,56.07,51.8666666666667,51.8666666666667,50.6833333333333,47.4633333333333,47.2266666666667,48.9766666666667,50.3066666666667,52.46,49.8233333333333,45.59,51.1566666666667,49.1933333333333,50.6833333333333,47.9366666666667,45.21,47.5933333333333,56.29,50.3066666666667,47.7,45.59,50.9066666666667,47.4633333333333,48.3966666666667,45.59,52.46,56.07,48.3966666666667,47.7,1984
"06-05 to 07-04",61.0066666666667,59.62,57.58,57.58,58.2266666666667,59.62,57.9266666666667,60.2666666666667,53.7466666666667,60.22,56.06,61.6433333333333,55.1066666666667,57.0433333333333,54.28,53.6133333333333,53.8533333333333,55.6833333333333,61.7433333333333,54.1866666666667,54.1866666666667,54.28,51.1833333333333,53.7466666666667,52.53,58.5866666666667,57.8766666666667,53.8533333333333,51.9966666666667,55.6833333333333,55.3933333333333,54.28,51.7033333333333,48.8066666666667,57.0433333333333,59.3333333333333,58.5866666666667,56.06,51.9966666666667,53.0133333333333,51.1833333333333,55.7266666666667,51.9966666666667,57.8766666666667,61.7433333333333,55.7266666666667,56.06,1985
"06-05 to 07-04",58.09,56.46,57.7733333333333,57.7733333333333,57.44,56.46,58.04,58.7,53.82,57.4666666666667,53.8966666666667,62.1733333333333,55.8166666666667,54.0733333333333,55.29,54.34,54.7666666666667,56.1766666666667,60.52,53.84,53.84,55.29,51.68,53.82,52.2466666666667,55.6866666666667,57.4966666666667,54.7666666666667,50.1733333333333,56.1766666666667,56.3333333333333,55.29,52.2233333333333,49.0433333333333,54.0733333333333,60.1166666666667,55.6866666666667,53.8966666666667,50.1733333333333,52.52,51.68,53.1466666666667,50.1733333333333,57.4966666666667,60.52,53.1466666666667,53.8966666666667,1986
