"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1992 - 1991","05-18 to 06-16",4432.2678703724,3568.854660823,3010.91711288238,2845.04263768841,2864.07295250646,1176.14803424917,1176.14803424917,4628.55498455874,3944.19438198031,32208.961491446,4064.3129837056,5767.53466250287,3764.36073129667,2135.94973322042,3580.7706920444,4628.55498455874,2688.30635544008,2688.30635544008,2931.68708529709,3764.36073129667,2135.94973322042,2283.20019774968,1326.10320560722,3568.854660823,2864.07295250646,31782.3590081335,4628.55498455874,4258.47616134797,3665.30439948814,1278.36006126186,1115.06353760154,5767.53466250287,2237.98980472799,4628.55498455874,3580.7706920444,3010.91711288238,2283.20019774968,3983.83419453164,32208.961491446,3764.36073129667,4628.55498455874,4898.41355145664,1330.53092505858,3944.19438198031,2283.20019774968,2931.68708529709,3010.91711288238
"1993 - 1992","05-18 to 06-16",0.0322791640313597,0.021637370719493,0.00470090610758328,0.159879746079694,0.164748809235157,0.907858575227367,0.907858575227367,0.0793939322770778,0.066315386597847,0.0270518468663504,0.162025750933881,0.00313017405713887,0.00347092783438794,0.00349414465670339,0.0171344081157276,0.0588164716424298,0.00806678713909961,0.00806678713909961,0.00116698318638701,0.00347092783438794,0.00349414465670339,0.00355286840622136,0.0509624258073223,0.021637370719493,0.164748809235157,0.00801318742241189,0.0793939322770778,0.0922425891843598,0.0966492661065854,0.16148656424117,0.0598049606970065,0.00313017405713887,0.00311975751416498,0.0588164716424298,0.0171344081157276,0.00470090610758328,0.00355286840622136,0.0159228515045117,0.0270518468663504,0.018073051215255,0.0793939322770778,0.0390335661176344,0.791889566336781,0.066315386597847,0.00355286840622136,0.00116698318638701,0.00470090610758328
"1994 - 1993","05-18 to 06-16",0.0820849986238988,0.111544313858051,0.262719943791432,0.0267826764926382,0.0285337789657305,0.0203773083436329,0.0203773083436329,0.0499533021648318,0.0414472670456989,0.0598049606970065,0.0259046359176805,2.42702606593117,1.49680574376486,2.49261742563607,0.113797658470347,0.0606076998750903,0.192691143113242,0.192691143113242,4.60280852761315,1.49680574376486,2.49261742563607,1.61069645574259,0.146606962130351,0.111544313858051,0.0285337789657305,0.569308203496628,0.0499533021648318,0.0389036708429732,0.0375030380982768,0.10610423347752,0.354634830052738,2.42702606593117,2.74560101501691,0.0606076998750903,0.113797658470347,0.262719943791432,1.61069645574259,0.119632189185148,0.0598049606970065,0.118837293852409,0.0499533021648318,0.0663153865978475,0.017191618106459,0.0414472670456989,1.61069645574259,4.60280852761315,0.262719943791432
"1995 - 1994","05-18 to 06-16",46.5254744397894,30.876642749677,11.8224468516463,58.556962591892,74.9384167819102,17.9933096015502,17.9933096015502,25.7045152380681,47.4653513688535,32.5681016817751,45.4524473685526,3.75592026843063,4.69579142775752,1.64872127070013,29.9641000473972,27.6603505585168,13.1532209351644,13.1532209351644,3.62069742697524,4.69579142775752,1.64872127070013,3.29805642661085,44.8504370576891,30.876642749677,74.9384167819102,49.2380484285293,25.7045152380681,64.9315302111955,59.1454698498822,11.5497832050565,2.78245417028118,3.75592026843063,1.65422617801753,27.6603505585168,29.9641000473972,11.8224468516463,3.29805642661085,42.9484259787629,32.5681016817751,33.6720011852004,25.7045152380681,44.2564002759833,15.3840819207389,47.4653513688535,3.29805642661085,3.62069742697524,11.8224468516463
"1996 - 1995","05-18 to 06-16",0.124514471444123,0.204606497953241,0.869358235398805,0.0383883980175521,0.0385165728503181,0.026427944276123,0.026427944276123,0.0941060130934217,0.0580374569924544,0.118441829013804,0.0413093394958402,1.54239026511018,1.27975245752051,1.22548089380406,0.255806665340575,0.10262572294876,0.639757125111725,0.639757125111725,1.69893230861855,1.27975245752051,1.22548089380406,0.840857282364352,0.0618320566285063,0.204606497953241,0.0385165728503181,0.126185781705039,0.0941060130934217,0.0375030380982768,0.0478348894941984,0.197898699083614,0.646186791112384,1.54239026511018,1.19721736312181,0.10262572294876,0.255806665340575,0.869358235398805,0.840857282364352,0.179066147911493,0.118441829013804,0.197240134969975,0.0941060130934217,0.0639278612067076,0.0403566132720311,0.0580374569924544,0.840857282364352,1.69893230861855,0.869358235398805
"1997 - 1996","05-18 to 06-16",10.5205799417548,5.58452846427609,1.52704322554866,6.00945061967643,6.73061597804515,7.1468140262505,7.1468140262505,4.09595540407116,1.09782761682338,3.92225469860627,1.31872672219016,1.42855960394598,3.08535482412288,2.13827622049683,3.81904350536635,2.97427407256305,1.63231621995537,1.63231621995537,1.20924959765725,3.08535482412288,2.13827622049683,1.4143451983875,10.0074852034092,5.58452846427609,6.73061597804515,5.08689012618868,4.09595540407116,1.04777269329916,1.69327862895749,4.20665025321801,7.46331734731918,1.42855960394598,2.16697748667528,2.97427407256305,3.81904350536635,1.52704322554866,1.4143451983875,4.49665295986627,3.92225469860627,4.27734860719304,4.09595540407116,3.76846089208648,9.36207231038993,1.09782761682338,1.4143451983875,1.20924959765725,1.52704322554866
"1998 - 1997","05-18 to 06-16",0.0271421701444025,0.0368831674012398,0.0604060105444738,0.138530236006237,0.11765484302178,1.42855960394599,1.42855960394599,0.199222431282126,0.789254328951332,0.0775628528598121,0.935506985031621,0.013523405779357,0.00566565180236605,0.0087678236081131,0.0404913597690008,0.192691143113242,0.0687920793314534,0.0687920793314534,0.00940356255149523,0.00566565180236605,0.0087678236081131,0.0186234575671338,0.0672055127397496,0.0368831674012398,0.11765484302178,0.0513033103319192,0.199222431282126,0.829720263716193,0.670320046035635,0.101604579943808,0.0149456747806814,0.013523405779357,0.00742180245133224,0.192691143113242,0.0404913597690008,0.0604060105444738,0.0186234575671338,0.036638097426148,0.0775628528598121,0.0392946592351325,0.199222431282126,0.193334518620412,1.31433828457558,0.789254328951332,0.0186234575671338,0.00940356255149523,0.0604060105444738
"1999 - 1998","05-18 to 06-16",5.54742209982658,3.15819290968976,2.1814722654982,0.85498900765946,0.571209063848814,0.159347700827483,0.159347700827483,0.588604969678355,0.618783391806143,1.16960568035548,0.470794618910421,31.2910881490883,21.5419026750024,49.2380484285296,2.63794445935415,0.852143788966214,1.95423732063594,1.95423732063594,48.5858984441642,21.5419026750024,49.2380484285296,11.0969097279172,1.19323328240157,3.15819290968976,0.571209063848814,1.89648087930494,0.588604969678355,0.529052998116489,0.659240630200445,0.578876185256201,5.29449005047002,31.2910881490883,57.3974570454464,0.852143788966214,2.63794445935415,2.1814722654982,11.0969097279172,3.70617371221018,1.16960568035548,3.32011692273656,0.588604969678355,0.677056874498169,0.218711886952214,0.618783391806143,11.0969097279172,48.5858984441642,2.1814722654982
"2000 - 1999","05-18 to 06-16",7.81986011794696,7.2911892465028,4.52673079431424,1.00668893835401,1.21328715517349,0.236927758682121,0.236927758682121,0.944908986539594,0.425992587400131,2.43512965128988,0.40386821017956,7.2911892465028,13.9665706937431,5.8318445129453,6.11044743223062,0.758307224061699,4.46677497740116,4.46677497740116,9.77668040952892,13.9665706937431,5.8318445129453,7.92482311784949,2.55146235326464,7.2911892465028,1.21328715517349,3.32011692273656,0.944908986539594,0.44485806622294,0.309334107141135,0.648344341001507,10.913493943042,7.2911892465028,5.75460267600573,0.758307224061699,6.11044743223062,4.52673079431424,7.92482311784949,5.15516951223468,2.43512965128988,6.38105429263206,0.944908986539594,0.702343040007175,0.213667687439435,0.425992587400131,7.92482311784949,9.77668040952892,4.52673079431424
"2001 - 2000","05-18 to 06-16",0.88102729942311,1.50681778511285,3.66929666761926,5.38347099948502,5.13801422189564,2.33186101269408,2.33186101269408,4.40761326558183,2.9348802937309,2.74560101501691,3.63278655575281,4.71147018259073,2.28568707097847,1.82211880039051,2.10995509794482,4.55700981754266,3.42122953628969,3.42122953628969,7.31553376230958,2.28568707097847,1.82211880039051,3.10599257234172,3.37591590466108,1.50681778511285,5.13801422189564,2.48432253338483,4.40761326558183,2.85765111806318,3.68154806416167,1.6160744021929,1.28402541668774,4.71147018259073,1.87136229692281,4.55700981754266,2.10995509794482,3.66929666761926,3.10599257234172,1.65422617801753,2.74560101501691,1.6597494656428,4.40761326558183,6.75308879853131,2.33964685192599,2.9348802937309,3.10599257234172,7.31553376230958,3.66929666761926
"2002 - 2001","05-18 to 06-16",0.552482603295828,0.50661699236559,0.452334497858876,0.576949810380488,0.7971864668292,9.90790906188252,9.90790906188252,2.6204166538944,2.51766864724063,0.726149037073691,2.30097589089283,0.0941060130934217,0.212956647539508,0.473943735093717,0.532591801006896,2.37105103928824,0.488377470666186,0.488377470666186,0.0910208510161274,0.212956647539508,0.473943735093717,0.183905482883418,0.423162082317749,0.50661699236559,0.7971864668292,0.967216100482001,2.6204166538944,2.84814147255068,2.6204166538944,5.7354526016079,0.929291014721206,0.0941060130934217,0.461472260855956,2.37105103928824,0.532591801006896,0.452334497858876,0.183905482883418,0.69535460999399,0.726149037073691,0.563643492223876,2.6204166538944,2.15976625378491,7.58874832443578,2.51766864724063,0.183905482883418,0.0910208510161274,0.452334497858876
"2003 - 2002","05-18 to 06-16",83.0962853583439,80.6404189804771,86.7762818137973,71.0464105587173,56.073687089922,17.8737531684516,17.8737531684516,23.2584071998797,36.598234443678,117.135728295052,54.7804475269503,494.39427843577,116.74592589899,14.0599922241307,86.1996973520741,20.9052432350927,85.0579963083776,85.0579963083776,399.414609927111,116.74592589899,14.0599922241307,45.9092520589908,77.737155382911,80.6404189804771,56.073687089922,40.4473043600675,23.2584071998797,38.4746660490323,31.6055688132323,15.9055271237445,15.0794566887507,494.39427843577,17.2877818405677,20.9052432350927,86.1996973520741,86.7762818137973,45.9092520589908,83.652111288554,117.135728295052,85.6269440022002,23.2584071998797,22.2720679114701,26.7535364051739,36.598234443678,45.9092520589908,399.414609927111,86.7762818137973
"2004 - 2003","05-18 to 06-16",0.000134582477219467,0.000247689816800521,0.00047604412902227,0.00342495595684259,0.00314062537985673,0.015817052217288,0.015817052217288,0.00243778200684956,0.00574169968565418,0.00047922835885509,0.00473235017874494,0.000119762493172014,0.000339965414812858,0.0021334817700377,0.000284911106509388,0.00229581663466075,0.00048243388780497,0.00048243388780497,0.000150733075095476,0.000339965414812858,0.0021334817700377,0.00171215922556552,0.00333483080733978,0.000247689816800521,0.00314062537985673,0.000675538775193846,0.00243778200684956,0.00553498365049136,0.00477991108874211,0.0145523905484162,0.00219845596304254,0.000119762493172014,0.00158052216873621,0.00229581663466075,0.000284911106509388,0.00047604412902227,0.00171215922556552,0.000181062792555237,0.00047922835885509,0.000226371447848114,0.00243778200684956,0.00209123600051511,0.0191267640298791,0.00574169968565418,0.00171215922556552,0.000150733075095476,0.00047604412902227
"2005 - 2004","05-18 to 06-16",3.66929666761923,2.66445624192943,2.06129274755614,1.53214186264135,1.45256844862637,0.576949810380484,0.576949810380484,1.07608917352979,2.96437633105494,2.12406845752473,3.25437420288967,0.236139314290541,0.760839132311293,0.427414931948729,2.27049983753239,1.24607673058739,2.4514180834114,2.4514180834114,0.174354156412984,0.760839132311293,0.427414931948729,1.78009488073422,1.04081077419239,2.66445624192943,1.45256844862637,1.2712491503214,1.07608917352979,3.70617371221018,2.44326029366978,1.52196155561864,0.627089085273055,0.236139314290541,0.620849444620507,1.24607673058739,2.27049983753239,2.06129274755614,1.78009488073422,2.63794445935415,2.12406845752473,2.73646424803846,1.07608917352979,1.14263081179572,0.563643492223872,2.96437633105494,1.78009488073422,0.174354156412984,2.06129274755614
"2006 - 2005","05-18 to 06-16",54.2353729667626,37.0894785862077,27.1126389206578,17.2302518377058,29.5672303906761,12.2639819118048,12.2639819118048,21.8310514186209,11.8619207611178,23.649295675539,5.1209160206564,25.6189761649327,10.8049028639313,45.7564759870399,31.7110964910287,18.174145369443,25.6189761649327,25.6189761649327,23.3360645809427,10.8049028639313,45.7564759870399,3.23275053385479,5.40144584424785,37.0894785862077,29.5672303906761,39.3829638551469,21.8310514186209,10.6973922841111,13.8276009933863,29.7650037720585,50.4004447780656,25.6189761649327,47.4653513688535,18.174145369443,31.7110964910287,27.1126389206578,3.23275053385479,44.8504370576891,23.649295675539,36.7204321081183,21.8310514186209,19.1059537282317,6.59734085221714,11.8619207611178,3.23275053385479,23.3360645809427,27.1126389206578
"2007 - 2006","05-18 to 06-16",0.973685749353141,1.34536676910749,1.90281302995728,1.32754760394068,0.826959133943364,0.461472260855956,0.461472260855956,1.03045453395351,0.218711886952214,1.12749685157937,0.478706948819906,16.2810198017884,9.3933312874428,0.750761941113075,1.54239026511017,1.09053310809034,1.53214186264136,1.53214186264136,22.0504571330011,9.3933312874428,0.750761941113075,8.99498020440305,2.95451152709211,1.34536676910749,0.826959133943364,1.36342511413218,1.03045453395351,0.173195661311288,0.324111830568556,0.296215909471949,0.738352937700416,16.2810198017884,0.743291734984204,1.09053310809034,1.54239026511017,1.90281302995728,8.99498020440305,0.907858575227367,1.12749685157937,1.32312981233744,1.03045453395351,1.25441166102266,0.352278461142706,0.218711886952214,8.99498020440305,22.0504571330011,1.90281302995728
"2008 - 2007","05-18 to 06-16",0.00454679207410875,0.00587724792462279,0.00403264281203066,0.00578010556089882,0.00512649374834367,0.0516464750120866,0.0516464750120866,0.0138888812826325,0.039163895098987,0.0111460883119818,0.0314297620183677,0.00372259849892405,0.00374749873080009,0.0221481789570374,0.00505859416815046,0.0127358639362665,0.0045316613324411,0.0045316613324411,0.00283229861186469,0.00374749873080009,0.0221481789570374,0.00873864618547327,0.0208583694252146,0.00587724792462279,0.00512649374834367,0.0133442904579937,0.0138888812826325,0.0382606497229366,0.0341611356132524,0.00619921050257698,0.016353172997643,0.00372259849892405,0.0201074141918166,0.0127358639362665,0.00505859416815046,0.00403264281203066,0.00873864618547327,0.00358857532733194,0.0111460883119818,0.00471660193979572,0.0138888812826325,0.0110720281979119,0.0600046431852523,0.039163895098987,0.00873864618547327,0.00283229861186469,0.00403264281203066
"2009 - 2008","05-18 to 06-16",4402.8176942317,3000.89743125297,6103.79914326404,11233.6235951196,17559.2004436962,3498.18660376332,3498.18660376332,10474.1612152392,7021.04022798383,5729.21231451395,4244.30487274602,1074.91836699578,1282.6283713641,737.549594943016,4301.27455829345,6268.75678042844,4521.80562071144,4521.80562071144,809.702314105338,1282.6283713641,737.549594943016,323.759190417243,722.945134461082,3000.89743125297,17559.2004436962,6723.29293330229,10474.1612152392,9831.36764661999,4898.41355145667,3944.19438198031,1236.45043346564,1074.91836699578,566.796311381598,6268.75678042844,4301.27455829345,6103.79914326404,323.759190417243,8836.68130065568,5729.21231451395,4706.3440088402,10474.1612152392,10757.229652583,2392.27482053738,7021.04022798383,323.759190417243,809.702314105338,6103.79914326404
"2010 - 2009","05-18 to 06-16",0.0000336330951857189,0.0000588805348414793,0.0000493453675068239,0.0000351225681571718,0.000030029409695152,0.0000631498553341105,0.0000631498553341105,0.0000738604295124025,0.0000428988016208383,0.0000409428513409347,0.000075352509163505,0.0000253347564229581,0.0000920357625265948,0.000217495296418088,0.0000543535841961575,0.0000884269886598829,0.0000832774017315346,0.0000832774017315346,0.0000278131952666168,0.0000920357625265948,0.000217495296418088,0.000666591373423437,0.000128446253734388,0.0000588805348414793,0.000030029409695152,0.0000180325277562809,0.0000738604295124025,0.0000436197730540527,0.0000458562066422072,0.000167142023530152,0.000223373194649895,0.0000253347564229581,0.000254383734141195,0.0000884269886598829,0.0000543535841961575,0.0000493453675068239,0.000666591373423437,0.0000406708068212988,0.0000409428513409347,0.0000480468811379883,0.0000738604295124025,0.0000761098144708094,0.0000852433884198999,0.0000428988016208383,0.000666591373423437,0.0000278131952666168,0.0000493453675068239
"2011 - 2010","05-18 to 06-16",0.536154274731688,0.463013068311227,0.5433508690745,1.22957264591494,1.20522547626009,1.72173642903174,1.72173642903174,0.639757125111725,0.600495578812267,1.01342261860434,0.87226093132233,0.789254328951337,0.427414931948726,0.181469684519859,0.464559020360909,0.983471453821618,0.536154274731688,0.536154274731688,0.61672421436916,0.427414931948726,0.181469684519859,0.421753890333876,1.98708087869971,0.463013068311227,1.20522547626009,0.832490612611605,0.639757125111725,0.433151959566076,0.920044414629328,2.4189494475537,0.302199867780528,0.789254328951337,0.178470254459296,0.983471453821618,0.464559020360909,0.5433508690745,0.421753890333876,0.590570259907955,1.01342261860434,0.515131364918579,0.639757125111725,0.672558174330579,2.13827622049681,0.600495578812267,0.421753890333876,0.61672421436916,0.5433508690745
"2012 - 2011","05-18 to 06-16",8.27578129676233,11.0969097279172,14.9792613331049,1.60533640593612,1.55270721851133,0.236927758682122,0.236927758682122,1.22957264591493,1.57354861530961,5.17238208228798,1.11256333821731,47.4653513688535,36.598234443678,90.3176890561552,13.2412020191566,1.09053310809034,13.0223442001256,13.0223442001256,76.4522732203891,36.598234443678,90.3176890561552,16.0119182141634,3.5490028143663,11.0969097279172,1.55270721851133,4.71147018259073,1.22957264591493,1.70460486532275,1.35888792992651,0.677056874498164,16.1728406675538,47.4653513688535,98.1666619785345,1.09053310809034,13.2412020191566,14.9792613331049,16.0119182141634,10.0074852034092,5.17238208228798,10.0408991463867,1.22957264591493,0.944908986539587,0.220909977959379,1.57354861530961,16.0119182141634,76.4522732203891,14.9792613331049
"2013 - 2012","05-18 to 06-16",8.27578129676227,7.36446691667242,4.9037489283266,7.51323901697189,7.02868758058931,11.0231763806416,11.0231763806416,4.48168907033806,8.44296316872532,6.09011318336594,10.6973922841111,14.4881827347066,13.7815857247961,2.95451152709211,6.59734085221714,4.00148949944434,4.12335299726981,4.12335299726981,13.781585724796,13.7815857247961,2.95451152709211,11.8224468516463,9.87493768117317,7.36446691667242,7.02868758058931,6.59734085221714,4.48168907033806,8.27578129676233,9.97418245481469,26.575772699874,2.79174449278414,14.4881827347066,3.12676836518616,4.00148949944434,6.59734085221714,4.9037489283266,11.8224468516463,8.00446891429634,6.09011318336594,8.22079291970128,4.48168907033806,3.98817340693011,12.9790086521639,8.44296316872532,11.8224468516463,13.781585724796,4.9037489283266
