"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-16 to 06-14",47.01,44.5666666666667,47.2266666666667,47.2266666666667,48.4333333333333,44.5666666666667,47.6666666666667,47.3433333333333,41.1833333333333,45.4333333333333,43.4133333333333,51.43,45.0166666666667,43.3033333333333,45.41,44.54,44.8266666666667,45.5866666666667,47.7833333333333,47.13,47.13,45.41,43.1433333333333,41.1833333333333,44.1933333333333,44.1066666666667,45.6,44.8266666666667,39.8733333333333,45.5866666666667,42.0966666666667,45.41,43.5366666666667,40.6066666666667,43.3033333333333,52.3666666666667,44.1066666666667,43.4133333333333,39.8733333333333,45.7066666666667,43.1433333333333,40.7066666666667,39.8733333333333,45.6,47.7833333333333,40.7066666666667,43.4133333333333,1991
"05-16 to 06-14",56.2666666666667,53.5366666666667,55.7466666666667,55.7466666666667,56.0466666666667,53.5366666666667,56.27,56.4766666666667,52.15,54.49,52.2466666666667,59.07,53.2566666666667,51.9766666666667,54.1,53.38,53.5433333333333,53.8466666666667,57.6566666666667,53.8933333333333,53.8933333333333,54.1,51.6133333333333,52.15,52.76,53.05,54.81,53.5433333333333,48.46,53.8466666666667,53.3333333333333,54.1,52.0766666666667,49.0733333333333,51.9766666666667,59.4933333333333,53.05,52.2466666666667,48.46,52.58,51.6133333333333,49.9633333333333,48.46,54.81,57.6566666666667,49.9633333333333,52.2466666666667,1992
"05-16 to 06-14",52.34,49.1966666666667,49.43,49.43,52.7566666666667,49.1966666666667,49.8366666666667,51.8466666666667,48.0266666666667,49.97,46.3066666666667,55.9033333333333,51.0433333333333,46.6066666666667,51.38,49.8633333333333,50.48,51.69,51.0266666666667,54.13,54.13,51.38,48.8166666666667,48.0266666666667,50.8533333333333,48.4966666666667,48.35,50.48,42.2,51.69,48.0966666666667,51.38,49.5933333333333,46.67,46.6066666666667,57.75,48.4966666666667,46.3066666666667,42.2,52.7266666666667,48.8166666666667,42.3966666666667,42.2,48.35,51.0266666666667,42.3966666666667,46.3066666666667,1993
"05-16 to 06-14",49.56,46.76,50.0666666666667,50.0666666666667,50.67,46.76,50.5666666666667,49.4833333333333,45.17,47.61,44.8433333333333,54.68,47.2766666666667,44.8333333333333,48.0966666666667,46.8666666666667,47.4433333333333,47.9433333333333,51.49,50.0533333333333,50.0533333333333,48.0966666666667,45.2866666666667,45.17,46.8733333333333,46.07,48.47,47.4433333333333,42.47,47.9433333333333,47.35,48.0966666666667,46.0133333333333,43.03,44.8333333333333,55.2166666666667,46.07,44.8433333333333,42.47,48.4633333333333,45.2866666666667,43.4,42.47,48.47,51.49,43.4,44.8433333333333,1994
"05-16 to 06-14",53.69,50.47,51.0633333333333,51.0633333333333,54.7766666666667,50.47,51.6166666666667,53.4566666666667,48.8833333333333,51.3666666666667,47.47,55.93,51.7833333333333,47.5666666666667,51.82,51.1566666666667,51.21,52.7,53.5766666666667,52.84,52.84,51.82,49.59,48.8833333333333,51.0033333333333,49.7466666666667,50.6633333333333,51.21,44.0733333333333,52.7,51.5633333333333,51.82,50.57,47.4866666666667,47.5666666666667,58.16,49.7466666666667,47.47,44.0733333333333,51.2233333333333,49.59,45.4033333333333,44.0733333333333,50.6633333333333,53.5766666666667,45.4033333333333,47.47,1995
"05-16 to 06-14",50.9,48.1866666666667,50.4,50.4,51.4366666666667,48.1866666666667,50.87,51.0466666666667,45.9333333333333,49.0566666666667,46.6966666666667,55.04,47.6766666666667,46.5,48.4866666666667,47.4166666666667,48,48.6266666666667,52.9833333333333,48.7166666666667,48.7166666666667,48.4866666666667,45.8366666666667,45.9333333333333,47.0466666666667,47.66,49.9666666666667,48,43.0766666666667,48.6266666666667,48.6533333333333,48.4866666666667,46.42,43.6066666666667,46.5,55.8066666666667,47.66,46.6966666666667,43.0766666666667,47.3666666666667,45.8366666666667,44.82,43.0766666666667,49.9666666666667,52.9833333333333,44.82,46.6966666666667,1996
"05-16 to 06-14",53.7033333333333,50.29,51.7,51.7,54.0166666666667,50.29,52.1966666666667,53.0166666666667,47.5866666666667,50.91,47.2533333333333,57.2666666666667,49.8133333333333,47.18,50.3666666666667,49.2266666666667,49.56,50.8933333333333,53.9333333333333,51.0333333333333,51.0333333333333,50.3666666666667,46.3233333333333,47.5866666666667,47.6333333333333,49.4,51.5866666666667,49.56,43.7266666666667,50.8933333333333,50.7,50.3666666666667,46.9066666666667,44.4633333333333,47.18,57.4066666666667,49.4,47.2533333333333,43.7266666666667,49.9566666666667,46.3233333333333,45.66,43.7266666666667,51.5866666666667,53.9333333333333,45.66,47.2533333333333,1997
"05-16 to 06-14",49.0633333333333,46.1033333333333,46.0433333333333,46.0433333333333,50.4766666666667,46.1033333333333,46.35,48.7466666666667,44.4933333333333,46.79,43.9933333333333,52.2266666666667,47.3266666666667,43.9533333333333,48.2433333333333,47.1133333333333,47.41,48.2133333333333,48.48,51.2866666666667,51.2866666666667,48.2433333333333,45.8,44.4933333333333,47.3933333333333,45.3533333333333,45.45,47.41,39.04,48.2133333333333,46.9733333333333,48.2433333333333,46.4433333333333,43.8366666666667,43.9533333333333,54.6033333333333,45.3533333333333,43.9933333333333,39.04,50.14,45.8,39.8833333333333,39.04,45.45,48.48,39.8833333333333,43.9933333333333,1998
"05-16 to 06-14",50.2133333333333,46.75,49.42,49.42,50.58,46.75,49.9,49.5366666666667,43.8766666666667,47.4766666666667,44.3233333333333,53.3133333333333,46.4066666666667,44.19,46.95,45.9566666666667,46.49,46.9166666666667,51.7133333333333,48,48,46.95,44.0166666666667,43.8766666666667,45.3333333333333,45.8266666666667,48.1866666666667,46.49,41.2433333333333,46.9166666666667,46.8766666666667,46.95,44.4466666666667,42.0466666666667,44.19,53.2733333333333,45.8266666666667,44.3233333333333,41.2433333333333,47.0933333333333,44.0166666666667,43.48,41.2433333333333,48.1866666666667,51.7133333333333,43.48,44.3233333333333,1999
"05-16 to 06-14",52.96,49.35,51.5933333333333,51.5933333333333,51.89,49.35,52.0466666666667,51.8466666666667,45.8133333333333,49.95,46.3133333333333,56.7133333333333,47.6666666666667,46.2033333333333,48.32,46.99,47.59,48.3366666666667,53.7633333333333,48.7533333333333,48.7533333333333,48.32,45.0333333333333,45.8133333333333,46.29,48.24,51.0633333333333,47.59,43.5866666666667,48.3366666666667,49.2133333333333,48.32,45.5633333333333,42.8133333333333,46.2033333333333,54.38,48.24,46.3133333333333,43.5866666666667,47.8266666666667,45.0333333333333,45.7333333333333,43.5866666666667,51.0633333333333,53.7633333333333,45.7333333333333,46.3133333333333,2000
"05-16 to 06-14",53.0433333333333,49.97,52.7666666666667,52.7666666666667,53.26,49.97,53.2366666666667,52.54,46.6733333333333,50.67,47.7333333333333,56.98,49.0033333333333,47.57,49.2433333333333,48.3033333333333,48.5266666666667,49.6166666666667,55.7933333333333,48.7533333333333,48.7533333333333,49.2433333333333,45.51,46.6733333333333,46.8933333333333,49.1733333333333,52.38,48.5266666666667,45.0433333333333,49.6166666666667,49.8966666666667,49.2433333333333,45.9833333333333,43.4333333333333,47.57,54.3966666666667,49.1733333333333,47.7333333333333,45.0433333333333,47.8666666666667,45.51,48.3533333333333,45.0433333333333,52.38,55.7933333333333,48.3533333333333,47.7333333333333,2001
"05-16 to 06-14",52.2233333333333,48.9933333333333,51.4866666666667,51.4866666666667,52.3433333333333,48.9933333333333,51.96,51.9533333333333,45.9966666666667,49.81,46.57,56.1266666666667,47.78,46.4766666666667,49.4933333333333,48.38,48.7033333333333,48.71,53.28,50.3833333333333,50.3833333333333,49.4933333333333,45.87,45.9966666666667,47.23,48.22,50.4733333333333,48.7033333333333,43.0066666666667,48.71,49.3366666666667,49.4933333333333,46.4766666666667,43.8566666666667,46.4766666666667,55.68,48.22,46.57,43.0066666666667,49.1866666666667,45.87,45.7633333333333,43.0066666666667,50.4733333333333,53.28,45.7633333333333,46.57,2002
"05-16 to 06-14",56.3133333333333,53.1133333333333,54.04,54.04,56.08,53.1133333333333,54.7133333333333,56.0333333333333,50.5433333333333,53.9666666666667,50.88,59.0066666666667,52.14,50.7266666666667,52.85,51.7033333333333,51.9566666666667,52.8566666666667,59.3666666666667,53.4033333333333,53.4033333333333,52.85,49.4933333333333,50.5433333333333,51.1866666666667,52.4233333333333,55.2066666666667,51.9566666666667,46.6166666666667,52.8566666666667,53.06,52.85,50.1066666666667,47.2833333333333,50.7266666666667,58.2266666666667,52.4233333333333,50.88,46.6166666666667,52.6366666666667,49.4933333333333,51.7333333333333,46.6166666666667,55.2066666666667,59.3666666666667,51.7333333333333,50.88,2003
"05-16 to 06-14",48.24,45.64,48.5766666666667,48.5766666666667,51.1366666666667,45.64,48.9433333333333,48.28,43.8566666666667,46.4166666666667,44.1866666666667,53.86,47.3466666666667,44,47.64,46.3366666666667,46.7,47.9,50.8366666666667,50.2233333333333,50.2233333333333,47.64,45.1433333333333,43.8566666666667,46.72,45.1133333333333,47.6966666666667,46.7,40.85,47.9,46.7966666666667,47.64,45.76,42.85,44,54.9566666666667,45.1133333333333,44.1866666666667,40.85,49.51,45.1433333333333,43.3066666666667,40.85,47.6966666666667,50.8366666666667,43.3066666666667,44.1866666666667,2004
"05-16 to 06-14",49.3766666666667,46.52,47.8466666666667,47.8466666666667,51.17,46.52,48.5733333333333,49.1066666666667,44.5033333333333,47.3133333333333,44.7866666666667,53.34,47.82,44.8,47.78,46.5266666666667,46.9733333333333,48.38,49.34,49.52,49.52,47.78,46.21,44.5033333333333,47.7866666666667,45.8566666666667,47.4333333333333,46.9733333333333,41.4333333333333,48.38,46.92,47.78,47.02,43.7033333333333,44.8,55.21,45.8566666666667,44.7866666666667,41.4333333333333,48.8766666666667,46.21,41.6233333333333,41.4333333333333,47.4333333333333,49.34,41.6233333333333,44.7866666666667,2005
"05-16 to 06-14",55.12,51.6866666666667,52.67,52.67,54.28,51.6866666666667,53.4466666666667,54.5,49.09,52.4633333333333,49.41,58.1366666666667,52.1333333333333,49.4033333333333,52.36,50.9733333333333,51.32,53.2466666666667,54.48,53.3433333333333,53.3433333333333,52.36,49.96,49.09,50.6366666666667,50.8233333333333,51.26,51.32,43.68,53.2466666666667,52,52.36,50.68,47.72,49.4033333333333,60.07,50.8233333333333,49.41,43.68,52.0333333333333,49.96,46.46,43.68,51.26,54.48,46.46,49.41,2006
"05-16 to 06-14",53.9533333333333,50.92,51.6366666666667,51.6366666666667,54.1933333333333,50.92,52.4066666666667,53.3466666666667,48.29,51.6866666666667,49.1466666666667,57.0766666666667,51.4133333333333,48.87,51.36,50.1633333333333,50.39,52.04,55.7233333333333,51.7866666666667,51.7866666666667,51.36,47.7633333333333,48.29,49.3133333333333,50.21,52.4866666666667,50.39,45.2066666666667,52.04,51.3133333333333,51.36,48.2466666666667,45.83,48.87,58.12,50.21,49.1466666666667,45.2066666666667,50.26,47.7633333333333,48.3,45.2066666666667,52.4866666666667,55.7233333333333,48.3,49.1466666666667,2007
"05-16 to 06-14",49.12,46.3633333333333,48.25,48.25,51.5533333333333,46.3633333333333,48.9133333333333,48.2933333333333,44.27,46.9066666666667,43.99,53.4666666666667,46.76,43.89,47.4733333333333,46.1,46.4966666666667,47.4066666666667,50.9333333333333,49.17,49.17,47.4733333333333,44.9833333333333,44.27,46.11,45.4866666666667,47.4666666666667,46.4966666666667,41.0466666666667,47.4066666666667,47.4166666666667,47.4733333333333,45.4333333333333,42.95,43.89,53.1666666666667,45.4866666666667,43.99,41.0466666666667,47.7733333333333,44.9833333333333,43.0366666666667,41.0466666666667,47.4666666666667,50.9333333333333,43.0366666666667,43.99,2008
"05-16 to 06-14",56.69,53.6033333333333,54.5266666666667,54.5266666666667,57.0566666666667,53.6033333333333,54.9366666666667,56.5966666666667,52.17,54.6133333333333,52.1366666666667,59.8533333333333,55.0866666666667,51.75,55.7933333333333,54.4033333333333,54.1933333333333,56.08,57.6633333333333,56.0566666666667,56.0566666666667,55.7933333333333,52.74,52.17,53.53,53.1333333333333,54.27,54.1933333333333,46.46,56.08,55.5533333333333,55.7933333333333,53.56,50.26,51.75,60.5433333333333,53.1333333333333,52.1366666666667,46.46,54.39,52.74,49.55,46.46,54.27,57.6633333333333,49.55,52.1366666666667,2009
"05-16 to 06-14",47.2133333333333,44.6166666666667,46.3066666666667,46.3066666666667,48.6,44.6166666666667,46.8433333333333,47.2633333333333,43.0866666666667,45.4166666666667,42.9266666666667,52.4833333333333,45.8533333333333,43.0166666666667,47.4,46.0066666666667,45.9433333333333,46.7,47.4866666666667,47.6066666666667,47.6066666666667,47.4,43.68,43.0866666666667,44.99,44.03,45.3066666666667,45.9433333333333,39.4266666666667,46.7,45.52,47.4,44.5366666666667,41.3333333333333,43.0166666666667,53.21,44.03,42.9266666666667,39.4266666666667,46.0666666666667,43.68,39.34,39.4266666666667,45.3066666666667,47.4866666666667,39.34,42.9266666666667,2010
"05-16 to 06-14",45.2033333333333,42.5433333333333,43.5566666666667,43.5566666666667,48.2466666666667,42.5433333333333,44.0833333333333,45.3633333333333,41.73,43.4233333333333,41.1,50.02,44.7233333333333,41.2,45.52,44.2166666666667,44.5933333333333,45.53,45.47,47.1,47.1,45.52,42.1,41.73,43.7933333333333,41.9733333333333,43.0933333333333,44.5933333333333,37.4633333333333,45.53,44.0166666666667,45.52,42.5533333333333,40.12,41.2,52.36,41.9733333333333,41.1,37.4633333333333,45.9133333333333,42.1,37.1233333333333,37.4633333333333,43.0933333333333,45.47,37.1233333333333,41.1,2011
"05-16 to 06-14",48.2266666666667,45.7966666666667,49.1,49.1,50.07,45.7966666666667,49.7466666666667,48.5566666666667,43.8366666666667,46.5966666666667,44.6333333333333,53.6,45.82,44.5533333333333,46.49,44.86,45.39,46.5333333333333,50.6833333333333,46.33,46.33,46.49,43.09,43.8366666666667,44.5,45.3933333333333,47.7933333333333,45.39,41.0533333333333,46.5333333333333,46.2466666666667,46.49,43.66,40.99,44.5533333333333,52.8633333333333,45.3933333333333,44.6333333333333,41.0533333333333,45.0233333333333,43.09,42.87,41.0533333333333,47.7933333333333,50.6833333333333,42.87,44.6333333333333,2012
"05-16 to 06-14",49.45,46.9633333333333,49.6866666666667,49.6866666666667,51.6733333333333,46.9633333333333,50.3966666666667,49.82,44.97,47.88,45.5333333333333,53.8666666666667,47.0933333333333,45.2333333333333,47.2033333333333,45.4933333333333,46.04,47.7633333333333,52.4833333333333,48.13,48.13,47.2033333333333,44.63,44.97,46.3066666666667,46.4666666666667,49.74,46.04,42.91,47.7633333333333,47.3633333333333,47.2033333333333,45.2166666666667,42.6366666666667,45.2333333333333,55.3666666666667,46.4666666666667,45.5333333333333,42.91,47.0066666666667,44.63,44.7466666666667,42.91,49.74,52.4833333333333,44.7466666666667,45.5333333333333,2013
"05-16 to 06-14",54.17,51.2666666666667,52.5433333333333,52.5433333333333,55.39,51.2666666666667,53.13,53.7966666666667,48.88,52.1166666666667,49.92,57.4,51.4033333333333,49.7133333333333,51.5966666666667,49.92,50.35,52.06,56.2733333333333,51.1733333333333,51.1733333333333,51.5966666666667,48.4066666666667,48.88,49.9266666666667,50.7066666666667,53.32,50.35,45.5766666666667,52.06,51.5833333333333,51.5966666666667,49.06,46.3633333333333,49.7133333333333,58.7033333333333,50.7066666666667,49.92,45.5766666666667,49.97,48.4066666666667,48.2833333333333,45.5766666666667,53.32,56.2733333333333,48.2833333333333,49.92,2014
"06-15 to 07-14",55.5166666666667,52.5266666666667,55.2866666666667,55.2866666666667,55.9466666666667,52.5266666666667,55.7133333333333,55.3866666666667,49.8833333333333,53.2533333333333,50.6866666666667,58.5566666666667,51.72,50.5733333333333,52.0633333333333,51.2433333333333,51.4033333333333,52.4,60.5133333333333,51.2433333333333,51.2433333333333,52.0633333333333,48.2966666666667,49.8833333333333,49.4766666666667,51.9466666666667,57.02,51.4033333333333,50.7666666666667,52.4,52.0466666666667,52.0633333333333,48.6766666666667,45.6866666666667,50.5733333333333,56.8733333333333,51.9466666666667,50.6866666666667,50.7666666666667,50.36,48.2966666666667,54.71,50.7666666666667,57.02,60.5133333333333,54.71,50.6866666666667,1981
"06-15 to 07-14",59.2366666666667,56.7733333333333,57.17,57.17,59.2666666666667,56.7733333333333,57.48,58.9166666666667,55.0433333333333,57.4,55.3466666666667,63.33,57.8033333333333,55.12,57.84,56.7666666666667,57.01,57.8733333333333,60.5933333333333,58.34,58.34,57.84,54.7466666666667,55.0433333333333,55.8466666666667,56.15,56.3833333333333,57.01,50.07,57.8733333333333,57.11,57.84,55.2466666666667,52.29,55.12,63.04,56.15,55.3466666666667,50.07,57.03,54.7466666666667,51.2133333333333,50.07,56.3833333333333,60.5933333333333,51.2133333333333,55.3466666666667,1982
"06-15 to 07-14",52.4233333333333,48.86,50.9066666666667,50.9066666666667,52.9,48.86,51.3466666666667,52.1233333333333,49.1033333333333,49.74,48.1966666666667,57.4333333333333,49.7166666666667,46.8866666666667,50.99,50.0233333333333,50.27,50.8666666666667,55.58,51.3633333333333,51.3633333333333,50.99,47.6266666666667,49.1033333333333,49.2533333333333,48.2033333333333,52.03,50.27,45.4866666666667,50.8666666666667,50.91,50.99,48.07,44.9733333333333,46.8866666666667,56.1233333333333,48.2033333333333,48.1966666666667,45.4866666666667,50.6766666666667,47.6266666666667,47.8066666666667,45.4866666666667,52.03,55.58,47.8066666666667,48.1966666666667,1983
"06-15 to 07-14",59.08,56.6566666666667,58.4633333333333,58.4633333333333,57.5733333333333,56.6566666666667,58.7766666666667,58.7133333333333,51.2133333333333,57.12,52.9333333333333,60.6533333333333,54.8033333333333,52.7733333333333,54.39,53.67,53.48,54.92,61.4766666666667,53.9533333333333,53.9533333333333,54.39,50.19,51.2133333333333,51.5466666666667,55.8233333333333,57.93,53.48,51.3033333333333,54.92,53.0933333333333,54.39,50.5566666666667,48.0666666666667,52.7733333333333,59.0466666666667,55.8233333333333,52.9333333333333,51.3033333333333,52.7733333333333,50.19,55.6466666666667,51.3033333333333,57.93,61.4766666666667,55.6466666666667,52.9333333333333,1984
"06-15 to 07-14",64.7233333333333,63.4633333333333,61.1966666666667,61.1966666666667,61.2533333333333,63.4633333333333,61.5133333333333,63.9433333333333,57.34,64.03,59.77,65.3066666666667,59.18,60.8866666666667,57.6933333333333,57.0733333333333,57.1933333333333,59.2033333333333,64.8933333333333,58.6233333333333,58.6233333333333,57.6933333333333,55.3866666666667,57.34,56.75,62.4733333333333,61.56,57.1933333333333,55.9366666666667,59.2033333333333,58.91,57.6933333333333,55.91,53.3266666666667,60.8866666666667,62.73,62.4733333333333,59.77,55.9366666666667,57.2,55.3866666666667,58.8266666666667,55.9366666666667,61.56,64.8933333333333,58.8266666666667,59.77,1985
"06-15 to 07-14",56.4366666666667,54.8433333333333,56.62,56.62,56.3966666666667,54.8433333333333,57.02,57.36,52.14,55.89,52.5366666666667,60.98,54.0133333333333,52.6866666666667,54.0366666666667,52.7966666666667,53.4633333333333,54.4433333333333,60.0633333333333,53.1433333333333,53.1433333333333,54.0366666666667,50.3566666666667,52.14,50.7133333333333,54.1266666666667,57.0533333333333,53.4633333333333,49.9266666666667,54.4433333333333,54.63,54.0366666666667,50.8433333333333,47.3233333333333,52.6866666666667,59.22,54.1266666666667,52.5366666666667,49.9266666666667,52.03,50.3566666666667,52.95,49.9266666666667,57.0533333333333,60.0633333333333,52.95,52.5366666666667,1986
