"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-27 to 06-25",16.7768506721399,30.6714830900612,17.7549911273247,247.151127067623,113.673844342885,2038.56212982118,2038.56212982118,39.3829638551469,676.320223082967,25.0281201813378,775.36457130744,0.614671889429798,0.563643492223876,2.01375270747048,25.7045152380683,26.93248916094,15.958634009794,15.958634009794,0.124930212198583,0.563643492223876,2.01375270747048,0.575029846064156,24.696626779266,30.6714830900612,113.673844342885,14.3919160951499,39.3829638551469,845.560735851038,740.01219564715,122.323193210889,5.52896147762401,0.614671889429798,1.98708087869971,26.93248916094,25.7045152380683,17.7549911273247,0.575029846064156,14.4881827347067,25.0281201813378,28.8853149666486,39.3829638551469,59.739891704145,1220.07384754095,676.320223082967,0.575029846064156,0.124930212198583,17.7549911273247
"1983 - 1982","05-27 to 06-25",0.287461406313062,0.193980042290892,0.552482603295828,0.165298888221586,0.234570288093797,0.15309958810825,0.15309958810825,0.332871083698081,0.0796590202858979,0.910889819745612,0.135335283236613,0.390627835358519,0.665866108682626,0.508308533342193,0.188875602837562,0.428842025556521,0.29035044147676,0.29035044147676,2.49261742563605,0.665866108682626,0.508308533342193,1.11256333821731,0.145632833087506,0.193980042290892,0.234570288093797,0.784010133499432,0.332871083698081,0.0699482217446556,0.149070887172838,0.201224650003425,0.878095430920559,0.390627835358519,0.515131364918579,0.428842025556521,0.188875602837562,0.552482603295828,1.11256333821731,0.338465425106741,0.910889819745612,0.225372655539438,0.332871083698081,0.285551370796898,0.29035044147676,0.0796590202858979,1.11256333821731,2.49261742563605,0.552482603295828
"1984 - 1983","05-27 to 06-25",0.114558843992688,0.140389674529319,0.0192547017753869,0.045350533731266,0.0337086768995724,0.0341611356132524,0.0341611356132524,0.0321717459475229,0.0243960673626841,0.00814785969768003,0.0245592511533536,0.181469684519859,0.199222431282126,0.279897074816043,0.160413567775172,0.0293049158670407,0.0521655307152662,0.0521655307152662,0.124514471444124,0.199222431282126,0.279897074816043,0.0922425891843598,0.237718835606791,0.140389674529319,0.0337086768995724,0.0118353239206843,0.0321717459475229,0.0231290317076165,0.0189364495479414,0.0368831674012398,0.0156075579199828,0.181469684519859,0.26713530196585,0.0293049158670407,0.160413567775172,0.0192547017753869,0.0922425891843598,0.101943826974554,0.00814785969768003,0.104350484754765,0.0321717459475229,0.0286290502595584,0.0265161844088941,0.0243960673626841,0.0922425891843598,0.124514471444124,0.0192547017753869
"1985 - 1984","05-27 to 06-25",228.911011814063,630.596796279966,692.286578036491,22.9503533598949,34.5820006173143,5.03627472373336,5.03627472373336,30.876642749677,19.2337522749146,142.593795896989,15.1298054123,49.7328990421346,39.6463940725726,31.8169765146677,447.346442391576,39.3829638551469,1207.93390991963,1207.93390991963,70.574343128158,39.6463940725726,31.8169765146677,89.1214458786582,30.0641470332287,630.596796279966,34.5820006173143,124.378997209894,30.876642749677,18.6031948729799,16.6653769927887,20.1526004233361,77.7371553829116,49.7328990421346,31.500392308748,39.3829638551469,447.346442391576,692.286578036491,89.1214458786582,139.305124367462,142.593795896989,676.320223082962,30.876642749677,29.8643859963187,5.27687113148059,19.2337522749146,89.1214458786582,70.574343128158,692.286578036491
"1986 - 1985","05-27 to 06-25",46.0625382342144,87.3567230134409,64.5000930648561,1380.22250408706,880.068724107798,120.301368663215,120.301368663215,654.147808847424,730.210853855101,713.369843132868,357.809241708854,78.7805915710025,107.7700725714,270.426407426153,97.5143942070538,760.011324124611,43.2357053525371,43.2357053525371,55.8870859742602,107.7700725714,270.426407426153,14.39191609515,34.582000617314,87.3567230134409,880.068724107798,1680.19756998884,654.147808847424,807.00779974384,845.560735851032,203.025854567494,444.374051753272,78.7805915710025,244.69193226422,760.011324124611,97.5143942070538,64.5000930648561,14.39191609515,156.54340712339,713.369843132868,124.794285630101,654.147808847424,928.279927518766,101.83291005274,730.210853855101,14.39191609515,55.8870859742602,64.5000930648561
"1987 - 1986","05-27 to 06-25",0.00326879673305694,0.000524359346281493,0.00162865623478828,0.00290884262581257,0.0032906615128962,0.0111833039312616,0.0111833039312616,0.00444192842593427,0.00194985552284512,0.000896809882377609,0.00500826031518185,0.0139352547998315,0.0232062571174867,0.0104969906604223,0.000680057412416863,0.00308871540823679,0.0013649101636776,0.0013649101636776,0.00788074108406453,0.0232062571174867,0.0104969906604223,0.0532193443389213,0.00523005579169901,0.000524359346281493,0.0032906615128962,0.00049217969881295,0.00444192842593427,0.00154922573292716,0.00282287333401534,0.00795994384870643,0.00617858086939185,0.0139352547998315,0.0113712542319404,0.00308871540823679,0.000680057412416863,0.00162865623478828,0.0532193443389213,0.0014934496006639,0.000896809882377609,0.000408371469494837,0.00444192842593427,0.0049915939069102,0.0158698636949088,0.00194985552284512,0.0532193443389213,0.00788074108406453,0.00162865623478828
"1988 - 1987","05-27 to 06-25",0.0874518723989523,0.150068013147518,0.25495539602651,0.0791297264238787,0.0898152945722473,0.244143283153436,0.244143283153436,1,0.15881742610692,0.0444525329971404,0.106813958154351,0.00897481162816516,0.011874840825338,0.15828891602606,0.146606962130351,1.15411444236979,0.229160342848463,0.229160342848463,0.00897481162816509,0.011874840825338,0.15828891602606,0.039955058260654,0.151071808836371,0.150068013147518,0.0898152945722473,0.131335521148493,1,0.180865792617122,0.0999252039522708,0.202570629282608,0.148080386595463,0.00897481162816516,0.190773834204202,1.15411444236979,0.146606962130351,0.25495539602651,0.039955058260654,0.143225734080732,0.0444525329971404,0.167517632153906,1,0.7971864668292,0.220909977959379,0.15881742610692,0.039955058260654,0.00897481162816509,0.25495539602651
"1989 - 1988","05-27 to 06-25",13.4189336237228,12.4700944436658,5.54742209982658,22.5710173845757,28.5027336437673,21.6138288275752,21.6138288275752,9.71171931770126,103.89007129463,35.8735408470627,130.756044762995,45.4524473685523,15.1298054123,2.62916595013326,14.3919160951499,11.4348609420052,6.93559375087662,6.93559375087662,52.1087735749526,15.1298054123,2.62916595013326,4.92012203143261,48.2630697458584,12.4700944436658,28.5027336437673,2.33186101269408,9.71171931770126,84.2116551041467,111.794980957389,14.3919160951499,4.82269708771757,45.4524473685523,2.45960311115695,11.4348609420052,14.3919160951499,5.54742209982658,4.92012203143261,14.6826520858246,35.8735408470627,11.9015264698308,9.71171931770126,9.48773583635853,20.355137424771,103.89007129463,4.92012203143261,52.1087735749526,5.54742209982658
"1990 - 1989","05-27 to 06-25",0.0496213877610568,0.0432827979019659,0.0895164086769118,0.0177743299536594,0.015146284873047,0.0278756982552469,0.0278756982552469,0.0272327950024018,0.0132998835424438,0.0455019544046217,0.00946646240171036,0.0116397032227252,0.0645703468931684,0.0330412003758871,0.0363946558169725,0.0178932213510035,0.0730459439469845,0.0730459439469845,0.0177743299536594,0.0645703468931684,0.0330412003758871,0.253261346492366,0.031534702695724,0.0432827979019659,0.015146284873047,0.0778218270865983,0.0272327950024018,0.016628009825905,0.0103925438582177,0.104003228886895,0.142749109782278,0.0116397032227252,0.0286290502595584,0.0178932213510035,0.0363946558169725,0.0895164086769118,0.253261346492366,0.0399550582606537,0.0455019544046217,0.0464211548574313,0.0272327950024018,0.0152985075667255,0.0259046359176807,0.0132998835424438,0.253261346492366,0.0177743299536594,0.0895164086769118
"1991 - 1990","05-27 to 06-25",0.039955058260654,0.0473589243911407,0.111544313858051,0.0425673961781137,0.0395574987883986,0.132214016353148,0.132214016353148,0.00985279606118728,0.0732898366888842,0.0175974724156234,0.0773047404432996,0.118441829013804,0.0796590202858979,0.15881742610692,0.0570781822044784,0.0141223024101639,0.0860064200876203,0.0860064200876203,0.0895164086769124,0.0796590202858979,0.15881742610692,0.0437177972527511,0.0770474869691433,0.0473589243911407,0.0395574987883986,0.0465761502223833,0.00985279606118728,0.080191854561932,0.0678809393717616,0.0590128536694479,0.0184381510681754,0.118441829013804,0.203925611734214,0.0141223024101639,0.0570781822044784,0.111544313858051,0.0437177972527511,0.0486388184510281,0.0175974724156234,0.047201324122877,0.00985279606118728,0.0179529649395029,0.0944202231963024,0.0732898366888842,0.0437177972527511,0.0895164086769124,0.111544313858051
"1992 - 1991","05-27 to 06-25",12332.582219721,12539.8476710213,13182.7794095029,10974.5401065407,10029.9744473774,3640.95030733236,3640.95030733236,36194.6525274752,24505.8383137996,107652.816577899,16536.6322159698,16101.483130984,9445.87420729633,8518.53792456915,13951.3747856081,34544.3747092779,10650.1934291414,10650.1934291414,10650.1934291414,9445.87420729633,8518.53792456915,11308.7646108395,5710.1467337535,12539.8476710213,10029.9744473774,53280.9072659081,36194.6525274752,21092.3705056702,20400.8803504159,4447.06674769985,9572.66257416541,16101.483130984,8184.52127494454,34544.3747092779,13951.3747856081,13182.7794095029,11308.7646108395,13493.9943164989,107652.816577899,13539.0493475546,36194.6525274752,29241.1818891771,5504.56668644644,24505.8383137996,11308.7646108395,10650.1934291414,13182.7794095029
"1993 - 1992","05-27 to 06-25",0.00124743396367861,0.00104542337368261,0.000392358995141755,0.00393963709939599,0.00404610738322218,0.0119941849597305,0.0119941849597305,0.000933409387980829,0.00107726125531222,0.000933409387980829,0.00290884262581259,0.000493823035181331,0.00105593005326181,0.000439444117101844,0.000908847419389371,0.000754089120493535,0.000595168102764629,0.000595168102764629,0.000324464854817312,0.00105593005326181,0.000439444117101844,0.000343382124034565,0.00298745527265346,0.00104542337368261,0.00404610738322218,0.000304552623409603,0.000933409387980829,0.00128114637038421,0.00161245083448668,0.00613752732745245,0.00269416577857823,0.000493823035181331,0.000397625480289527,0.000754089120493535,0.000908847419389371,0.000392358995141755,0.000343382124034565,0.000731802418880468,0.000933409387980829,0.000864522407704719,0.000933409387980829,0.000583382984724386,0.0117566841849237,0.00107726125531222,0.000343382124034565,0.000324464854817312,0.000392358995141755
"1994 - 1993","05-27 to 06-25",0.437505209132549,0.536154274731688,1.2628023432938,0.143703949777703,0.17261930357015,0.0999252039522708,0.0999252039522708,0.316636769379054,0.354634830052738,0.44932896411722,0.222387631183737,5.51056228838363,2.53450917761785,9.4561627013634,0.55803514577005,0.381618701176328,0.935506985031615,0.935506985031615,13.2412020191566,2.53450917761785,9.4561627013634,6.42373677142913,0.2524185474495,0.536154274731688,0.17261930357015,3.83179489088659,0.316636769379054,0.410655752752345,0.314532878345488,0.293268511926563,1.5018034210788,5.51056228838363,10.9499329541307,0.381618701176328,0.55803514577005,1.2628023432938,6.42373677142913,0.536154274731691,0.44932896411722,0.539740577623612,0.316636769379054,0.428842025556517,0.0643554707294236,0.354634830052738,6.42373677142913,13.2412020191566,1.2628023432938
