"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-29 to 06-27",58.9133333333333,56.31,58.24,58.24,58.9933333333333,56.31,58.7233333333333,59.2766666666667,55.08,57.2866666666667,55.2433333333333,62.8866666666667,56.5533333333333,54.87,58.13,57.05,57.4966666666667,57,60.1533333333333,57.35,57.35,58.13,55.37,55.08,56.16,55.9166666666667,57.1533333333333,57.4966666666667,51.3,57,56.4333333333333,58.13,55.82,52.5633333333333,54.87,62.6033333333333,55.9166666666667,55.2433333333333,51.3,56.3666666666667,55.37,52.04,51.3,57.1533333333333,60.1533333333333,52.04,55.2433333333333,1992
"05-29 to 06-27",52.14,49.39,50.8333333333333,50.8333333333333,53.09,49.39,51.2266666666667,52.09,47.72,50.2266666666667,47.46,56.8266666666667,50.4966666666667,47.46,50.6133333333333,49.1133333333333,49.7433333333333,51.0233333333333,52.9633333333333,51.9133333333333,51.9133333333333,50.6133333333333,47.7333333333333,47.72,49.4333333333333,48.8433333333333,50.67,49.7433333333333,43.3033333333333,51.0233333333333,47.94,50.6133333333333,48.3133333333333,45.31,47.46,57.04,48.8433333333333,47.46,43.3033333333333,50.78,47.7333333333333,44.6366666666667,43.3033333333333,50.67,52.9633333333333,44.6366666666667,47.46,1993
"05-29 to 06-27",50.8766666666667,48.29,52.3966666666667,52.3966666666667,51.4933333333333,48.29,52.9433333333333,50.97,46.6866666666667,49.11,47.06,56.7,48.5433333333333,46.79,49.4833333333333,48.3066666666667,48.8366666666667,49.2566666666667,53.98,50.0633333333333,50.0633333333333,49.4833333333333,46.8866666666667,46.6866666666667,48.0966666666667,47.7866666666667,51.05,48.8366666666667,44.7166666666667,49.2566666666667,48.9933333333333,49.4833333333333,47.6333333333333,44.32,46.79,55.71,47.7866666666667,47.06,44.7166666666667,48.3766666666667,46.8866666666667,46.3966666666667,44.7166666666667,51.05,53.98,46.3966666666667,47.06,1994
"05-29 to 06-27",52.9933333333333,50.0766666666667,51.9533333333333,51.9533333333333,54.8166666666667,50.0766666666667,52.3866666666667,53.19,48.2633333333333,51.0566666666667,47.9533333333333,57.0366666666667,50.88,47.85,51.5033333333333,50.43,50.7733333333333,51.6366666666667,53.1966666666667,52.8533333333333,52.8533333333333,51.5033333333333,49.3133333333333,48.2633333333333,50.62,49.4933333333333,50.72,50.7733333333333,43.9633333333333,51.6366666666667,51.1066666666667,51.5033333333333,50.2133333333333,46.7833333333333,47.85,57.81,49.4933333333333,47.9533333333333,43.9633333333333,50.72,49.3133333333333,45.12,43.9633333333333,50.72,53.1966666666667,45.12,47.9533333333333,1995
"05-29 to 06-27",53.4033333333333,50.4966666666667,52.9066666666667,52.9066666666667,53.42,50.4966666666667,53.4366666666667,53.3666666666667,48.38,51.3466666666667,49.0133333333333,56.99,49.8533333333333,48.7,51.1,50.04,50.59,50.8533333333333,55.7966666666667,50.8666666666667,50.8666666666667,51.1,48.0033333333333,48.38,48.8466666666667,49.9533333333333,52.4766666666667,50.59,45.24,50.8533333333333,51.2966666666667,51.1,48.7566666666667,45.3866666666667,48.7,57.6833333333333,49.9533333333333,49.0133333333333,45.24,49.49,48.0033333333333,47.8433333333333,45.24,52.4766666666667,55.7966666666667,47.8433333333333,49.0133333333333,1996
"05-29 to 06-27",54.1166666666667,51.0433333333333,52.8,52.8,54.4366666666667,51.0433333333333,53.3,53.62,48.7333333333333,51.6766666666667,48.9266666666667,58.3666666666667,50.5433333333333,48.61,51.23,49.98,50.39,51.46,54.55,51.47,51.47,51.23,47.4333333333333,48.7333333333333,48.56,50.2666666666667,52.6233333333333,50.39,45.32,51.46,51.5933333333333,51.23,47.9766666666667,45.13,48.61,57.6466666666667,50.2666666666667,48.9266666666667,45.32,50.5233333333333,47.4333333333333,46.4266666666667,45.32,52.6233333333333,54.55,46.4266666666667,48.9266666666667,1997
"05-29 to 06-27",53.77,50.7033333333333,51.4233333333333,51.4233333333333,54.4233333333333,50.7033333333333,51.7966666666667,53.4466666666667,48.25,51.3566666666667,48.3466666666667,57.03,51.1,48.2666666666667,52.2833333333333,51.0133333333333,51.2433333333333,51.9866666666667,54.3533333333333,53.83,53.83,52.2833333333333,49.21,48.25,50.4266666666667,49.9266666666667,51.1366666666667,51.2433333333333,44.0466666666667,51.9866666666667,51.1766666666667,52.2833333333333,49.9366666666667,46.7966666666667,48.2666666666667,58.4866666666667,49.9266666666667,48.3466666666667,44.0466666666667,52.7666666666667,49.21,45.7366666666667,44.0466666666667,51.1366666666667,54.3533333333333,45.7366666666667,48.3466666666667,1998
"05-29 to 06-27",52.65,48.7866666666667,51.75,51.75,52.36,48.7866666666667,52.22,51.7133333333333,45.8633333333333,49.4933333333333,46.69,56.4966666666667,47.9666666666667,46.4,48.8266666666667,47.5533333333333,48.18,48.4833333333333,53.4166666666667,49.2533333333333,49.2533333333333,48.8266666666667,45.8533333333333,45.8633333333333,47.0266666666667,47.8333333333333,50.4533333333333,48.18,42.9766666666667,48.4833333333333,49.1866666666667,48.8266666666667,46.2266666666667,43.5333333333333,46.4,55.4066666666667,47.8333333333333,46.69,42.9766666666667,48.4533333333333,45.8533333333333,45.1466666666667,42.9766666666667,50.4533333333333,53.4166666666667,45.1466666666667,46.69,1999
"05-29 to 06-27",56.2466666666667,52.66,54.4266666666667,54.4266666666667,54.8433333333333,52.66,54.8633333333333,55.1733333333333,48.77,53.3266666666667,50.04,58.6066666666667,50.59,49.7133333333333,50.62,49.6833333333333,50.1166666666667,51.26,57.4733333333333,51.2833333333333,51.2833333333333,50.62,47.5466666666667,48.77,48.6833333333333,51.62,54.59,50.1166666666667,47.0133333333333,51.26,51.7066666666667,50.62,48.16,45.28,49.7133333333333,55.9066666666667,51.62,50.04,47.0133333333333,50.4333333333333,47.5466666666667,49.98,47.0133333333333,54.59,57.4733333333333,49.98,50.04,2000
"05-29 to 06-27",52.0166666666667,49.1933333333333,52.4166666666667,52.4166666666667,52.4666666666667,49.1933333333333,52.9866666666667,51.7333333333333,46.3833333333333,49.8966666666667,47.4966666666667,56.57,48.54,47.2666666666667,49.0066666666667,47.97,48.4566666666667,49.1566666666667,55.04,49.1533333333333,49.1533333333333,49.0066666666667,45.8966666666667,46.3833333333333,47.3233333333333,48.4866666666667,51.6766666666667,48.4566666666667,45.03,49.1566666666667,49.2233333333333,49.0066666666667,46.4566666666667,43.5033333333333,47.2666666666667,54.94,48.4866666666667,47.4966666666667,45.03,48.42,45.8966666666667,47.7666666666667,45.03,51.6766666666667,55.04,47.7666666666667,47.4966666666667,2001
"05-29 to 06-27",56.9266666666667,53.74,56.3966666666667,56.3966666666667,55.8166666666667,53.74,56.8033333333333,56.5866666666667,50.8433333333333,54.5,51.8066666666667,60.9833333333333,52.6766666666667,51.41,54.1066666666667,53.0033333333333,53.36,53.5366666666667,58.6133333333333,55.2366666666667,55.2366666666667,54.1066666666667,50.88,50.8433333333333,52.0466666666667,53.07,55.41,53.36,47.63,53.5366666666667,54.3066666666667,54.1066666666667,51.51,48.6666666666667,51.41,59.3966666666667,53.07,51.8066666666667,47.63,54.21,50.88,51.35,47.63,55.41,58.6133333333333,51.35,51.8066666666667,2002
"05-29 to 06-27",58.07,55.04,55.98,55.98,58.1466666666667,55.04,56.7133333333333,57.9566666666667,52.3933333333333,55.9266666666667,53.1933333333333,61.2933333333333,53.94,53.0333333333333,54.78,53.6333333333333,53.9333333333333,54.71,60.94,55.5833333333333,55.5833333333333,54.78,51.92,52.3933333333333,53.44,54.4266666666667,57.2033333333333,53.9333333333333,49.38,54.71,55.04,54.78,52.55,49.6033333333333,53.0333333333333,59.9933333333333,54.4266666666667,53.1933333333333,49.38,55.15,51.92,53.43,49.38,57.2033333333333,60.94,53.43,53.1933333333333,2003
"05-29 to 06-27",54.34,51.4766666666667,53.8033333333333,53.8033333333333,55.0766666666667,51.4766666666667,54.1466666666667,54.2933333333333,49.7766666666667,52.2966666666667,49.9466666666667,58.54,52.5533333333333,49.78,53.1466666666667,52.0366666666667,52.3133333333333,53.3466666666667,56.99,55.02,55.02,53.1466666666667,51.02,49.7766666666667,52.31,50.9466666666667,53.6666666666667,52.3133333333333,46.1533333333333,53.3466666666667,52.1933333333333,53.1466666666667,51.7033333333333,48.74,49.78,59.23,50.9466666666667,49.9466666666667,46.1533333333333,54.4566666666667,51.02,49.7833333333333,46.1533333333333,53.6666666666667,56.99,49.7833333333333,49.9466666666667,2004
"05-29 to 06-27",51.4933333333333,48.4933333333333,49.8633333333333,49.8633333333333,52.74,48.4933333333333,50.51,51.1633333333333,46.88,49.3333333333333,47.0166666666667,55.9633333333333,50.2533333333333,46.87,50.2633333333333,48.97,49.4033333333333,50.7733333333333,50.7666666666667,51.4433333333333,51.4433333333333,50.2633333333333,49.1233333333333,46.88,50.6366666666667,47.85,49.4533333333333,49.4033333333333,43.6633333333333,50.7733333333333,49.3,50.2633333333333,49.9566666666667,46.24,46.87,57.83,47.85,47.0166666666667,43.6633333333333,50.9266666666667,49.1233333333333,42.94,43.6633333333333,49.4533333333333,50.7666666666667,42.94,47.0166666666667,2005
"05-29 to 06-27",57.0766666666667,53.5766666666667,55.12,55.12,56.7966666666667,53.5766666666667,56.0166666666667,56.4833333333333,50.4066666666667,54.42,51.64,59.3366666666667,53.3833333333333,51.4066666666667,53.46,52.1766666666667,52.5666666666667,54.5,58.19,53.89,53.89,53.46,51.0933333333333,50.4066666666667,51.81,52.7933333333333,54.71,52.5666666666667,46.6933333333333,54.5,53.0066666666667,53.46,51.8266666666667,48.5733333333333,51.4066666666667,60.1266666666667,52.7933333333333,51.64,46.6933333333333,52.87,51.0933333333333,50.6233333333333,46.6933333333333,54.71,58.19,50.6233333333333,51.64,2006
"05-29 to 06-27",55.6666666666667,52.6166666666667,53.62,53.62,55.78,52.6166666666667,54.3966666666667,55.0333333333333,49.8866666666667,53.41,51.2033333333333,58.8933333333333,52.5466666666667,50.82,52.43,51.2233333333333,51.5366666666667,53.08,57.5933333333333,52.04,52.04,52.43,48.87,49.8866666666667,50.34,51.9366666666667,54.52,51.5366666666667,47.63,53.08,53.0266666666667,52.43,49.4,46.67,50.82,59.1766666666667,51.9366666666667,51.2033333333333,47.63,50.7966666666667,48.87,50.1633333333333,47.63,54.52,57.5933333333333,50.1633333333333,51.2033333333333,2007
"05-29 to 06-27",50.75,47.9666666666667,49.7666666666667,49.7666666666667,51.6733333333333,47.9666666666667,50.4666666666667,50.02,45.1066666666667,48.5466666666667,46.2033333333333,54.8066666666667,46.93,46.07,47.7233333333333,46.3666666666667,46.7033333333333,47.58,53.62,47.5733333333333,47.5733333333333,47.7233333333333,44.57,45.1066666666667,45.9733333333333,47.18,49.7066666666667,46.7033333333333,42.3933333333333,47.58,48.6466666666667,47.7233333333333,45.04,42.33,46.07,53.9433333333333,47.18,46.2033333333333,42.3933333333333,46.3833333333333,44.57,46.0633333333333,42.3933333333333,49.7066666666667,53.62,46.0633333333333,46.2033333333333,2008
"05-29 to 06-27",57.07,54.0133333333333,54.4533333333333,54.4533333333333,57.1966666666667,54.0133333333333,54.81,56.9766666666667,52.46,54.9666666666667,52.4633333333333,60.8533333333333,55.4633333333333,52.0733333333333,56.2266666666667,54.84,54.8766666666667,56.2466666666667,57.0133333333333,56.56,56.56,56.2266666666667,53.3233333333333,52.46,54.28,53.4566666666667,54.35,54.8766666666667,46.7833333333333,56.2466666666667,55.53,56.2266666666667,54.1066666666667,50.6633333333333,52.0733333333333,61.6266666666667,53.4566666666667,52.4633333333333,46.7833333333333,54.96,53.3233333333333,48.8133333333333,46.7833333333333,54.35,57.0133333333333,48.8133333333333,52.4633333333333,2009
"05-29 to 06-27",50.3,47.69,50.57,50.57,51.51,47.69,51.1366666666667,50.33,45.4933333333333,48.51,46.39,55.4433333333333,48.2566666666667,46.2166666666667,48.8566666666667,47.62,47.8966666666667,48.88,52.1933333333333,49.5633333333333,49.5633333333333,48.8566666666667,46.01,45.4933333333333,47.2633333333333,47.2,49.7266666666667,47.8966666666667,42.7133333333333,48.88,48.33,48.8566666666667,46.7233333333333,43.54,46.2166666666667,54.61,47.2,46.39,42.7133333333333,48.3933333333333,46.01,44.0033333333333,42.7133333333333,49.7266666666667,52.1933333333333,44.0033333333333,46.39,2010
"05-29 to 06-27",50,47.1366666666667,48.9633333333333,48.9633333333333,51.7833333333333,47.1366666666667,49.53,50.0433333333333,45.1933333333333,48.07,45.7733333333333,54.3433333333333,47.78,45.6166666666667,48.55,47.18,47.5866666666667,48.4266666666667,51.5766666666667,48.7233333333333,48.7233333333333,48.55,44.6366666666667,45.1933333333333,46.2133333333333,46.59,48.49,47.5866666666667,41.8866666666667,48.4266666666667,47.8666666666667,48.55,45.1866666666667,42.4666666666667,45.6166666666667,55.8333333333333,46.59,45.7733333333333,41.8866666666667,47.51,44.6366666666667,43.1133333333333,41.8866666666667,48.49,51.5766666666667,43.1133333333333,45.7733333333333,2011
"05-29 to 06-27",50.0666666666667,47.6733333333333,51.1933333333333,51.1933333333333,51.7433333333333,47.6733333333333,51.8733333333333,50.4666666666667,45.8866666666667,48.4633333333333,46.5433333333333,55.2633333333333,47.94,46.4,48.1966666666667,46.7433333333333,47.2666666666667,48.5966666666667,52.6233333333333,47.1666666666667,47.1666666666667,48.1966666666667,44.85,45.8866666666667,45.9233333333333,47.3,50.1266666666667,47.2666666666667,43.06,48.5966666666667,48.0266666666667,48.1966666666667,45.36,42.52,46.4,54.6166666666667,47.3,46.5433333333333,43.06,46.13,44.85,45.0033333333333,43.06,50.1266666666667,52.6233333333333,45.0033333333333,46.5433333333333,2012
"05-29 to 06-27",53.4866666666667,50.8633333333333,52.8366666666667,52.8366666666667,55.1466666666667,50.8633333333333,53.4533333333333,53.6566666666667,49.0133333333333,51.7233333333333,49.2933333333333,57.3866666666667,51.3966666666667,49.0466666666667,51.5166666666667,49.85,50.3766666666667,52.1533333333333,56.1066666666667,51.0166666666667,51.0166666666667,51.5166666666667,48.3733333333333,49.0133333333333,49.7966666666667,50.3466666666667,53.27,50.3766666666667,46.3666666666667,52.1533333333333,51.3066666666667,51.5166666666667,48.9633333333333,46.1566666666667,49.0466666666667,59.5533333333333,50.3466666666667,49.2933333333333,46.3666666666667,50.1433333333333,48.3733333333333,48.2533333333333,46.3666666666667,53.27,56.1066666666667,48.2533333333333,49.2933333333333,2013
"05-29 to 06-27",54.1033333333333,51.0566666666667,52.6966666666667,52.6966666666667,55.8566666666667,51.0566666666667,53.29,53.4733333333333,48.4866666666667,51.8066666666667,49.7933333333333,57.52,51.4966666666667,49.68,51.74,50.1133333333333,50.5866666666667,52.2233333333333,56.54,51.8033333333333,51.8033333333333,51.74,48.94,48.4866666666667,50.5233333333333,50.5233333333333,53.4533333333333,50.5866666666667,45.98,52.2233333333333,50.5133333333333,51.74,49.69,46.61,49.68,57.4133333333333,50.5233333333333,49.7933333333333,45.98,50.9866666666667,48.94,48.5566666666667,45.98,53.4533333333333,56.54,48.5566666666667,49.7933333333333,2014
"06-28 to 07-27",60.0666666666667,57.6366666666667,57.33,57.33,59.8633333333333,57.6366666666667,57.7433333333333,59.97,54.64,58.34,55.16,61.9066666666667,56.4933333333333,55.2266666666667,56.3833333333333,55.6466666666667,55.5566666666667,56.7466666666667,63.78,56.1433333333333,56.1433333333333,56.3833333333333,53.47,54.64,54.73,56.8833333333333,59.99,55.5566666666667,53.8333333333333,56.7466666666667,56.1233333333333,56.3833333333333,53.9,50.8933333333333,55.2266666666667,60.7766666666667,56.8833333333333,55.16,53.8333333333333,55.2,53.47,57.3433333333333,53.8333333333333,59.99,63.78,57.3433333333333,55.16,1981
"06-28 to 07-27",58.3633333333333,56.0566666666667,56.43,56.43,58.4033333333333,56.0566666666667,56.8066666666667,58.1866666666667,54.0833333333333,56.7233333333333,54.1033333333333,61.5366666666667,56.7733333333333,53.9566666666667,56.3066666666667,55.4266666666667,55.5633333333333,56.7766666666667,60.8133333333333,55.6433333333333,55.6433333333333,56.3066666666667,52.2333333333333,54.0833333333333,53.4766666666667,55.3033333333333,56.91,55.5633333333333,51.03,56.7766666666667,55.95,56.3066666666667,52.55,49.78,53.9566666666667,61.2233333333333,55.3033333333333,54.1033333333333,51.03,54.2566666666667,52.2333333333333,52.45,51.03,56.91,60.8133333333333,52.45,54.1033333333333,1982
"06-28 to 07-27",55.1933333333333,51.6033333333333,52.7633333333333,52.7633333333333,55.96,51.6033333333333,53.17,54.71,51.53,52.4366666666667,51.04,59.4733333333333,52.7533333333333,49.67,53.69,52.7533333333333,52.87,53.5933333333333,57.7366666666667,54.1566666666667,54.1566666666667,53.69,50.3233333333333,51.53,51.84,51.0133333333333,54.1966666666667,52.87,47.75,53.5933333333333,53.2366666666667,53.69,50.6833333333333,47.6766666666667,49.67,58.2766666666667,51.0133333333333,51.04,47.75,53.15,50.3233333333333,49.5,47.75,54.1966666666667,57.7366666666667,49.5,51.04,1983
"06-28 to 07-27",63.3833333333333,61.09,61.7766666666667,61.7766666666667,61.2533333333333,61.09,62.0933333333333,62.91,55.92,61.5066666666667,58.54,64.54,60.3433333333333,58.2366666666667,59.19,59.0666666666667,58.2333333333333,60.2633333333333,65.6366666666667,57.6233333333333,57.6233333333333,59.19,54.8033333333333,55.92,56,60.4366666666667,62.0366666666667,58.2333333333333,55.7133333333333,60.2633333333333,57.6633333333333,59.19,55.1833333333333,52.77,58.2366666666667,62.4433333333333,60.4366666666667,58.54,55.7133333333333,56.2366666666667,54.8033333333333,59.4866666666667,55.7133333333333,62.0366666666667,65.6366666666667,59.4866666666667,58.54,1984
"06-28 to 07-27",68.7433333333333,67.6633333333333,63.9066666666667,63.9066666666667,64.6666666666667,67.6633333333333,64.2,67.8433333333333,60.82,68.1266666666667,63.6066666666667,69.24,63.3433333333333,64.82,60.86,60.56,60.4033333333333,62.63,68.0033333333333,63.1533333333333,63.1533333333333,60.86,59.9933333333333,60.82,61.4366666666667,66.5633333333333,64.9833333333333,60.4033333333333,59.6533333333333,62.63,62.4666666666667,60.86,60.5766666666667,58.11,64.82,65.82,66.5633333333333,63.6066666666667,59.6533333333333,61.6566666666667,59.9933333333333,60.7066666666667,59.6533333333333,64.9833333333333,68.0033333333333,60.7066666666667,63.6066666666667,1985
"06-28 to 07-27",56.7633333333333,55.0566666666667,56.5133333333333,56.5133333333333,56.6433333333333,55.0566666666667,56.9833333333333,57.6866666666667,51.5333333333333,56.11,53.1533333333333,60.9633333333333,53.5033333333333,53.17,54.2766666666667,52.7766666666667,53.62,53.9566666666667,60.61,54.3566666666667,54.3566666666667,54.2766666666667,50.35,51.5333333333333,50.6566666666667,54.41,57.6766666666667,53.62,50.35,53.9566666666667,54.49,54.2766666666667,50.8,47.39,53.17,58.9366666666667,54.41,53.1533333333333,50.35,53.2133333333333,50.35,53.6433333333333,50.35,57.6766666666667,60.61,53.6433333333333,53.1533333333333,1986
