"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-30 to 06-28",49.4833333333333,46.8166666666667,49.1733333333333,49.1733333333333,50.2133333333333,46.8166666666667,49.6866666666667,49.6766666666667,43.4266666666667,47.6866666666667,45.4866666666667,53.45,47.0133333333333,45.3833333333333,47.2033333333333,46.42,46.67,47.5566666666667,50.3866666666667,48.8566666666667,48.8566666666667,47.2033333333333,44.8433333333333,43.4266666666667,46,46.2666666666667,48.1066666666667,46.67,41.8866666666667,47.5566666666667,45.5766666666667,47.2033333333333,45.46,42.2633333333333,45.3833333333333,53.9466666666667,46.2666666666667,45.4866666666667,41.8866666666667,47.37,44.8433333333333,42.7433333333333,41.8866666666667,48.1066666666667,50.3866666666667,42.7433333333333,45.4866666666667,1991
"05-30 to 06-28",59.3133333333333,56.73,58.51,58.51,59.2166666666667,56.73,58.98,59.6933333333333,55.64,57.7,55.6666666666667,63.4,57.0066666666667,55.2866666666667,58.7166666666667,57.6,58.0466666666667,57.4266666666667,60.4233333333333,57.8233333333333,57.8233333333333,58.7166666666667,55.96,55.64,56.68,56.3433333333333,57.5,58.0466666666667,51.7133333333333,57.4266666666667,56.8966666666667,58.7166666666667,56.4,53.1166666666667,55.2866666666667,62.9766666666667,56.3433333333333,55.6666666666667,51.7133333333333,56.85,55.96,52.2833333333333,51.7133333333333,57.5,60.4233333333333,52.2833333333333,55.6666666666667,1992
"05-30 to 06-28",52.18,49.47,51.0966666666667,51.0966666666667,53.1566666666667,49.47,51.49,52.1766666666667,47.7,50.3133333333333,47.67,57.0333333333333,50.43,47.6466666666667,50.5,49,49.6333333333333,50.9466666666667,53.1533333333333,51.7366666666667,51.7366666666667,50.5,47.58,47.7,49.2633333333333,48.95,50.92,49.6333333333333,43.5,50.9466666666667,47.8966666666667,50.5,48.1533333333333,45.1266666666667,47.6466666666667,57.0333333333333,48.95,47.67,43.5,50.6133333333333,47.58,44.8533333333333,43.5,50.92,53.1533333333333,44.8533333333333,47.67,1993
"05-30 to 06-28",51.64,49.02,52.74,52.74,52.0566666666667,49.02,53.2933333333333,51.7233333333333,47.3033333333333,49.85,47.7433333333333,57.0966666666667,49.18,47.49,50.1066666666667,48.9433333333333,49.4766666666667,49.91,54.5,50.4266666666667,50.4266666666667,50.1066666666667,47.4633333333333,47.3033333333333,48.6333333333333,48.5166666666667,51.5533333333333,49.4766666666667,45.2733333333333,49.91,49.61,50.1066666666667,48.2233333333333,44.8833333333333,47.49,56.17,48.5166666666667,47.7433333333333,45.2733333333333,48.7266666666667,47.4633333333333,46.9133333333333,45.2733333333333,51.5533333333333,54.5,46.9133333333333,47.7433333333333,1994
"05-30 to 06-28",52.99,50.1266666666667,52.2266666666667,52.2266666666667,54.9166666666667,50.1266666666667,52.67,53.24,48.34,51.11,48.1566666666667,57.0866666666667,50.91,48.0466666666667,51.52,50.4,50.7866666666667,51.6766666666667,53.4633333333333,52.9266666666667,52.9266666666667,51.52,49.3,48.34,50.6166666666667,49.5433333333333,51.0033333333333,50.7866666666667,44.1666666666667,51.6766666666667,51.05,51.52,50.2033333333333,46.7566666666667,48.0466666666667,57.7833333333333,49.5433333333333,48.1566666666667,44.1666666666667,50.7433333333333,49.3,45.4,44.1666666666667,51.0033333333333,53.4633333333333,45.4,48.1566666666667,1995
"05-30 to 06-28",53.6433333333333,50.76,53.1666666666667,53.1666666666667,53.6566666666667,50.76,53.6866666666667,53.6366666666667,48.69,51.6066666666667,49.3,57.3266666666667,50.0966666666667,48.98,51.3733333333333,50.31,50.86,51.09,56.0366666666667,51.1933333333333,51.1933333333333,51.3733333333333,48.2666666666667,48.69,49.1,50.2266666666667,52.7466666666667,50.86,45.53,51.09,51.63,51.3733333333333,49.0233333333333,45.65,48.98,57.83,50.2266666666667,49.3,45.53,49.8366666666667,48.2666666666667,48.06,45.53,52.7466666666667,56.0366666666667,48.06,49.3,1996
"05-30 to 06-28",53.99,50.9033333333333,52.78,52.78,54.3,50.9033333333333,53.2866666666667,53.4666666666667,48.6866666666667,51.5266666666667,48.87,58.21,50.49,48.52,51.2133333333333,49.97,50.39,51.3966666666667,54.4766666666667,51.2633333333333,51.2633333333333,51.2133333333333,47.4333333333333,48.6866666666667,48.5466666666667,50.1266666666667,52.5533333333333,50.39,45.28,51.3966666666667,51.5,51.2133333333333,47.9833333333333,45.05,48.52,57.6466666666667,50.1266666666667,48.87,45.28,50.3066666666667,47.4333333333333,46.3566666666667,45.28,52.5533333333333,54.4766666666667,46.3566666666667,48.87,1997
"05-30 to 06-28",54.0033333333333,50.9466666666667,51.6333333333333,51.6333333333333,54.5866666666667,50.9466666666667,52,53.71,48.4733333333333,51.6066666666667,48.6266666666667,57.3533333333333,51.24,48.53,52.4766666666667,51.2066666666667,51.43,52.1366666666667,54.8666666666667,53.96,53.96,52.4766666666667,49.4433333333333,48.4733333333333,50.62,50.1833333333333,51.51,51.43,44.3866666666667,52.1366666666667,51.4266666666667,52.4766666666667,50.1633333333333,46.9666666666667,48.53,58.6766666666667,50.1833333333333,48.6266666666667,44.3866666666667,52.8933333333333,49.4433333333333,46.3233333333333,44.3866666666667,51.51,54.8666666666667,46.3233333333333,48.6266666666667,1998
"05-30 to 06-28",52.66,48.78,51.52,51.52,52.41,48.78,51.9666666666667,51.6933333333333,45.7833333333333,49.4733333333333,46.7033333333333,56.39,47.9233333333333,46.4233333333333,48.7466666666667,47.5,48.1166666666667,48.4366666666667,53.44,49.1533333333333,49.1533333333333,48.7466666666667,45.8766666666667,45.7833333333333,47.0133333333333,47.83,50.4366666666667,48.1166666666667,42.97,48.4366666666667,49.08,48.7466666666667,46.2266666666667,43.5433333333333,46.4233333333333,55.34,47.83,46.7033333333333,42.97,48.3566666666667,45.8766666666667,45.2433333333333,42.97,50.4366666666667,53.44,45.2433333333333,46.7033333333333,1999
"05-30 to 06-28",57.0466666666667,53.46,54.8866666666667,54.8866666666667,55.7966666666667,53.46,55.3066666666667,55.98,49.6666666666667,54.1333333333333,50.79,59.21,51.5,50.4833333333333,51.42,50.5233333333333,50.9,52.16,58.3,52.1566666666667,52.1566666666667,51.42,48.4033333333333,49.6666666666667,49.5333333333333,52.4266666666667,55.22,50.9,47.6166666666667,52.16,52.5266666666667,51.42,49.0533333333333,46.2033333333333,50.4833333333333,56.6,52.4266666666667,50.79,47.6166666666667,51.3133333333333,48.4033333333333,50.7666666666667,47.6166666666667,55.22,58.3,50.7666666666667,50.79,2000
"05-30 to 06-28",52.53,49.69,52.6333333333333,52.6333333333333,52.81,49.69,53.1733333333333,52.2233333333333,46.8533333333333,50.4,47.97,57.0266666666667,49.0466666666667,47.75,49.4966666666667,48.4466666666667,48.9466666666667,49.6533333333333,55.22,49.5833333333333,49.5833333333333,49.4966666666667,46.3266666666667,46.8533333333333,47.73,48.9733333333333,51.9466666666667,48.9466666666667,45.3666666666667,49.6533333333333,49.7066666666667,49.4966666666667,46.87,43.9566666666667,47.75,55.36,48.9733333333333,47.97,45.3666666666667,48.8666666666667,46.3266666666667,47.89,45.3666666666667,51.9466666666667,55.22,47.89,47.97,2001
"05-30 to 06-28",57.2633333333333,54.05,56.6066666666667,56.6066666666667,55.94,54.05,57.0066666666667,56.8766666666667,51.13,54.8,52.1366666666667,61.4,52.8433333333333,51.7133333333333,54.2866666666667,53.1933333333333,53.5533333333333,53.6966666666667,58.8633333333333,55.3066666666667,55.3066666666667,54.2866666666667,50.9966666666667,51.13,52.1666666666667,53.3666666666667,55.6933333333333,53.5533333333333,47.9566666666667,53.6966666666667,54.66,54.2866666666667,51.6066666666667,48.7633333333333,51.7133333333333,59.54,53.3666666666667,52.1366666666667,47.9566666666667,54.33,50.9966666666667,51.5933333333333,47.9566666666667,55.6933333333333,58.8633333333333,51.5933333333333,52.1366666666667,2002
"05-30 to 06-28",58.32,55.2566666666667,56.0466666666667,56.0466666666667,58.5233333333333,55.2566666666667,56.78,58.22,52.6733333333333,56.16,53.3633333333333,61.4666666666667,54.1533333333333,53.2166666666667,55.0766666666667,53.9133333333333,54.22,54.94,61.2133333333333,55.81,55.81,55.0766666666667,52.19,52.6733333333333,53.68,54.6333333333333,57.46,54.22,49.62,54.94,55.28,55.0766666666667,52.8133333333333,49.8766666666667,53.2166666666667,60.1533333333333,54.6333333333333,53.3633333333333,49.62,55.42,52.19,53.6933333333333,49.62,57.46,61.2133333333333,53.6933333333333,53.3633333333333,2003
"05-30 to 06-28",54.9933333333333,52.1266666666667,54.4233333333333,54.4233333333333,55.5533333333333,52.1266666666667,54.78,54.9833333333333,50.3766666666667,52.96,50.5866666666667,59.1,53.1866666666667,50.4133333333333,53.7533333333333,52.6533333333333,52.9233333333333,53.9666666666667,57.5633333333333,55.5,55.5,53.7533333333333,51.61,50.3766666666667,52.8933333333333,51.6133333333333,54.2533333333333,52.9233333333333,46.7133333333333,53.9666666666667,52.8266666666667,53.7533333333333,52.3066666666667,49.32,50.4133333333333,59.6933333333333,51.6133333333333,50.5866666666667,46.7133333333333,54.9733333333333,51.61,50.3666666666667,46.7133333333333,54.2533333333333,57.5633333333333,50.3666666666667,50.5866666666667,2004
"05-30 to 06-28",51.3166666666667,48.27,49.69,49.69,52.7533333333333,48.27,50.36,50.92,46.5833333333333,49.09,46.6733333333333,55.7,49.73,46.54,49.75,48.4433333333333,48.8933333333333,50.27,50.9866666666667,50.7333333333333,50.7333333333333,49.75,48.5233333333333,46.5833333333333,50.03,47.5833333333333,49.44,48.8933333333333,43.4133333333333,50.27,48.9333333333333,49.75,49.35,45.6066666666667,46.54,57.3033333333333,47.5833333333333,46.6733333333333,43.4133333333333,50.22,48.5233333333333,43.16,43.4133333333333,49.44,50.9866666666667,43.16,46.6733333333333,2005
"05-30 to 06-28",58.02,54.5233333333333,56.0866666666667,56.0866666666667,57.47,54.5233333333333,56.9966666666667,57.45,51.3866666666667,55.3833333333333,52.6666666666667,60.3033333333333,54.26,52.4066666666667,54.31,53.0366666666667,53.4166666666667,55.3666666666667,59.2666666666667,54.6,54.6,54.31,51.9033333333333,51.3866666666667,52.59,53.7666666666667,55.7233333333333,53.4166666666667,47.5533333333333,55.3666666666667,53.94,54.31,52.6433333333333,49.36,52.4066666666667,60.86,53.7666666666667,52.6666666666667,47.5533333333333,53.66,51.9033333333333,51.6633333333333,47.5533333333333,55.7233333333333,59.2666666666667,51.6633333333333,52.6666666666667,2006
"05-30 to 06-28",55.9366666666667,52.8966666666667,54.0666666666667,54.0666666666667,55.9933333333333,52.8966666666667,54.84,55.3233333333333,50.2266666666667,53.7033333333333,51.5433333333333,59.4133333333333,52.88,51.1233333333333,52.81,51.6033333333333,51.8933333333333,53.4066666666667,57.9533333333333,52.4333333333333,52.4333333333333,52.81,49.2866666666667,50.2266666666667,50.7366666666667,52.2233333333333,54.9066666666667,51.8933333333333,48.02,53.4066666666667,53.3266666666667,52.81,49.82,47.0766666666667,51.1233333333333,59.3866666666667,52.2233333333333,51.5433333333333,48.02,51.2033333333333,49.2866666666667,50.4566666666667,48.02,54.9066666666667,57.9533333333333,50.4566666666667,51.5433333333333,2007
"05-30 to 06-28",51.5233333333333,48.7,50.4,50.4,52.2733333333333,48.7,51.1133333333333,50.75,45.7233333333333,49.28,46.8566666666667,55.36,47.5333333333333,46.74,48.19,46.8766666666667,47.1833333333333,48.25,54.4633333333333,47.6233333333333,47.6233333333333,48.19,44.8633333333333,45.7233333333333,46.2166666666667,47.8933333333333,50.5066666666667,47.1833333333333,42.99,48.25,49.22,48.19,45.3366666666667,42.5966666666667,46.74,54.4366666666667,47.8933333333333,46.8566666666667,42.99,46.4766666666667,44.8633333333333,46.9266666666667,42.99,50.5066666666667,54.4633333333333,46.9266666666667,46.8566666666667,2008
"05-30 to 06-28",56.9466666666667,53.9333333333333,54.3866666666667,54.3866666666667,57.1133333333333,53.9333333333333,54.7433333333333,56.88,52.3933333333333,54.8833333333333,52.44,60.83,55.3733333333333,52.0466666666667,56.1533333333333,54.7733333333333,54.82,56.1366666666667,57.0133333333333,56.5466666666667,56.5466666666667,56.1533333333333,53.2933333333333,52.3933333333333,54.2633333333333,53.4,54.3933333333333,54.82,46.8866666666667,56.1366666666667,55.47,56.1533333333333,54.0633333333333,50.6366666666667,52.0466666666667,61.6066666666667,53.4,52.44,46.8866666666667,54.9733333333333,53.2933333333333,48.84,46.8866666666667,54.3933333333333,57.0133333333333,48.84,52.44,2009
"05-30 to 06-28",50.95,48.3266666666667,51.19,51.19,52.1433333333333,48.3266666666667,51.7533333333333,50.9766666666667,46.2366666666667,49.1533333333333,47.0766666666667,56.1,48.91,46.8666666666667,49.36,48.1366666666667,48.4366666666667,49.53,52.9766666666667,49.8133333333333,49.8133333333333,49.36,46.55,46.2366666666667,47.8,47.8566666666667,50.4433333333333,48.4366666666667,43.27,49.53,48.9966666666667,49.36,47.2666666666667,44.08,46.8666666666667,55.1466666666667,47.8566666666667,47.0766666666667,43.27,48.6933333333333,46.55,44.8266666666667,43.27,50.4433333333333,52.9766666666667,44.8266666666667,47.0766666666667,2010
"05-30 to 06-28",50.8066666666667,47.9033333333333,49.6833333333333,49.6833333333333,52.37,47.9033333333333,50.26,50.8133333333333,45.9533333333333,48.84,46.5433333333333,55.11,48.4266666666667,46.34,49.2133333333333,47.8266666666667,48.23,49.0633333333333,52.4166666666667,49.1966666666667,49.1966666666667,49.2133333333333,45.31,45.9533333333333,46.8,47.3566666666667,49.2733333333333,48.23,42.5433333333333,49.0633333333333,48.5833333333333,49.2133333333333,45.8533333333333,43.1266666666667,46.34,56.3833333333333,47.3566666666667,46.5433333333333,42.5433333333333,48.0133333333333,45.31,43.9966666666667,42.5433333333333,49.2733333333333,52.4166666666667,43.9966666666667,46.5433333333333,2011
"05-30 to 06-28",50.4,47.9866666666667,51.3633333333333,51.3633333333333,52.1033333333333,47.9866666666667,52.04,50.74,46.1533333333333,48.7733333333333,46.7633333333333,55.4533333333333,48.26,46.63,48.5,47.0366666666667,47.5633333333333,48.9366666666667,52.8866666666667,47.34,47.34,48.5,45.15,46.1533333333333,46.17,47.5933333333333,50.3233333333333,47.5633333333333,43.2233333333333,48.9366666666667,48.22,48.5,45.6433333333333,42.83,46.63,54.93,47.5933333333333,46.7633333333333,43.2233333333333,46.3633333333333,45.15,45.2466666666667,43.2233333333333,50.3233333333333,52.8866666666667,45.2466666666667,46.7633333333333,2012
"05-30 to 06-28",53.9466666666667,51.3366666666667,53.31,53.31,55.7166666666667,51.3366666666667,53.93,54.1266666666667,49.58,52.2133333333333,49.7466666666667,57.8033333333333,51.9266666666667,49.4733333333333,52.0366666666667,50.3866666666667,50.9066666666667,52.6933333333333,56.6033333333333,51.2966666666667,51.2966666666667,52.0366666666667,48.7466666666667,49.58,50.1366666666667,50.8166666666667,53.7733333333333,50.9066666666667,46.7833333333333,52.6933333333333,51.7966666666667,52.0366666666667,49.3366666666667,46.5366666666667,49.4733333333333,59.9066666666667,50.8166666666667,49.7466666666667,46.7833333333333,50.4233333333333,48.7466666666667,48.7966666666667,46.7833333333333,53.7733333333333,56.6033333333333,48.7966666666667,49.7466666666667,2013
"05-30 to 06-28",54.5133333333333,51.4533333333333,53.13,53.13,56.0633333333333,51.4533333333333,53.7366666666667,53.8733333333333,48.8466666666667,52.2,50.1866666666667,57.98,51.7866666666667,50.0766666666667,52.0066666666667,50.38,50.86,52.5,56.95,52.1366666666667,52.1366666666667,52.0066666666667,49.2166666666667,48.8466666666667,50.7733333333333,50.92,53.9033333333333,50.86,46.4466666666667,52.5,50.8766666666667,52.0066666666667,49.9566666666667,46.8833333333333,50.0766666666667,57.4533333333333,50.92,50.1866666666667,46.4466666666667,51.3266666666667,49.2166666666667,49.01,46.4466666666667,53.9033333333333,56.95,49.01,50.1866666666667,2014
"06-29 to 07-28",60.49,57.95,57.5866666666667,57.5866666666667,60.42,57.95,57.9966666666667,60.3466666666667,55.2966666666667,58.6566666666667,55.47,62.46,57.18,55.55,56.98,56.2566666666667,56.1333333333333,57.3933333333333,64.2466666666667,56.7866666666667,56.7866666666667,56.98,54.08,55.2966666666667,55.3466666666667,57.2133333333333,60.36,56.1333333333333,54.1233333333333,57.3933333333333,56.7766666666667,56.98,54.51,51.5433333333333,55.55,61.4,57.2133333333333,55.47,54.1233333333333,55.8,54.08,57.6666666666667,54.1233333333333,60.36,64.2466666666667,57.6666666666667,55.47,1981
"06-29 to 07-28",58.9233333333333,56.7066666666667,56.7033333333333,56.7033333333333,58.8233333333333,56.7066666666667,57.0833333333333,58.72,54.83,57.3466666666667,54.71,61.9066666666667,57.52,54.6266666666667,56.8533333333333,56.0233333333333,56.1033333333333,57.44,61.3733333333333,56.1933333333333,56.1933333333333,56.8533333333333,52.93,54.83,54.1633333333333,55.9566666666667,57.35,56.1033333333333,51.52,57.44,56.51,56.8533333333333,53.2666666666667,50.5066666666667,54.6266666666667,61.68,55.9566666666667,54.71,51.52,54.7666666666667,52.93,53.06,51.52,57.35,61.3733333333333,53.06,54.71,1982
"06-29 to 07-28",55.1833333333333,51.6066666666667,52.68,52.68,55.8966666666667,51.6066666666667,53.0966666666667,54.6866666666667,51.6533333333333,52.4266666666667,51.1033333333333,59.4766666666667,52.8066666666667,49.7,53.7366666666667,52.8133333333333,52.9266666666667,53.65,57.84,54.0966666666667,54.0966666666667,53.7366666666667,50.2766666666667,51.6533333333333,51.7733333333333,51.03,54.27,52.9266666666667,47.7933333333333,53.65,53.32,53.7366666666667,50.62,47.6266666666667,49.7,58.2833333333333,51.03,51.1033333333333,47.7933333333333,53.08,50.2766666666667,49.58,47.7933333333333,54.27,57.84,49.58,51.1033333333333,1983
"06-29 to 07-28",63.52,61.24,61.7133333333333,61.7133333333333,61.1433333333333,61.24,62.0266666666667,63.02,55.7366666666667,61.6433333333333,58.6566666666667,64.4633333333333,60.3633333333333,58.4066666666667,59.19,59.0933333333333,58.1933333333333,60.25,65.51,57.7733333333333,57.7733333333333,59.19,54.6833333333333,55.7366666666667,55.89,60.5833333333333,61.9833333333333,58.1933333333333,55.76,60.25,57.51,59.19,55.0533333333333,52.6633333333333,58.4066666666667,62.3833333333333,60.5833333333333,58.6566666666667,55.76,56.2966666666667,54.6833333333333,59.39,55.76,61.9833333333333,65.51,59.39,58.6566666666667,1984
"06-29 to 07-28",69.2933333333333,68.3,64.2233333333333,64.2233333333333,65.3466666666667,68.3,64.52,68.4,61.4,68.7466666666667,64.15,69.4866666666667,64,65.4233333333333,61.3166666666667,61.1033333333333,60.8633333333333,63.2233333333333,68.5,63.67,63.67,61.3166666666667,60.6266666666667,61.4,62.0833333333333,67.1966666666667,65.4066666666667,60.8633333333333,60.0866666666667,63.2233333333333,62.9933333333333,61.3166666666667,61.23,58.71,65.4233333333333,66.2833333333333,67.1966666666667,64.15,60.0866666666667,62.1666666666667,60.6266666666667,61.0833333333333,60.0866666666667,65.4066666666667,68.5,61.0833333333333,64.15,1985
"06-29 to 07-28",56.4866666666667,54.9233333333333,56.13,56.13,56.4266666666667,54.9233333333333,56.61,57.5,51.0066666666667,55.9933333333333,52.8966666666667,60.5466666666667,52.9366666666667,52.9166666666667,53.7766666666667,52.2233333333333,53.1,53.3866666666667,60.4333333333333,54.0833333333333,54.0833333333333,53.7766666666667,49.7933333333333,51.0066666666667,50.1166666666667,54.2266666666667,57.4366666666667,53.1,50.0666666666667,53.3866666666667,53.99,53.7766666666667,50.2166666666667,46.88,52.9166666666667,58.53,54.2266666666667,52.8966666666667,50.0666666666667,52.9133333333333,49.7933333333333,53.5366666666667,50.0666666666667,57.4366666666667,60.4333333333333,53.5366666666667,52.8966666666667,1986
