"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-03 to 06-01",1.16183424272828,1.19323328240156,1.58407398499448,7.81986011794702,5.29449005047002,1.05478118025366,1.05478118025366,1.13503860851394,0.545165060610834,0.843664816596382,0.550644060558426,3.69384036683158,2.21075333571393,1.33642748802547,1.20522547626009,0.967216100482008,1.44773461466332,1.44773461466332,9.74414572942199,2.21075333571393,1.33642748802547,2.2404274345675,6.82095846929076,1.19323328240156,5.29449005047002,0.771051585803562,1.13503860851394,0.503250778928723,0.639757125111725,1.15411444236979,0.70234304000718,3.69384036683158,1.37712776433596,0.967216100482008,1.20522547626009,1.58407398499448,2.2404274345675,1.25860000992947,0.843664816596382,1.2419300564485,1.13503860851394,1.76826705143374,0.773626046139712,0.545165060610834,2.2404274345675,9.74414572942199,1.58407398499448
"1983 - 1982","05-03 to 06-01",57.7813850973006,92.1422274032096,69.4078518387553,20.355137424771,14.8302151925258,85.6269440022008,85.6269440022008,24.2884274430945,108.129905535066,79.0436316995648,98.494430161946,2.33964685192599,4.79065270708439,11.9015264698307,66.0227909604102,25.3640630929156,63.8583064156663,63.8583064156663,4.88743031137029,4.79065270708439,11.9015264698307,4.51166681225144,9.2689181344492,92.1422274032096,14.8302151925258,58.5569625918924,24.2884274430945,120.703042309584,155.503255433944,29.8643859963187,51.0769507258105,2.33964685192599,10.697392284111,25.3640630929156,66.0227909604102,69.4078518387553,4.51166681225144,66.4644133391043,79.0436316995648,99.4843156419339,24.2884274430945,19.4919195960311,102.514064110494,108.129905535066,4.51166681225144,4.88743031137029,69.4078518387553
"1984 - 1983","05-03 to 06-01",0.00531795383727288,0.00249533239717097,0.00373502786468805,0.000671050162027588,0.000981266310670284,0.000272828636044429,0.000272828636044429,0.00122273311623557,0.000335462627902512,0.00252882629222925,0.000412475670995669,0.142749109782277,0.0928595941770292,0.358198969348633,0.00476400457736017,0.00142535648257965,0.00507548428326381,0.00507548428326381,0.124930212198583,0.0928595941770292,0.358198969348633,0.088330778328385,0.00991870080665523,0.00249533239717097,0.000981266310670284,0.0051436105730304,0.00122273311623557,0.000273739582231421,0.000158461325115751,0.00177610354573437,0.0148463683380868,0.142749109782277,0.375311098851398,0.00142535648257965,0.00476400457736017,0.00373502786468805,0.088330778328385,0.00465413131028328,0.00252882629222925,0.00214060524179495,0.00122273311623557,0.000899804236469808,0.00039105330917686,0.000335462627902512,0.088330778328385,0.124930212198583,0.00373502786468805
"1985 - 1984","05-03 to 06-01",7.92482311784949,10.5557070542231,3.65708604107755,14.2012974951853,16.226840085476,135.188035742823,135.188035742823,61.7647821147455,170.147663128263,5.24180899425447,131.63066388583,0.41340260376723,1.18136041286564,0.661441765488504,5.89045552470927,44.4041677525427,3.26524021686146,3.26524021686146,0.0745215698982331,1.18136041286564,0.661441765488504,2.93488029373092,2.06129274755614,10.5557070542231,16.226840085476,7.02868758058926,61.7647821147455,207.818825039368,197.025533759895,39.3829638551469,6.86658344000718,0.41340260376723,0.616724214369165,44.4041677525427,5.89045552470927,3.65708604107755,2.93488029373092,5.6406539084283,5.24180899425447,12.0612761204447,61.7647821147455,40.5823536650636,83.9314169102688,170.147663128263,2.93488029373092,0.0745215698982331,3.65708604107755
"1986 - 1985","05-03 to 06-01",8.35895428154681,38.8613428713326,14.1069370628081,45.9092520589908,30.1645280654477,1.3543658444896,1.3543658444896,9.94099053057234,1.27124915032141,11.5497832050566,0.778800783071405,4.95303242439512,2.62916595013326,1.87136229692281,35.5165931516285,10.8049028639312,17.8142731796122,17.8142731796122,10.3122585013257,2.62916595013326,1.87136229692281,0.690734330637356,4.93654980261177,38.8613428713326,30.1645280654477,9.77668040952892,9.94099053057234,1.20924959765725,1.63231621995537,3.02426070528586,3.89619330179521,4.95303242439512,2.1029336232442,10.8049028639312,35.5165931516285,14.1069370628081,0.690734330637356,27.2939936910129,11.5497832050566,50.232722987088,9.94099053057234,29.6659522703689,2.22554092849246,1.27124915032141,0.690734330637356,10.3122585013257,14.1069370628081
"1987 - 1986","05-03 to 06-01",5.1209160206564,1.63776635252977,6.35981952260184,4.75882124513783,7.58874832443578,3.39849719803569,3.39849719803569,28.2191267054087,18.6031948729797,8.00446891429634,39.2519058603046,19.4919195960311,28.3133474083569,79.3075500915142,2.37896772990664,32.2440436555675,5.62188303090986,5.62188303090986,14.0132036077336,28.3133474083569,79.3075500915142,16.1728406675538,11.1339611450653,1.63776635252977,7.58874832443578,10.4158984222792,28.2191267054087,16.2268400854761,23.7282581922053,7.00529762690083,15.1298054123,19.4919195960311,71.5216356192189,32.2440436555675,2.37896772990664,6.35981952260184,16.1728406675538,2.2780807982393,8.00446891429634,1.16183424272829,28.2191267054087,19.1059537282317,2.15976625378492,18.6031948729797,16.1728406675538,14.0132036077336,6.35981952260184
"1988 - 1987","05-03 to 06-01",0.00995181830784843,0.0104272434716382,0.0158698636949087,0.0152475974388553,0.0235962691416317,0.151576221753639,0.151576221753639,0.0207889572783126,0.0189996763659213,0.00334596545747126,0.0241533224365591,0.00176430223683434,0.00321476827530686,0.00290884262581257,0.0103234906655576,0.0198410947443703,0.0157119559127663,0.0157119559127663,0.00174674713626112,0.00321476827530686,0.00290884262581257,0.0161365778673504,0.00772469195527407,0.0104272434716382,0.0235962691416317,0.00371021049540388,0.0207889572783126,0.0191906262879439,0.0178336765762587,0.0544757298691901,0.00806678713909961,0.00176430223683434,0.00323627166212285,0.0198410947443703,0.0103234906655576,0.0158698636949087,0.0161365778673504,0.00982000808463677,0.00334596545747126,0.0106378877625505,0.0207889572783126,0.0201745507378692,0.279897074816043,0.0189996763659213,0.0161365778673504,0.00174674713626112,0.0158698636949087
"1989 - 1988","05-03 to 06-01",0.993355506255033,0.990049833749163,0.389327910319361,0.602500570538042,0.425992587400131,0.301194211912201,0.301194211912201,0.491644197460965,1.79798513171127,0.860707976425059,1.10149314803746,4.83879956723281,1.82211880039051,1.37712776433596,0.941764533584247,0.889881770988023,0.384171325143237,0.384171325143237,3.87030506977228,1.82211880039051,1.37712776433596,1.07250818125422,6.00945061967643,0.990049833749163,0.425992587400131,1.02020134002675,0.491644197460965,1.60533640593612,1.38633928705721,0.85498900765946,0.735895858648243,4.83879956723281,1.44291686665534,0.889881770988023,0.941764533584247,0.389327910319361,1.07250818125422,1.54239026511018,0.860707976425059,1.19721736312181,0.491644197460965,0.4755261834928,0.207352852939238,1.79798513171127,1.07250818125422,3.87030506977228,0.389327910319361
"1990 - 1989","05-03 to 06-01",0.364218979571524,0.345302880246624,1.07608917352979,0.172044863823051,0.15828891602606,0.688435716021274,0.688435716021274,0.181469684519859,0.208739823390079,0.683861409212354,0.2524185474495,0.0618320566285063,0.338465425106741,0.135787153546186,0.351106154535376,0.08402283543501,0.852143788966208,0.852143788966208,0.131774036672161,0.338465425106741,0.135787153546186,0.863581790041563,0.181469684519859,0.345302880246624,0.15828891602606,0.0898152945722479,0.181469684519859,0.274354741397129,0.226880159339023,0.292292577680858,0.4819089900902,0.0618320566285063,0.124930212198583,0.08402283543501,0.351106154535376,1.07608917352979,0.863581790041563,0.295230166924012,0.683861409212354,0.315583070621365,0.181469684519859,0.122456428252982,0.550644060558426,0.208739823390079,0.863581790041563,0.131774036672161,1.07608917352979
"1991 - 1990","05-03 to 06-01",0.093480726278058,0.131774036672162,0.230693182254962,0.251578553059756,0.212247973826744,0.516851334491697,0.516851334491697,0.0963276382304927,0.714146849182031,0.118441829013804,0.367879441171442,0.17493630664572,0.170901712801525,0.377821531655195,0.162025750933881,0.118441829013804,0.219442142992627,0.219442142992627,0.193980042290892,0.170901712801525,0.377821531655195,0.17261930357015,0.159347700827482,0.131774036672162,0.212247973826744,0.0742735782143338,0.0963276382304927,0.606530659712633,0.501576069066057,0.41340260376723,0.216535667316007,0.17493630664572,0.365435068525677,0.118441829013804,0.162025750933881,0.230693182254962,0.17261930357015,0.0995926744628103,0.118441829013804,0.121237966433382,0.0963276382304927,0.140389674529319,0.546985309542343,0.714146849182031,0.17261930357015,0.193980042290892,0.230693182254962
