"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1992 - 1991","05-01 to 05-30",222644.884136988,118974.762130826,51021.3779822887,14185.8461995976,15782.6524032616,199.67013235487,199.67013235487,3970.57685505765,2498.21894092836,146776.553729373,3521.58575830678,879111.191741605,239585.749361608,28950.227268009,95161.7480021426,5064.44583481972,46785.7212254963,46785.7212254963,353863.550295073,239585.749361608,28950.227268009,37797.5664535684,18645.0007592321,118974.762130826,15782.6524032616,258676.450358625,3970.57685505765,2679.36025270992,2990.91109295924,807.00779974384,4244.30487274602,879111.191741605,33079.4216849158,5064.44583481972,95161.7480021426,51021.3779822887,37797.5664535684,135944.229036749,146776.553729373,123418.134083686,3970.57685505765,7759.44947460695,151.411303794053,2498.21894092836,37797.5664535684,353863.550295073,51021.3779822887
"1993 - 1992","05-01 to 05-30",0.0180129080055752,0.0150958813094128,0.00848038015995324,0.120031628511457,0.113418964449458,7.09932706515664,7.09932706515664,0.299192928855133,0.498243350012522,0.0285337789657305,0.74826356757856,0.000830623999233227,0.00193045413622771,0.0121957631948776,0.0152985075667255,0.21083769349227,0.0113334131546673,0.0113334131546673,0.00060114964164058,0.00193045413622771,0.0121957631948776,0.00528261872626506,0.0177151808237981,0.0150958813094128,0.113418964449458,0.0230520632872255,0.299192928855133,0.59057025990795,0.70234304000718,0.690734330637356,0.180263910336164,0.000830623999233227,0.0128210533450215,0.21083769349227,0.0152985075667255,0.00848038015995324,0.00528261872626506,0.0100518357446336,0.0285337789657305,0.0122773399030685,0.299192928855133,0.124100114185072,9.3933312874428,0.498243350012522,0.00528261872626506,0.00060114964164058,0.00848038015995324
"1994 - 1993","05-01 to 05-30",0.13046286309973,0.197240134969973,0.480305301089802,0.08402283543501,0.0937928486138762,0.062662004742153,0.062662004742153,0.125765862686533,0.0568882383461015,0.213667687439435,0.0434273146223615,1.14263081179572,0.838059090999659,1.41434519838751,0.191410808018115,0.130898464909744,0.354634830052738,0.354634830052738,1.44773461466332,0.838059090999659,1.41434519838751,0.835270211411278,0.644036421083138,0.197240134969973,0.0937928486138762,1.21328715517349,0.125765862686533,0.0586207431323687,0.0539336873003559,0.74081822068172,0.464559020360915,1.14263081179572,1.3543658444896,0.130898464909744,0.191410808018115,0.480305301089802,0.835270211411278,0.285551370796898,0.213667687439435,0.244958451957169,0.125765862686533,0.115325121038062,0.0478348894941984,0.0568882383461015,0.835270211411278,1.44773461466332,0.480305301089802
"1995 - 1994","05-01 to 05-30",0.606530659712633,0.473943735093721,0.162025750933881,2.86719251528412,3.18993327611617,1.04777269329916,1.04777269329916,1.36342511413218,2.71828182845905,0.857843726239371,2.53450917761785,0.423162082317749,0.336216493706735,0.0299967370970545,0.478706948819906,1.62147030504208,0.218711886952214,0.218711886952214,0.240107949623695,0.336216493706735,0.0299967370970545,0.192691143113242,2.06129274755614,0.473943735093721,3.18993327611617,0.889881770988023,1.36342511413218,3.34232498016088,2.79174449278414,0.30019190264933,0.0765355454239109,0.423162082317749,0.030807411032751,1.62147030504208,0.478706948819906,0.162025750933881,0.192691143113242,0.381618701176328,0.857843726239371,0.402524224033634,1.36342511413218,2.93488029373092,1.43332941456034,2.71828182845905,0.192691143113242,0.240107949623695,0.162025750933881
"1996 - 1995","05-01 to 05-30",0.0112581083618521,0.0153495876781706,0.0413093394958402,0.000987829940531228,0.00088788647495257,0.000575656171487276,0.000575656171487276,0.00125577797256237,0.000682328052756377,0.00426775792110815,0.000808766751124114,0.120432401523763,0.0982735856043615,0.3867410234545,0.0153495876781707,0.00132016308602051,0.0337086768995724,0.0337086768995724,0.12745396989482,0.0982735856043615,0.3867410234545,0.0807282529335913,0.00649536348461352,0.0153495876781706,0.00088788647495257,0.00474815099941147,0.00125577797256237,0.000425037425323004,0.000603156817213506,0.00382320322691083,0.0820849986238994,0.120432401523763,0.390627835358522,0.00132016308602051,0.0153495876781707,0.0413093394958402,0.0807282529335913,0.0192547017753869,0.00426775792110815,0.0181333952368011,0.00125577797256237,0.000638322659436611,0.000533171902696224,0.000682328052756377,0.0807282529335913,0.12745396989482,0.0413093394958402
"1997 - 1996","05-01 to 05-30",4628.5549845587,2150.23696931321,438.488389340715,1357.4094326918,1945.61486747883,1403.4189794973,1403.4189794973,1187.96851850909,589.92770765847,891.881550937115,428.375436859285,2215.72143410327,1046.63269566174,715.751710182965,1808.04241445605,988.972639736928,462.509300836331,462.509300836331,1838.42897262578,1046.63269566174,715.751710182965,224.37827008545,1417.52357473033,2150.23696931321,1945.61486747883,2306.14674122369,1187.96851850909,732.648951272814,804.322252143986,603.854535300059,780.550937126801,2215.72143410327,732.648951272814,988.972639736928,1808.04241445605,438.488389340715,224.37827008545,2465.13043528558,891.881550937115,1657.94362504241,1187.96851850909,1375.62942179677,1998.19589510412,589.92770765847,224.37827008545,1838.42897262578,438.488389340715
"1998 - 1997","05-01 to 05-30",0.000283962983903257,0.000595168102764629,0.00303766343297985,0.00734795428306067,0.00544349841762763,0.397192855817627,0.397192855817627,0.0189364495479414,0.106104233477519,0.00649536348461352,0.127453969894821,0.00000530602990248266,0.0000412167155495917,0.00014148266837951,0.000754089120493535,0.0172490191153464,0.00280411676980463,0.00280411676980463,0.00000851796297344114,0.0000412167155495917,0.00014148266837951,0.000968269597161397,0.00189222858320993,0.000595168102764629,0.00544349841762763,0.00283229861186469,0.0189364495479414,0.0834645462305283,0.0960070806624839,0.0212089220730936,0.00290884262581257,0.00000530602990248266,0.000107645550646953,0.0172490191153464,0.000754089120493535,0.00303766343297985,0.000968269597161397,0.000350318903081296,0.00649536348461352,0.000609218644004456,0.0189364495479414,0.0149456747806815,0.410655752752345,0.106104233477519,0.000968269597161397,0.00000851796297344114,0.00303766343297985
"1999 - 1998","05-01 to 05-30",0.69535460999399,0.622922395768421,0.486752255959972,0.11883729385241,0.0845848590015648,0.00487647169794343,0.00487647169794343,0.0620385073773587,0.0316399937589901,0.110434429390828,0.0291101995368654,34.8133174876019,9.3933312874428,8.52781635925647,0.537944437594676,0.074770389600342,0.444858066222943,0.444858066222943,64.931530211195,9.3933312874428,8.52781635925647,2.33186101269408,0.144183762186707,0.622922395768421,0.0845848590015648,0.0960070806624839,0.0620385073773587,0.038133326547045,0.0246412519158758,0.0229753510011082,0.246596963941607,34.8133174876019,10.0744246550135,0.074770389600342,0.537944437594676,0.486752255959972,2.33186101269408,0.650509094723317,0.110434429390828,0.627089085273059,0.0620385073773587,0.0737800678884723,0.00510943388475132,0.0316399937589901,2.33186101269408,64.931530211195,0.486752255959972
"2000 - 1999","05-01 to 05-30",27.0224139161382,19.9520786987372,13.1094498577051,14.0132036077336,17.5783260138258,5.41948070513123,5.41948070513123,23.3360645809427,15.9586340097941,23.9667311516532,15.2818624846445,16.6653769927886,27.2031651770001,21.6859951340237,17.9334317547322,20.8356751022786,14.4399691928028,14.4399691928028,10.697392284111,27.2031651770001,21.6859951340237,16.8890699920603,37.0894785862077,19.9520786987372,17.5783260138258,37.5873165115046,23.3360645809427,16.1728406675539,14.6337913919363,22.8739795424407,56.4487605261491,16.6653769927886,22.4959059152903,20.8356751022786,17.9334317547322,13.1094498577051,16.8890699920603,23.4139812518524,23.9667311516532,20.6972325893894,23.3360645809427,21.5419026750024,5.52896147762401,15.9586340097941,16.8890699920603,10.697392284111,13.1094498577051
"2001 - 2000","05-01 to 05-30",101.156281918863,103.89007129463,128.166901603526,33.3369591754093,28.9817600022958,5.17238208228798,5.17238208228798,16.0653803288998,6.84373293387522,23.649295675539,6.13084957501848,710.995902421706,182.484760726348,62.8028214492017,119.104350044814,16.0119182141634,102.856347813437,102.856347813437,1291.20779347127,182.484760726348,62.8028214492017,69.1768775037165,16.6099182187867,103.89007129463,28.9817600022958,45.6042083208487,16.0653803288998,5.77381669049246,9.33091735645899,5.03627472373336,19.8195072366244,710.995902421706,64.2854506906728,16.0119182141634,119.104350044814,128.166901603526,69.1768775037165,106.342675398165,23.649295675539,100.48414963639,16.0653803288998,23.649295675539,5.18965212330655,6.84373293387522,69.1768775037165,1291.20779347127,128.166901603526
"2002 - 2001","05-01 to 05-30",0.00107367636260171,0.00172936671185716,0.00283229861186469,0.00372259849892405,0.00439773049962197,0.104350484754765,0.104350484754765,0.0137965966978255,0.0242339678456911,0.00729913084678857,0.0273237224472925,0.000303539138078866,0.00141588571034681,0.00388745724347614,0.00194985552284512,0.0125671794791852,0.00310937563519557,0.00310937563519557,0.000426456580685655,0.00141588571034681,0.00388745724347614,0.00448657054879085,0.00888551076039497,0.00172936671185716,0.00439773049962197,0.00447164021134832,0.0137965966978255,0.0266047191662094,0.0201745507378692,0.0513033103319192,0.00842403232702549,0.000303539138078866,0.00405961691120408,0.0125671794791852,0.00194985552284512,0.00283229861186469,0.00448657054879085,0.00196289798623667,0.00729913084678857,0.00208427681892638,0.0137965966978255,0.00972229737161014,0.0941060130934217,0.0242339678456911,0.00448657054879085,0.000426456580685655,0.00283229861186469
"2003 - 2002","05-01 to 05-30",8.72913836372011,6.19246563761531,4.74298491619888,12.4285966635776,11.4348609420052,11.5497832050565,11.5497832050565,7.87216668021297,5.60317461881627,4.87116599924549,9.23807317748947,3.89619330179521,2.51766864724061,0.523788832829726,5.58452846427605,6.98198550992476,4.77471044991742,4.77471044991742,2.50094001366212,2.51766864724061,0.523788832829726,1.48686022736299,5.87085336138262,6.19246563761531,11.4348609420052,3.35348465254903,7.87216668021297,6.04964746441293,3.66929666761926,6.79825979320387,3.46715139551322,3.89619330179521,0.529052998116485,6.98198550992476,5.58452846427605,4.74298491619888,1.48686022736299,6.09011318336594,4.87116599924549,6.06984660248822,7.87216668021297,7.41372738188822,14.7316759204425,5.60317461881627,1.48686022736299,2.50094001366212,4.74298491619888
"2004 - 2003","05-01 to 05-30",1.486860227363,1.7506725002961,2.68227862547866,5.85131642982034,4.88743031137029,5.01951508956269,5.01951508956269,2.70022022185279,4.02825521603038,3.69384036683155,3.56085256235551,1.84043139878164,1.06538190735245,3.63278655575281,1.9091663229962,2.5092903899363,2.60300531182839,2.60300531182839,1.72173642903174,1.06538190735245,3.63278655575281,2.63794445935417,5.38347099948498,1.7506725002961,4.88743031137029,4.98616295294736,2.70022022185279,4.22069581699657,6.61936868104308,19.362405658198,1.3863392870572,1.84043139878164,2.99416880848241,2.5092903899363,1.9091663229962,2.68227862547866,2.63794445935417,1.56309318137781,3.69384036683155,1.66529119494588,2.70022022185279,2.38691085352427,5.3477005601027,4.02825521603038,2.63794445935417,1.72173642903174,2.68227862547866
"2005 - 2004","05-01 to 05-30",4.15093385128041,4.4076132655818,4.55700981754269,7.1468140262505,7.63950899416206,17.9933096015503,17.9933096015503,7.17067648834661,42.5210820000628,6.02951554470508,30.5694150210503,0.46766642700991,1.76238264072866,1.56831218549017,4.75882124513786,7.74205120971516,5.13801422189567,5.13801422189567,0.418951549247637,1.76238264072866,1.56831218549017,3.353484652549,1.4819122777692,4.4076132655818,7.63950899416206,2.85765111806316,7.17067648834661,55.5157445810799,35.5165931516285,4.83879956723281,2.82921701435158,0.46766642700991,2.2404274345675,7.74205120971516,4.75882124513786,4.55700981754269,3.353484652549,4.16479338383937,6.02951554470508,4.49665295986631,7.17067648834661,8.11190984766327,21.9039430085073,42.5210820000628,3.353484652549,0.418951549247637,4.55700981754269
"2006 - 2005","05-01 to 05-30",6.35981952260184,3.46715139551322,1.39096812846378,0.569308203496628,0.980198673306759,0.0392946592351328,0.0392946592351328,0.46766642700991,0.102284206715537,0.781401117164079,0.0582312379713004,34.2379039618854,8.61352233853002,7.12303097327261,2.63794445935415,0.420350384508682,1.90281302995728,1.90281302995728,32.785947706232,8.61352233853002,7.12303097327261,2.13827622049683,1.70460486532276,3.46715139551322,0.980198673306759,1.58407398499448,0.46766642700991,0.078866399790675,0.114558843992687,1.02702540389888,0.889881770988023,34.2379039618854,7.00529762690083,0.420350384508682,2.63794445935415,1.39096812846378,2.13827622049683,3.64491604886284,0.781401117164079,3.28708120738311,0.46766642700991,0.407927153171848,0.019709260714448,0.102284206715537,2.13827622049683,32.785947706232,1.39096812846378
"2007 - 2006","05-01 to 05-30",0.193980042290892,0.30019190264933,0.821464409150535,0.376564223227898,0.219442142992625,0.431710523429081,0.431710523429081,0.320886863970541,0.150569074496311,0.481908990090204,0.3932407208686,0.530819450562014,0.726149037073691,0.212956647539508,0.363006937498667,0.323033256422252,0.458406011305223,0.458406011305223,0.88102729942311,0.726149037073691,0.212956647539508,0.898825231471607,0.211541658426982,0.30019190264933,0.219442142992625,0.490008111793769,0.320886863970541,0.127879525326156,0.218711886952216,0.0526898030149889,0.835270211411272,0.530819450562014,0.22313016014843,0.323033256422252,0.363006937498667,0.821464409150535,0.898825231471607,0.26713530196585,0.481908990090204,0.307278738601131,0.320886863970541,0.34072939947025,0.371576691022045,0.150569074496311,0.898825231471607,0.88102729942311,0.821464409150535
"2008 - 2007","05-01 to 05-30",0.32627979462304,0.353454681958778,0.0886257055283993,0.193334518620412,0.20528965757991,0.824207192613859,0.824207192613859,0.30320888142827,1.40963856314295,0.199222431282125,0.714146849182031,0.123275531752619,0.112290426897188,0.42457497610689,0.23223627472976,0.301194211912203,0.112665352849613,0.112665352849613,0.0578443208748384,0.112290426897188,0.42457497610689,0.281769289094959,1.53725752354828,0.353454681958778,0.20528965757991,0.17493630664572,0.30320888142827,1.40027222852748,1.25441166102266,0.446343400625714,0.28938421793905,0.123275531752619,0.3932407208686,0.301194211912203,0.23223627472976,0.0886257055283993,0.281769289094959,0.164748809235157,0.199222431282125,0.268922153532882,0.30320888142827,0.298197279429887,0.763379494336856,1.40963856314295,0.281769289094959,0.0578443208748384,0.0886257055283993
"2009 - 2008","05-01 to 05-30",1.4143451983875,1.53214186264136,7.29118924650274,3.51368964633869,5.52896147762401,0.40928917913122,0.40928917913122,3.60864852820631,1.11256333821731,5.03627472373336,1,7.69060919887905,5.43757578252261,2.915379499977,2.80106583469906,2.188755972484,6.75308879853126,6.75308879853126,11.2458593148819,5.43757578252261,2.915379499977,2.40287675308004,1.47698079388264,1.53214186264136,5.52896147762401,6.29653826102663,3.60864852820631,1.49680574376487,0.59057025990795,0.14660696213035,1.72748512630109,7.69060919887905,2.6733525817315,2.188755972484,2.80106583469906,7.29118924650274,2.40287675308004,4.05519996684467,5.03627472373336,2.37896772990664,3.60864852820631,3.53719249977821,0.633391435356706,1.11256333821731,2.40287675308004,11.2458593148819,7.29118924650274
"2010 - 2009","05-01 to 05-30",0.00200255115589448,0.00246228212333318,0.00171787594555747,0.014747721736529,0.0129499070733339,0.119632189185147,0.119632189185147,0.142274071586513,0.0194482147453854,0.0051436105730304,0.0372538493962156,0.0000977269362399078,0.000385873871372051,0.000712545586606075,0.0021193058637617,0.0886257055283993,0.00240549397861951,0.00240549397861951,0.0000661666940048733,0.000385873871372051,0.000712545586606075,0.00175257934165747,0.00595613598195813,0.00246228212333318,0.0129499070733339,0.00221316129945334,0.142274071586513,0.0218548299104861,0.0248889006147936,0.332871083698079,0.0126512405680053,0.0000977269362399078,0.000668817052071781,0.0886257055283993,0.0021193058637617,0.00171787594555747,0.00175257934165747,0.0022428677194858,0.0051436105730304,0.00211225327173272,0.142274071586513,0.105399224561864,0.0566989265798471,0.0194482147453854,0.00175257934165747,0.0000661666940048733,0.00171787594555747
"2011 - 2010","05-01 to 05-30",0.307278738601131,0.453844795282356,0.883968957126934,0.325194005960759,0.248246435831701,0.156713914995936,0.156713914995936,0.034851236329476,0.317693986326324,0.473943735093717,0.335097637856771,2.37896772990662,2.35529660548871,2.75476828870157,0.5433508690745,0.111916748617328,0.745773508091395,0.745773508091395,3.56085256235553,2.35529660548871,2.75476828870157,1.87136229692281,0.4065696597406,0.453844795282356,0.248246435831701,0.428842025556521,0.034851236329476,0.201896517994655,0.389327910319358,0.0874518723989523,0.453844795282353,2.37896772990662,2.70022022185279,0.111916748617328,0.5433508690745,0.883968957126934,1.87136229692281,0.48837747066619,0.473943735093717,0.494932775189889,0.034851236329476,0.0523397059484322,0.351106154535376,0.317693986326324,1.87136229692281,3.56085256235553,0.883968957126934
"2012 - 2011","05-01 to 05-30",232.758165907661,156.022464486395,70.8099834542764,34.697466288578,38.7320207184256,17.0020399400941,17.0020399400941,25.1955317343478,22.5710173845757,50.0655593379942,18.2348269337618,334.7330449275,121.106057102107,111.794980957389,143.54759700741,21.1153444225407,69.176877503716,69.176877503716,280.526071359487,121.106057102107,111.794980957389,57.016080001131,44.1091245376605,156.022464486395,38.7320207184256,49.4024491055301,25.1955317343478,24.5325301971092,25.1116864483445,74.4404889403456,29.7650037720587,334.7330449275,129.024202107378,21.1153444225407,143.54759700741,70.8099834542764,57.016080001131,184.318763061962,50.0655593379942,169.017118044888,25.1955317343478,21.0450771183681,13.0223442001256,22.5710173845757,57.016080001131,280.526071359487,70.8099834542764
"2013 - 2012","05-01 to 05-30",10.6973922841111,9.71171931770133,11.9811350467061,15.1298054122999,14.3919160951499,40.1785524992463,40.1785524992463,13.2854130032578,25.5337217473516,21.613828827575,15.9586340097941,6.70821794225022,8.81686766277637,3.53719249977821,9.36207231038987,10.8771761931092,9.05514707248587,9.05514707248587,3.66929666761926,8.81686766277637,3.53719249977821,9.77668040952885,22.4959059152901,9.71171931770133,14.3919160951499,32.0297983091856,13.2854130032578,22.7978598805504,25.6189761649327,52.4573259490991,14.5850932958808,6.70821794225022,3.51368964633869,10.8771761931092,9.36207231038987,11.9811350467061,9.77668040952885,10.4506760141385,21.613828827575,9.97418245481469,13.2854130032578,8.67113765846343,30.3662967341556,25.5337217473516,9.77668040952885,3.66929666761926,11.9811350467061
