"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1992 - 1991","05-19 to 06-17",2157.41638492267,1796.02888794258,1475.37380925104,1592.93472565065,1510.20396976326,995.587816757941,995.587816757941,2760.95892049978,2697.2823282685,15994.4969270355,2779.42680451698,2376.37936545608,1719.86314537592,1211.96707449258,1808.04241445606,2661.55726027029,1357.4094326918,1357.4094326918,1308.53918322199,1719.86314537592,1211.96707449258,1244.72097419288,757.482170641806,1796.02888794258,1510.20396976326,14424.2582176366,2760.95892049978,2826.13876967812,2514.9293734191,903.852936835589,603.854535300059,2376.37936545608,1257.23062795669,2661.55726027029,1808.04241445606,1475.37380925104,1244.72097419288,1881.83002516269,15994.4969270355,1869.3262173314,2760.95892049978,2688.30635544008,1160.57014384476,2697.2823282685,1244.72097419288,1308.53918322199,1475.37380925104
"1993 - 1992","05-19 to 06-17",0.0376282568071762,0.0268721010390572,0.00685118716247721,0.197240134969975,0.211541658426982,0.983471453821618,0.983471453821618,0.0966492661065847,0.0678809393717616,0.034851236329476,0.169766157439811,0.00352926139431953,0.00425355574481515,0.00339087707567021,0.0219278008942616,0.0742735782143338,0.0114092216565996,0.0114092216565996,0.00139248317800002,0.00425355574481515,0.00339087707567021,0.00423940083029632,0.0586207431323687,0.0268721010390572,0.211541658426982,0.00975475910234295,0.0966492661065847,0.0937928486138762,0.0995926744628096,0.198559462073726,0.0650022539630345,0.00352926139431953,0.00296760514478094,0.0742735782143338,0.0219278008942616,0.00685118716247721,0.00423940083029632,0.0198410947443703,0.034851236329476,0.0226710461946758,0.0966492661065847,0.0499533021648318,0.84648172489061,0.0678809393717616,0.00423940083029632,0.00139248317800002,0.00685118716247721
"1994 - 1993","05-19 to 06-17",0.15309958810825,0.185753763714092,0.381618701176328,0.0446009553402742,0.0481548541211965,0.0239129928628053,0.0239129928628053,0.0793939322770778,0.0730459439469845,0.102625722948759,0.0443046045714966,4.1647933838394,2.14541570042104,3.62069742697524,0.183905482883418,0.0966492661065847,0.280831621778379,0.280831621778379,7.21864070133378,2.14541570042104,3.62069742697524,2.09593551449437,0.205975098204884,0.185753763714092,0.0481548541211965,1.02360768524819,0.0793939322770778,0.0718386006893133,0.0681075867053647,0.143225734080732,0.561767808459478,4.1647933838394,4.00148949944437,0.0966492661065847,0.183905482883418,0.381618701176328,2.09593551449437,0.199887614075145,0.102625722948759,0.194627721297169,0.0793939322770778,0.106813958154351,0.0199073420777337,0.0730459439469845,2.09593551449437,7.21864070133378,0.381618701176328
"1995 - 1994","05-19 to 06-17",38.8613428713323,26.2237808906154,9.90790906188259,60.3402875973621,74.9384167819102,22.9503533598949,22.9503533598949,28.0316248945262,47.7828441781117,30.6714830900615,47.4653513688535,2.77319476396429,3.42122953628969,1.39561242508608,25.4487510380524,28.981760002296,11.0599816098803,11.0599816098803,2.54297163780795,3.42122953628969,1.39561242508608,2.72735788624648,46.8366804702083,26.2237808906154,74.9384167819102,48.424215071345,28.0316248945262,64.7154521074032,59.9393569338519,13.2854130032578,2.74560101501691,2.77319476396429,1.3543658444896,28.981760002296,25.4487510380524,9.90790906188259,2.72735788624648,36.9660528148227,30.6714830900615,28.981760002296,28.0316248945262,47.1499681385805,18.418089991197,47.7828441781117,2.72735788624648,2.54297163780795,9.90790906188259
"1996 - 1995","05-19 to 06-17",0.119632189185147,0.205975098204884,0.944908986539594,0.0365161737537406,0.0375030380982771,0.0232062571174869,0.0232062571174869,0.0966492661065847,0.054294446409913,0.11304153064045,0.0360325229409519,2.23297177611974,1.94773404105467,1.89648087930495,0.264477261299824,0.105751141512806,0.683861409212354,0.683861409212354,2.6555895072241,1.94773404105467,1.89648087930495,1.13503860851394,0.0539336873003563,0.205975098204884,0.0375030380982771,0.111544313858051,0.0966492661065847,0.0343896373434728,0.0421438435092765,0.188247065638746,0.602500570538047,2.23297177611974,1.94773404105467,0.105751141512806,0.264477261299824,0.944908986539594,1.13503860851394,0.177876344011759,0.11304153064045,0.197240134969973,0.0966492661065847,0.06720551273975,0.0372538493962158,0.054294446409913,1.13503860851394,2.6555895072241,0.944908986539594
"1997 - 1996","05-19 to 06-17",10.4855697247276,5.69734342267196,1.70460486532275,6.55350486219112,7.31553376230958,7.26692574398477,7.26692574398477,4.06873985400918,1.06183654654536,4.58749137529087,1.349858807576,1.10149314803746,2.55146235326464,1.64323468252493,3.87030506977225,2.96437633105494,1.78603843075007,1.78603843075007,0.913931185271232,2.55146235326464,1.64323468252493,1.32312981233744,10.0744246550135,5.69734342267196,7.31553376230958,5.54742209982658,4.06873985400918,1.00668893835401,1.72173642903174,4.33476182618522,8.08491516430503,1.10149314803746,1.62147030504208,2.96437633105494,3.87030506977225,1.70460486532275,1.32312981233744,4.51166681225144,4.58749137529087,4.42232982377097,4.06873985400918,3.68154806416167,9.71171931770126,1.06183654654536,1.32312981233744,0.913931185271232,1.70460486532275
"1998 - 1997","05-19 to 06-17",0.0329312463997368,0.0425673961781137,0.0610131010433337,0.148574811467767,0.126607102789083,1.7390401678184,1.7390401678184,0.215096897428963,0.886920436717153,0.0728028628274353,1.03389511351358,0.0167392335585807,0.006920042738185,0.0103234906655576,0.0464211548574313,0.203246991357413,0.0720784622387664,0.0720784622387664,0.0118748408253379,0.006920042738185,0.0103234906655576,0.020582103697212,0.0874518723989523,0.0425673961781137,0.126607102789083,0.0523397059484322,0.215096897428963,0.929291014721206,0.743291734984204,0.109700648515511,0.0169639179063664,0.0167392335585807,0.00882647103972669,0.203246991357413,0.0464211548574313,0.0610131010433337,0.020582103697212,0.0438637663903329,0.0728028628274353,0.0448992883810761,0.215096897428963,0.204606497953243,1.58407398499448,0.886920436717153,0.020582103697212,0.0118748408253379,0.0610131010433337
"1999 - 1998","05-19 to 06-17",7.24274298516104,3.84458885194507,2.62916595013324,0.907858575227367,0.604512256720804,0.168638147268597,0.168638147268597,0.576949810380484,0.690734330637356,1.38633928705721,0.534370069143938,30.4676866125205,19.7535521986352,44.7011844933007,3.12676836518616,0.878095430920559,2.34745868725811,2.34745868725811,46.5254744397894,19.7535521986352,44.7011844933007,11.2834080590711,1.2419300564485,3.84458885194507,0.604512256720804,2.2933187402642,0.576949810380484,0.602500570538042,0.781401117164079,0.618783391806138,5.36555597112197,30.4676866125205,51.7625371548763,0.878095430920559,3.12676836518616,2.62916595013324,11.2834080590711,4.49665295986631,1.38633928705721,4.00148949944437,0.576949810380484,0.697676326071031,0.229160342848463,0.690734330637356,11.2834080590711,46.5254744397894,2.62916595013324
"2000 - 1999","05-19 to 06-17",6.57538632724626,6.57538632724626,3.9222546986063,1.09053310809034,1.34536676910749,0.257517740355586,0.257517740355586,1.06538190735246,0.477113915521033,2.41089970641722,0.441902209584524,9.02501349943415,15.5386945144789,6.04964746441293,5.62188303090986,0.852143788966214,3.93535069547046,3.93535069547046,12.722007061688,15.5386945144789,6.04964746441293,8.38686395276168,2.5092903899363,6.57538632724626,1.34536676910749,3.22199263852848,1.06538190735246,0.511708577786542,0.333982505317346,0.618783391806143,10.3466900503643,9.02501349943415,5.91012313760236,0.852143788966214,5.62188303090986,3.9222546986063,8.38686395276168,4.58749137529087,2.41089970641722,5.81243739440258,1.06538190735246,0.7971864668292,0.240107949623693,0.477113915521033,8.38686395276168,12.722007061688,3.9222546986063
"2001 - 2000","05-19 to 06-17",0.778800783071405,1.30996445073324,3.44411392975286,4.1371204402514,3.87030506977225,1.9091663229962,1.9091663229962,3.40984442356502,2.32410108305294,2.33964685192598,2.94467955106552,3.70617371221021,1.97387773223045,1.7506725002961,1.8282026638644,3.51368964633869,3.0853548241229,3.0853548241229,5.27687113148059,1.97387773223045,1.7506725002961,2.61169647342312,2.95451152709211,1.30996445073324,3.87030506977225,2.00037234020179,3.40984442356502,2.22554092849248,2.8960082791252,1.64323468252493,1.24607673058738,3.70617371221021,1.84043139878164,3.51368964633869,1.8282026638644,3.44411392975286,2.61169647342312,1.44291686665533,2.33964685192598,1.43811515107183,3.40984442356502,5.1038747185367,1.87136229692282,2.32410108305294,2.61169647342312,5.27687113148059,3.44411392975286
"2002 - 2001","05-19 to 06-17",0.504931080471888,0.470794618910424,0.412026889219393,0.541542714775631,0.738352937700416,9.58308916676436,9.58308916676436,2.29331874026418,2.37105103928825,0.659240630200445,2.08200908407846,0.0904160635408893,0.199887614075145,0.438965993117056,0.498243350012522,2.02722257519098,0.459936580874995,0.459936580874995,0.0910208510161274,0.199887614075145,0.438965993117056,0.163109531193641,0.393240720868597,0.470794618910424,0.738352937700416,0.948063938493394,2.29331874026418,2.66445624192941,2.4108997064172,4.54184507343244,0.857843726239365,0.0904160635408893,0.431710523429081,2.02722257519098,0.498243350012522,0.412026889219393,0.163109531193641,0.654860309956651,0.659240630200445,0.525537708779744,2.29331874026418,1.85892804184634,7.38905609893065,2.37105103928825,0.163109531193641,0.0910208510161274,0.412026889219393
"2003 - 2002","05-19 to 06-17",189.300052079855,180.669007018878,178.871320362668,156.543407123391,124.378997209893,28.8853149666486,28.8853149666486,54.7804475269503,73.2100958813533,275.889383234784,107.411437054095,1103.96847002216,258.096445112204,29.5672303906761,192.481491297245,48.1024606771988,174.745972446756,174.745972446756,925.190812479064,258.096445112204,29.5672303906761,106.69774243245,166.223510804346,180.669007018878,124.378997209893,92.4498806317376,54.7804475269503,77.9967115875323,67.3565398101166,31.1869581683094,31.1869581683094,1103.96847002216,35.8735408470627,48.1024606771988,192.481491297245,178.871320362668,106.69774243245,187.41648509037,275.889383234784,192.481491297245,54.7804475269503,51.9353668348316,43.3800648358514,73.2100958813533,106.69774243245,925.190812479064,178.871320362668
"2004 - 2003","05-19 to 06-17",0.0000816283986936843,0.000144822746682687,0.000274653569972142,0.00191124579663264,0.00189222858320995,0.00940356255149523,0.00940356255149523,0.00139248317800002,0.00351751677491213,0.000295551733118327,0.00299743007232582,0.0000763639371548866,0.000220414652830147,0.00121866412460175,0.000163287190921808,0.00138784929483593,0.000291637198235574,0.000291637198235574,0.0000974017221104476,0.000220414652830147,0.00121866412460175,0.00104542337368261,0.00200923746407006,0.000144822746682687,0.00189222858320995,0.000363402326495047,0.00139248317800002,0.00334596545747126,0.00283229861186469,0.00809372129488392,0.00111006874478894,0.0000763639371548866,0.000896809882377615,0.00138784929483593,0.000163287190921808,0.000274653569972142,0.00104542337368261,0.000103424708233329,0.000295551733118327,0.000130604963911526,0.00139248317800002,0.00126417779400718,0.0109618596766089,0.00351751677491213,0.00104542337368261,0.0000974017221104476,0.000274653569972142
"2005 - 2004","05-19 to 06-17",3.20058412859545,2.35529660548871,1.98046830285322,1.63776635252977,1.44291686665534,0.714146849182031,0.714146849182031,1.10517091807565,3.27614251131371,1.87761057926435,3.64491604886284,0.169766157439811,0.598497259265768,0.390627835358522,2.06129274755612,1.23779718154524,2.24790798667648,2.24790798667648,0.119632189185148,0.598497259265768,0.390627835358522,1.47206572090899,0.883968957126934,2.35529660548871,1.44291686665534,1.30560517206495,1.10517091807565,4.1647933838394,2.62916595013326,1.60533640593613,0.661441765488504,0.169766157439811,0.569308203496624,1.23779718154524,2.06129274755612,1.98046830285322,1.47206572090899,2.34745868725811,1.87761057926435,2.4514180834114,1.10517091807565,1.14263081179572,0.679317496356419,3.27614251131371,1.47206572090899,0.119632189185148,1.98046830285322
"2006 - 2005","05-19 to 06-17",20.3551374247711,15.2310077480112,11.7831043028172,5.85131642982034,10.3812365627318,5.31216779718118,5.31216779718118,7.46331734731923,4.33476182618522,8.99498020440298,2.05443321064389,13.2854130032578,6.04964746441293,24.9448320048129,12.9790086521639,6.48829639928669,11.0969097279172,11.0969097279172,13.4189336237227,6.04964746441293,24.9448320048129,1.99371553324308,2.8960082791252,15.2310077480112,10.3812365627318,14.7316759204425,7.46331734731923,3.73096407970045,5.00281122783359,13.9200929640151,24.0467535520645,13.2854130032578,26.0495371425185,6.48829639928669,12.9790086521639,11.7831043028172,1.99371553324308,18.0533873742157,8.99498020440298,15.0794566887507,7.46331734731923,6.46670475069567,3.13720831665593,4.33476182618522,1.99371553324308,13.4189336237227,11.7831043028172
"2007 - 2006","05-19 to 06-17",1.59999419321736,2.17421279711557,2.96437633105494,2.41089970641722,1.46228458943423,0.654860309956651,0.654860309956651,1.84657640609995,0.360594940173077,1.85274193095289,0.723732569966091,22.7978598805503,12.1015474557835,1.01342261860434,2.5092903899363,1.92193661883829,2.4514180834114,2.4514180834114,27.9383417032365,12.1015474557835,1.01342261860434,11.2084355248007,3.97490162749476,2.17421279711557,1.46228458943423,2.34745868725813,1.84657640609995,0.295230166924015,0.522045776761017,0.44932896411722,1.08328706767496,22.7978598805503,0.996672216054519,1.92193661883829,2.5092903899363,2.96437633105494,11.2084355248007,1.4819122777692,1.85274193095289,2.12406845752471,1.84657640609995,2.27049983753241,0.490008111793769,0.360594940173077,11.2084355248007,27.9383417032365,2.96437633105494
"2008 - 2007","05-19 to 06-17",0.00347092783438794,0.0044419284259343,0.00332373321091822,0.0040731715460823,0.00334596545747126,0.0365161737537403,0.0365161737537403,0.0107448003119868,0.0255615332065075,0.00803994261436657,0.0222963267607349,0.00284175535972778,0.00305798217642331,0.0177151808237981,0.00387452062567256,0.00962555889642261,0.00368555802497464,0.00368555802497464,0.00218384833614752,0.00305798217642331,0.0177151808237981,0.00676044429708161,0.0131237287369409,0.0044419284259343,0.00334596545747126,0.00912564527754249,0.0107448003119868,0.0249720020422762,0.0243148825213819,0.00486024385371649,0.0121147285226142,0.00284175535972778,0.0161365778673504,0.00962555889642261,0.00387452062567256,0.00332373321091822,0.00676044429708161,0.00289916262602251,0.00803994261436657,0.00363674340528368,0.0107448003119868,0.00834021180486922,0.0425673961781137,0.0255615332065075,0.00676044429708161,0.00218384833614752,0.00332373321091822
"2009 - 2008","05-19 to 06-17",5253.5886091038,3568.854660823,6374.11157799142,14913.1700872726,24917.6915288936,5271.12979019412,5271.12979019412,13138.9099678272,10130.7773664235,7656.67682185047,6022.95531125012,1118.78661774649,1334.97342820059,775.36457130744,4964.16308832423,8049.24303710367,4706.3440088402,4706.3440088402,815.118362969496,1334.97342820059,775.36457130744,343.779340664965,1025.90797972711,3568.854660823,24917.6915288936,8076.11861497237,13138.9099678272,14044.6946715028,6882.01431670308,5982.93582235831,1566.6058304786,1118.78661774649,584.057828891293,8049.24303710367,4964.16308832423,6374.11157799142,343.779340664965,9897.12905874387,7656.67682185047,5449.79533277756,13138.9099678272,13584.2548126314,3533.34396362276,10130.7773664235,343.779340664965,815.118362969496,6374.11157799142
"2010 - 2009","05-19 to 06-17",0.000024586001214199,0.0000436197730540527,0.0000380478238681964,0.000024999201673482,0.0000209508082301955,0.0000463170691808075,0.0000463170691808075,0.0000498412966950974,0.0000317802138861273,0.000027813195266617,0.0000554515994321767,0.0000301296747430443,0.0000954730387904544,0.000200105332677612,0.0000408066023775601,0.0000608762972536711,0.0000631498553341105,0.0000631498553341105,0.0000323143226604438,0.0000954730387904544,0.000200105332677612,0.000589246081194926,0.000120563577105966,0.0000436197730540527,0.0000209508082301955,0.0000144232846651789,0.0000498412966950974,0.0000322067875762853,0.0000329671152802416,0.0000816283986936837,0.000164928254473277,0.0000301296747430443,0.000237185821597849,0.0000608762972536711,0.0000408066023775601,0.0000380478238681964,0.000589246081194926,0.0000302302745654105,0.000027813195266617,0.0000359517306913344,0.0000498412966950974,0.0000525716617534279,0.0000610795568222613,0.0000317802138861273,0.000589246081194926,0.0000323143226604438,0.0000380478238681964
"2011 - 2010","05-19 to 06-17",1.21328715517349,0.990049833749163,1.10517091807565,2.30097589089283,2.26294410462487,2.60300531182841,2.60300531182841,1.26701870780826,0.973685749353141,2.00705137354039,1.31433828457558,1.31433828457558,0.716531310573793,0.340729399470248,0.983471453821618,1.89648087930495,1.10517091807565,1.10517091807565,1.05127109637602,0.716531310573793,0.340729399470248,0.750761941113075,3.20058412859545,0.990049833749163,2.26294410462487,1.64323468252493,1.26701870780826,0.707040969305163,1.54754014435755,5.32990456803358,0.610587705905275,1.31433828457558,0.338465425106741,1.89648087930495,0.983471453821618,1.10517091807565,0.750761941113075,1.28402541668774,2.00705137354039,1.10517091807565,1.26701870780826,1.30996445073325,3.26524021686146,0.973685749353141,0.750761941113075,1.05127109637602,1.10517091807565
"2012 - 2011","05-19 to 06-17",11.6270389929174,16.2268400854761,20.6972325893895,2.57710497622391,2.58570965931584,0.287461406313062,0.287461406313062,1.87761057926433,2.21075333571394,8.72913836372011,1.45256844862637,63.4340002981232,48.9108865237319,125.210960654765,19.2979717555026,1.67643022509037,17.9933096015503,17.9933096015503,106.342675398165,48.9108865237319,125.210960654765,19.7535521986352,5.27687113148059,16.2268400854761,2.58570965931584,7.05215563087873,1.87761057926433,2.39488049839819,1.89648087930495,0.980198673306752,22.7978598805503,63.4340002981232,134.738159167858,1.67643022509037,19.2979717555026,20.6972325893895,19.7535521986352,14.4881827347066,8.72913836372011,14.8302151925258,1.87761057926433,1.4819122777692,0.265360323122878,2.21075333571394,19.7535521986352,106.342675398165,20.6972325893895
"2013 - 2012","05-19 to 06-17",7.41372738188827,6.44518495444619,4.60280852761315,6.40235996333117,5.92985641859115,13.4637380350017,13.4637380350017,4.26311451516883,9.05514707248587,5.01951508956273,12.3872369791357,12.59542097638,11.5497832050565,2.54297163780795,5.7738166904925,3.69384036683158,3.78104338756877,3.78104338756877,10.986493631254,11.5497832050565,2.54297163780795,11.9811350467061,7.07570203852554,6.44518495444619,5.92985641859115,5.77381669049246,4.26311451516883,8.90547865594625,10.7689464816482,27.568302888002,2.61169647342312,12.59542097638,2.69123447234927,3.69384036683158,5.7738166904925,4.60280852761315,11.9811350467061,6.98198550992476,5.01951508956273,7.17067648834661,4.26311451516883,3.71854823733488,16.8328668160869,9.05514707248587,11.9811350467061,10.986493631254,4.60280852761315
