"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"05-11 to 06-09",45.0866666666667,42.7633333333333,45.28,45.28,46.8966666666667,42.7633333333333,45.62,45.4833333333333,39.64,43.6133333333333,41.7033333333333,50.02,43.65,41.6366666666667,44.27,43.31,43.63,44.2366666666667,45.7166666666667,46.9033333333333,46.9033333333333,44.27,42.2,39.64,43.2666666666667,42.3266666666667,43.7266666666667,43.63,38.34,44.2366666666667,40.1733333333333,44.27,42.5566666666667,39.7166666666667,41.6366666666667,51.39,42.3266666666667,41.7033333333333,38.34,45.5866666666667,42.2,38.6933333333333,38.34,43.7266666666667,45.7166666666667,38.6933333333333,41.7033333333333,1991
"05-11 to 06-09",56.42,53.59,55.84,55.84,55.9833333333333,53.59,56.38,56.5,51.6966666666667,54.5133333333333,51.87,58.2566666666667,52.8866666666667,51.6933333333333,53.59,52.9,53.0033333333333,53.5533333333333,58.71,52.9466666666667,52.9466666666667,53.59,50.4933333333333,51.6966666666667,51.8466666666667,53,55.43,53.0033333333333,48.6533333333333,53.5533333333333,52.7133333333333,53.59,50.9766666666667,48.0433333333333,51.6933333333333,58.39,53,51.87,48.6533333333333,51.44,50.4933333333333,51.1466666666667,48.6533333333333,55.43,58.71,51.1466666666667,51.87,1992
"05-11 to 06-09",53.4,50.1866666666667,50.2733333333333,50.2733333333333,53.15,50.1866666666667,50.68,52.73,49.2866666666667,50.9066666666667,47.3666666666667,57.1833333333333,52.6666666666667,47.6333333333333,53.17,51.7533333333333,52.22,53.3566666666667,50.7966666666667,56.1966666666667,56.1966666666667,53.17,50.7833333333333,49.2866666666667,52.91,49.46,48.5566666666667,52.22,42.88,53.3566666666667,49.5233333333333,53.17,51.5833333333333,48.8933333333333,47.6333333333333,59.1933333333333,49.46,47.3666666666667,42.88,54.8466666666667,50.7833333333333,42.1066666666667,42.88,48.5566666666667,50.7966666666667,42.1066666666667,47.3666666666667,1993
"05-11 to 06-09",49.1233333333333,46.2933333333333,49.48,49.48,50.06,46.2933333333333,50.02,48.9933333333333,44.7033333333333,47.13,44.2933333333333,53.8566666666667,46.7666666666667,44.29,47.6033333333333,46.3533333333333,46.8966666666667,47.4833333333333,50.66,49.95,49.95,47.6033333333333,44.6866666666667,44.7033333333333,46.3466666666667,45.5633333333333,47.6966666666667,46.8966666666667,41.6133333333333,47.4833333333333,46.8433333333333,47.6033333333333,45.36,42.5133333333333,44.29,55,45.5633333333333,44.2933333333333,41.6133333333333,48.3366666666667,44.6866666666667,42.6366666666667,41.6133333333333,47.6966666666667,50.66,42.6366666666667,44.2933333333333,1994
"05-11 to 06-09",52.66,49.3733333333333,49.0033333333333,49.0033333333333,54.4,49.3733333333333,49.5166666666667,52.1733333333333,48.1466666666667,50.1866666666667,46.1333333333333,54.39,51.1966666666667,46.3233333333333,51.2233333333333,50.6866666666667,50.6533333333333,52.1266666666667,52.3966666666667,52.3366666666667,52.3366666666667,51.2233333333333,48.9533333333333,48.1466666666667,50.4433333333333,48.5933333333333,49.2933333333333,50.6533333333333,42.5466666666667,52.1266666666667,50.79,51.2233333333333,49.91,46.9466666666667,46.3233333333333,57.5,48.5933333333333,46.1333333333333,42.5466666666667,50.7866666666667,48.9533333333333,43.87,42.5466666666667,49.2933333333333,52.3966666666667,43.87,46.1333333333333,1995
"05-11 to 06-09",50.7233333333333,47.97,50.3233333333333,50.3233333333333,51.3433333333333,47.97,50.7833333333333,50.85,45.6066666666667,48.8633333333333,46.14,54.9733333333333,47.21,46.0566666666667,47.89,46.7466666666667,47.3166666666667,48.1533333333333,53.07,48.0366666666667,48.0366666666667,47.89,44.7733333333333,45.6066666666667,46.0566666666667,47.3633333333333,49.83,47.3166666666667,42.76,48.1533333333333,48.19,47.89,45.22,42.7133333333333,46.0566666666667,55.1133333333333,47.3633333333333,46.14,42.76,46.5833333333333,44.7733333333333,44.7266666666667,42.76,49.83,53.07,44.7266666666667,46.14,1996
"05-11 to 06-09",55.35,51.7366666666667,53.2233333333333,53.2233333333333,55.4766666666667,51.7366666666667,53.7566666666667,54.6266666666667,48.6466666666667,52.3566666666667,48.1433333333333,58.18,51.0533333333333,48.1766666666667,51.2066666666667,50.1733333333333,50.4866666666667,52.1766666666667,56.0733333333333,52.3266666666667,52.3266666666667,51.2066666666667,47.4533333333333,48.6466666666667,48.6633333333333,50.8,53.05,50.4866666666667,44.6733333333333,52.1766666666667,52.0433333333333,51.2066666666667,48.0533333333333,45.6633333333333,48.1766666666667,58.1333333333333,50.8,48.1433333333333,44.6733333333333,51.2433333333333,47.4533333333333,47.4966666666667,44.6733333333333,53.05,56.0733333333333,47.4966666666667,48.1433333333333,1997
"05-11 to 06-09",46.5366666666667,43.5966666666667,43.6933333333333,43.6933333333333,48.4466666666667,43.5966666666667,43.9966666666667,46.1633333333333,42.38,44.2633333333333,41.4566666666667,50.1833333333333,45.25,41.46,46.2566666666667,45.0233333333333,45.39,46.1566666666667,45.93,49.7333333333333,49.7333333333333,46.2566666666667,44.04,42.38,45.72,42.8666666666667,43.0766666666667,45.39,36.9766666666667,46.1566666666667,44.5733333333333,46.2566666666667,44.6233333333333,42.21,41.46,52.77,42.8666666666667,41.4566666666667,36.9766666666667,48.61,44.04,37.5366666666667,36.9766666666667,43.0766666666667,45.93,37.5366666666667,41.4566666666667,1998
"05-11 to 06-09",46.8866666666667,43.7366666666667,46.8766666666667,46.8766666666667,47.8966666666667,43.7366666666667,47.3466666666667,46.41,41.1066666666667,44.4566666666667,41.4766666666667,50.68,43.72,41.37,44.2933333333333,43.23,43.72,44.23,48.5266666666667,45.9866666666667,45.9866666666667,44.2933333333333,41.4733333333333,41.1066666666667,43.05,42.87,45.46,43.72,38.83,44.23,43.87,44.2933333333333,41.9366666666667,39.5266666666667,41.37,50.7233333333333,42.87,41.4766666666667,38.83,44.99,41.4733333333333,40.6,38.83,45.46,48.5266666666667,40.6,41.4766666666667,1999
"05-11 to 06-09",52.0133333333333,48.3733333333333,50.4166666666667,50.4166666666667,51.3833333333333,48.3733333333333,50.8866666666667,50.9566666666667,45.1466666666667,49.03,45.2166666666667,55.3133333333333,47.3566666666667,45.19,47.95,46.78,47.2566666666667,48.0766666666667,52.33,48.6966666666667,48.6966666666667,47.95,44.8266666666667,45.1466666666667,46.1866666666667,47.2866666666667,49.7533333333333,47.2566666666667,42.3266666666667,48.0766666666667,48.4233333333333,47.95,45.39,42.76,45.19,53.85,47.2866666666667,45.2166666666667,42.3266666666667,47.73,44.8266666666667,43.9733333333333,42.3266666666667,49.7533333333333,52.33,43.9733333333333,45.2166666666667,2000
"05-11 to 06-09",54.3366666666667,51.1566666666667,53.5833333333333,53.5833333333333,53.8,51.1566666666667,54.0566666666667,53.86,47.89,51.87,48.85,57.9166666666667,50.0966666666667,48.66,50.4566666666667,49.5366666666667,49.7233333333333,50.7633333333333,56.7666666666667,49.5633333333333,49.5633333333333,50.4566666666667,46.6433333333333,47.89,47.9833333333333,50.37,53.21,49.7233333333333,45.6966666666667,50.7633333333333,51.2066666666667,50.4566666666667,47.1066666666667,44.6966666666667,48.66,55.29,50.37,48.85,45.6966666666667,48.6766666666667,46.6433333333333,49.44,45.6966666666667,53.21,56.7666666666667,49.44,48.85,2001
"05-11 to 06-09",49.9166666666667,46.9233333333333,49.8433333333333,49.8433333333333,50.55,46.9233333333333,50.3933333333333,49.8533333333333,44.25,47.7666666666667,44.88,54.2833333333333,45.7033333333333,44.7666666666667,47.35,46.2433333333333,46.6,46.58,51.27,48.0166666666667,48.0166666666667,47.35,43.7,44.25,45.05,46.2166666666667,48.6833333333333,46.6,41.4433333333333,46.58,47.31,47.35,44.2533333333333,41.6866666666667,44.7666666666667,53.58,46.2166666666667,44.88,41.4433333333333,46.9466666666667,43.7,44.03,41.4433333333333,48.6833333333333,51.27,44.03,44.88,2002
"05-11 to 06-09",55.4966666666667,52.1833333333333,52.6233333333333,52.6233333333333,55.3333333333333,52.1833333333333,53.25,55.1766666666667,49.32,53.0533333333333,49.6,57.7033333333333,51.4166666666667,49.5466666666667,52.2633333333333,51.1,51.3,52.1533333333333,57.8066666666667,52.63,52.63,52.2633333333333,48.6766666666667,49.32,50.4833333333333,51.4533333333333,53.8633333333333,51.3,45.4366666666667,52.1533333333333,51.8233333333333,52.2633333333333,49.3066666666667,46.5466666666667,49.5466666666667,57.4933333333333,51.4533333333333,49.6,45.4366666666667,51.76,48.6766666666667,50.16,45.4366666666667,53.8633333333333,57.8066666666667,50.16,49.6,2003
"05-11 to 06-09",48.22,45.48,47.9533333333333,47.9533333333333,51.0533333333333,45.48,48.3,48.13,43.7666666666667,46.2566666666667,43.8966666666667,53.2866666666667,47.2533333333333,43.7266666666667,47.4733333333333,46.1733333333333,46.5233333333333,47.8566666666667,50.21,50.3033333333333,50.3033333333333,47.4733333333333,44.7166666666667,43.7666666666667,46.45,44.9066666666667,46.9866666666667,46.5233333333333,40.2966666666667,47.8566666666667,46.5366666666667,47.4733333333333,45.38,42.6066666666667,43.7266666666667,54.7866666666667,44.9066666666667,43.8966666666667,40.2966666666667,49.5733333333333,44.7166666666667,42.6333333333333,40.2966666666667,46.9866666666667,50.21,42.6333333333333,43.8966666666667,2004
"05-11 to 06-09",49.29,46.5066666666667,47.7433333333333,47.7433333333333,51.15,46.5066666666667,48.4866666666667,49.0966666666667,44.7166666666667,47.3033333333333,44.7733333333333,53.3133333333333,48.1666666666667,44.8,48.3733333333333,47.1266666666667,47.4733333333333,48.75,49.0666666666667,50.85,50.85,48.3733333333333,46.8066666666667,44.7166666666667,48.36,45.8866666666667,46.9533333333333,47.4733333333333,41.0166666666667,48.75,47.1166666666667,48.3733333333333,47.6133333333333,44.4033333333333,44.8,55.59,45.8866666666667,44.7733333333333,41.0166666666667,50.2966666666667,46.8066666666667,41.35,41.0166666666667,46.9533333333333,49.0666666666667,41.35,44.7733333333333,2005
"05-11 to 06-09",54.9133333333333,51.5266666666667,52.4566666666667,52.4566666666667,54.2333333333333,51.5266666666667,53.2,54.3066666666667,48.8366666666667,52.3066666666667,49.2,57.59,51.5333333333333,49.3,51.7266666666667,50.37,50.6966666666667,52.7033333333333,54.8333333333333,52.2,52.2,51.7266666666667,49.0166666666667,48.8366666666667,49.77,50.6966666666667,51.2833333333333,50.6966666666667,43.8366666666667,52.7033333333333,51.7333333333333,51.7266666666667,49.6933333333333,46.8866666666667,49.3,59.6966666666667,50.6966666666667,49.2,43.8366666666667,51.0066666666667,49.0166666666667,46.87,43.8366666666667,51.2833333333333,54.8333333333333,46.87,49.2,2006
"05-11 to 06-09",53.6433333333333,50.6,51.5033333333333,51.5033333333333,53.8866666666667,50.6,52.2566666666667,53.1233333333333,48.18,51.3966666666667,48.79,56.7,51.5966666666667,48.5533333333333,51.4833333333333,50.2866666666667,50.4366666666667,52.2233333333333,55.3266666666667,52.24,52.24,51.4833333333333,47.6866666666667,48.18,49.33,49.9433333333333,52.2233333333333,50.4366666666667,44.84,52.2233333333333,51.0466666666667,51.4833333333333,48.1566666666667,45.97,48.5533333333333,57.8466666666667,49.9433333333333,48.79,44.84,50.6,47.6866666666667,48.0066666666667,44.84,52.2233333333333,55.3266666666667,48.0066666666667,48.79,2007
"05-11 to 06-09",49.1633333333333,46.4066666666667,47.9466666666667,47.9466666666667,51.4433333333333,46.4066666666667,48.6033333333333,48.3133333333333,44.06,46.94,43.9,53.4033333333333,46.5466666666667,43.81,47.1766666666667,45.82,46.21,47.15,50.56,48.7066666666667,48.7066666666667,47.1766666666667,44.6366666666667,44.06,45.7833333333333,45.49,47.1866666666667,46.21,41.09,47.15,47.1066666666667,47.1766666666667,45.0733333333333,42.7433333333333,43.81,53.4533333333333,45.49,43.9,41.09,47.2566666666667,44.6366666666667,42.56,41.09,47.1866666666667,50.56,42.56,43.9,2008
"05-11 to 06-09",54.8533333333333,51.7133333333333,53.0066666666667,53.0066666666667,55.5266666666667,51.7133333333333,53.4966666666667,54.6133333333333,49.8266666666667,52.6966666666667,50.0933333333333,57.8066666666667,52.4866666666667,49.79,52.8866666666667,51.53,51.2966666666667,53.6033333333333,56.62,53.1966666666667,53.1966666666667,52.8866666666667,49.9,49.8266666666667,50.8,51.1733333333333,52.9533333333333,51.2966666666667,45.2766666666667,53.6033333333333,53.19,52.8866666666667,50.7,47.4566666666667,49.79,57.2933333333333,51.1733333333333,50.0933333333333,45.2766666666667,51.6433333333333,49.9,48.6733333333333,45.2766666666667,52.9533333333333,56.62,48.6733333333333,50.0933333333333,2009
"05-11 to 06-09",46.56,43.9533333333333,45.3066666666667,45.3066666666667,48.4066666666667,43.9533333333333,45.8333333333333,46.5866666666667,42.6066666666667,44.7433333333333,42.2433333333333,51.8633333333333,45.5233333333333,42.36,47.4166666666667,45.9333333333333,45.7233333333333,46.4533333333333,46.6333333333333,47.6833333333333,47.6833333333333,47.4166666666667,43.0633333333333,42.6066666666667,44.5333333333333,43.3566666666667,44.3,45.7233333333333,38.6266666666667,46.4533333333333,44.9833333333333,47.4166666666667,43.9333333333333,40.87,42.36,52.95,43.3566666666667,42.2433333333333,38.6266666666667,45.98,43.0633333333333,38.5266666666667,38.6266666666667,44.3,46.6333333333333,38.5266666666667,42.2433333333333,2010
"05-11 to 06-09",44.1266666666667,41.6433333333333,42.9833333333333,42.9833333333333,47.12,41.6433333333333,43.5033333333333,44.4033333333333,40.8966666666667,42.5166666666667,40.2766666666667,49.4366666666667,44.1466666666667,40.41,44.91,43.6366666666667,43.9933333333333,45,44.11,46.5133333333333,46.5133333333333,44.91,41.5666666666667,40.8966666666667,43.3066666666667,41.1,42.21,43.9933333333333,37.0166666666667,45,43.1733333333333,44.91,42.01,39.6366666666667,40.41,50.97,41.1,40.2766666666667,37.0166666666667,45.4066666666667,41.5666666666667,36.18,37.0166666666667,42.21,44.11,36.18,40.2766666666667,2011
"05-11 to 06-09",49.4033333333333,46.8133333333333,49.1766666666667,49.1766666666667,50.7633333333333,46.8133333333333,49.81,49.63,44.8,47.6833333333333,45.2666666666667,53.5566666666667,46.8733333333333,45.2533333333333,47.0533333333333,45.52,45.9766666666667,47.71,51.5,47.1633333333333,47.1633333333333,47.0533333333333,43.7466666666667,44.8,45.1466666666667,46.35,48.27,45.9766666666667,41.6266666666667,47.71,47.02,47.0533333333333,44.2633333333333,41.87,45.2533333333333,53.7533333333333,46.35,45.2666666666667,41.6266666666667,45.8133333333333,43.7466666666667,43.57,41.6266666666667,48.27,51.5,43.57,45.2666666666667,2012
"05-11 to 06-09",50.84,48.28,50.5366666666667,50.5366666666667,52.6733333333333,48.28,51.2266666666667,51.1466666666667,46.25,49.24,46.5666666666667,55.1266666666667,48.14,46.2833333333333,48.2133333333333,46.4333333333333,47,48.8533333333333,53.8333333333333,48.92,48.92,48.2133333333333,45.4933333333333,46.25,46.9833333333333,47.7233333333333,50.6933333333333,47,43.75,48.8533333333333,48.7666666666667,48.2133333333333,46.02,43.5766666666667,46.2833333333333,56.1466666666667,47.7233333333333,46.5666666666667,43.75,47.64,45.4933333333333,45.8266666666667,43.75,50.6933333333333,53.8333333333333,45.8266666666667,46.5666666666667,2013
"05-11 to 06-09",54.26,51.3833333333333,51.7066666666667,51.7066666666667,55.84,51.3833333333333,52.2433333333333,54.0166666666667,48.8266666666667,52.2933333333333,49.8366666666667,56.6033333333333,51.6933333333333,49.6566666666667,51.39,49.8066666666667,50.15,52.3733333333333,56.0633333333333,51.66,51.66,51.39,48.48,48.8266666666667,50.0233333333333,50.8033333333333,52.7233333333333,50.15,45.0666666666667,52.3733333333333,51.3933333333333,51.39,49.1166666666667,46.65,49.6566666666667,59.2733333333333,50.8033333333333,49.8366666666667,45.0666666666667,50.2566666666667,48.48,47.7966666666667,45.0666666666667,52.7233333333333,56.0633333333333,47.7966666666667,49.8366666666667,2014
"06-10 to 07-09",54.1633333333333,51.0366666666667,53.6966666666667,53.6966666666667,54.96,51.0366666666667,54.13,54.0466666666667,48.79,51.7933333333333,49.1733333333333,57.6933333333333,50.7366666666667,49.1366666666667,51.1133333333333,50.2233333333333,50.4466666666667,51.45,59.1533333333333,50.1233333333333,50.1233333333333,51.1133333333333,47.3833333333333,48.79,48.5133333333333,50.46,55.65,50.4466666666667,49.32,51.45,50.9433333333333,51.1133333333333,47.8033333333333,44.73,49.1366666666667,56.1766666666667,50.46,49.1733333333333,49.32,49.1566666666667,47.3833333333333,52.72,49.32,55.65,59.1533333333333,52.72,49.1733333333333,1981
"06-10 to 07-09",58.0166666666667,55.45,56.31,56.31,58.4066666666667,55.45,56.6233333333333,57.7066666666667,53.7233333333333,56.0966666666667,53.9933333333333,62.4566666666667,56.94,53.6233333333333,57.12,56.0466666666667,56.24,57.06,59.2633333333333,58.2666666666667,58.2666666666667,57.12,54.4966666666667,53.7233333333333,55.4133333333333,54.82,55.36,56.24,49.08,57.06,55.98,57.12,55.0433333333333,52.02,53.6233333333333,62.3166666666667,54.82,53.9933333333333,49.08,56.69,54.4966666666667,50.04,49.08,55.36,59.2633333333333,50.04,53.9933333333333,1982
"06-10 to 07-09",51.38,47.7566666666667,49.4733333333333,49.4733333333333,51.6733333333333,47.7566666666667,49.9366666666667,51.0433333333333,47.84,48.6566666666667,46.77,55.9766666666667,48.81,45.6733333333333,49.8833333333333,48.8733333333333,49.1266666666667,49.92,53.8966666666667,50.92,50.92,49.8833333333333,46.92,47.84,48.57,47.0466666666667,50.45,49.1266666666667,43.9433333333333,49.92,49.6766666666667,49.8833333333333,47.44,44.2766666666667,45.6733333333333,55.4133333333333,47.0466666666667,46.77,43.9433333333333,50.15,46.92,45.8666666666667,43.9433333333333,50.45,53.8966666666667,45.8666666666667,46.77,1983
"06-10 to 07-09",57.1733333333333,54.5733333333333,56.1233333333333,56.1233333333333,56.44,54.5733333333333,56.4666666666667,56.83,49.6666666666667,55.0833333333333,50.67,58.95,53.4866666666667,50.6366666666667,53.06,52.2733333333333,52.1433333333333,53.6733333333333,59.3733333333333,53.2533333333333,53.2533333333333,53.06,49.3333333333333,49.6666666666667,50.77,53.7266666666667,55.7633333333333,52.1433333333333,49.0033333333333,53.6733333333333,51.5466666666667,53.06,49.7533333333333,47.1466666666667,50.6366666666667,58.1733333333333,53.7266666666667,50.67,49.0033333333333,52.0966666666667,49.3333333333333,52.6533333333333,49.0033333333333,55.7633333333333,59.3733333333333,52.6533333333333,50.67,1984
"06-10 to 07-09",63.6333333333333,62.4166666666667,59.6133333333333,59.6133333333333,60.3066666666667,62.4166666666667,59.94,62.89,56.43,63,58.59,63.8666666666667,57.7933333333333,59.8,56.5666666666667,55.9633333333333,56.14,58.1766666666667,63.9066666666667,56.9766666666667,56.9766666666667,56.5666666666667,54.1733333333333,56.43,55.4933333333333,61.4133333333333,60.0666666666667,56.14,54.45,58.1766666666667,57.9,56.5666666666667,54.73,51.9066666666667,59.8,61.5533333333333,61.4133333333333,58.59,54.45,55.6033333333333,54.1733333333333,57.9633333333333,54.45,60.0666666666667,63.9066666666667,57.9633333333333,58.59,1985
