"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-11 to 06-09",0.183905482883419,0.179664030989399,0.140389674529319,1.59999419321736,1.08690404952123,0.430273884080119,0.430273884080119,0.222387631183735,0.41478291168158,0.147096467392977,0.477113915521033,0.134884916653802,0.116873086153256,0.0956875898408035,0.163109531193641,0.168638147268595,0.136240532603306,0.136240532603306,0.154638264549255,0.116873086153256,0.0956875898408035,0.110434429390828,0.723732569966096,0.179664030989399,1.08690404952123,0.114177616910836,0.222387631183735,0.425992587400128,0.407927153171848,0.472366552741015,0.0767910895789683,0.134884916653802,0.0972957470895322,0.168638147268595,0.163109531193641,0.140389674529319,0.110434429390828,0.195277562835686,0.147096467392977,0.194627721297169,0.222387631183735,0.374062144602082,0.463013068311227,0.41478291168158,0.110434429390828,0.154638264549255,0.140389674529319
"1983 - 1982","05-11 to 06-09",894.859449847774,1832.31107820579,2186.37456222823,247.151127067623,140.705164143036,639.061056569553,639.061056569553,191.2025492323,365.037467865328,725.358972404154,366.25628966601,98.1666619785345,111.794980957389,203.703736591757,1450.98802511446,214.14785050271,2157.41638492267,2157.41638492267,915.98501008115,111.794980957389,203.703736591757,138.379512339961,177.682810993364,1832.31107820579,140.705164143036,444.374051753272,191.2025492323,381.203492400111,785.771994227421,123.141405509543,412.952813469569,98.1666619785345,188.670102405666,214.14785050271,1450.98802511446,2186.37456222823,138.379512339961,1133.80366381615,725.358972404154,1900.74273133959,191.2025492323,159.174327343297,530.241908387639,365.037467865328,138.379512339961,915.98501008115,2186.37456222823
"1984 - 1983","05-11 to 06-09",0.000283018016444313,0.000108365585099315,0.000149731530120846,0.0000623134457183115,0.000106930300459006,0.0000455515153640052,0.0000455515153640052,0.000175126848157659,0.0000670548243028111,0.000247689816800521,0.0000881327227466739,0.00500826031518185,0.00507548428326381,0.0150958813094128,0.000200105332677612,0.000204829356387949,0.000163287190921807,0.000163287190921807,0.00149843607216818,0.00507548428326381,0.0150958813094128,0.00386162705813804,0.000623600885999443,0.000108365585099315,0.000106930300459006,0.000564257415572672,0.000175126848157659,0.0000577146221352104,0.0000264567297269898,0.000353839666590007,0.00141117394861128,0.00500826031518185,0.0154008383407479,0.000204829356387949,0.000200105332677612,0.000149731530120846,0.00386162705813804,0.00021968116048711,0.000247689816800521,0.0000935825459589674,0.000175126848157659,0.000109090435817741,0.0000813567570190161,0.0000670548243028111,0.00386162705813804,0.00149843607216818,0.000149731530120846
"1985 - 1984","05-11 to 06-09",46.6808181168803,82.269463504202,23.7282581922051,39.3829638551469,40.717853885518,252.985793084171,252.985793084171,136.546698089818,220.669623486918,10.913493943042,154.470015025891,2.22554092849246,3.57274187540984,2.59434307254171,40.3127044699801,98.494430161946,25.5337217473516,25.5337217473516,0.681585666193848,3.57274187540984,2.59434307254171,9.3933312874428,8.35895428154681,82.269463504202,40.717853885518,17.5783260138258,136.546698089818,239.846707374255,275.889383234784,76.4522732203885,28.4078827043453,2.22554092849246,2.5092903899363,98.494430161946,40.3127044699801,23.7282581922051,9.3933312874428,29.5672303906763,10.913493943042,87.3567230134409,136.546698089818,89.7175737361623,141.174963921476,220.669623486918,9.3933312874428,0.681585666193848,23.7282581922051
"1986 - 1985","05-11 to 06-09",66.9089897026657,276.810548935469,137.919015220413,502.703232020238,400.748213397833,6.27558474208953,6.27558474208953,95.5834798300665,21.5419026750024,315.239709931382,12.764484508307,92.1422274032096,67.8070835526466,75.6915603915918,305.922968500036,118.707996500899,176.502198667131,176.502198667131,198.343425409381,67.8070835526466,75.6915603915918,8.4429631687252,33.4482677839448,276.810548935469,400.748213397833,274.971282974526,95.5834798300665,21.7584023961972,27.0224139161382,26.7535364051737,44.8504370576891,92.1422274032096,76.9636577629839,118.707996500899,305.922968500036,137.919015220413,8.4429631687252,223.631587680545,315.239709931382,371.172408153639,95.5834798300665,294.908950600148,8.72913836372017,21.5419026750024,8.4429631687252,198.343425409381,137.919015220413
"1987 - 1986","05-11 to 06-09",0.0235962691416317,0.00752142247499326,0.0488012183620128,0.0345044607339505,0.0383883980175521,0.114941343951762,0.114941343951762,0.125347341067796,0.071361269556386,0.0206508251817125,0.173195661311288,0.126607102789084,0.281769289094957,0.405216683754198,0.0111089965382423,0.112290426897188,0.0392946592351328,0.0392946592351328,0.0868707989798125,0.281769289094957,0.405216683754198,0.556178125370942,0.058425665964501,0.00752142247499326,0.0383883980175521,0.0173643967408761,0.125347341067796,0.0584256659645006,0.08402283543501,0.0960070806624839,0.0854349509673211,0.126607102789084,0.397192855817627,0.112290426897188,0.0111089965382423,0.0488012183620128,0.556178125370942,0.0137506846048323,0.0206508251817125,0.00603608292359957,0.125347341067796,0.106813958154351,0.0919356257769825,0.071361269556386,0.556178125370942,0.0868707989798125,0.0488012183620128
"1988 - 1987","05-11 to 06-09",0.0762808516645917,0.0632917683596404,0.0422845573804687,0.0635030929327905,0.101604579943807,0.186996259188603,0.186996259188603,0.170332988825409,0.0889216174593862,0.0208583694252146,0.0862935864993709,0.00492548105328901,0.00708340892905215,0.0176562285294614,0.0553912669834039,0.192049908620754,0.0448992883810761,0.0448992883810761,0.00457720528600098,0.00708340892905215,0.0176562285294614,0.02573251272636,0.102968379468847,0.0632917683596404,0.101604579943807,0.026693549531789,0.170332988825409,0.0992612515596454,0.0620385073773582,0.154638264549255,0.0414472670456986,0.00492548105328901,0.0180129080055752,0.192049908620754,0.0553912669834039,0.0422845573804687,0.02573251272636,0.0576518274724939,0.0208583694252146,0.0553912669834039,0.170332988825409,0.150068013147517,0.273441748093341,0.0889216174593862,0.02573251272636,0.00457720528600098,0.0422845573804687
"1989 - 1988","05-11 to 06-09",1.17351087099181,1.45256844862637,0.824207192613859,1.95423732063594,1.62147030504208,1.99371553324308,1.99371553324308,1.39561242508609,9.80932371951868,2.34745868725813,7.46331734731918,6.53169621392414,1.87761057926435,0.763379494336851,1.52704322554867,1.95423732063594,0.8324906126116,0.8324906126116,4.72720128714113,1.87761057926435,0.763379494336851,0.895834135296529,8.05801031342074,1.45256844862637,1.62147030504208,1.32312981233744,1.39561242508609,8.30341326210861,9.48773583635853,2.21075333571394,1.16960568035549,6.53169621392414,0.846481724890616,1.95423732063594,1.52704322554867,0.824207192613859,0.895834135296529,2.04078254202632,2.34745868725813,1.71600686218487,1.39561242508609,1.28402541668774,1.60533640593613,9.80932371951868,0.895834135296529,4.72720128714113,0.824207192613859
"1990 - 1989","05-11 to 06-09",0.0406265561703848,0.0402223151822908,0.147096467392977,0.0127783876495358,0.0117959385197516,0.0699482217446556,0.0699482217446556,0.0171344081157275,0.0159228515045118,0.087743865024294,0.0167951241029327,0.00729913084678857,0.066315386597847,0.0429952056220419,0.0399550582606537,0.00903484358988484,0.121237966433382,0.121237966433382,0.0174805461202306,0.066315386597847,0.0429952056220419,0.20735285293924,0.0229753510011082,0.0402223151822908,0.0117959385197516,0.0246412519158758,0.0171344081157275,0.0203773083436329,0.0150958813094128,0.0775628528598121,0.17261930357015,0.00729913084678857,0.0389036708429732,0.00903484358988484,0.0399550582606537,0.147096467392977,0.20735285293924,0.0333732699603259,0.087743865024294,0.0398220964592334,0.0171344081157275,0.0108527873504083,0.0570781822044784,0.0159228515045118,0.20735285293924,0.0174805461202306,0.147096467392977
"1991 - 1990","05-11 to 06-09",0.860707976425059,1.15796790938803,2.06817518774233,1.45741842225379,1.22140275816016,1.89648087930495,1.89648087930495,0.427414931948729,3.10599257234172,0.563643492223876,1.82820266386439,2.41089970641722,1.55789154498353,2.55998141832927,1.44773461466333,0.604512256720804,1.59999419321736,1.59999419321736,2.75476828870157,1.55789154498353,2.55998141832927,1.16960568035548,1.01342261860434,1.15796790938803,1.22140275816016,0.4755261834928,0.427414931948729,2.68227862547866,2.58570965931585,1.04081077419239,0.464559020360909,2.41089970641722,2.53450917761785,0.604512256720804,1.44773461466333,2.06817518774233,1.16960568035548,1.02702540389889,0.563643492223876,1.09417428370521,0.427414931948729,0.688435716021274,1.9412524029828,3.10599257234172,1.16960568035548,2.75476828870157,2.06817518774233
