"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-29 to 06-27",54.5981500331442,109.216629152489,61.3543864063253,713.369843132868,321.60797450164,3383.50240565036,3383.50240565036,126.048489051832,2004.86766152094,70.1054123466879,2072.82287848789,0.889881770988017,0.668089365748109,4.33476182618522,89.1214458786588,87.6483979449693,53.3389411001794,53.3389411001794,0.131335521148493,0.668089365748109,4.33476182618522,0.8324906126116,49.2380484285296,109.216629152489,321.60797450164,45.3011914439167,126.048489051832,2540.20483382684,2237.98980472799,302.878984103512,15.3328870199071,0.889881770988017,4.16479338383937,87.6483979449693,89.1214458786588,61.3543864063253,0.8324906126116,46.9930632315793,70.1054123466879,101.83291005274,126.048489051832,176.502198667131,2052.19794623839,2004.86766152094,0.8324906126116,0.131335521148493,61.3543864063253
"1983 - 1982","05-29 to 06-27",0.038774207831722,0.021854829910486,0.0694834512228012,0.0199073420777337,0.0335965017057626,0.0392946592351328,0.0392946592351328,0.0588164716424298,0.0121957631948777,0.135335283236613,0.0232837403748969,0.0986017107945405,0.168638147268595,0.0898152945722473,0.0220010155204948,0.0706512130604297,0.035084354100845,0.035084354100845,0.384171325143235,0.168638147268595,0.0898152945722473,0.22313016014843,0.0279687722866371,0.021854829910486,0.0335965017057626,0.111916748617329,0.0588164716424298,0.0104620589434268,0.0196436725530653,0.0424257410805115,0.140858420921045,0.0986017107945405,0.0950517942486353,0.0706512130604297,0.0220010155204948,0.0694834512228012,0.22313016014843,0.0438637663903329,0.135335283236613,0.0258184308861603,0.0588164716424298,0.0468876952199887,0.0796590202858979,0.0121957631948777,0.22313016014843,0.384171325143235,0.0694834512228012
"1984 - 1983","05-29 to 06-27",0.488377470666186,0.644036421083143,0.074770389600342,0.195277562835686,0.128734903587805,0.100258843722804,0.100258843722804,0.0898152945722479,0.0860064200876203,0.0322791640313597,0.0820849986238988,0.592542112035403,0.652681076330649,1.00668893835402,0.700005794114429,0.0854349509673211,0.209436783756657,0.209436783756657,0.554327284734509,0.652681076330649,1.00668893835402,0.308304710065604,0.745773508091395,0.644036421083143,0.128734903587805,0.0404913597690011,0.0898152945722479,0.0837432255921962,0.0755218445087736,0.1033121800831,0.0616262929031423,0.592542112035403,0.935506985031615,0.0854349509673211,0.700005794114429,0.074770389600342,0.308304710065604,0.452334497858876,0.0322791640313597,0.477113915521033,0.0898152945722479,0.0937928486138762,0.0725605906293341,0.0860064200876203,0.308304710065604,0.554327284734509,0.074770389600342
"1985 - 1984","05-29 to 06-27",266.844653416732,962.948565812011,804.322252143986,18.6653089885692,27.6603505585168,3.62069742697521,3.62069742697521,21.5419026750024,12.9790086521639,122.323193210889,10.5909514524338,43.5249063203328,31.9232100605954,22.3464320091488,665.141633044362,28.125219548603,1714.13981241232,1714.13981241232,117.919241960671,31.9232100605954,22.3464320091488,83.6521112885534,28.2191267054085,962.948565812011,27.6603505585168,101.156281918863,21.5419026750024,12.4700944436658,11.2084355248007,13.1971381596583,41.9578971491892,43.5249063203328,22.7978598805504,28.125219548603,665.141633044362,804.322252143986,83.6521112885534,164.569559237045,122.323193210889,1022.49397962264,21.5419026750024,21.2565836597068,3.63278655575281,12.9790086521639,83.6521112885534,117.919241960671,804.322252143986
"1986 - 1985","05-29 to 06-27",29.6659522703689,47.782844178112,45.7564759870399,1008.95121230941,624.322253319739,90.6192503425968,90.6192503425968,457.907256400451,566.796311381594,506.065782949589,270.426407426153,87.6483979449693,115.584284527188,271.32933282386,52.4573259490991,530.241908387639,27.2031651770001,27.2031651770001,43.9623389011748,115.584284527188,271.32933282386,14.9792613331049,43.6702314153322,47.782844178112,624.322253319739,1248.87696691325,457.907256400451,632.702292812251,634.814819376525,158.116694520906,422.701673512314,87.6483979449693,235.882389995686,530.241908387639,52.4573259490991,45.7564759870399,14.9792613331049,100.484149636389,506.065782949589,68.9466718013611,457.907256400451,634.814819376525,73.2100958813533,566.796311381594,14.9792613331049,43.9623389011748,45.7564759870399
"1987 - 1986","05-29 to 06-27",0.0225204085700434,0.00323627166212285,0.00856560939749808,0.0155556193393086,0.018254688399689,0.0375030380982771,0.0375030380982771,0.0219278008942616,0.00806678713909961,0.00489275372523948,0.0186234575671337,0.0697154491753188,0.122048919717021,0.0368831674012398,0.00441241406029256,0.0145523905484161,0.00744658307092435,0.00744658307092435,0.0418638190046903,0.122048919717021,0.0368831674012398,0.21725865718741,0.0154522601239095,0.00323627166212285,0.018254688399689,0.00340219885841056,0.0219278008942616,0.00634555951290914,0.0108166716189,0.0299967370970545,0.0217096156298485,0.0697154491753188,0.0411718709390678,0.0145523905484161,0.00441241406029256,0.00856560939749808,0.21725865718741,0.00949806992632416,0.00489275372523948,0.00245408818041392,0.0219278008942616,0.0255615332065075,0.0559479584715912,0.00806678713909961,0.21725865718741,0.0418638190046903,0.00856560939749808
"1988 - 1987","05-29 to 06-27",0.0136138630069514,0.0257325127263598,0.0608100626252177,0.0202419114458044,0.0191267640298792,0.123687135817454,0.123687135817454,0.34186705918128,0.0521655307152662,0.00888551076039497,0.0377538936082049,0.00151349560505842,0.00199588709830789,0.0553912669834043,0.0266047191662094,0.390627835358522,0.0533970381451971,0.0533970381451971,0.00156479571039417,0.00199588709830789,0.0553912669834043,0.00918668615624469,0.0376282568071762,0.0257325127263598,0.0191267640298792,0.0253916897590051,0.34186705918128,0.0588164716424298,0.0394258599790074,0.0809977960990685,0.0377538936082049,0.00151349560505842,0.0650022539630345,0.390627835358522,0.0266047191662094,0.0608100626252177,0.00918668615624469,0.022746742438976,0.00888551076039497,0.0280621570824517,0.34186705918128,0.255806665340575,0.111916748617329,0.0521655307152662,0.00918668615624469,0.00156479571039417,0.0608100626252177
"1989 - 1988","05-29 to 06-27",24.2884274430945,23.7282581922053,9.71171931770126,34.697466288578,49.8989519734077,33.5599480402443,33.5599480402443,14.2487141373351,166.778513664569,67.1323917983139,226.633309189865,78.5184267831571,32.5681016817751,4.58749137529087,27.9383417032367,16.7210209378175,12.3049300605104,12.3049300605104,95.2653986604348,32.5681016817751,4.58749137529087,9.17669085804609,74.9384167819107,23.7282581922053,49.8989519734077,3.8063345537021,14.2487141373351,134.289779684935,167.894084861246,24.7790862245877,12.764484508307,78.5184267831571,4.37832690680844,16.7210209378175,27.9383417032367,9.71171931770126,9.17669085804609,32.785947706232,67.1323917983139,24.5325301971092,14.2487141373351,13.690014064652,32.2440436555675,166.778513664569,9.17669085804609,95.2653986604348,9.71171931770126
"1990 - 1989","05-29 to 06-27",0.0252229748352272,0.0220744746026826,0.0438637663903329,0.0103925438582178,0.0087970984511055,0.0130800558031454,0.0130800558031454,0.0168512012599475,0.00894494539411524,0.0222221294024971,0.00613752732745245,0.0114855372369279,0.0459592566490443,0.0222963267607347,0.018073051215255,0.0119144896727896,0.0338212266345834,0.0338212266345834,0.018254688399689,0.0459592566490443,0.0222963267607347,0.163109531193641,0.0201745507378692,0.0220744746026826,0.0087970984511055,0.0502874367235918,0.0168512012599475,0.0111460883119818,0.00643073353808205,0.0608100626252177,0.0786039494516137,0.0114855372369279,0.0198410947443703,0.0119144896727896,0.018073051215255,0.0438637663903329,0.163109531193641,0.0201074141918166,0.0222221294024971,0.0235177458560091,0.0168512012599475,0.00978732921938829,0.0130365282034377,0.00894494539411524,0.163109531193641,0.018254688399689,0.0438637663903329
"1991 - 1990","05-29 to 06-27",0.0478348894941984,0.0511325839994466,0.10262572294876,0.0396895771259613,0.0373782360901872,0.154638264549255,0.154638264549255,0.00803994261436657,0.0637151230965154,0.02149360134509,0.0678809393717616,0.0678809393717616,0.0588164716424298,0.104003228886896,0.0559479584715912,0.0112956980043238,0.0843033788657486,0.0843033788657486,0.0456538806557164,0.0588164716424298,0.104003228886896,0.0365161737537403,0.0732898366888842,0.0511325839994466,0.0373782360901872,0.0494562585035134,0.00803994261436657,0.0704161010878784,0.0647859405058767,0.0555762126114834,0.017306611780179,0.0678809393717616,0.127879525326157,0.0112956980043238,0.0559479584715912,0.10262572294876,0.0365161737537403,0.0465761502223833,0.02149360134509,0.04847695897186,0.00803994261436657,0.0142167656204024,0.108971743242631,0.0637151230965154,0.0365161737537403,0.0456538806557164,0.10262572294876
