"dYear","#timestep","10ABAM_OR","11ABAM_OR","1ABAM_OR","22ABAM_WA","28ABAM_WA","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","2ABCO_OR","3ABCO_OR","12ABGR_OR","39ABGR_WA","40ABGR_WA","23ABLA_WA","4ABLA_OR","5ABMA_OR","6ABMA_OR","13ABMAS_OR","43ABMAS_WA","14ABPR_OR","15ABPR_OR","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","50ABPR_WA","21PIEN_WA","7PILA_OR","16PIMO3_OR","27PIMO3_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","17TSME_OR","18TSME_OR","19TSME_OR","25TSME_WA","26TSME_WA","58TSME_WA","59TSME_WA","60TSME_WA","8TSME_OR","9TSME_OR"
"1982 - 1981","05-15 to 06-13",0.944908986539587,0.990049833749163,0.983471453821618,12.5954209763799,7.38905609893065,3.22199263852851,3.22199263852851,1.486860227363,3.53719249977821,0.763379494336856,3.64491604886281,0.527292424043048,0.414782911681583,0.420350384508682,0.935506985031615,1.03045453395352,0.857843726239371,0.857843726239371,1.13503860851394,0.414782911681583,0.420350384508682,0.469227916135996,2.70923597383101,0.990049833749163,7.38905609893065,0.637628151621771,1.486860227363,3.75592026843063,3.45561346476268,2.87676577022918,0.304221264066705,0.527292424043048,0.423162082317749,1.03045453395352,0.935506985031615,0.983471453821618,0.469227916135996,1.04777269329916,0.763379494336856,1.05830298393305,1.486860227363,2.38691085352427,3.13720831665593,3.53719249977821,0.469227916135996,1.13503860851394,0.983471453821618
"1983 - 1982","05-15 to 06-13",319.471052326733,628.498306385238,770.212666263314,42.3795810260388,32.2440436555675,102.856347813437,102.856347813437,53.3389411001794,42.8055028963071,235.097424365239,50.4004447780656,55.5157445810799,68.2606409544957,104.934183869526,501.030344275384,69.639597372862,676.320223082962,676.320223082962,616.053206094351,68.2606409544957,104.934183869526,77.9967115875317,71.0464105587178,628.498306385238,32.2440436555675,158.644629572233,53.3389411001794,41.5404090970192,99.816483332662,32.2440436555673,196.369875351799,55.5157445810799,99.816483332662,69.639597372862,501.030344275384,770.212666263314,77.9967115875317,374.902752872616,235.097424365239,645.483726965061,53.3389411001794,45.4524473685526,84.2116551041461,42.8055028963071,77.9967115875317,616.053206094351,770.212666263314
"1984 - 1983","05-15 to 06-13",0.00021318860099947,0.0000935825459589681,0.0000681817698340368,0.0000948386687813982,0.000135031833988742,0.000115450733744472,0.000115450733744472,0.000182882503873143,0.000104116509730985,0.000146766647176643,0.000148241676503151,0.00213348177003771,0.00216211868213625,0.00435397235002435,0.000153266344955669,0.000199439425364122,0.0000997011513086628,0.0000997011513086628,0.000357395814360242,0.00216211868213625,0.00435397235002435,0.00161783463862354,0.00064689062104074,0.0000935825459589681,0.000135031833988742,0.000245225261944718,0.000182882503873143,0.0000948386687813989,0.0000431857490603414,0.000333233648569746,0.000429309122464524,0.00213348177003771,0.00439773049962194,0.000199439425364122,0.000153266344955669,0.0000681817698340368,0.00161783463862354,0.000166585810987633,0.000146766647176643,0.0000794804085505563,0.000182882503873143,0.000124235284658497,0.000210364952474683,0.000104116509730985,0.00161783463862354,0.000357395814360242,0.0000681817698340368
"1985 - 1984","05-15 to 06-13",765.094993020038,1796.02888794258,524.965913246024,277.734790311768,296.881578390761,722.945134461082,722.945134461082,687.686684199003,1630.54022727473,156.543407123391,988.972639736935,30.1645280654477,32.7859477062317,29.4688370360699,865.522467561239,555.572992451403,654.147808847424,654.147808847424,14.8302151925259,32.7859477062317,29.4688370360699,88.8248689618658,74.9384167819107,1796.02888794258,296.881578390761,250.468542383886,687.686684199003,1790.05209184366,1991.54633088447,481.384663474638,338.097167957611,30.1645280654477,27.9383417032365,555.572992451403,865.522467561239,524.965913246024,88.8248689618658,475.008801498422,156.543407123391,1826.21354281662,687.686684199003,467.157596587717,422.701673512314,1630.54022727473,88.8248689618658,14.8302151925259,524.965913246024
"1986 - 1985","05-15 to 06-13",166.223510804346,587.96455570393,228.911011814063,1403.4189794973,1115.06353760154,15.0292755148754,15.0292755148754,360.202605669143,60.7439000613647,906.870806947568,34.8133174876019,216.300072180977,229.675321662161,263.310339159613,658.523363215217,484.604615813195,258.096445112204,258.096445112204,431.240813748813,229.675321662161,263.310339159613,25.279656970963,77.9967115875317,587.96455570393,1115.06353760154,995.587816757941,360.202605669143,60.3402875973621,78.7805915710025,54.4164591860114,123.965090779824,216.300072180977,247.151127067625,484.604615813195,658.523363215217,228.911011814063,25.279656970963,548.214518062091,906.870806947568,845.560735851032,360.202605669143,1078.50740662862,17.0588079673768,60.7439000613647,25.279656970963,431.240813748813,228.911011814063
"1987 - 1986","05-15 to 06-13",0.000611252761129573,0.000144822746682687,0.00172361175307759,0.00142061320416034,0.00150343919297757,0.0104969906604224,0.0104969906604224,0.00454679207410872,0.00275776879628536,0.000587285197545992,0.00732350187876542,0.00544349841762763,0.0149456747806814,0.0193834952885875,0.000229409945455493,0.00351751677491211,0.00128114637038422,0.00128114637038422,0.00405961691120408,0.0149456747806814,0.0193834952885875,0.0288205482118788,0.00233440088752915,0.000144822746682687,0.00150343919297757,0.000460437546130274,0.00454679207410872,0.00228056209539217,0.00305798217642331,0.00603608292359957,0.00350581123906065,0.00544349841762763,0.0209280133319916,0.00351751677491211,0.000229409945455493,0.00172361175307759,0.0288205482118788,0.000374469574986078,0.000587285197545992,0.000114301979749935,0.00454679207410872,0.00374749873080012,0.0109618596766088,0.00275776879628536,0.0288205482118788,0.00405961691120408,0.00172361175307759
"1988 - 1987","05-15 to 06-13",0.026961824164653,0.0260779104304174,0.0159760162348506,0.018073051215255,0.0280621570824517,0.055761775753607,0.055761775753607,0.0626620047421534,0.0296982645759564,0.00870956585899208,0.0258184308861603,0.0021477524980769,0.00257991197202718,0.00918668615624469,0.0223707718561655,0.0718386006893133,0.0167392335585806,0.0167392335585806,0.00166710503855668,0.00257991197202718,0.00918668615624469,0.0101190718542742,0.0521655307152662,0.0260779104304174,0.0280621570824517,0.0109253809759645,0.0626620047421534,0.033262210928344,0.0183156388887342,0.0473589243911407,0.0175974724156234,0.0021477524980769,0.00988569351335089,0.0718386006893133,0.0223707718561655,0.0159760162348506,0.0101190718542742,0.0243960673626843,0.00870956585899208,0.0248060757309068,0.0626620047421534,0.051474606701701,0.0725605906293336,0.0296982645759564,0.0101190718542742,0.00166710503855668,0.0159760162348506
"1989 - 1988","05-15 to 06-13",25.7045152380683,30.7738919536443,21.8310514186209,42.3795810260388,38.2190213711296,32.6768431558178,32.6768431558178,32.785947706232,207.127248889834,75.9442865691872,173.584873925875,138.84154701107,32.895416545291,11.2834080590711,37.0894785862079,41.6791081640295,22.5710173845757,22.5710173845757,130.320916896458,32.895416545291,11.2834080590711,13.9200929640151,64.2854506906728,30.7738919536443,38.2190213711296,27.2939936910129,32.785947706232,162.389862053489,258.958202059567,41.5404090970192,27.4765615322471,138.84154701107,11.6658604560532,41.6791081640295,37.0894785862079,21.8310514186209,13.9200929640151,42.5210820000628,75.9442865691872,32.676843155818,32.785947706232,30.3662967341556,27.0224139161382,207.127248889834,13.9200929640151,130.320916896458,21.8310514186209
"1990 - 1989","05-15 to 06-13",0.00949806992632416,0.00850869525943457,0.0252229748352272,0.00270316131540566,0.00248702847008105,0.00909527710169586,0.00909527710169586,0.00307843683068908,0.00171787594555747,0.0111089965382423,0.00177610354573437,0.00117478906498094,0.0128210533450215,0.00820236022891496,0.00720245503977473,0.00166155727317394,0.0211383433627178,0.0211383433627178,0.00238155891361687,0.0128210533450215,0.00820236022891496,0.0443046045714966,0.00725063181753339,0.00850869525943457,0.00248702847008105,0.0044271466478315,0.00307843683068908,0.0022279649989529,0.00143011559830787,0.0154522601239096,0.031013479905996,0.00117478906498094,0.00732350187876542,0.00166155727317394,0.00720245503977473,0.0252229748352272,0.0443046045714966,0.00617858086939189,0.0111089965382423,0.00853710490006182,0.00307843683068908,0.00181803323921027,0.00785451568040654,0.00171787594555747,0.0443046045714966,0.00238155891361687,0.0252229748352272
"1991 - 1990","05-15 to 06-13",2.81980199139292,3.70617371221021,6.53169621392414,3.24354434866471,2.75476828870155,2.63794445935415,2.63794445935415,0.829720263716199,7.4882365807927,1.49182469764127,4.63359643010974,11.4348609420052,5.87085336138258,11.2084355248007,4.83879956723281,1.30126040013422,4.88743031137029,4.88743031137029,12.6796709708339,5.87085336138258,11.2084355248007,3.5490028143663,3.44411392975286,3.70617371221021,2.75476828870155,1.76826705143374,0.829720263716199,6.86658344000713,6.29653826102668,2.35529660548869,1.06538190735245,11.4348609420052,12.4700944436658,1.30126040013422,4.83879956723281,6.53169621392414,3.5490028143663,3.83179489088659,1.49182469764127,3.70617371221021,0.829720263716199,1.50681778511285,2.37105103928824,7.4882365807927,3.5490028143663,12.6796709708339,6.53169621392414
